P,n,Paper,Min Time,Time opt,mast
700,100,366671.793996905,313491.42146679276,289853.46839274396,1.265024689992925
700,100,342040.8255406919,348783.40456719993,283016.9905029406,1.208552267243256
700,100,360694.7249992882,371898.0571837002,290694.84012540546,1.2408019517776265
2300,100,143181.95239838134,133760.92099008552,88216.27298909597,1.6230786854493324
1400,200,352026.24922567466,340146.39918782434,288337.9450347595,1.2208807591496063
700,100,356025.7434819595,374402.00256828184,290795.99922069535,1.2243144487409505
800,300,925330.64641265,912798.3438169197,785224.416061844,1.1784282652002651
100,400,9297009.76059778,7905293.588881421,7905293.588881425,1.1760486383040556
2300,100,151033.6561173912,177281.41740166923,86135.60580524278,1.753440458280242
700,100,375734.7647905749,322933.3271952974,298319.7704570473,1.259503398701743
900,300,850984.0249671077,850482.1368897236,697977.258721639,1.2192145436453101
1400,200,389458.8866107053,433343.1519215944,306749.983326419,1.2696296912142746
3700,200,145074.6300217453,178823.75942476172,109100.8440672063,1.3297296758985577
700,100,355375.4438714234,308293.20279883995,263538.8108721111,1.3484747946437323
1100,400,878437.3012395379,904091.7307024443,718663.0535346749,1.222321499510833
2300,100,132890.8630715391,204336.6001477553,88472.34264686253,1.5020610859370271
100,400,9112166.440146426,7612826.790810949,7612826.790810934,1.1969491347347176
800,300,918438.9676782851,882414.9515238563,745549.8356840875,1.2318948026265224
700,100,362457.64831290033,361472.1718313488,290958.7842822544,1.245735368351299
4200,300,322527.5794480493,234938.63004473294,149566.55544035122,2.156415105626183
700,100,350927.7691372199,310064.9697935693,284102.94994585967,1.235213394313909
2300,100,180017.4238741513,178717.34804274124,88503.13019760294,2.034023242705906
900,300,850054.9275299218,782027.3395851211,662710.9650525221,1.282693319345564
100,400,9365609.101498064,7907794.928331655,7907794.928331644,1.1843515400157176
1400,200,385309.9515463312,434060.04813021154,290127.9174362408,1.3280692011688529
700,100,331408.4568494077,312264.01802582276,269558.25098132103,1.2294502418045907
700,100,362576.7795602004,386794.05093932047,304692.49206703226,1.1899760873675667
2300,100,119867.97944821473,138680.22163643088,90792.97361736224,1.32023409601481
3200,300,344103.03701572807,349871.77193585,196306.104015461,1.7528901545956341
1100,400,844314.6465110601,884262.4406850586,692075.162800994,1.219975360904322
3700,200,229424.43837962532,248282.50412613546,116067.56125864504,1.9766456354534385
100,400,9197146.479331601,7807394.567964857,7807394.567964857,1.1780045698047779
800,300,974931.4160494931,912785.7788181101,790103.2343339735,1.2339291546772653
900,300,860371.1133614549,832074.177669674,702313.9860746431,1.2250519431774682
2300,100,172899.1193101356,146082.30175419277,80207.4641784686,2.1556487426833493
1400,200,425487.91149523127,502353.894655307,293478.8389093352,1.449807805825066
400,800,4963441.0333519485,4306991.328866181,4084130.094688149,1.2152994440131664
100,400,9859156.756628577,8304782.105878762,8304782.105878763,1.1871662171183888
3000,500,532944.133952273,616721.3630360295,340497.2878709439,1.5651934771188862
2300,100,213288.99287423564,190288.9331667414,96672.95443360659,2.206294346995664
900,300,875193.1792026524,821962.41174926,661342.1200800102,1.3233592003738854
800,300,902310.1098643569,879671.075380841,744009.8850900114,1.2127662924198839
4900,500,481123.69409638,318816.6879883716,218726.61253679788,2.1996577760533698
2300,600,655569.9097078982,841602.2701038661,528751.7238017203,1.2398444869254632
100,400,9721706.638951294,8201833.367282479,8201833.367282476,1.1853089673501132
3700,200,288678.8408516568,246132.0860809357,137320.72161632078,2.102223447807362
1100,400,905898.3469673542,912812.9875056566,718890.4480301494,1.260134071122561
1400,200,361839.4741914691,397794.9809870665,254096.81361255306,1.424022084524059
2300,100,143776.60921584457,135602.62974945028,86466.11520091382,1.6628087069919046
4200,300,318633.6202312952,217751.64997708556,148288.0517849619,2.148747767577106
3200,300,355258.49646368687,346052.1060270305,186387.45892102187,1.9060214593848874
100,400,9016272.08755099,7644113.083392063,7644113.083392062,1.1795053251030707
800,300,913485.488468466,902269.4765850507,756642.653966138,1.2072878573263028
2300,100,132080.32809366015,159678.90496872785,82039.46768996728,1.6099608129199556
900,300,856014.1120025298,801201.6961530055,672571.2479699005,1.2727485966525274
1400,200,377949.15659213293,378562.9901493802,276147.8757120343,1.368647705935122
100,400,9134115.3464718,7755942.096855039,7755942.096855042,1.1776925655718335
2300,100,234707.03661322236,198817.60672973207,101398.54388547938,2.3146982946648924
3700,200,320966.68778606795,253639.7824224894,153939.42557382103,2.085019393762449
1600,900,1342671.6682500353,1558034.0223239122,1125394.1429039966,1.19306793687887
4500,700,576534.253176522,454205.83498564106,316720.3221604706,1.820326050579139
1100,400,882736.8861460305,894903.3940570211,709763.1425422597,1.2437062919105748
800,300,822382.269032268,826865.3032753345,683057.2983495939,1.203972596470767
900,300,738362.3506197906,764050.5474678768,607162.0429774168,1.216087795934987
100,400,9468252.90466508,7992693.6871391,7992693.687139108,1.1846135076964437
4100,700,600872.3248641519,539785.6859809345,347619.86578588234,1.7285327566240454
400,800,4996367.340322794,4343936.934564818,4106611.687692959,1.2166641796925506
4200,300,307630.7444296623,230615.59065688995,150495.8541588521,2.0441144119820764
3000,500,526518.4302750834,595344.7813912046,332834.17801393406,1.5819241684159033
1400,200,348462.88190020825,351370.5162853122,282060.48737357726,1.235418988121806
3200,300,331129.4081885987,333954.36537584517,197525.80858349337,1.6763855344433718
500,400,1905038.167965668,1700274.6151263814,1581058.717776285,1.2049129779601424
100,400,9827119.214583736,8349153.917199594,8349153.917199595,1.17701976895401
800,300,908917.1349484684,862208.4418202773,748341.5071066606,1.2145753326748465
1400,200,415655.5016548798,448733.66689507704,309511.3066876658,1.3429412518177446
4800,800,695554.135564873,505454.08728033083,340344.17455734574,2.043678686346009
3700,200,256013.6494406696,219058.94229393257,112828.85828240226,2.2690440489957493
900,300,828792.075093671,788780.3954997505,665192.4507614761,1.2459432967781203
1100,400,920316.0036073432,977278.6799213676,754980.191443524,1.2189935763052229
500,400,1864915.1811335322,1626201.1603779201,1522565.3581621868,1.224850658223683
800,300,916501.6144379801,881510.7598546488,758226.370499385,1.2087440507171379
2400,1000,1060383.882435035,1351246.1763319788,852885.2403158842,1.2432902251213764
3800,900,656606.9977546922,748732.1566303761,473850.1654332617,1.3856848549463479
2100,800,1041680.7708549588,1190469.0745631957,777929.5418453617,1.3390425672535085
1400,200,362748.43571990053,401267.83696584305,286505.0872378717,1.2661151647151296
900,300,813327.8865292419,828142.3164128885,673978.9959994534,1.2067555389068854
2300,600,724844.3465494938,874284.977155005,531801.8067322284,1.3629971492640411
4900,500,442324.8012347282,306458.3054970263,204121.41780085766,2.166969081442808
4200,300,291341.5842011003,248181.19725943863,141716.16858857358,2.055810477398066
3700,200,196927.94782847498,181497.53782338087,104488.38540455353,1.8846874422072657
1100,400,898069.7431711834,911782.7262192162,745621.2152074978,1.2044584097855382
800,300,924026.9616750064,867478.4741812643,755614.3267904484,1.2228817386243964
900,300,816799.1359820248,787016.9517213246,671657.1793692874,1.216095295443773
1400,200,368100.4711944133,448637.94674278883,303859.18084916956,1.2114179672495464
500,400,1914396.8736457934,1711195.0825816453,1581558.9856663288,1.2104492409046863
3200,300,332708.18839555193,392771.68484031316,186002.47127250285,1.78872993524972
400,800,4927654.570970707,4291275.826527778,4092983.629293697,1.2039272612045713
800,300,932894.3501947443,892136.5962818301,773424.0799985784,1.2061873612681662
3700,200,187035.94555033464,176110.29383903972,106725.58981702923,1.7524939039548977
1100,400,861804.0580242076,850503.1829173778,694919.3712174603,1.2401497119217941
3000,500,488448.7266303041,553875.4755019734,325652.6908354038,1.4999069265396707
900,300,823676.2970698558,812924.2100324414,687488.0711098475,1.1980954022084378
3700,200,229971.82048969768,220118.81353779056,117112.38631425194,1.9636848648323664
500,400,1906267.2945152828,1683517.0844302652,1561478.9135929714,1.2208088613434758
1100,400,844150.4399812426,923974.5925213007,705085.6451686402,1.1972310679780487
1600,900,1447149.555020701,1634121.9182668298,1157219.3767807884,1.2505403764033531
900,500,1360587.4004145032,1363429.3165888034,1134990.9595698132,1.1987649671942726
2300,600,677062.3724084065,920632.0312386015,503520.656761757,1.3446565961419166
4100,700,560554.6219245455,512395.4941012689,344878.91017435165,1.6253664848371279
3200,300,306780.5216110569,331971.9724350375,189160.6634915345,1.6217987183407516
1900,500,708913.579925422,879092.5156939593,537627.2966383325,1.3185967013916622
500,400,1994945.279385689,1799163.4174250574,1660956.4211757525,1.201082252340801
4200,300,289190.6472003605,213650.59672242438,144122.41027926438,2.0065626618372465
400,800,4733116.052129826,4152534.5380460713,3888396.976220695,1.2172409558681816
4500,700,549540.5606328902,413829.7547180376,314223.0070477426,1.7488870907195977
1100,400,885543.7259843532,922054.6807238364,726608.5170126462,1.21873568125123
3700,200,206376.57573412007,193467.92489965772,108407.33030622173,1.9037142151841706
4900,500,392704.8085468781,294562.27636108955,199379.1984706554,1.9696378135689836
2200,700,881132.9535767115,1029067.1020733669,647837.0226009625,1.360115156801479
3000,500,560952.8370465002,693576.1593302925,347591.88450102066,1.613826047324914
500,400,1992271.0877214412,1751363.7671022003,1640366.6734564954,1.2145278979140872
900,500,1329049.8149056656,1297145.868750748,1109447.260046447,1.1979387058471125
2100,800,949747.5205456802,1206351.1765828326,782211.7500367541,1.2141821194849785
1100,400,937167.635970961,960483.1198344796,759013.9924726904,1.2347172058289566
3700,200,252684.2915127027,226071.41713315138,124878.707025026,2.0234377623886206
3200,300,331970.4041059456,329463.5687389199,170764.32458739847,1.9440266865345206
500,400,1840001.4810420086,1627390.0317151186,1528822.6166784125,1.2035415102895828
3400,400,341579.9307643153,425312.97493120143,232508.63496710072,1.4691064304456816
1900,500,685427.968793917,775133.9165978375,525527.6494956854,1.3042662349957752
2300,600,847607.4057717039,974473.9214636252,545088.8282696613,1.5549895022841735
4200,300,305852.69628875185,222565.53624004897,144863.04739585196,2.111323086093726
900,500,1337322.5026894286,1281803.4183243932,1085508.969451346,1.23197738602322
400,800,4712152.096394024,4115078.044143857,3926774.6173850517,1.2000057440352858
3800,900,783742.5719444284,801768.5233316973,487250.2639077004,1.6085010722393212
500,400,1848731.0941715213,1697005.8533536897,1551188.4193710084,1.1918159464606908
3000,500,516935.9871079675,570226.6765379786,330981.4780958854,1.5618275381506725
3200,300,313352.8079176837,323226.41859122657,187085.37677666516,1.6749187633823
4800,800,528823.3067431694,447935.00804855407,342217.64064107987,1.5452835971650065
2400,1000,1084599.0370386085,1452240.57664,818897.8580249745,1.3244619294211546
500,400,1913805.6724983042,1718187.1344117553,1598538.7374278216,1.1972219550824101
4900,500,490270.82405292516,322594.31964167615,237834.46181356232,2.0613952255466113
900,500,1386223.067961387,1476455.3620364466,1158639.615003402,1.1964229860700186
3400,400,358899.74871437415,412987.48118774383,223906.67031796864,1.6028988694472681
4200,300,286685.82764701627,220068.9788825648,142541.23944888773,2.01124831491181
500,400,2033310.4528197285,1803287.748182373,1669830.783439919,1.2176745530053212
1900,500,670247.8529919303,797098.0603274356,514188.4592137955,1.3035062164109106
1600,900,1349549.8254151796,1654300.6537219065,1136108.5051560048,1.1878705416696675
400,300,1890051.1840916595,1663932.516431258,1570448.832123688,1.2035101974865232
2200,700,776225.3953814437,1021087.7150389466,642728.8780522009,1.2077026906489807
4100,700,558285.4284834113,488826.857868864,345047.72263124696,1.6179948217773106
3200,300,352202.13862859533,335069.49764365336,189556.59262484626,1.8580315975907145
400,800,4857277.341435543,4257993.93868216,4017852.593095267,1.2089237295023811
2300,600,667234.8265952256,840638.1834136532,545320.4403206304,1.2235646736493382
400,300,1793607.761463318,1567843.0462174143,1491099.671368175,1.2028758344622084
900,500,1321679.5491385583,1341129.1900219228,1103271.5936529515,1.1979639072936286
2100,800,1017947.3430964493,1189787.4856320089,779615.9293892756,1.3057036224155583
4500,700,556464.6392189002,426584.409512472,314376.8139529139,1.7700562335434993
400,300,1904859.7412926638,1663955.3033891805,1580206.468667947,1.205449907377222
4200,300,296512.1180435632,227975.93575829867,144424.07057131143,2.053065786545299
4400,600,469264.3258855433,375590.961312829,276392.94653271744,1.697815851570565
400,300,1781059.7074888952,1586345.7799879257,1488019.7701800228,1.1969328252093183
3400,400,415925.73747747956,411843.0680638948,232582.20377446013,1.7882956250634359
3200,300,275152.91163590126,313757.533943181,188903.5816976121,1.4565785844990118
3000,500,469414.55779955996,599467.1032042595,328380.22475467576,1.429484854486129
400,300,1828822.9227020026,1614457.6417600254,1513285.307932276,1.208511648871336
1900,500,730621.441492094,909549.6313478713,548829.291317401,1.331236238755264
900,500,1303680.8984962853,1297241.3366456188,1094600.7491822524,1.1910104204388963
4900,500,440968.48628688435,272862.2600091636,205105.55517118043,2.1499587659576234
4200,300,254775.66329286533,230199.02020175962,143926.53843627588,1.7701784956474056
400,300,1663532.6433253605,1463802.6944173658,1366114.5966991878,1.2177109060578049
400,800,4806248.318821071,4246091.340646527,4001466.0300432416,1.2011218595223543
400,300,1825675.0742398624,1571387.164552252,1496683.0142133213,1.2198141202260282
2300,600,679836.5319545713,814758.1061505583,534799.9799706156,1.2711977513385933
900,500,1399512.675720611,1380296.5826183625,1147800.7934811995,1.2192992753350402
3200,300,288354.1263856933,350444.7339856338,193356.0199996446,1.491311862884969
400,300,1828111.805292945,1599866.2087655475,1516452.74099877,1.2055184813005837
2200,700,831065.3747815948,1046915.4820275838,643043.4830855058,1.2923937441895943
4800,1000,703718.0463746823,578449.351040626,426442.6201579421,1.650205709068304
200,300,3758812.9993721056,3186201.3555993903,3140897.664247376,1.1967320814550624
1900,500,689967.6666972815,870877.4016868869,522602.33383560856,1.3202537034867508
3400,400,326471.286896684,388377.7631349596,229629.25199896639,1.4217321358437098
3000,500,473359.0758635452,598563.0092537852,344340.2380443599,1.3746841744430818
4100,700,522455.04336062114,480248.40607502864,336100.21867899963,1.5544620750741136
1600,900,1381770.9567514786,1667125.6702553432,1133854.663680525,1.218649092350346
3800,900,680366.866997522,811379.6074745711,478361.4758551599,1.4222860772415669
400,300,1833539.8707782016,1568594.0680297634,1511228.6535808968,1.213277597955531
400,800,4936873.251010823,4380254.745111176,4098384.1678332747,1.2045901625715187
200,300,3568823.367454696,3019869.467012975,2982199.34273635,1.1967085218991709
900,500,1353712.7446245751,1332305.156749945,1137313.7298638716,1.190272049900079
