P,n,Paper,Min Time,Time opt,mast
2900,100,142699.51841527506,121915.43558695957,69964.63030169682,2.039595118275273
900,100,311711.2472727961,263669.18043423217,225441.58652768974,1.3826696843020592
2900,100,205723.70644135817,149894.4077560394,82903.92042485606,2.481471387445733
3400,100,127627.95882071923,121167.98831920116,59675.71408085905,2.1386917741409284
900,100,312925.25904677756,294690.86036074295,220124.3259467316,1.4215841783997243
2400,200,210589.5876640638,249520.01343261602,168197.1346036097,1.2520402809498532
900,100,287095.66831857193,307412.3825699923,226095.98676420422,1.269795507772477
2900,100,131954.1989748607,159223.49415116946,70167.72003027028,1.8805541767344838
3200,300,421184.78855676536,379861.55255268747,196306.104015461,2.1455511567974117
900,100,309468.4171705446,313009.57204173843,226174.66606054085,1.3682717987862898
3400,100,205213.49193681357,122694.22898193727,82739.16147748545,2.480246213187152
100,600,16516052.782616388,12161289.64743956,12161289.647439567,1.3580839912067773
900,100,296573.9648759334,260621.54459900045,232026.48813325906,1.2781901207141617
2900,100,199343.34914456037,176999.40994624878,70336.67268244541,2.8341310662298698
4500,200,160389.41148183797,121272.51773260332,89705.13845525852,1.7879623647404999
2600,400,421113.26618264255,502082.82227988157,304049.7534185163,1.385014332187244
900,100,324042.4274536042,262712.6448961683,204974.63067830863,1.580890407663
2400,200,367716.43227619317,287631.61726971,178937.49027374445,2.0549993839393212
3400,100,131594.97595572704,141125.92619232513,59848.93767287759,2.198785493486936
2900,400,407730.0963116153,474901.4129245106,272596.3306510836,1.495728483717191
900,100,323055.7600551569,325093.0766408206,226301.27666397564,1.427547227384172
2000,500,772159.0627458168,822897.5743174552,510745.9318064159,1.5118261637735027
2900,100,124940.93774633338,121521.00396191869,72008.22045514936,1.7350927013139201
3400,100,196139.7718707206,139754.9435890972,70156.3045836674,2.795754038566942
900,100,299494.9298029552,251341.01330017782,220968.961069002,1.3553710365205178
2400,200,372055.8527782217,323684.77639466216,169241.28517114048,2.1983752510623558
900,100,287780.276600124,256519.57979288205,209656.41742991636,1.3726280365175219
2900,100,193202.24329426425,129020.83936619632,67972.02274811617,2.8423789006576063
600,700,2999193.166271072,2650949.3868906978,2375402.4162035296,1.2626042416276193
3400,100,122735.33798460297,113872.09861812422,61418.776270568575,1.998335776732446
3200,300,416805.96290953155,371265.7157183444,186387.45892102187,2.236233946867343
100,600,16572094.527283443,12231441.554841261,12231441.554841252,1.354876647448325
4500,200,321370.25802169595,162603.40979987363,115155.9162563489,2.79074031512452
900,100,345440.4555260298,358199.9832413686,236983.04938546955,1.4576589187361948
3200,500,639266.8254554266,544390.5517441538,319216.2073790099,2.0026139358783124
2900,100,218921.38149317077,179083.51524869574,96621.71431835281,2.2657575787970443
2200,700,910543.5413560348,1030514.9616015538,647837.0226009625,1.4055132843447993
2400,200,432379.33007554756,387726.9600504054,171195.98936377885,2.525639366216538
3400,100,185643.94027328462,104587.44757608898,67808.79477229004,2.7377560815923503
3000,600,581647.301383882,667537.5293960451,405376.3215813189,1.434832945138368
2900,100,136369.89642194842,110724.68807472498,68576.57412486269,1.988578434578099
2900,400,422173.35177739826,449438.541610944,262511.2686486529,1.6082103977884405
100,600,15608515.659095166,11580975.105520392,11580975.10552041,1.3477721449945015
2600,400,440738.7717053968,515057.8887361785,292801.0304158052,1.5052500706008651
3400,100,218888.27870511793,167903.77331603225,96621.71431835281,2.265414976843784
2000,500,704434.4104951498,772133.4199792853,499251.2670209011,1.4109817180807651
4500,200,334387.90437418537,172323.73996062405,137320.72161632078,2.4350870024443774
2400,200,328773.0137384176,308007.6667945671,148223.14127398928,2.218095035043707
3200,300,427585.42918003106,368897.3743866562,197525.80858349337,2.164706638825338
2900,100,151426.6594632802,138319.540748805,65065.78471962921,2.3272855328769655
1500,900,1490233.3023596792,1595319.3176503738,1200420.4190975963,1.2414261525807324
3400,100,132414.4357262548,91491.2433131906,58491.78381238288,2.263812574958986
600,700,2819759.6409290866,2613541.564888331,2356672.5528580695,1.1965003952328486
100,600,17119764.895420842,12537043.050202206,12537043.05020221,1.3655345065712858
4600,600,537314.7700657615,359265.70529224124,264375.86190086015,2.0323896675077404
2900,100,274771.96236145875,187091.4732148789,100845.66295829043,2.7246780307756406
2400,200,239131.91771770112,271373.8967523061,161086.26083202002,1.4844960487789007
1500,600,1005665.5786239639,1127886.7108112932,810752.6431626378,1.2404098674300914
3400,100,142862.26630569634,123060.42080446408,55497.28696674257,2.574220725263711
100,600,16736975.750747066,12542370.1273745,12542370.127374498,1.3344348461075617
2100,900,1077880.1975976692,1288268.970914222,857443.1564982831,1.257086477895083
4500,200,413607.704950628,165626.22331645302,153927.2635835206,2.6870334424298092
3400,100,272283.13153005653,156850.5913718573,100533.9898865908,2.7083688992868034
3200,500,542453.0545926968,534199.271872657,312032.0418880632,1.7384530489573686
