P,n,Paper,Min Time,Time opt,mast
2700,100,13483.879825470673,133763.04571524408,75147.1955092299,0.17943290809587864
900,100,5438.62507638371,268161.58039921813,225441.58652768974,0.024124320451034947
1900,100,5988.476089294707,165416.5052789881,106788.11993416882,0.056078111432118063
700,100,5438.62507638371,320193.4882899293,289853.46839274396,0.018763360350804958
400,400,0,2060843.9586177573,1976323.3972203562,0.0
900,100,42105.02464124449,286183.1146924782,220124.3259467316,0.19127838079755702
700,100,42105.02464124449,353622.93391251663,283016.9905029406,0.1487720739536555
2700,100,42105.02464124449,156802.62405008188,82989.09935373723,0.5073560861502274
1900,100,42105.02464124449,187080.37111698257,104269.41755371496,0.40380991501706487
900,100,38969.05719944939,306436.1435426507,226095.98676420422,0.1723562534530534
700,100,38969.05719944939,373189.68453268224,290694.84012540546,0.1340548637968193
4900,100,71197.78150994166,70146.06971773056,42511.79157511906,1.6747772528977982
2700,100,38969.05719944939,186599.54543565577,75365.32892140141,0.5170687603591602
1900,100,38969.05719944939,225424.25423481557,107098.09899357043,0.3638632017342238
900,100,0,315960.4936652992,226174.66606054085,0.0
700,100,0,374090.4565776572,290795.99922069535,0.0
400,400,21370.820159510324,2005466.0758723193,1903206.6977027336,0.011228848755789889
1900,100,3515.648906043377,188299.533862028,107135.3681339404,0.032815016807970644
700,100,0,322101.7308787445,298319.7704570473,0.0
900,100,5802.445611186321,258594.63532884087,232026.48813325906,0.0250076862252633
2700,100,3515.648906043377,162401.75279792695,75391.55535351361,0.04663186599027407
3600,300,12250.003915901583,287238.4670138292,174494.31468040976,0.07020288276060879
1900,100,9564.484396737338,157637.6478633312,109907.28385259639,0.08702320775722994
700,100,1599.5873557711702,308293.20279883995,263538.8108721111,0.006069646252397376
900,100,6483.573878739844,260074.86731717645,204974.63067830863,0.03163110408973146
4900,100,102534.09336647588,86648.39796231163,82739.16147748545,1.239245014519236
400,400,11782.508901539144,2072574.420847624,1976948.732082911,0.005959946613853312
700,100,46752.187516571175,356285.4270973583,290958.7842822544,0.1606831965286796
2700,100,10709.030887050532,121982.11180592813,77342.16271108635,0.13846303893846873
3500,400,30606.38699497701,397445.13688230474,225865.53111089783,0.13550711719686684
3000,500,9640.053178542827,632749.0159474728,340497.2878709439,0.028311688585891535
700,100,24587.638477240496,309467.20224162936,284102.94994585967,0.08654481934075679
900,100,46752.187516571175,301447.5115223981,226301.27666397564,0.20659268125115948
500,800,6430.495215884242,3545455.738049167,3267304.075750519,0.001968134910861371
1900,100,10935.680812740215,168081.51216369378,97093.24611077778,0.1126307055411788
400,900,6487.073218997969,4698814.541015128,4501576.5716159865,0.0014410669497218447
700,100,0,316892.22405151493,269558.25098132103,0.0
2700,100,7787.264036818302,135525.83591651163,68324.87689276955,0.11397406612294074
900,100,24587.638477240496,249994.18327075453,220968.961069002,0.11127191058097301
3900,500,14906.52023307161,434157.47883084544,261920.99066995684,0.05691227799246956
700,100,23799.936971640334,381821.9768437666,304692.49206703226,0.07811133385723319
400,400,0,2050533.4693705523,1951848.6419912141,0.0
4900,100,73771.57081899483,62113.95016305503,54290.25884700422,1.3588362329767307
1900,100,46752.187516571175,212311.34228226656,107195.34157767268,0.43614010486355886
3600,300,12041.409525374827,330147.0856096274,165677.74126313053,0.0726797059977452
2700,100,60142.0832126964,156714.61455854576,96621.71431835281,0.6224489353866982
900,100,829.1507959405831,251836.01934186174,209656.41742991636,0.003954807613832047
2200,700,9704.228661860183,1045899.2106213997,647837.0226009625,0.014979428966407707
3500,100,16521.477074555398,106688.85981887399,57970.693678548785,0.28499705672262693
2400,700,7164.87302835761,1008405.89245596,593850.6040508824,0.012065110281076194
900,100,23799.936971640334,334640.2472895948,236983.04938546955,0.10042885781644267
2700,100,25815.24252823743,118470.12501079733,73656.32035633399,0.3504823809192293
1900,100,24587.638477240496,154513.56252553084,104669.50787479042,0.23490736678205412
4900,100,90861.08354235903,85983.38079039557,70156.3045836674,1.295123568459901
3500,100,60045.863941175456,124516.82672894678,82739.16147748545,0.7257248305267733
2100,800,8165.941661693122,1179067.6639747585,777929.5418453617,0.01049701961738376
2700,100,4474.124475419475,138383.12949230213,69885.47247663878,0.06402080885859474
1900,100,5070.608577348641,178200.07554694527,99310.93457206564,0.05105790816689093
900,200,4413.517615083933,484860.08133981726,448525.6922762926,0.009840055299140364
400,400,16113.244831297325,2200181.418436,2076195.5264696907,0.007760947668881586
3500,100,38969.05719944939,174061.8524018379,58138.96802508109,0.6702743189840964
3000,500,11770.150760471353,576107.5031706127,332834.17801393406,0.035363407780731576
2700,100,23799.936971640334,211079.1712966179,101002.65383885024,0.2356367488087307
500,800,10054.634120902878,3521409.2075925455,3285289.350154367,0.0030605018460338777
1900,100,23799.936971640334,237999.6885948823,112255.12865627505,0.2120164776124901
4900,100,66188.71126131051,63797.31953360455,43958.40781420668,1.50571220734522
3500,100,3515.648906043377,143380.122584999,70156.3045836674,0.05011166034052812
900,200,14620.4406970604,586825.1549410492,477166.6407299852,0.030640114897163742
3900,500,17034.541138748864,423635.665207514,256026.29077994928,0.06653434335534625
3500,100,8534.793871871409,92462.53008323515,59663.95409140947,0.14304774133466733
400,900,28020.954682698582,4901144.016350181,4628877.507123154,0.006053509655327561
900,200,28100.58816804619,588223.4989924835,451310.0937897079,0.06226447968863714
4900,100,95969.59308106182,84887.16339539722,67742.26274582943,1.4166871490717987
3600,300,13330.780179320569,285219.60994478554,175578.49651866077,0.07592490221548145
400,400,16873.56262927554,2149794.873850129,2050458.341820619,0.008229166272304446
3200,1000,23480.598787335657,1037170.3219142887,639663.9302369131,0.036707711154885844
3500,100,12652.7978958023,113784.74185268095,67781.74556486742,0.18666969683885637
900,200,12799.470338231682,652510.1183701435,456522.63830341026,0.028036879804687814
2200,1000,23104.72193469505,1412142.7061452654,930420.2621627828,0.0248325653194478
3500,100,59368.92547803613,160486.15311300466,96621.71431835281,0.6144470308446939
4900,100,125099.30079085875,108967.35329473333,96621.71431835281,1.2947327800320012
2200,700,35001.649250586175,1016067.196354734,642728.8780522009,0.054457875545687595
900,200,28161.803254818242,494497.48646465095,395261.7100639714,0.07124849824249452
3500,400,17592.354783851773,407010.5221847401,217509.33688031242,0.08088091773978519
500,800,13475.645333363625,3539003.0372483144,3274386.9034349574,0.004115471302193139
900,200,13518.502683051582,523088.9159155006,429563.36221872,0.031470334465275904
3500,100,30807.71698093884,91761.7766742729,56820.58998917194,0.5421928386665773
2100,800,20450.00774017232,1237078.5065492727,782211.7500367541,0.026143825810864423
3000,500,6966.558803555062,564435.6823142467,325652.6908354038,0.021392603223033716
4900,100,73213.91489305704,64822.626225126056,50459.111537190256,1.4509552915749544
3900,500,13209.689491424077,409327.8631708418,250502.06987338755,0.05273285565305194
3500,100,5617.6339512902005,109759.90468426055,54138.05797390288,0.10376496981103694
400,400,21159.012964749432,2014875.4408693998,1911028.2708480156,0.011072056487871922
900,200,7428.200498444368,490897.94407163456,438760.75813667575,0.016929956384409504
3700,1000,23953.73548305798,893362.5082676978,553222.8585832763,0.04329852809119282
400,900,19470.67270135166,4819575.021771207,4544434.020624019,0.004284509933027489
2000,700,11135.548471679933,1089862.4184097135,712620.7248610589,0.015626192283210754
900,200,11017.325077716836,586959.7907579482,481462.03262525797,0.022883061033167864
3500,100,23799.936971640334,155466.61992458598,100482.34120613769,0.2368569112339371
3600,300,15090.808916640535,315255.8537708363,165335.53002000254,0.09127384122949754
400,400,10143.252790233657,2061492.0605889151,1938985.5242137604,0.005231216356989899
4900,100,69569.15175690627,63240.1573689399,54138.05797390288,1.285032274161772
500,800,0,3403860.4343946707,3110717.580976556,0.0
900,200,0,519708.2372482336,445674.58014780044,0.0
400,400,4966.841960846822,2118300.9946358493,1998173.421784777,0.0024856911350619494
2400,1000,23104.72193469505,1360618.3368256856,852885.2403158842,0.02709007125757942
4900,100,119239.15741245939,106853.07553092093,100419.32952364009,1.187412403349983
4700,600,362763.5572714476,349701.6083961437,258750.843562544,1.401980191742881
2400,700,31009.695543210146,987287.9681951983,589168.1382145174,0.05263301514773945
900,200,20526.918045796083,593219.0098504584,472669.83687648596,0.04342760304199399
3000,500,25098.207908909597,667849.4114301323,347591.88450102066,0.07220596633013708
3900,500,25098.207908909597,480520.1312764247,267378.3726930928,0.09386775622917821
2200,700,25148.271889089865,1060450.072177761,643043.4830855058,0.03910819804661
3500,400,19770.31513489249,396180.13244007627,225936.9979523327,0.08750366391547593
400,400,28437.342122050843,2188276.9900677553,2087288.4792998987,0.013624059349759389
3400,400,30355.76049567872,434283.8085304524,232508.63496710072,0.13055756187280515
3600,300,14138.908207689858,282213.2161066733,168142.81199247512,0.08408868651680819
400,900,22506.160919303442,4833791.766376214,4535418.6547221,0.00496231167014117
500,800,23171.62797953904,3372284.882779246,3141419.6939080413,0.007376164357941197
2100,800,22937.366126977977,1200688.883676663,779615.9293892756,0.02942136667852121
2000,700,34714.29317837274,1069710.229471309,707001.765857421,0.04910071636988453
3600,300,16465.946402029353,284766.4034321453,151790.5107443542,0.10847810130740863
3200,1000,33329.728390145574,1154893.143779769,614173.3935187309,0.054267620092092274
3900,500,20663.89359891037,426588.0092822688,254601.13699683495,0.08116182764402678
3000,500,14953.211713475646,578868.2208541161,330981.4780958854,0.04517839426997693
3400,400,15707.480916414508,386567.6983115122,223906.67031796864,0.07015191148217424
2200,1000,30471.09001865135,1513627.8977365082,893343.1178454267,0.034109055535281686
3500,400,13982.040743557034,396570.7668300855,223068.41622756733,0.06268050394589703
300,1000,23104.72193469505,7005975.139013829,6823081.922527074,0.0033862589071974275
500,800,33523.964883675515,3516435.525158801,3214282.074476214,0.01042968977423627
2200,700,20057.43565179459,963935.412521406,626368.5893563175,0.032021777580524026
3600,300,8691.613821279605,336517.42809974425,166298.11269036902,0.05226525834037905
2400,700,22197.84700380202,994162.2973993837,589456.5261617136,0.037658158012677904
400,900,3003.5087133452266,4707150.985444755,4455446.954442747,0.0006741206312310102
4600,1000,592370.5548006152,598655.3983318387,444983.60364307003,1.3312188358197734
3400,400,20567.52898988387,382235.7698166618,232582.20377446013,0.08843122412679794
