P,n,Paper,Min Time,Time opt,mast
500,100,3658833.4480333473,3112741.407547005,1127589.673092291,3.244827028257006
500,100,2122064.598230601,2274722.972081218,642122.6295472876,3.3047653214257675
500,200,5007378.761660996,4902997.129158122,1552716.122631539,3.224915803137604
1000,100,3640282.398500366,2877960.306786648,1119374.320508008,3.2520688850967114
1000,100,2112800.3106465884,1770398.0352844463,636509.6246235877,3.319353280629549
1000,200,4954407.036234394,4366142.067416919,1542872.7100042568,3.2111573457156584
500,300,7224587.3371030465,7767783.139816405,2244162.8420100557,3.2192794577385104
500,200,6787662.725047337,6271117.931360552,2061937.2194733662,3.2918862227924452
1500,100,3640282.398500366,2634983.4010504344,1118634.343452282,3.254220129936187
500,400,7840135.897100448,8669589.651589755,2442992.872573496,3.2092340444863834
1000,300,7193684.492568402,6918269.242793158,2234992.366469138,3.2186617728511764
500,500,9474373.93441611,11233355.195299922,2902236.5057441294,3.2645078771714
1000,400,7806271.725592458,7455899.703789874,2428542.0475420137,3.214386068996983
1000,200,6604647.342906222,5720721.243761362,2047933.098815115,3.225030811176162
1500,100,2112449.607458146,1474929.8624835222,636367.4180376084,3.3195439420396333
1500,200,4949589.548854367,3642562.2594218515,1542560.1639375694,3.2086849281910323
500,300,8130879.045305366,8247008.510581968,2487683.6428432525,3.2684537958421136
500,700,10902855.312904255,17051010.375315446,3420027.0730182915,3.187944153694114
1000,500,9443019.248109458,9047797.772356361,2880157.6649890523,3.2786466390010465
500,600,9778316.52069962,14071817.559236772,3006615.776716834,3.252266750019303
1000,300,8100103.475890884,6931749.620265622,2469880.3825660944,3.2795529423474514
500,400,9422226.047327666,10055599.46359497,2999790.8618089613,3.140960980741767
1500,300,7193507.554248553,5530219.728357385,2234677.4496811987,3.21903617690991
1500,200,6595332.12566121,4828387.352828196,2047161.0970896047,3.2216966876899042
1000,400,9371926.566186013,8605668.355211364,2984589.9365520966,3.1401052625047687
500,500,9162267.732570436,11864211.488268457,2882036.5123111256,3.1790949536663393
500,800,14079741.782264559,22109439.29538529,4304819.047354947,3.2706930598896404
1000,600,9586458.342763877,11342114.309503395,2991959.131778902,3.204073959748288
500,900,14956294.296790952,23766235.017334744,4712246.645878133,3.1739200896611446
2000,100,3640282.398500366,2394214.186062528,1118577.1488438414,3.2543865233282774
1000,700,10820253.269051319,14425755.969485033,3404847.968494969,3.177896155473324
1500,400,7806271.725592458,5800555.80603466,2427894.661141056,3.2152431695383705
2000,100,2112449.607458146,1243026.2603578798,636367.4180376084,3.3195439420396333
1500,300,8099133.825827587,5200702.263550359,2468786.0719665866,3.2806138684086044
1500,500,9446415.93702084,6740845.690115738,2879092.715088128,3.2810391577583107
500,600,11146527.532732053,15921476.286511382,3436385.8354146546,3.2436775340703403
1000,500,9112693.293101983,10427662.52574962,2865445.5240484737,3.1802011996469655
1000,800,14004813.485279556,18746465.367775965,4274232.519842748,3.276567996772156
500,700,11154410.512085238,16332684.327012876,3430881.7652114155,3.25117893166391
500,1000,17081792.768685408,25928994.553977553,5367069.06968709,3.1827041066347426
2000,200,4949589.548854367,2901752.843116388,1542560.1639375694,3.2086849281910323
1500,600,9583709.688966827,8038337.291098334,2991455.1886981903,3.2036948857446963
1500,400,9370062.434805006,6508285.76186708,2984098.3940771786,3.139997814215058
2000,200,6595332.12566121,3906935.3849043725,2047148.099343786,3.221717142875665
1000,1000,16871414.182020247,22427568.667661272,5337962.714705862,3.1606466893334066
1500,700,10820253.269051319,11086238.923869751,3404155.547878198,3.178542553907549
1000,900,14663350.77140789,20219752.856532484,4694679.0750087295,3.1233979015659603
2000,300,7193507.554248553,4104870.4503616653,2234677.4496811987,3.21903617690991
2000,400,7806271.725592458,4595071.90041232,2427894.661141056,3.2152431695383705
1000,600,11057164.74924283,13334120.118812438,3419267.0843365737,3.233782116610585
1500,800,14002489.92961957,14607480.053631667,4272185.574222265,3.2775940291799404
500,800,12720183.747410936,19543277.386966154,4121304.1419626246,3.086446258089897
1500,500,9112297.438874919,7358019.3728085905,2864633.2215555953,3.1809647986720706
2000,500,9443019.248109458,5152364.929406924,2879092.715088128,3.279859380221595
2000,600,9583709.688966827,5661804.063227978,2991430.5860711015,3.203721234111577
2000,300,8099133.825827587,4177584.1319569447,2468747.7831245363,3.2806647488213767
1500,900,14660065.365954828,14963824.790254574,4694330.76100381,3.1229297875081983
2500,100,3640282.398500366,1799546.4726909904,1118577.1488438414,3.2543865233282774
2000,400,9370062.434805006,4815490.821946899,2984098.3940771786,3.139997814215058
1000,700,11030333.745750709,13335711.230614843,3419762.1237131376,3.2254681310330735
500,900,18784459.777324855,27626305.315113924,5737031.305066445,3.2742473900632305
1500,600,11051655.920866314,10246615.00396796,3418230.554286315,3.233151112937075
2500,200,4949589.548854367,2208386.2769244676,1542560.1639375694,3.2086849281910323
2500,100,2112449.607458146,1039251.4834983753,636367.4180376084,3.3195439420396333
2500,300,7193507.554248553,3205152.719885262,2234677.4496811987,3.21903617690991
1500,700,11025468.389553994,10332518.323105738,3419244.4474540795,3.2245335362797474
1000,800,12464880.578406285,16553617.187183006,4103074.0908458396,3.037936996121042
2000,500,9112297.438874919,5946963.484014799,2864633.2215555953,3.1809647986720706
1500,1000,16867206.35139875,18212651.12451613,5336041.550357559,3.1609960665071113
2000,700,10820253.269051319,8013332.730927038,3404155.547878198,3.178542553907549
2500,200,6595332.12566121,3042407.8007500344,2047148.099343786,3.221717142875665
500,1000,16879182.404437855,24219550.505460374,5166874.526528962,3.26680710316708
2500,400,7806271.725592458,3607826.9507789747,2427894.661141056,3.2152431695383705
2000,600,11051655.920866314,7936662.531379125,3418229.5530182584,3.233152059991941
3000,100,3640282.398500366,1787949.8035384698,1118577.1488438414,3.2543865233282774
2500,500,9443019.248109458,4143052.4794605705,2879092.715088128,3.279859380221595
2500,300,8099133.825827587,3301916.7316122176,2468747.7831245363,3.2806647488213767
2000,800,14002489.92961957,10905333.804397851,4272153.1946233325,3.277618870793827
3000,200,4949589.548854367,1866380.3464433507,1542560.1639375694,3.2086849281910323
3000,100,2112449.607458146,874997.437903506,636367.4180376084,3.3195439420396333
1000,900,18711240.01628008,23568967.58182553,5713724.255184611,3.2747887683416947
1500,800,12454072.975031009,12708545.496313322,4101879.8557687104,3.036186678533777
3000,300,7193507.554248553,2653632.6649565035,2234677.4496811987,3.21903617690991
1000,1000,16738977.430768162,20089095.797357596,5146995.1182885375,3.2521844388953207
2500,400,9370062.434805006,3682511.8906133715,2984098.3940771786,3.139997814215058
3000,200,6595332.12566121,2540325.291805895,2047148.099343786,3.221717142875665
2500,600,9583709.688966827,4453408.831004037,2991430.5860711015,3.203721234111577
2000,1000,16867206.35139875,13516133.091253158,5336022.304955912,3.1610074672538526
1500,900,18710196.754723616,18021622.619229224,5712829.853043944,3.275118852831638
3000,300,8099133.825827587,2868285.6003903663,2468747.7831245363,3.2806647488213767
2500,500,9112297.438874919,4398086.124249489,2864633.2215555953,3.1809647986720706
3000,400,7806271.725592458,2840316.883919721,2427894.661141056,3.2152431695383705
2000,900,14659826.280238217,11258021.32164823,4694330.76100381,3.1228788567730663
2500,700,10820253.269051319,6141342.724297009,3404155.547878198,3.178542553907549
3500,100,3640282.398500366,1249992.3721332015,1118577.1488438414,3.2543865233282774
3500,200,4949589.548854367,1707202.109681609,1542560.1639375694,3.2086849281910323
2000,700,11025468.389553994,7651105.372784024,3419236.264931466,3.2245412528622044
3500,100,2112449.607458146,703094.3155471965,636367.4180376084,3.3195439420396333
3000,500,9443019.248109458,3357727.74410512,2879092.715088128,3.279859380221595
3500,200,6595332.12566121,2179747.551945552,2047148.099343786,3.221717142875665
3500,300,7193507.554248553,2495339.4419460595,2234677.4496811987,3.21903617690991
2500,800,14002489.92961957,8208382.061916765,4272153.1946233325,3.277618870793827
3000,600,9583709.688966827,3825285.268166578,2991430.5860711015,3.203721234111577
3000,400,9370062.434805006,3219733.4730405537,2984098.3940771786,3.139997814215058
1500,1000,16744494.009252328,15547919.749645747,5145917.3553681085,3.253937607797925
2500,1000,16867206.35139875,10480164.780713463,5336022.304955912,3.1610074672538526
3000,700,10820253.269051319,4853271.12256026,3404155.547878198,3.178542553907549
3500,300,8099133.825827587,2588246.7811424895,2468747.7831245363,3.2806647488213767
3500,400,7806271.725592458,2586922.6734127686,2427894.661141056,3.2152431695383705
2500,600,11051655.920866314,5807535.310278183,3418229.5530182584,3.233152059991941
2500,900,14659826.280238217,8362411.336983571,4694330.76100381,3.1228788567730663
2000,800,12446497.856565883,10022398.374656556,4101869.9103926416,3.034347292446062
3000,800,14002489.92961957,6473767.514021083,4272153.1946233325,3.277618870793827
3000,500,9112297.438874919,3646038.232751,2864633.2215555953,3.1809647986720706
3500,500,9443019.248109458,3144575.4907251103,2879092.715088128,3.279859380221595
4000,100,3640282.398500366,1140201.2882944392,1118577.1488438414,3.2543865233282774
3500,600,9583709.688966827,3453636.0047472487,2991430.5860711015,3.203721234111577
3500,400,9370062.434805006,3105416.2690793015,2984098.3940771786,3.139997814215058
2500,700,11025468.389553994,5799394.158095115,3419236.264931466,3.2245412528622044
4000,100,2112449.607458146,679449.8106945758,636367.4180376084,3.3195439420396333
4000,200,4949589.548854367,1617765.9692753877,1542560.1639375694,3.2086849281910323
3000,900,14659826.280238217,6838812.375208385,4694330.76100381,3.1228788567730663
3000,600,11051655.920866314,4827985.612658584,3418229.5530182584,3.233152059991941
3500,700,10820253.269051319,4274190.727498577,3404155.547878198,3.178542553907549
3000,1000,16867206.35139875,8723718.26604898,5336022.304955912,3.1610074672538526
2000,1000,16737883.339819424,11676501.458071206,5145915.149620805,3.2526543584872
4000,200,6595332.12566121,2113008.563021878,2047148.099343786,3.221717142875665
3000,700,11025468.389553994,4825763.4147662865,3419236.264931466,3.2245412528622044
3500,500,9112297.438874919,3183777.381439429,2864633.2215555953,3.1809647986720706
4000,300,7193507.554248553,2362992.8384436322,2234677.4496811987,3.21903617690991
2000,900,18710196.754723616,12902277.211845234,5712829.853043944,3.275118852831638
2500,800,12442742.175662879,7590108.848018771,4101869.9103926416,3.033431690297518
4000,400,7806271.725592458,2534605.590371241,2427894.661141056,3.2152431695383705
4500,100,3640282.398500366,1138197.7784683453,1118577.1488438414,3.2543865233282774
3500,600,11051655.920866314,4346991.095653733,3418229.5530182584,3.233152059991941
3500,800,14002489.92961957,5637424.193109017,4272153.1946233325,3.277618870793827
4000,500,9443019.248109458,3118692.8392635686,2879092.715088128,3.279859380221595
4500,100,2112449.607458146,649694.5271863147,636367.4180376084,3.3195439420396333
4000,300,8099133.825827587,2521451.960928997,2468747.7831245363,3.2806647488213767
4500,200,4949589.548854367,1622205.2812097613,1542560.1639375694,3.2086849281910323
3500,900,14659826.280238217,6087643.430576473,4694330.76100381,3.1228788567730663
4500,300,7193507.554248553,2312372.977734572,2234677.4496811987,3.21903617690991
2500,1000,16737883.339819424,8928953.640396751,5145915.149620805,3.2526543584872
3000,800,12442742.175662879,6274762.619806505,4101869.9103926416,3.033431690297518
4000,600,9583709.688966827,3226905.5626319484,2991430.5860711015,3.203721234111577
4500,200,6595332.12566121,2085957.0631218655,2047148.099343786,3.221717142875665
4000,400,9370062.434805006,3085598.3006306733,2984098.3940771786,3.139997814215058
2500,900,18710196.754723616,10118946.417175096,5712829.853043944,3.275118852831638
4500,300,8099133.825827587,2492584.1493977564,2468747.7831245363,3.2806647488213767
4000,700,10820253.269051319,3997615.554790563,3404155.547878198,3.178542553907549
4500,400,7806271.725592458,2447307.5920107593,2427894.661141056,3.2152431695383705
3500,700,11025468.389553994,4109049.2858361388,3419236.264931466,3.2245412528622044
5000,100,3640282.398500366,1129451.2110315172,1118577.1488438414,3.2543865233282774
4000,500,9112297.438874919,2972718.7325159092,2864633.2215555953,3.1809647986720706
5000,100,2112449.607458146,636367.4180376084,636367.4180376084,3.3195439420396333
4500,500,9443019.248109458,2994479.194928942,2879092.715088128,3.279859380221595
3500,1000,16867206.35139875,7468078.690014688,5336022.304955912,3.1610074672538526
4500,600,9583709.688966827,3035765.9651806345,2991430.5860711015,3.203721234111577
5000,200,4949589.548854367,1546963.141633167,1542560.1639375694,3.2086849281910323
4000,800,14002489.92961957,5157486.662101799,4272153.1946233325,3.277618870793827
3500,800,12442742.175662879,5333668.630352856,4101869.9103926416,3.033431690297518
3000,900,18710196.754723616,8203174.43118984,5712829.853043944,3.275118852831638
5000,300,7193507.554248553,2310221.4402269176,2234677.4496811987,3.21903617690991
5000,200,6595332.12566121,2061843.8983092073,2047148.099343786,3.221717142875665
3000,1000,16737883.339819424,7491718.620683059,5145915.149620805,3.2526543584872
4500,400,9370062.434805006,3016235.32310155,2984098.3940771786,3.139997814215058
5000,400,7806271.725592458,2467489.8309376407,2427894.661141056,3.2152431695383705
4000,900,14659826.280238217,5491709.00537565,4694330.76100381,3.1228788567730663
4000,600,11051655.920866314,3856686.7472648895,3418229.5530182584,3.233152059991941
3500,900,18710196.754723616,7084787.12893568,5712829.853043944,3.275118852831638
4000,1000,16867206.35139875,6632666.250399698,5336022.304955912,3.1610074672538526
4000,700,11025468.389553994,3737362.231069334,3419236.264931466,3.2245412528622044
5000,300,8099133.825827587,2484730.5995110525,2468747.7831245363,3.2806647488213767
4500,700,10820253.269051319,3800236.695190612,3404155.547878198,3.178542553907549
4500,500,9112297.438874919,2925567.237600373,2864633.2215555953,3.1809647986720706
5000,400,9370062.434805006,3012244.236445857,2984098.3940771786,3.139997814215058
4500,600,11051655.920866314,3769177.6985302567,3418229.5530182584,3.233152059991941
4500,800,14002489.92961957,4844386.344800875,4272153.1946233325,3.277618870793827
5000,500,9443019.248109458,2933768.0488378033,2879092.715088128,3.279859380221595
5000,600,9583709.688966827,3064400.9315146357,2991430.5860711015,3.203721234111577
4500,900,14659826.280238217,5192365.151031451,4694330.76100381,3.1228788567730663
5000,700,10820253.269051319,3624151.047153219,3404155.547878198,3.178542553907549
4000,800,12442742.175662879,4738203.869734404,4101869.9103926416,3.033431690297518
4500,1000,16867206.35139875,6209908.354085881,5336022.304955912,3.1610074672538526
5000,500,9112297.438874919,2909199.2831863957,2864633.2215555953,3.1809647986720706
4500,700,11025468.389553994,3610722.5949731637,3419236.264931466,3.2245412528622044
5000,800,14002489.92961957,4629647.300836168,4272153.1946233325,3.277618870793827
4000,900,18710196.754723616,6454315.766468311,5712829.853043944,3.275118852831638
3500,1000,16737883.339819424,6403646.248465519,5145915.149620805,3.2526543584872
5000,900,14659826.280238217,4872136.366614374,4694330.76100381,3.1228788567730663
4500,800,12442742.175662879,4486237.696120418,4101869.9103926416,3.033431690297518
5000,600,11051655.920866314,3595749.769339537,3418229.5530182584,3.233152059991941
4000,1000,16737883.339819424,6173684.950409674,5145915.149620805,3.2526543584872
5000,700,11025468.389553994,3573135.733956963,3419236.264931466,3.2245412528622044
5000,1000,16867206.35139875,5804796.608714376,5336022.304955912,3.1610074672538526
5000,800,12442742.175662879,4506878.382117239,4101869.9103926416,3.033431690297518
4500,1000,16737883.339819424,5702943.748526021,5145915.149620805,3.2526543584872
5000,900,18710196.754723616,5975685.6422418775,5712829.853043944,3.275118852831638
5000,1000,16737883.339819424,5641798.6653043255,5145915.149620805,3.2526543584872

5000,900,8374093.871841701,5973721.561862144,5712829.853043944,1.4658398879812196