P,n,Paper,Min Time,Time opt,mast
900,200,510026.92934788787,490665.1068408132,448525.6922762926,1.1371186492338334
1000,100,277107.8114265021,238034.35074548537,202897.42787492074,1.365753200170332
3700,100,151907.72887023384,88070.28368075792,54837.142668897504,2.770161271666563
500,400,1836895.4027761614,1701640.4764460982,1581058.717776285,1.161813525407648
1000,100,295886.8855807776,266630.34907094867,198111.89335205845,1.4935341870412913
900,200,623445.5042667888,592931.118538611,477166.6407299852,1.3065571878893742
4200,100,151621.76277336097,73952.53707774715,48308.91139879065,3.1385878584951223
1300,200,385741.69986259437,363732.62533795956,310517.78696051025,1.2422531528335625
1000,100,248766.84243460375,297276.7142136891,203486.38808778382,1.222523259527738
1600,100,181085.00789472958,168699.0249396269,126810.89242182547,1.4279925362591563
3700,100,257177.348008554,110611.81733192324,82739.16147748545,3.1082904807844316
500,400,1821855.386684677,1640825.498681381,1522565.3581621868,1.1965695770746738
900,200,634353.1609114491,598820.760794632,451310.0937897079,1.40558159376562
1000,100,289501.73080451565,288991.81739155005,203557.19945448675,1.422213174382197
4200,100,257585.61550970358,89746.78742033419,82739.16147748545,3.1132248733243015
3300,300,476751.1052226261,368650.5401200572,190357.43419681065,2.5045047871874178
900,200,651029.131615804,648385.7500948535,456522.63830341026,1.4260610033168224
1000,100,266754.80931394326,239950.26418917679,208823.83931993315,1.2774155009441028
3700,100,177880.37460792722,147347.74919114338,54996.32110480643,3.2344049753608206
500,400,1855001.3090701585,1697678.6526731676,1581558.9856663288,1.1728941670099173
1000,100,321851.98329918686,242405.43237231573,184477.16761047777,1.7446711019478305
4200,100,177880.37460792722,82669.86368110059,54290.25884700422,3.276469451162744
1600,100,257587.46506683822,199155.88389427142,123819.93334503651,2.080339232206217
1000,100,390921.07755267306,291641.6138967158,203671.14899757807,1.919373850821265
900,200,551313.9183832929,522031.00232243625,395261.7100639714,1.3948072994322296
3700,100,217055.71860486516,108336.39204483674,70156.3045836674,3.093887568522194
1000,100,252202.33296189265,236422.80979400533,198872.06496210178,1.268163696142813
4200,100,213865.46073063344,95431.37267045424,70156.3045836674,3.048413995004263
4600,100,151621.76277336097,72506.02632777931,44108.13649454799,3.43750098787561
4300,200,181195.24208930935,141345.79961148044,93877.47047643333,1.9301248869375531
900,200,533454.4494727431,513104.9946633491,429563.36221872,1.2418527658351017
500,400,1823450.8957655698,1677048.790746839,1561478.9135929714,1.1677717066122906
1000,100,267022.94736063015,247129.1531554954,188690.77568692472,1.4151351404886583
1300,200,517567.2299550313,442535.071626982,330346.13588998973,1.5667421947002553
3700,100,140935.1674994411,84703.95392764824,56438.87549187383,2.497129261899153
4500,200,181388.39001450458,136009.3971771905,89705.13845525852,2.0220512797600123
