P,n,Paper,Min Time,Time opt,mast
200,100,1581960.3274567411,1025215.9451056282,1014487.1393746038,1.5593695238285277
200,100,1565862.7059517587,1020213.1882779833,990559.4667602922,1.5807861703377022
200,100,1581437.5284375863,1039707.8625442223,1017431.9404389191,1.554342325596104
500,100,658787.3348287421,427737.6414490868,405794.8557498415,1.6234492022118232
1200,200,545520.4685608918,389136.8670726582,336394.2692072194,1.6216699227561762
200,100,1587375.2126470543,1039419.3832380221,1017785.9972724338,1.5596355392008374
200,100,1678222.863041973,1045505.9972378191,1044119.1965996657,1.6073096524873436
200,100,1513749.3680607644,938071.1030329627,922385.8380523889,1.6411238178342324
1100,400,1159225.3154793393,908920.5316084134,718663.0535346749,1.613030348196977
400,300,2462743.203262283,1645258.3479909739,1570448.832123688,1.5681779328855703
200,100,1607259.5287771327,1037835.8242406142,1018355.7449878906,1.5782888609286974
1200,200,540260.917299004,485039.46735036065,357874.9805474889,1.5096358970735957
500,100,624129.2847502477,454829.5935182631,396223.7867041169,1.5751938820783644
200,400,6063585.797851352,3975616.416267133,3952646.7944407123,1.5340570795193784
200,100,1526480.2279702472,994447.0011055405,994360.324810509,1.5351379071375781
200,100,1446266.2697772423,949031.0021073672,943453.8784346236,1.5329485657283892
2500,300,345949.9720642243,410214.9640143033,251271.81313979006,1.3767957803996183
200,100,1647684.7005890822,1095932.9029771304,1066423.722234613,1.545056309453131
500,100,664014.9173863174,456503.98513741314,406972.77617556765,1.6315954192962088
1600,400,689089.4717624767,697980.8969927413,494080.84930508904,1.394689700545289
1200,200,511711.27501647687,464850.83625575545,338482.57034228096,1.5117802801456608
500,100,663085.9615511629,477083.0899951948,407114.3989089735,1.6287460314058357
2600,400,434968.79404492077,503029.29266853054,304049.7534185163,1.4305842683785963
1800,500,774580.6540205755,872453.199193726,567495.4797849066,1.364910702573629
1100,400,1058496.5612665333,867220.1442315598,692075.162800994,1.5294531839324275
1200,200,513608.6705828404,568684.4603992902,342391.9787275577,1.5000604643005389
500,100,720238.5074384077,434655.5240897566,417647.6786398663,1.724512176828026
400,300,2340673.901869662,1574513.462548871,1491099.671368175,1.5697635421795453
2500,300,377350.6341620472,421247.03838080243,238575.94741890798,1.5816792859653581
200,400,5915969.082428112,3831634.55859818,3806413.395405467,1.5542108719901482
1200,200,459105.3629745462,442278.4512518828,296446.28254797857,1.548696644223366
700,900,3881030.52086626,2873011.536369236,2572329.4694948494,1.5087610537029734
500,100,613790.1062153648,412514.8204835173,368954.33522095555,1.6635936960810733
1600,400,679820.7539781046,662393.2986979797,475801.6744256834,1.4287901672449608
1100,400,1173912.02535971,880274.3578720002,718890.4480301494,1.6329498167299024
1200,200,500627.55809912516,424241.2210761419,322172.52166404005,1.5539114121631303
2600,400,409830.2766345231,464730.20431450213,292801.0304158052,1.399688641985055
1200,200,485499.9473634034,396978.5931617352,329070.5686025068,1.4753672728169496
500,100,644464.4401300547,475480.4586495947,407342.2979951562,1.5821201070990134
1800,500,768574.032967349,798210.0889304662,554723.6300232235,1.385508010421645
2500,300,359181.30769840436,434590.8109592382,252833.03498687153,1.4206264925667447
1200,200,564203.0783067608,497109.3168120502,361096.5244689435,1.5624716386747879
1100,400,1139159.6453561494,880509.0300181424,709763.1425422597,1.604985631228834
