P,n,Paper,Min Time,Time opt,mast
4900,100,23385.31261838692,62385.28100990415,42511.79157511906,0.55009002801175
900,100,0,261459.51357608158,225441.58652768974,0.0
900,100,60558.88500482044,296157.554579288,220124.3259467316,0.2751121882797961
2700,100,11923.139590533518,138337.86103228555,75147.1955092299,0.15866379988949908
1400,300,22596.291007034677,623079.8349193614,448699.6663210537,0.05035950035867995
900,100,77938.11439889878,295896.0458498886,226095.98676420422,0.3447125069061068
4900,100,71673.58089635304,86671.27051377254,82739.16147748545,0.8662594546097313
2700,100,60558.88500482044,153785.42530271757,82989.09935373723,0.72972095704631
900,100,0,301644.2256543062,226174.66606054085,0.0
900,100,0,256850.29880529628,232026.48813325906,0.0
4900,100,77938.11439889878,65914.94509123842,54290.25884700422,1.4355819267418997
3500,300,22596.291007034677,293501.88430681947,179479.86652842147,0.12589875089669988
3600,400,24352.638281872856,390374.05278867047,219591.4885800396,0.11089973677643926
1400,300,12638.87432699663,579919.2546637757,426028.47753376426,0.029666735895595042
900,100,3507.5289006066623,261753.29615131643,204974.63067830863,0.017112014735674533
2700,100,77938.11439889878,191293.70346399662,75365.32892140141,1.0341375207183203
400,700,0,3765594.587537367,3563103.6243052944,0.0
900,700,1706.6595729683277,1928802.9374371734,1583601.610802353,0.0010777076515498276
4300,500,19339.98467114734,353802.8727401718,237556.24735182134,0.08141223346782701
900,100,73383.29175993473,321741.5441710934,226301.27666397564,0.32427254870903005
4900,100,7729.61163588989,78035.09948869386,70156.3045836674,0.11017700663910635
4500,300,22596.291007034677,198374.05114730538,142348.1066563424,0.15873966670724163
2000,600,8801.493417169559,905408.492578104,608064.4823719783,0.014474605362306492
900,100,51739.67029001293,251999.06985774022,220968.961069002,0.2341490408413342
1400,300,0,623074.1635455647,451487.5624765563,0.0
800,900,14197.119257970964,2592390.6397589482,2250788.2858079933,0.006307620911077582
900,100,0,255000.61288656574,209656.41742991636,0.0
2700,100,7729.61163588989,179018.27017446732,75391.55535351361,0.10252622591012313
