P,n,Paper,Min Time,Time opt,mast
200,100,1374334.85279863,1025215.9451056282,1014487.1393746038,1.354708994779234
1000,100,295820.3590429084,244736.41756862198,202897.42787492074,1.457979838094702
200,100,1175510.7421885706,1020213.1882779835,990559.4667602922,1.1867139547241692
200,100,1297004.5969223757,1039707.8625442225,1017431.9404389191,1.2747826614946345
1000,100,304611.58995447576,272110.39846249303,198111.89335205845,1.5375734631598317
3300,100,176256.59625463825,115650.46342417234,61484.06905300629,2.8667035049792315
200,100,1334920.3378294006,1039419.3832380222,1017785.9972724338,1.3115923596972796
1000,200,491034.5291698625,463481.74651843787,403673.1230486633,1.216416206908746
200,100,1376922.5061099266,1045505.9972378191,1044119.1965996657,1.318740724808131
1000,100,253135.25611661433,279239.2388179925,203486.38808778382,1.2439911017901208
1600,100,218123.9848622842,178686.3587377832,126810.89242182547,1.7200729424465655
200,100,1265890.191723299,938071.1030329627,922385.8380523889,1.3724085295977844
200,100,1398245.06913353,1037835.8242406141,1018355.7449878906,1.3730418628415129
1000,100,326509.5069162041,291828.9700012984,203557.19945448675,1.6040184665107275
3300,100,287448.9183808822,123509.65947966976,82764.5367230505,3.4730928216604835
1000,200,624165.2551775738,541974.216650544,429449.97665698663,1.4534061918836976
200,100,1328652.78561153,994447.0011055407,994360.324810509,1.3361884544867835
1600,100,293420.29158106056,211047.68931579377,123819.93334503651,2.369733884151075
200,100,1193870.613221548,949031.0021073674,943453.8784346236,1.2654255184179382
1000,100,251676.55862026277,241696.95290319613,208823.83931993315,1.20520990055487
3600,200,194459.9200271892,187246.32976842838,112131.42306907315,1.7342143237351189
200,100,1416413.11319978,1095932.9029771301,1066423.722234613,1.328189802672234
3300,100,217851.11937886334,157384.2796599943,61662.54184478297,3.532957170777008
1600,100,233110.36086147328,230178.3121586831,127178.99255486489,1.8329313369966325
1600,500,898243.8637504199,941454.6918861956,638432.4147580198,1.4069521581088178
1000,100,329946.3354174098,240777.05194748988,184477.16761047777,1.7885483590798028
1000,200,589595.8144737438,556606.8439557691,406179.08441073715,1.4515661615838684
1000,100,383595.58787658473,306193.92224207195,203671.14899757807,1.8834066079783651
1600,100,296680.3074490781,230819.6974409979,127223.24965905423,2.33196611660331
1000,100,263361.48825234757,236422.80979400536,198872.06496210178,1.3242759273532725
3300,100,274815.4757490968,122768.55306585251,70156.3045836674,3.9171885888224884
1600,100,183741.20652189865,175190.97619614622,130514.89957495821,1.4078178592657242
1000,100,261264.11027166143,246479.48094511215,188690.77568692472,1.3846151690273942
1000,200,648089.7794534594,610554.1608299788,410870.37447306927,1.5773582611903278
3600,200,393105.852151317,238579.92002056976,119291.6601824963,3.2953339030568505
3300,100,151794.3405625939,109412.01481418348,63279.95130907065,2.398774610637784
1000,100,388502.55528754933,304079.25682563015,213284.7444469226,1.8215205981796365
1600,100,270657.6998333514,180143.20578411155,115298.22975654861,2.347457549043409
1000,200,541550.580825317,478134.1705143958,355735.5390575743,1.5223403943840126
3500,500,730326.9672595322,529803.9229346637,291854.8181750948,2.502363921302068
1600,100,349764.35188200197,212947.56948554737,127294.46812348631,2.747679117860025
3300,100,240833.04811277636,117065.89973880796,67837.48332561705,3.5501471503119877
2200,300,535407.7192278306,474644.99571033154,285536.151295216,1.8750960843282933
600,600,2273815.6405382263,2245974.8663522126,2026881.6079065946,1.1218295294941623
1600,500,903861.9551190664,877063.0161086983,624064.0837761264,1.44834797998616
500,900,4206329.876692062,3833508.480564515,3601261.257292789,1.1680157523073256
1000,200,487690.73520443373,475133.1741299132,386607.02599684807,1.2614637148586374
3100,200,202920.2148160521,194855.81564988222,130217.13646731075,1.5583218946531854
1600,100,203335.4820098917,158536.27706834621,124295.04060131362,1.6359098563079977
3300,100,320542.28995863843,168803.17960309054,96621.71431835281,3.3174974406115774
3600,200,431208.16309988755,245260.6583708423,137320.72161632078,3.140153634676486
1600,100,211371.13240301216,185805.08563639538,117931.73480432795,1.7923176722000964
1000,200,503940.98948986724,455375.5814653192,394884.6823230082,1.276172543653271
3300,100,184799.45434233232,105757.35012804631,60264.26210972782,3.0664849758859343
1600,100,382312.31979277293,255856.04490644325,133302.96527932663,2.86799561428859
1000,200,608330.1651621407,562324.1594870711,433315.8293627322,1.4038955513275344
