P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,128748.17528113059,32086.250269673834,4.01256532623933
256,400,234207.5004203102,69344.18366491112,3.3774642376938333
8192,800,251295.7940931965,68639.61815064191,3.661089628174839
128,1000,245253.75969875074,125295.95783362567,1.957395625040124
2048,600,422044.43776583025,191374.78812730435,2.2053293534416993
256,900,249349.9613190543,79309.82918527524,3.143998214099658
256,100,91249.09328527964,27744.76099020595,3.288876531230205
4096,300,77860.26675580857,24265.13520631133,3.2087299779626703
256,200,114785.4134699467,32996.77807816611,3.478685500688321
2048,400,182688.40204135235,49006.50439213838,3.727839892017665
8192,1000,242662.63547010388,97895.23348711745,2.478799292123218
1024,500,384469.01586289343,103433.70181766388,3.7170574880965517
256,600,439783.68160471076,107515.86756387605,4.090407226109502
8192,900,167163.50460816728,76055.59330000391,2.1979120450587386
8192,700,302932.4939556647,80626.46962808013,3.7572337639618176
256,1000,209339.35707539844,66688.81108753479,3.139047670239953
8192,900,932379.7344509548,294265.0674249581,3.168502950791892
2048,700,138748.9109867166,53921.858220267735,2.5731478025096086
1024,600,319163.57742594276,87981.12037524463,3.6276371119700612
4096,1000,210498.57714432513,57823.110280004155,3.64038835207932
2048,200,146389.44086527353,43211.18708703341,3.3877671671094016
512,800,266662.43309009075,76745.1936743743,3.4746466889056924
128,200,153753.64514274828,55080.46923257345,2.7914367340179003
2048,800,370257.9591370832,91530.45019922058,4.045188877922029
512,100,138582.98601104773,81541.92332472774,1.6995305035811215
1024,100,93372.56221405072,26126.125239736124,3.573915433584356
512,900,249778.96884106298,83768.9354752691,2.9817612868532226
256,800,492523.0920764072,140690.70674223357,3.5007507139670797
1024,100,108136.75482008848,26128.92828146623,4.138583628659275
1024,700,798538.6859716736,209079.4040392636,3.819308217569406
256,300,228758.76590609594,73378.01257741736,3.1175383179633593
1024,600,220186.03598628123,121589.27436436518,1.810900156591545
8192,200,199646.5550109145,66804.37457564907,2.988525171878308
1024,300,172757.37782761606,60661.299768006524,2.847901025667279
4096,900,354684.4976839925,83867.31024046338,4.229114975394408
512,900,238076.7632218087,83934.36071927342,2.8364636506624437
4096,100,138582.98601104773,81541.92332472774,1.6995305035811215
8192,700,99865.2270621178,48366.36010081021,2.0647662311980532
