P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5294.098483986267,4118.24998149955,1.285521400538819
256,400,30006.117395359142,23531.7252532983,1.2751346139039834
8192,800,15177.671961618846,14795.02099803586,1.0258634958094204
128,1000,144035.12972468993,119404.61005167401,1.2062777949892949
2048,600,93139.76064093444,91443.0979502153,1.0185543002014528
256,900,60759.04950012927,51518.201495127876,1.1793705474341007
256,100,6250.100271143562,4679.130547151785,1.3357396653418947
4096,300,1186.8424473264017,942.5154884959478,1.2592285875538738
256,200,13196.255808792846,11080.525409985707,1.1909413426280722
2048,400,16728.895236385008,16659.391108001237,1.0041720689509708
8192,1000,31789.471174923634,31785.267802615333,1.0001322427841226
1024,500,16742.918466049618,10972.920970408175,1.5258397022271462
256,600,47992.722067699084,34696.429261633115,1.3832179013524266
8192,900,42072.74163946224,42072.74163946224,1.0
8192,700,30445.3577634223,28301.923922736623,1.0757345630119417
256,1000,69934.26370081856,58863.7101663512,1.1880709439344126
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31784.101151865783,31784.101151865783,1.0
1024,600,21673.251425364713,16874.141147700775,1.28440619499724
4096,1000,26351.132614031798,25339.795717781904,1.039911012208366
2048,200,5740.864831342249,5118.145442873633,1.121668951267431
512,800,25763.96691549506,21229.958775728857,1.2135665070131791
128,200,33369.77640043253,28092.671302858154,1.187846326206703
2048,800,30644.60167184067,26497.37844693629,1.1565144730528576
512,100,53987.19310985999,52844.49103612885,1.0216238637429567
1024,100,7026.409473301318,6901.431727873591,1.0181089591776973
512,900,28444.465830639267,24134.145646769488,1.1785984159935134
256,800,74195.67081083299,46337.580997070676,1.6011986213851652
1024,100,18245.54917693333,16558.912626923186,1.1018567213929156
1024,700,30450.045574757616,15601.0663687365,1.951792579754515
256,300,21514.683345718746,17275.812740351696,1.245364468177302
1024,600,73458.05774872235,70364.7320429823,1.0439613086830273
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
