P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,5135.177339278154,4118.24998149955,1.2469319158251577
256,400,26718.764011769505,23531.7252532983,1.1354358307419257
8192,800,15295.001640664908,14795.02099803586,1.0337938447465147
128,1000,126658.9121498906,119404.61005167401,1.06075395326091
2048,600,93060.61381711232,91443.0979502153,1.0176887693347576
256,900,58656.20714940494,51518.201495127876,1.1385530831263997
256,100,5715.05347261968,4679.130547151785,1.221392182805942
4096,300,1211.0866719332548,942.5154884959478,1.2849514800715784
256,200,13915.181853091332,11080.525409985707,1.255823287995987
2048,400,16689.65299899586,16659.391108001237,1.0018165064256215
8192,1000,31792.423651239355,31785.267802615333,1.0002251309842176
1024,500,16831.965588350937,10972.920970408175,1.5339548725214973
256,600,41979.945580504675,34696.429261633115,1.2099212072789745
8192,900,42074.20771184677,42072.74163946224,1.0000348461338007
8192,700,30446.055485355206,28301.923922736623,1.0757592158212281
256,1000,66769.84325861896,58863.7101663512,1.1343125173375024
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31786.525469028085,31784.101151865783,1.0000762745232505
1024,600,22252.636264270637,16874.141147700775,1.3187418588887838
4096,1000,26652.579329303793,25339.795717781904,1.0518071900082706
2048,200,6345.198910710447,5118.145442873633,1.2397457206975877
512,800,25387.24751628631,21229.958775728857,1.1958217999608303
128,200,32868.08684447716,28092.671302858154,1.1699879477510975
2048,800,30540.63656991612,26497.37844693629,1.152590873511388
512,100,53788.58552603741,52844.49103612885,1.017865523376185
1024,100,7005.950335695585,6901.431727873591,1.0151444818906
512,900,34197.58059360953,24134.145646769488,1.416979125514936
256,800,72824.68730425254,46337.580997070676,1.5716117617114347
1024,100,18371.60427069536,16558.912626923186,1.109469243821295
1024,700,30009.695038855007,15601.0663687365,1.9235669107204392
256,300,21139.194486555767,17275.812740351696,1.2236295220531213
1024,600,75684.1810540292,70364.7320429823,1.0755982273590912
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,6021.450951607641,3799.3333703103463,1.5848703877006147
4096,900,16071.388236969113,12984.521812166118,1.2377343170166413
512,900,50196.87920044414,39234.60108057627,1.279403328132599
4096,100,52845.76790741077,52844.49103612885,1.0000241628078328
8192,700,31611.130499732557,31347.334171878083,1.0084152714999008
1024,400,18771.00416351617,16121.07512688779,1.1643766942198943
256,700,42484.688693574426,38261.990551516115,1.1103627407040637
256,400,24830.924282854685,22632.15194254064,1.097152597150124
