P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,4869.657359007887,4118.24998149955,1.1824579325888158
256,400,31156.371645173156,23531.7252532983,1.3240156133816052
8192,800,15245.99717322825,14795.02099803586,1.0304816177856226
128,1000,140927.18252704127,119404.61005167401,1.1802490914383712
2048,600,93587.50220736218,91443.0979502153,1.0234506956261955
256,900,69265.27080501206,51518.201495127876,1.3444815384629165
256,100,5169.403911277943,4679.130547151785,1.1047787316865074
4096,300,1201.4000118459348,942.5154884959478,1.274674025530457
256,200,14523.26401709906,11080.525409985707,1.3107017474108924
2048,400,17859.901359122592,16659.391108001237,1.0720620725774768
8192,1000,31789.777182224818,31785.267802615333,1.0001418701153468
1024,500,17208.94825717365,10972.920970408175,1.568310598753315
256,600,46655.713213824776,34696.429261633115,1.344683421513236
8192,900,42072.88696228071,42072.74163946224,1.0000034540848257
8192,700,30445.801886639983,28301.923922736623,1.0757502553450458
256,1000,79414.12258782024,58863.7101663512,1.3491185377780768
8192,900,26450.778381756234,26446.50237773516,1.0001616850485557
2048,700,31786.83223884553,31784.101151865783,1.0000859261983435
1024,600,22530.705795165508,16874.141147700775,1.335220892011768
4096,1000,25951.113631615208,25339.795717781904,1.0241248161840673
2048,200,5737.551462385874,5118.145442873633,1.121021574401463
512,800,29364.372645804186,21229.958775728857,1.3831573087826714
128,200,36798.33386867433,28092.671302858154,1.3098908776585607
2048,800,30122.644954240688,26497.37844693629,1.1368160444462219
512,100,53552.35464803521,52844.49103612885,1.0133952205429022
1024,100,7028.882511902852,6901.431727873591,1.0184672962154375
512,900,33173.14219051164,24134.145646769488,1.3745314491773641
256,800,77165.90121173492,46337.580997070676,1.6652984370637112
1024,100,18291.485225841167,16558.912626923186,1.1046308195443333
1024,700,29910.993801115706,15601.0663687365,1.9172403407664076
256,300,21643.867458784476,17275.812740351696,1.2528422126404606
1024,600,77770.24689095074,70364.7320429823,1.1052446962129379
8192,200,2689.4372680956835,2650.3651611722858,1.0147421598713273
1024,300,5012.253358974704,3799.3333703103463,1.3192454755728058
4096,900,16020.718972510296,12984.521812166118,1.2338320351157908
512,900,52187.88497001034,39234.60108057627,1.330149498980042
4096,100,52845.96684480124,52844.49103612885,1.0000279273892785
8192,700,31545.21505591732,31347.334171878083,1.0063125267033635
