P,n,Algorithm Time,Optimal Time,Makespan Ratio
4096,600,44334.241311532576,25339.817846041748,1.7495880033903988
256,400,82740.5505314499,48679.56019676214,1.6996979881702647
8192,800,99995.48578955785,62137.90128877687,1.6092510966027538
128,1000,265403.4060859219,125295.95783362567,2.118212037122044
2048,600,147576.57015226764,95460.11175339336,1.545950108810989
256,900,155347.4538366859,77030.62312975689,2.0166973539212516
256,100,35687.30275074017,26193.65899088914,1.3624405342969905
4096,300,28995.13100066318,20887.76340872541,1.3881395740317077
256,200,44215.585424657904,25775.82693292296,1.715389598933961
2048,400,46981.01200168877,34397.99854935305,1.3658065580263936
8192,1000,98288.80857124344,71441.52524391812,1.3757938150909068
1024,500,111395.30066132633,69330.81468246617,1.6067213571846042
256,600,135844.80311982933,65997.13135384436,2.058344057281761
8192,900,70185.19808279187,50985.945546331204,1.376559703477779
8192,700,101734.10670865799,54661.38833726035,1.861169461722401
256,1000,176103.66634574477,62174.13220982782,2.8324266071205124
8192,900,277251.44792600675,200725.03795784948,1.381249946427845
2048,700,63637.18725467976,45736.33575987692,1.3913923404092792
1024,600,108734.96788870211,69645.19944005155,1.561270105663174
4096,1000,72912.73913482406,51207.743830232605,1.4238615818839693
2048,200,45327.376586033984,33208.183834406,1.3649459666948618
512,800,95273.01575710974,58281.74602729851,1.6346973495352204
128,200,74355.29830249738,36920.89002320384,2.0139086098890617
2048,800,116928.0387820577,69914.3129245496,1.672447799183045
512,100,47792.46712620211,34744.80913128068,1.3755282679959997
1024,100,24100.984452412908,17424.209760559108,1.3831895267334957
512,900,110296.78316218792,65527.226447374065,1.6832206876750533
256,800,154072.2894574903,88988.07431158595,1.731381318782292
1024,100,28145.253781585077,17010.884101954263,1.6545438563273536
1024,700,203395.3984583414,122698.14519501191,1.657689267715272
256,300,92335.62929185519,58817.967607809784,1.569854128716868
1024,600,80136.84758833576,56839.82740281852,1.4098714097144147
8192,200,69860.3361261845,48832.439654252754,1.4306132689829771
1024,300,71760.96667897279,51334.02512144949,1.3979220703850102
4096,900,120618.61778129346,68798.33552250691,1.7532199996587694
512,900,96786.45916554748,70503.79592528375,1.372783662146599
4096,100,47784.63622525171,34460.69141352587,1.3866418305958936
8192,700,34230.802205558066,24919.342184621364,1.373663957577626
1024,400,111856.30799186102,71121.47502380062,1.5727501145670642
256,700,117795.65488959404,46686.09352875527,2.5231422461388937
256,400,109201.78625702829,59315.77823058138,1.8410242521394962
512,500,191128.57817374825,104189.08387589059,1.8344395695178533
256,900,145483.5623270399,57244.69321120439,2.5414331733821696
8192,500,134227.61197349743,87191.89492611904,1.5394505657576718
8192,300,61582.48607317961,37997.38137569971,1.6207034233301973
1024,800,105600.32091270405,76586.05734526525,1.3788452438103282
4096,800,116209.36325741984,69744.6297416748,1.6662123476437467
4096,800,108064.53648976762,49156.66889863417,2.1983698023274765
8192,500,128751.54460962387,93303.02350633578,1.3799289644764936
4096,700,200909.86127729033,121247.84298185878,1.6570180247029274
4096,800,59775.786093278584,43369.83132383738,1.3782803453151544
4096,100,34202.54105452281,25235.008428580157,1.355360793768802
8192,600,65987.96732249008,37566.49697046091,1.7565642964894328
8192,800,174725.44235870705,84971.24391877686,2.056289096176176
512,300,66304.7808098498,47234.241688785194,1.403743945900851
256,100,77245.0528428054,56270.53628076332,1.3727442094631757
128,600,172186.15482079727,74899.47399565695,2.298896716294449
2048,900,217102.16072242087,156586.64072292217,1.386466685281154
8192,1000,62601.85312437379,45312.78094590863,1.3815495720534943
4096,300,57075.101433648655,41796.45799396132,1.3655487611389168
256,500,134030.17094861495,95166.34282014595,1.4083778673928598
256,700,107248.02023814866,47967.297444383694,2.2358570516193614
128,500,137955.8711052652,56182.17500713485,2.4555096182685254
2048,700,68103.05835783704,48971.50074361899,1.3906671701644941
128,800,198835.09472071205,93497.3020055607,2.1266399185388947
512,300,42448.448035544934,28600.5958497807,1.4841805484926782
4096,200,79838.66334116623,50831.013653404065,1.5706683302747706
4096,500,328629.9616806982,237564.50729901434,1.383329376164188
8192,1000,166369.85762115716,112393.23827909636,1.4802479238833333
128,900,257204.25256274015,109443.21737422631,2.3501159663761064
4096,300,38636.05705542948,27866.80417099782,1.3864545363131264
4096,400,105705.39872044549,56915.493482307924,1.8572341598567326
128,900,249993.45052600687,109318.34627419793,2.2868389346007882
1024,400,60755.03682048773,44207.66491546582,1.3743100192390596
8192,600,45368.27934224039,32734.27780938007,1.3859563240231323
128,400,125485.11349384955,81480.70461614145,1.5400592580171524
