P,n,Paper,Min Time,Time opt,mtpa
1000,100,243618.0948214755,237654.59706771048,202897.42787492074,1.2006958263249037
900,200,530021.9260603779,479478.883879001,448525.6922762926,1.181698027978035
3200,100,82572.83410954256,112462.81715825111,63405.446210912734,1.3022987620790676
1000,100,263582.1877518968,282650.18416999414,198111.89335205845,1.3304712972657988
900,200,564591.1174746385,586825.1549410492,477166.6407299852,1.1832158187146287
600,400,1539200.994285899,1460126.8107069687,1317548.9314802375,1.1682306117896055
3200,100,106908.12338183938,134930.94500077263,82796.11584299082,1.2912214817488903
1000,100,262528.6764527616,302595.5887945295,203486.38808778382,1.2901535032382951
2300,200,212502.19781691855,239544.5914946015,175510.05349941883,1.210769375200619
800,400,1161757.776637364,1144832.9937887273,988161.6986101781,1.1756757808679934
3200,100,86112.35195724829,160682.6968529008,63589.496277432445,1.3541914466746465
3100,300,255635.35612873948,373981.833618362,202638.55898370166,1.2615336262300423
1000,100,265425.9962561769,281595.08079326217,203557.19945448675,1.303938141060559
2300,200,226562.5318385578,323394.51719780266,186717.3811552116,1.213398187339744
900,200,547074.5798597616,576025.6435906155,451310.0937897079,1.2121922097197233
1000,100,256894.36654677353,241563.09597612516,208823.83931993315,1.2301965493182647
800,400,1120819.4878453002,1124716.5235684295,951603.3488513668,1.1778221348192877
3200,100,99638.56300376102,169758.7313940894,70162.59082707834,1.4201095174682006
1000,700,1653077.2000703565,1783086.5668542006,1425241.4497221177,1.159857651061622
2300,200,236237.77949648775,334161.8340232354,176599.6019177118,1.337702786026465
600,400,1459457.2718185391,1401670.520171062,1268804.4651351557,1.1502617715512804
1000,100,269051.0654673585,245974.9635531224,184477.16761047777,1.4584518450297217
3100,300,240386.07997365593,352352.0630879586,192399.95759589353,1.249408175434996
900,200,546352.539529052,628259.0408302923,456522.63830341026,1.1967698722663118
1000,100,274651.9800799094,285966.9213255701,203671.14899757807,1.3485070488956459
900,200,489937.3009224007,503650.66481072444,395261.7100639714,1.2395263402647994
3200,100,84540.4368687464,111019.32151373959,65257.449787479105,1.2954909691393903
4100,500,312545.93703329435,379637.90533865785,249144.35697873944,1.2544772870772476
1000,100,266516.5090951644,232483.56487471695,198872.06496210178,1.340140502618874
3200,100,105321.27849152044,123430.5990278529,67867.96491352702,1.5518555569732202
600,400,1501933.538726386,1465375.522960994,1317965.8213886074,1.1395845888810305
900,200,541890.2033825532,509201.2306566074,429563.36221872,1.2614907393024826
1000,100,235773.923000217,242852.28476221493,188690.77568692472,1.249525431976667
3700,500,340714.4116821639,492936.1701988324,276078.8820575221,1.234119789036145
800,400,1137091.7422893443,1151322.350017686,988474.3660414555,1.1503502582905178
3200,100,126955.3894574412,149371.98832439978,96621.71431835281,1.313942630319556
1000,100,266343.78999472,306992.3815224817,213284.7444469226,1.2487709361744883
900,200,541811.3712551389,491634.6021437986,438760.75813667575,1.2348674333504603
2300,200,224295.0403737131,373600.51960370265,178639.29324916055,1.2555750545926831
3100,600,437091.1374151421,711932.87191459,392299.6660464377,1.1141766747346715
3200,100,90924.85494529587,95935.19268457987,62147.52030065681,1.4630487991382486
600,400,1488329.4766931087,1450232.768395542,1301232.4279941428,1.1437844958931564
900,200,578921.3353378975,596145.3762874557,481462.03262525797,1.2024236515208173
900,200,540317.6997834198,511291.49807861174,445674.58014780044,1.212359250115258
3200,100,85000.30991733458,148851.3881156364,58965.867402163974,1.4415171634397967
600,400,1642222.8525346192,1587022.8626980556,1384130.3509797938,1.1864654592482042
