P,n,Paper,Min Time,Time opt,mast
500,100,1345583.1215377299,2873587.980853096,1106694.4701290948,1.2158578160969478
500,100,1000363.3292050766,2005760.0885927246,615154.7634399323,1.6261978101430383
500,200,2353677.1259324113,4393662.766853681,1509473.6471981127,1.5592701007409506
500,300,3397451.800648307,6977971.933838038,2188047.432377275,1.5527322444546072
1000,100,1267891.1784830648,2673163.291580483,1086466.3769634417,1.166986116981076
1000,200,1850501.053400074,3993583.147332831,1471484.4008169002,1.2575743598591742
1000,100,848691.8986690432,1809260.9570662058,597895.9916167998,1.4194641050762924
500,200,2939972.771536092,5785293.024651702,2009757.1166541807,1.4628497877547129
500,400,4015164.9226731323,7656752.983527115,2386640.0624029622,1.6823504247349756
1500,100,1228890.6968809145,2606355.0618229443,1079723.6792415574,1.1381529557119079
500,300,4235892.000782403,7498872.451501321,2434693.172465335,1.7398052652742275
500,500,5006661.766843688,10083853.769583112,2819430.41047668,1.7757706479434665
1500,100,773172.0898437733,1743761.2465573663,592396.3306295157,1.305160160297
1000,300,2847086.087041634,6355525.480014752,2142447.453829413,1.3288942428682438
1000,400,3224024.976876989,6872311.494644741,2335534.791797359,1.3804225859533756
1000,200,2567680.4805243434,5360779.313597255,1970515.335392395,1.3030502399074366
500,600,6215173.16780084,12660677.091287954,2914774.4431601795,2.132299870539001
1500,200,1713489.6807823023,3860223.2741592154,1458821.3186898292,1.1745713192080243
500,700,7624287.436436694,15422572.659555886,3331549.466630945,2.2885109504757897
500,400,4458802.325276774,9049795.256734163,2942531.346202846,1.5152947583822962
1000,300,3352938.4306408525,6908751.212928409,2384028.9302572976,1.4064168383556424
500,500,5327935.087938672,10627863.5929734,2802980.000314475,1.9008109538209028
1500,300,2707797.400724191,6148043.328740324,2127247.4609801252,1.2729113327871027
1000,500,4408935.285078019,9070418.889980648,2753488.18687009,1.6012181588800232
1500,200,2343190.519465801,5219274.743245774,1957434.7416384663,1.1970721013689778
500,800,9301638.772131847,20033749.19299589,4216020.396633853,2.2062603823165663
1500,400,2932598.195249426,6610830.998350611,2318688.3586312896,1.2647659976955785
1000,600,4944290.227739999,11454797.043539785,2852345.3614227856,1.733412192860729
1000,400,3618550.9832426365,8296054.8921807,2888830.23322314,1.2526007730143869
500,900,10213323.899466807,21773220.31090264,4627675.2084536,2.207009662391524
1500,300,3216534.071973653,6712044.133404098,2367140.849521286,1.3588266505662907
1500,500,3835470.533023188,8732607.2634465,2731507.445667894,1.4041589156588803
1000,700,6031052.645572497,14009928.494162533,3260354.282163421,1.8498151193466519
500,600,6989355.871315978,14380934.656454701,3362562.3976504817,2.078580274435841
1000,800,7568546.598388801,18416897.200328283,4132175.0923296865,1.8316132374056098
2000,100,1262378.5783642672,2572950.9469441758,1076352.3303806153,1.1728302552360992
500,1000,11295024.115406103,23646526.32073601,5266438.096146218,2.1447179116510227
