P,n,Paper,Min Time,Time opt,mtpa
100,700,14710931.1268256,14252414.497221194,14252414.497221177,1.0321711545572732
2700,300,273685.93473413587,377628.0303252119,232659.08624054634,1.1763389049468365
2900,200,151823.1763342424,200468.4004896259,139197.6286374701,1.0907023188566998
4000,300,195022.22157259207,263408.8048801454,157044.8832123688,1.241824741967984
3200,400,273578.59035012336,459817.8080334272,247040.42465254452,1.1074243850369996
300,500,3537628.2367542577,3520654.8964603893,3404972.8787094397,1.0389592994629364
900,600,1384326.2461564525,1589840.0238581891,1351254.405271063,1.0244749180882449
1500,600,849419.6811200001,1150898.1238360163,810752.6431626378,1.047692768298019
2900,200,183342.2563054963,294125.2749269673,148086.19884723678,1.2380779419872143
2000,400,423204.5388687479,612554.1508902691,395264.67944407125,1.0706864561335794
2700,300,264264.2470970117,420009.220766284,220903.65501750738,1.1962873456125833
100,700,14517358.069000194,14140035.317148399,14140035.31714842,1.0266847107089028
4000,300,206939.74001100325,247697.86897436803,149109.9671368175,1.3878330468755546
300,500,3423561.483114734,3423342.3449883126,3328341.7801393406,1.028608751524132
3200,400,267205.7052084948,438699.54427478806,237900.8372128417,1.1231810208781865
900,600,1409951.4138317744,1670315.3461864619,1359049.061649028,1.037454388968845
1000,900,1843155.1824099387,2150728.6348834564,1800630.6286463945,1.0236164780755237
2700,300,264423.80394204095,412933.4299972041,234104.66202488105,1.129511055674481
100,700,14646507.42701106,14146956.627881113,14146956.627881126,1.0353115381823825
2900,200,190351.882744902,292697.7296463267,140061.75324508178,1.3590568326802386
4000,300,190787.70001759948,244807.6826975615,158020.6468667947,1.2073593153838063
1500,600,865286.0819254294,1195624.431363344,815429.4369894167,1.0611415809565135
2900,600,458218.26415183546,695655.1666372218,419354.81542895065,1.0926743828686742
2700,300,256720.4260104532,394653.7509411583,220447.37336000337,1.1645429115238939
100,700,14198226.168603472,13780108.965838978,13780108.965838986,1.0303420824756178
300,500,3388891.729696464,3346470.10557671,3256526.908354038,1.040646008790183
