P,n,Paper,Min Time,Time opt,mtpa
3200,100,97335.99445694518,114197.08988048029,63405.446210912734,1.535136179519428
3200,100,122731.0787145095,140788.70384099672,82796.11584299082,1.4823289409765157
3900,100,87484.03466055488,93671.86398224781,52024.98150638994,1.681577429293458
300,300,2604468.9955437635,2154950.3537769252,2093931.776164917,1.243817504080246
4900,200,115314.50141783351,112124.34570653342,82382.2700099313,1.3997490164319604
3200,100,109757.78156129047,152033.97043757644,63589.496277432445,1.726036342266842
3900,100,113220.53190896234,91580.43500231982,82739.16147748545,1.3684031828117005
3200,100,117593.181600107,148462.39968834977,70162.59082707834,1.676009682851156
3900,100,92820.05627398627,135689.34185059578,54290.25884700422,1.7097000133221534
3200,100,107310.16572953902,99872.93214255355,65257.449787479105,1.6444124935775308
4900,200,156158.11694735131,158707.4460368068,115155.9162563489,1.3560581342579683
300,300,2562579.896147313,2048190.1166704095,1988132.8951575665,1.2889379288421359
3000,200,184114.7135688671,207649.57830451545,134557.70768288776,1.3682955568979398
3300,200,165328.0582330999,191144.8492990752,122325.18880262524,1.3515454981219024
3900,100,106992.10704418336,106461.95729138907,70156.3045836674,1.525053345941078
4500,200,121410.48344008935,134670.69795296883,89705.13845525852,1.3534395635612806
300,300,2662517.2893717573,2164790.634244888,2106941.9582239296,1.263688009524551
700,400,1314289.0527365985,1268958.5340047602,1129327.6555544892,1.163780100728424
3200,100,130981.38365770769,117477.01501808438,67867.96491352702,1.9299441765285834
3000,200,209341.13762571017,269079.76323158003,143149.99221899555,1.462390143238382
300,300,2380608.9480107157,2056614.6044221898,1984026.3602400303,1.1998877614321144
2900,300,280799.44049147144,368415.9391602569,216613.6320170604,1.2963147234858967
3300,200,196404.97560663646,252033.14345130787,130136.35656272323,1.5092244841815057
3900,100,90420.17732883645,93206.91517695984,53544.57418459824,1.68868981975853
300,300,2572287.550615601,2093232.0058985099,2017713.7439097015,1.274852569339845
3200,100,143629.25149319269,149947.50115980158,96621.71431835281,1.4865111068093628
3900,100,116825.25895407744,99435.93426469139,67742.26274582943,1.7245550151226652
4900,200,169241.414214604,162884.71518390623,137320.72161632078,1.232453574541145
3200,100,115462.02562928086,108825.2956681471,62147.52030065681,1.8578701945097653
3900,100,130484.54200844793,134742.92306129672,96621.71431835281,1.350468090211302
4500,200,164252.8836982931,160103.18281278928,115155.9162563489,1.4263521062404585
3200,100,105864.13925168259,144512.93745905565,58965.867402163974,1.7953460860612644
700,400,1269366.4909120034,1232546.224255712,1087546.684401562,1.1671834497941487
3900,100,98774.75675820583,83302.57293584108,50992.837169769686,1.9370319880291522
3000,200,208101.04476142174,272554.2630774068,137411.27820326833,1.5144393348381797
300,300,2298332.0353446756,1889808.900346623,1821486.1289322504,1.2617894799407288
4900,200,179674.85898022717,166005.488026596,153927.2635835206,1.1672711824876687
1000,1000,2185561.052019953,2493794.0231914464,2046924.5767581223,1.0677291566264744
3200,100,126398.18396668279,161256.87261212186,100646.97137508189,1.2558568056224328
1700,100,178431.9709867718,155601.83478200823,119351.4281617181,1.495013287524311
3900,100,92537.47087672744,121440.92550878016,54138.05797390288,1.7092868554933185
1700,100,186214.98455495018,206695.23250510744,116536.407854152,1.5979125149284035
2900,300,285608.3507290134,382420.38623811206,205668.92018871376,1.3886801684325971
4900,200,158571.859067519,140348.74447913308,112828.85828240226,1.4054193358105724
3900,100,119072.03600191386,123702.11161719002,100419.32952364009,1.1857481678752164
3800,800,508306.1133770207,728557.1047652689,429908.43101980514,1.1823590250864466
2500,1000,900963.1902250134,1293540.2058383352,818769.8307032489,1.1003864046274983
3300,200,204177.44231543428,247871.24744012614,137340.04259498307,1.4866563200184468
1700,100,206602.88293889974,237804.92965936413,119697.87534575518,1.7260363422668425
4900,200,135683.86591359373,133410.20107018782,89579.42667687622,1.5146766500641022
1700,100,191645.2869488204,209702.61321872115,119739.52909087457,1.6005181280057816
300,300,2405363.9790938348,2041184.6896542546,1995577.3522844282,1.2053474030161273
1700,100,212116.7583339628,163648.3420856949,122837.55254113715,1.7268071037391182
1700,100,217674.7382288432,179638.03357308655,108515.98094733986,2.0059233333980124
