P,n,Paper,Min Time,Time opt,mtpa
200,400,4548909.963702661,3975616.4162671315,3952646.7944407123,1.150851619249303
200,400,4278459.798068226,3831634.5585981794,3806413.395405467,1.1240134356485145
2200,300,330233.12758279627,441282.717536034,285536.151295216,1.1565370132112205
1900,400,487333.7075655366,623933.3850086269,416068.08362533816,1.1712835633034806
3300,300,233438.807074155,348371.93913090555,190357.43419681065,1.2263183103886686
200,400,4508094.128339347,3991934.3177280123,3953897.464165822,1.1401646525222797
500,600,2750625.9214397147,2610695.489589854,2432257.9294879134,1.1308940092627555
2200,300,320088.5858726163,449152.4288607109,271109.03115785,1.1806636780249808
800,400,1131973.325942929,1146860.2650460617,988161.6986101781,1.1455345087094733
1900,400,472659.9745649936,611753.854078877,400675.0942532071,1.1796589839105287
200,400,4462544.425819181,3924999.4225352113,3903697.2839824287,1.143158421665994
3300,300,232999.94800168189,340184.7934942081,180739.3541052333,1.2891489468642257
4600,500,290659.6356034572,316209.0767875353,222063.44861148516,1.3089035472559272
2200,300,343442.74087414914,471422.9749556591,287310.26703053585,1.1953723214410832
200,400,4655852.252709867,4207359.125093339,4152391.0529393815,1.1212460949250185
500,600,2761283.9500599443,2689866.7651505326,2446288.3109682505,1.1287647239613459
4400,300,190445.96937138826,222717.8968178843,142768.075647608,1.333953466189898
200,400,4549744.971213165,4124116.3931453098,4100916.683641238,1.1094458439895463
800,400,1137030.4263870297,1091638.238230315,951603.3488513668,1.1948575294102135
4100,400,224980.05770332637,318303.6752646098,192812.03875320547,1.1668361537906622
1900,400,474733.97747817193,608231.3061056108,416199.7330700866,1.1406397932461634
3000,500,387849.05640346033,606076.5798804819,340497.2878709439,1.1390665071918689
3300,300,228019.86757237444,329461.3474849155,191540.1780203572,1.1904545037445882
200,400,4388386.573763869,3857239.7238730993,3822056.541696031,1.1481741638014935
2200,300,331302.6649247037,457683.20296322607,270549.0491236405,1.2245567522704501
3400,900,591331.680340002,873030.4844095897,529597.2437195278,1.1165686516547817
200,400,4404138.600229866,3915981.6343225464,3877971.048427521,1.1356811449161544
500,600,2675833.145740692,2565865.2303517195,2316195.021104082,1.1552710895929559
4400,300,202373.38090271334,213457.9362585028,148288.0517849619,1.36473153748208
800,400,1140417.569165212,1145068.8700671336,988474.3660414555,1.1537148643846413
1700,900,1193118.8015009165,1499545.2944906882,1059194.4874390557,1.12643977631121
3300,300,239418.55576524095,356691.034344487,180366.03274909366,1.3274037917011512
1900,400,470163.28557850455,642649.492975356,410915.5035770977,1.1441848299361879
200,400,4540939.689034972,4036545.767968852,3996346.843569554,1.1362726677094388
2200,300,321171.28734110435,449812.33229447884,275142.78326041385,1.167289519773179
4600,500,287440.24063464446,308999.61176309886,217065.76826995699,1.324208063415901
3200,900,629267.0558485059,896034.6652526706,562697.0714519983,1.1183051907924964
200,400,4670521.477894862,4206109.503038373,4174576.9585997975,1.1188011442149604
3100,1000,744657.6917624385,1136415.2509845672,660298.2505671362,1.1277596012451119
500,600,2853761.483039606,2787166.4071744764,2507408.610040442,1.1381318033336327
3300,300,226593.27908421008,355640.0170665215,183428.52217360924,1.2353219466585834
2200,300,311925.81745680317,428497.9505367624,248384.47212712505,1.2558185090457554
1900,400,519795.0056438197,662494.5636605617,437093.7950462507,1.1892070112521687
500,600,2819861.727370382,2674921.83033151,2508474.0254749,1.1241343138231341
3300,300,218541.40251589852,302087.6396198583,165589.64808475002,1.3197769609610341
4100,400,228272.08155583238,292655.93914547557,185678.70221490084,1.2293929181583507
2200,300,320857.3411847758,425807.9988850529,272124.18440242205,1.1790842548205356
800,400,1136274.1887922357,1150598.520049164,975924.3209956071,1.1643056375857554
4400,300,187834.70497934235,204667.38784769343,143655.13351526792,1.3075391069082745
1900,900,1059093.3315809702,1348038.7792745389,947700.3308665234,1.1175403205912098
4600,500,274224.05584336503,309849.0865381056,212382.18967526336,1.291181978407225
1900,400,519978.9426750286,606982.2710726581,431675.44038328825,1.20455994024894
3000,500,386893.8356338567,578282.1468810766,332834.17801393406,1.162422194566988
800,400,1230261.8230566946,1260249.0386294748,1038097.7632348454,1.1851117174388677
500,600,2758592.240886855,2604579.7446452677,2460079.907864832,1.1213425352841933
2200,300,314095.8465506794,420911.78976863605,275718.68018159457,1.139189576650406
3400,600,410571.21523148497,621420.3741629045,357684.9896305755,1.1478569890660815
3300,300,223815.50556099642,319252.4664991684,181416.122934948,1.2337134205059157
1700,900,1230937.6287033122,1565273.8887453757,1089147.6487348597,1.1301843511604273
4400,300,196960.93436242634,219622.53489423217,135274.52456182026,1.456009067490128
1900,400,459571.9046878273,626129.7751268793,402321.74123116117,1.1422994523772754
3400,900,636440.1199928521,945199.4275911882,544573.8243674298,1.1686939245237007
2200,300,324787.5807493767,430354.4124814062,274768.8461056176,1.1820393226986605
500,600,2764288.10651898,2591740.5956178107,2425500.4144578036,1.1396774414227049
4100,400,244112.4191005158,274334.0247025662,192873.04703247914,1.2656637246955929
3300,300,227703.83929026505,312650.0848718806,183812.45345439637,1.23878352642063
4600,500,305624.1062976989,337047.3903774592,237834.46181356232,1.2850286874627812
800,400,1171053.762137292,1188344.634621746,1025229.1709103095,1.1422360925387087
2200,300,331033.37876796245,428404.4119639782,281245.11999948305,1.1770279916983837
4500,1000,524366.4369342539,611712.1441899198,454872.1281684716,1.1527776807200716
3200,900,696306.5065718003,1016191.5456592803,578609.6883903942,1.203413148004523
1900,400,462679.20541346044,665910.9062012507,408207.4787818443,1.1334412754861043
500,600,2742148.8730223267,2583275.4542533676,2388931.655260444,1.1478557232828723
3400,600,420166.2407357135,638205.0160910258,359748.2810247427,1.1679450963292175
3300,300,220157.1640651744,313667.7131240889,183179.2307370784,1.2018674998213708
3100,1000,715352.0040655541,1164321.3675502273,633985.438470948,1.1283413792449977
3000,500,388949.08398780006,553242.5165852368,325652.6908354038,1.1943677879338894
4400,300,185736.90387459658,205766.85218764038,137571.39163020693,1.350112851761062
800,400,1103371.151920308,1101252.709321955,955514.1354240078,1.1547407945259636
1900,400,486360.67555231455,639181.568780598,420668.0887967952,1.1561625150683876
4600,500,269499.98784022033,297024.97922734375,215857.4857147079,1.2485088805139242
