P,n,Paper,Min Time,Time opt,mtpa
1100,200,390591.96769644826,426035.5329363221,366975.56640787574,1.0643541517484139
1200,300,568277.4615319609,683462.0657734626,523482.94404122926,1.0855701565841342
1100,200,411768.4447771108,507732.46655610035,390409.0696881697,1.0547102430432813
400,600,3119709.491750612,3188271.4513085247,3040322.411859892,1.0261114017319484
1100,200,419293.3016865064,512415.52795293415,369253.71310067014,1.1355154648700687
1200,300,529455.7132720713,660602.1337621935,497033.22378939163,1.0652320366745103
2500,400,345654.08282843436,518665.6147777688,316211.743555257,1.0931095693731958
200,700,7213513.02339062,7202037.298273294,7126207.248610589,1.0122513662224817
1100,200,412061.8864514217,554955.6749963182,373518.5222482448,1.1031899675849557
300,800,5542914.704590988,5625116.8778832,5445506.792917532,1.0178877587298478
1200,300,561583.7694273195,694212.5650862288,526735.4895559824,1.066158974594085
1100,200,344363.65472142375,449672.60497563303,323395.9445977948,1.0648360329617192
400,600,3099216.87811054,3255892.074368753,3057860.388710313,1.0135246493113015
1100,200,396975.8135921337,442403.5190846073,351460.9327244073,1.129501963461231
1200,300,533063.4914930547,638158.3897899232,496006.5900600076,1.0747105021902308
200,700,7334079.43850013,7152082.92504924,7070017.65857421,1.0373495219783047
2500,400,338205.28548184095,495788.53336919995,304513.07163243735,1.1106429148305061
1100,200,382985.4911542612,426384.7062959246,358986.0748390983,1.0668533349821987
1100,200,420019.66571958864,542286.9856102407,393923.4812388474,1.0662468365649884
1200,300,536627.4305055087,689891.0842214724,504428.43597742537,1.0638326316114428
400,600,2923386.707302941,3087432.5466287583,2895243.7763801026,1.009720401146333
300,800,5583306.735818447,5643542.338308176,5475482.250257278,1.0196922354293272
3800,700,441241.2756903437,655160.996283359,375063.5394005573,1.1764440670387597
1700,600,766278.5201819253,1054454.928966632,715369.979261151,1.0711639325057414
1100,200,385531.6779687112,426757.8997390375,364642.83830274583,1.0572857532680302
1400,1000,1550287.4829854816,1942415.8562457943,1462088.9833986587,1.0603236195527603
200,700,7224850.992864843,7136042.290103929,7073478.313940563,1.02140003435452
2600,500,437483.8905649669,693155.9227040365,392881.4860049353,1.1135263588355275
1100,200,416789.9428302586,518287.3615308571,386729.8665353067,1.0777288720011686
2500,400,352782.2474612451,538028.8010225983,316311.79713326576,1.1152990519434023
1200,300,478900.3765684284,624635.1465298164,455371.5322330626,1.051669554791852
600,800,2774105.8514372297,2984890.826417573,2722753.396458766,1.018860486978091
2600,600,514621.7715402771,786044.1067922846,467741.9095169065,1.1002259174761335
400,600,3171513.809795191,3399487.6043055016,3134260.7625505524,1.0118857523565854
4200,900,498705.47856630245,602454.1348866002,428721.5782491416,1.1632385768940499
1200,300,522107.83426494524,629622.094070555,498894.33807110705,1.0465298850325488
4800,600,313979.0555346227,352970.9140874576,253360.20098832433,1.2392595771152386
1100,400,752445.3564012506,906287.5316084505,718663.0535346749,1.0470071512657018
200,700,6992738.103191809,6946873.273667817,6890054.482919493,1.0149031652110836
300,800,5535221.510847436,5619408.4625411155,5457311.505724929,1.0142762613130616
2500,400,342323.87337631104,529093.8978047194,312295.78271859424,1.0961527254589112
1200,300,529109.8227726027,660166.6243091073,505484.24699959,1.0467385005828516
400,600,3189411.483515411,3287502.047947497,3135592.5318436245,1.017163885653262
1100,400,726122.2059937816,853177.0393067979,692075.162800994,1.0491955860039697
1200,300,526917.3583134544,641679.3302182584,503742.8845269656,1.0460045680014927
200,700,7319393.453257622,7275734.418451001,7198864.578860058,1.0167427617337745
400,600,3128904.5258420766,3210864.416081184,3075099.8848310397,1.0174968758824539
1100,400,753791.6258986782,922118.1366369907,718890.4480301494,1.0485486738127658
2500,400,377661.0262815063,578512.7357782373,332191.28423515055,1.1368781909827856
1200,300,538065.0564747024,632073.9247566963,515616.0533323856,1.0435382160761495
3800,700,424518.48280140763,604794.3376123055,372106.19255653734,1.140853044892304
1700,600,775560.3271699745,1101912.9257412732,719496.5620494854,1.0779208241951725
300,800,5287957.443426508,5337001.427185064,5184529.301627593,1.0199493793518433
400,600,3148746.7262759996,3165918.677319458,3031875.5180722545,1.0385474956036636
2000,900,966103.6167142716,1272354.3279299263,900315.3143231972,1.073072512867928
2600,500,426147.21065038285,614475.1698923934,384039.4361699239,1.1096444024093082
1100,400,747165.3731636826,878098.9541942473,709763.1425422597,1.052696777811615
200,700,7350148.157692844,7212462.665522063,7167111.370636383,1.0255384320950225
1400,1000,1489400.1540239255,2003253.1331662019,1403824.8994713847,1.0609586384917125
2500,400,362029.69625674415,497772.89817663946,328073.33469129907,1.1035023513794449
400,600,3031508.434295872,3182188.5609103474,2986164.569075555,1.015184650467658
3500,400,259291.06980310564,381598.2643870188,225865.53111089783,1.1479886662112961
1100,400,809120.8491635973,975449.5886866892,754980.191443524,1.0717113618789869
600,800,2794502.9939796184,3033512.929210208,2737741.125128639,1.020733103042499
3200,900,626324.9964612084,914631.6646998466,562697.0714519983,1.1130766947924982
300,800,5321825.787291147,5371791.540531295,5235699.489846736,1.0164498168031664
2600,600,526034.8112355095,766910.8394910451,470440.0598015866,1.118176057237495
200,700,7416079.535622074,7309588.173722193,7245284.561398324,1.023573259652729
400,600,3074626.9140883964,3190359.4026491554,3031567.0286017233,1.0142038375138729
1100,400,782159.7384221081,930143.8184705827,745621.2152074978,1.049004135705074
4200,900,544600.4425701753,653148.3076272898,440845.4768688718,1.23535449754011
2500,400,345321.3457613942,511496.3101907224,305764.52333568246,1.129370215989003
3500,400,269138.5166156189,396033.2617273079,217509.33688031242,1.237365349349192
3800,700,425589.37530063564,600958.6360372972,372288.3323126612,1.1431714033498377
1100,400,736126.214273213,852308.0713178943,694919.3712174603,1.0592973008991828
1700,600,740778.432149346,1124829.542069109,681233.8297364947,1.0874069956800054
400,600,2950853.620323883,3035620.7034773417,2912809.316457236,1.0130610348063975
4800,600,340638.7804528214,374790.19359676883,254821.69905919273,1.3367730523360735
300,800,5481837.28383707,5532722.933785693,5357136.79079369,1.0232774517271388
2600,500,429017.0498336856,622620.6221715385,375753.1048100813,1.1417525080744861
200,700,6718560.188566896,6637532.109757217,6571233.917775779,1.022419879224294
2500,400,348770.868710032,557922.0434425602,310237.68387420167,1.1242053652368524
