P,n,Paper,Min Time,Time opt,mast
500,100,1794010.489803506,2873587.980853096,1106694.4701290948,1.6210530893808808
500,200,2477126.499173847,4393662.766853683,1509473.6471981127,1.641053160333003
500,300,3637491.01979757,6977971.933838036,2188047.432377275,1.6624370047798736
500,100,1194228.2096825792,2005760.0885927246,615154.7634399323,1.941345951715436
500,200,3212884.5789796687,5785293.0246517,2009757.1166541807,1.59864321531969
1000,100,1623791.768013307,2673163.291580482,1086466.3769634417,1.4945623743567957
500,400,4253984.204786876,7656752.983527116,2386640.0624029622,1.7824154851837186
1000,200,2268671.669167548,3993583.1473328313,1471484.4008169002,1.5417571996740749
500,300,3998559.0644955747,7498872.451501321,2434693.172465335,1.6423256571778577
1000,100,968098.4186124791,1809260.957066206,597895.9916167998,1.6191752950117575
1500,100,1650347.0417979297,2606355.0618229453,1079723.6792415574,1.5284901808925797
500,500,5050803.795223684,10083853.769583108,2819430.41047668,1.7914270118019147
1000,300,3349915.4882750963,6355525.4800147535,2142447.453829413,1.563592835048278
1500,100,917142.799480413,1743761.2465573668,592396.3306295157,1.5481912227677075
500,600,5587381.058551263,12660677.091287958,2914774.4431601795,1.9169171294412273
1000,200,2949164.460658205,5360779.313597257,1970515.335392395,1.4966462872367998
500,400,4734793.837344369,9049795.256734163,2942531.346202846,1.6090886655988648
1000,400,3628832.61960683,6872311.49464474,2335534.791797359,1.5537480462083748
1500,200,2209467.902265591,3860223.274159215,1458821.3186898292,1.5145569056050807
1000,500,4370363.576784551,9070418.889980646,2753488.18687009,1.5872098517162605
1500,300,3204266.644129007,6148043.328740322,2127247.4609801252,1.5062970824525734
1000,300,3750332.9971872377,6908751.21292841,2384028.9302572976,1.5731071672785788
1500,400,3481494.97775897,6610830.998350612,2318688.3586312896,1.5014932751954988
500,700,6772978.397296765,15422572.659555882,3331549.466630945,2.032981489584782
500,500,5039664.316168676,10627863.592973398,2802980.000314475,1.7979665625881243
1500,200,2900540.568041017,5219274.743245773,1957434.7416384663,1.4818070336348101
500,600,5869216.603738679,14380934.656454694,3362562.3976504817,1.7454595364058278
1000,400,4384575.522492282,8296054.892180702,2888830.23322314,1.5177684974586763
1000,600,4392157.370141561,11454797.043539783,2852345.3614227856,1.5398406621948115
500,800,7420320.1717835935,20033749.192995895,4216020.396633853,1.7600294765433562
1500,300,3560863.5012727827,6712044.1334040975,2367140.849521286,1.504288814074121
500,900,8552236.358476745,21773220.31090264,4627675.2084536,1.8480632225126683
500,1000,9729817.609085662,23646526.320736006,5266438.096146218,1.84751390436082
2000,100,1609053.993522471,2572950.9469441758,1076352.3303806153,1.49491383825358
1500,500,4180203.8611480882,8732607.263446497,2731507.445667894,1.5303651717214948
2000,100,900982.408829591,1711011.391302947,589646.5001358736,1.5280043358554245
1000,700,5312155.783180367,14009928.494162533,3260354.282163421,1.6293185719852092
1500,400,4265435.65160023,8044808.103996203,2870929.862229905,1.4857331444130737
1000,800,6307742.0887850365,18416897.20032828,4132175.0923296865,1.5264943880267143
1000,500,4258996.092493226,9638009.213766154,2739931.7737909486,1.5544168410443708
1500,600,4271604.139553045,11052837.027623734,2831535.6675103214,1.508582140979679
2000,200,2202220.5484574987,3793543.337572406,1452489.7776262937,1.516169395736774
1500,700,5188736.621844751,13539047.105698088,3236667.6044345642,1.603110747219039
2000,300,3165660.8939816575,6044302.253103105,2119647.4645554814,1.4934846227580298
500,700,6584688.404688625,14565537.439911904,3350245.6264336533,1.9654345200050438
1000,1000,8211138.003788711,21619193.6048669,5177946.022646186,1.5857905756214148
1000,900,6964458.981773373,19990798.058061473,4550694.755533099,1.5304166409547522
1000,600,5189202.282887167,13169749.064442996,3298339.371122473,1.5732772462165427
2000,200,2898984.4991695154,5148522.458070033,1950894.444761502,1.4859771152426025
2000,400,3474484.258014598,6480090.750203551,2310265.1420482546,1.5039331177953712
1500,500,4147579.2893228126,9308057.754030405,2718915.698283106,1.5254534342281574
2000,300,3537606.354820045,6613690.593641939,2358696.8091532798,1.499813940092609
500,900,10028518.766064147,25360417.24010181,5597711.650870594,1.7915390058550877
1500,800,6174314.33637329,17877946.536105756,4104226.6575616333,1.504379473048284
2000,500,4059716.074607762,8563701.450179426,2720517.075066796,1.492258994370798
500,800,7765878.647643219,17605093.36915918,4033993.830790952,1.92510920278739
1500,600,5016828.454689926,12766020.533772437,3278189.309794822,1.530365692945269
2500,100,1582400.5481924429,2552908.4780169153,1074329.52106405,1.4729191716012635
500,1000,10169027.029000519,21732354.385067444,5046997.6978578605,2.014866587578719
2000,400,4250461.61411843,7919184.709903956,2861979.676733288,1.4851473784642588
1000,700,5321833.62196173,13163294.960678509,3285763.0868228977,1.6196644375561384
2500,100,876114.4498356216,1691361.4781502956,587996.6018396885,1.489999171924612
2000,600,4289991.4788184315,10851857.019665703,2821130.8205540897,1.5206637875714843
