P,n,Paper,Min Time,Time opt,mtpa
1200,200,453121.58546963026,381081.58514382236,336394.2692072194,1.3469955553568205
3800,100,85085.03124787277,89054.25463197444,53394.05996708441,1.5935299038942674
1900,100,149871.913403414,161257.78397392607,106788.11993416882,1.403451184418312
400,300,1948033.9252219577,1656111.8639814528,1570448.832123688,1.2404313247109546
700,300,1115861.0771388994,1006699.8975193623,897399.3326421074,1.2434387195871883
3700,200,150785.0690063699,172449.89013044277,109100.8440672063,1.3820705998707583
3800,100,112476.49930771888,97209.56525713134,82739.16147748545,1.359410674452211
1700,300,450290.38347854564,524757.6979197207,369517.37226439716,1.2185905650908173
1200,200,467439.80504721677,485806.85924299055,357874.9805474889,1.3061539097595256
1900,100,169050.391409524,190986.14251701167,104269.41755371496,1.6212845086857492
400,300,1875418.9353295513,1574513.4625488704,1491099.671368175,1.2577421693136985
1200,300,639713.1371032938,660553.1140940473,523482.94404122926,1.2220324356029264
400,300,1955678.4724467357,1663955.3033891807,1580206.468667947,1.237609458778698
1900,100,184855.21105059452,213884.10044310222,107098.09899357043,1.7260363422668425
1700,400,534277.2059658028,675474.9160197311,465017.26993420144,1.1489405673931237
2600,400,368653.91432976443,489888.1487339455,304049.7534185163,1.2124789123651163
1900,100,171161.98509014954,216722.34613314355,107135.3681339404,1.597623530598814
3800,100,94977.37931076129,125951.26601396738,54290.25884700422,1.7494368479328446
400,300,1798687.0448151862,1561517.8834376333,1488019.7701800228,1.2087789966645257
1200,300,627952.041996647,672775.7889904805,497033.22378939163,1.263400537310419
700,300,1073273.4370795258,997704.9421697424,852056.9550675285,1.2596264025501265
1900,100,180732.91070238152,153638.76462719188,109907.28385259639,1.6444124935775308
400,300,1902623.3073711048,1622784.3918477683,1513285.307932276,1.2572799705369588
1900,100,195055.90502062853,164462.22114670087,97093.24611077778,2.008954410671171
1200,300,659691.8214735956,681174.4201861563,526735.4895559824,1.2524157467150927
2700,400,343956.771646646,507778.1479287849,292788.6514400528,1.1747612824299294
1200,200,439326.69535535073,478295.0033927728,338482.57034228096,1.2979300379073995
1900,100,203378.5520157615,217034.86069178834,107195.34157767268,1.8972704319281954
2600,400,347918.9317820028,497533.6291708475,292801.0304158052,1.1882435361922223
1700,400,525420.1528779867,663293.4795603355,447813.3406359373,1.1733016978275823
400,300,1764802.074888586,1457758.8050357378,1366114.5966991878,1.291840435021124
3500,400,278396.93136155594,403905.37708524463,225865.53111089783,1.232578207007893
3800,100,108267.42428399374,102419.92208847236,70156.3045836674,1.54323157307802
3700,200,182870.0549405411,248839.20443968062,116067.56125864504,1.5755483526791205
1200,300,600911.2829868423,659882.8885782578,496006.5900600076,1.2114985869726917
1700,300,448713.61636311456,543767.2254515159,350846.9814983941,1.2789439271979839
700,300,1160055.0150155446,1032683.8364073215,902975.1249531126,1.284703180584051
1900,100,187031.39907903495,146096.29138824093,104669.50787479042,1.7868756897449916
1200,200,444740.49382854986,532468.3124700236,342391.9787275577,1.298922058517122
400,300,1842343.3978118899,1571929.1358084898,1496683.0142133213,1.2309509631070763
3800,100,92602.5202838218,86876.2727354886,54953.641926298194,1.6851025161902262
700,300,1034411.6748970791,995974.1164894669,850297.0115314416,1.2165298253066124
900,700,1720748.0410143305,1887443.605615977,1583601.610802353,1.0866041239642907
1900,100,162413.356543381,159771.99740363593,99310.93457206564,1.6354025590759562
