P,n,Paper,Min Time,Time opt,mast
500,100,1662071.7429560483,2873587.980853096,1106694.4701290948,1.5018343253871769
500,200,2496990.8818973377,4393662.766853683,1509473.6471981127,1.654212967899278
500,100,1163399.2040641797,2005760.0885927246,615154.7634399323,1.8912300988428932
1000,100,1474112.2747720836,2673163.291580483,1086466.3769634417,1.3567951167454175
500,300,3861365.420819604,6977971.933838036,2188047.432377275,1.764753982789257
500,200,3218783.4269701284,5785293.024651702,2009757.1166541807,1.6015783202343974
1000,100,954367.3892471779,1809260.957066206,597895.9916167998,1.5962097131081716
1000,200,2054763.5148110234,3993583.1473328294,1471484.4008169002,1.3963882414725657
500,400,4518297.960137798,7656752.983527114,2386640.0624029622,1.8931627065660668
1000,400,3392853.863421187,6872311.494644739,2335534.791797359,1.452709621512487
500,500,5842590.5100792665,10083853.769583108,2819430.41047668,2.0722591656700837
500,300,4210678.465217135,7498872.451501319,2434693.172465335,1.7294493256221943
1500,100,1428055.9160862805,2606355.061822945,1079723.6792415574,1.3226123901343037
1000,300,3039058.6627246533,6355525.4800147535,2142447.453829413,1.4184985761460038
1000,200,2682506.801537494,5360779.313597255,1970515.335392395,1.3613224689790693
1500,100,865480.4381495479,1743761.2465573668,592396.3306295157,1.4609821050542915
1000,500,4127407.606522559,9070418.889980646,2753488.18687009,1.498974147121442
500,600,6862239.744467317,12660677.091287952,2914774.4431601795,2.354295290522488
1500,200,2038256.8824312526,3860223.2741592145,1458821.3186898292,1.3971943351237943
500,500,5710153.244735684,10627863.592973396,2802980.000314475,2.037172310931596
1000,400,3973686.9586827084,8296054.8921807,2888830.23322314,1.3755349528619296
1500,300,3004845.7985863877,6148043.328740326,2127247.4609801252,1.4125511270803965
500,400,4517607.64679473,9049795.256734163,2942531.346202846,1.5352793616368512
500,700,8319929.803415076,15422572.65955588,3331549.466630945,2.4973154043630843
1000,300,3304476.5203217254,6908751.21292841,2384028.9302572976,1.3860891025198625
1000,600,4457422.017535903,11454797.043539781,2852345.3614227856,1.5627217088860812
1500,400,3250246.427905113,6610830.99835061,2318688.3586312896,1.4017607910981698
500,800,9743995.846620489,20033749.1929959,4216020.396633853,2.3111832794737595
1500,200,2668549.5791631145,5219274.743245772,1957434.7416384663,1.3632891673974332
500,600,6718516.579823447,14380934.656454697,3362562.3976504817,1.9980347679251593
1000,500,4260062.9529002635,9638009.213766154,2739931.7737909486,1.5548062158518907
1000,700,5439513.077657119,14009928.494162532,3260354.282163421,1.668380981605382
2000,100,1473565.4698724214,2572950.9469441758,1076352.3303806153,1.3690363538780514
1500,300,3282997.3418339905,6712044.133404098,2367140.849521286,1.3869040967705497
1500,500,3887344.052002522,8732607.2634465,2731507.445667894,1.423149718360738
2000,200,1955721.7653283821,3793543.3375724056,1452489.7776262937,1.346461638115269
2000,100,886787.5748424215,1711011.3913029472,589646.5001358736,1.5039308715273931
500,900,10102532.208158163,21773220.310902644,4627675.2084536,2.1830685502092657
1000,800,6130122.748709991,18416897.20032828,4132175.0923296865,1.4835099219510268
2000,300,2907602.9796649585,6044302.253103104,2119647.4645554814,1.3717389463510254
1500,400,3901735.4059351715,8044808.103996203,2870929.862229905,1.3590493648997124
1500,600,3957168.209393719,11052837.027623734,2831535.6675103214,1.397534297306991
500,1000,11701205.572383065,23646526.320736006,5266438.096146218,2.221844320347289
500,700,7901875.870140164,14565537.439911904,3350245.6264336533,2.3585959810808665
2000,200,2639825.4565900774,5148522.45807003,1950894.444761502,1.353135974977261
1000,900,7109392.601015829,19990798.05806147,4550694.755533099,1.5622653205582862
1000,600,4721753.772620712,13169749.064443002,3298339.371122473,1.4315548648390997
1500,700,4924495.749037365,13539047.105698088,3236667.6044345642,1.5214709543514153
1500,800,5776849.943109512,17877946.536105752,4104226.6575616333,1.4075367724797156
2000,300,3222474.292323414,6613690.59364194,2358696.8091532798,1.3662096289010588
500,800,8872438.171230318,17605093.369159177,4033993.830790952,2.199417882969515
1000,1000,7793696.5958691165,21619193.604866907,5177946.022646186,1.5051714640868645
2000,400,3070240.5047879694,6480090.750203552,2310265.1420482546,1.3289559059294507
1000,700,5107485.0084667485,13163294.960678507,3285763.0868228977,1.5544288719261643
1500,500,3795288.593741456,9308057.754030405,2718915.698283106,1.3958831442026831
2500,100,1445395.2044251803,2552908.4780169143,1074329.52106405,1.3453928018226802
2000,500,3763344.961804844,8563701.450179419,2720517.075066796,1.383319735904412
2000,600,3912281.260631272,10851857.019665701,2821130.8205540897,1.386777682242638
2500,100,785000.9535165861,1691361.478150295,587996.6018396885,1.3350433506937323
1500,900,6501360.678687612,19396657.307114385,4525034.604559596,1.436753803415469
1500,600,4505228.5670597125,12766020.533772439,3278189.309794822,1.3743039651793905
2500,200,1941725.805976607,3753535.3756203204,1448690.8529881723,1.3403313770991692
1500,700,4638498.237865111,12695880.800934045,3264512.8012480508,1.420885295990193
1000,800,6141843.655318177,15976797.195103053,3966733.177382239,1.5483379851052537
500,900,11552681.563764507,25360417.240101807,5597711.650870594,2.063822198124077
2000,400,3899485.113246377,7919184.709903957,2861979.676733288,1.3625132089328165
2500,300,2858687.349342992,5982057.607720781,2115087.466700695,1.3515693295664182
2000,700,4650353.918916025,13303606.411465866,3225009.5464114253,1.4419659390126853
2500,200,2566479.450623653,5106071.08696459,1946970.2666353234,1.318191394396043
2000,800,5621937.427878384,17608471.203994505,4090252.4401776046,1.3744719941134662
500,1000,10693616.933227431,21732354.38506744,5046997.6978578605,2.1188075710369776
1500,1000,7498105.794843198,20943416.032910507,5148458.703339609,1.4563787391320555
1000,900,7981957.245900417,23530566.95392031,5502374.501764363,1.4506386730566894
1500,800,5448693.57192889,15434031.803751007,3944747.8435629765,1.3812526904146856
3000,100,1451932.6162593546,2539546.832065406,1072980.981519673,1.3531764693563988
2500,400,3161103.7346857325,6401646.601315315,2305211.2120984336,1.3712859446871162
2500,300,3216221.0429267134,6554678.469784661,2353630.3849324756,1.366493678666111
2000,600,4434025.159566307,12564156.268437166,3268114.2791309957,1.3567533999286376
2500,500,3743045.9224284366,8462357.962219179,2713922.852706136,1.379201298480585
3000,200,1943487.4209543336,3726863.4009855976,1446158.2365627585,1.3438967962272452
1000,1000,7969145.4277415695,19784836.84511264,4959291.315746502,1.6069121413453418
3000,100,785886.2499611293,1678261.5360485273,586896.6696422315,1.3390538583907803
2000,900,6261937.902097683,19099586.931640863,4512204.529072845,1.3877779390874305
2000,500,3694666.6714268415,9143082.024162538,2708407.6605291846,1.3641471796402156
2500,600,3829053.2255762713,10731269.014890878,2814887.9123803503,1.3602862155666844
3000,300,2869678.325970794,5940561.177465895,2112047.4681308377,1.358718669571598
1500,900,7804147.441901605,22920616.858526472,5470715.611376583,1.4265313710828895
2000,1000,7066145.3244844265,20605527.24693235,5133923.4593227375,1.3763635902387579
3000,200,2565358.579016674,5077770.172894291,1944354.1478845382,1.3193885392780889
2500,700,4522045.454790904,13162341.99492654,3218014.711597542,1.4052283348779326
2500,400,3796711.6899868823,7843810.673448611,2856609.5654353173,1.3290971702702057
3000,300,3169295.5136548695,6515337.053879793,2350252.7687852727,1.3484913434621413
3000,500,3651487.905651318,8394795.636912342,2709526.704465698,1.3476478750451617
3000,400,3114137.0417411565,6349350.502056493,2301841.9254652197,1.3528891829145764
2000,800,5331348.07950496,15162649.108074974,3933755.1766533446,1.355282126133895
