P,n,Paper,Min Time,Time opt,mtpa
1000,100,285656.7407871803,238034.35074548537,202897.42787492074,1.4078874423350396
2200,100,131292.7174967965,129188.81972956748,92226.10357950944,1.4235960579599591
2000,100,145688.4287168874,149154.02315401073,101448.71393746037,1.436079601824221
2400,200,229514.2083237422,243650.53198490222,168197.1346036097,1.364554805672751
1000,100,311242.85029106843,275872.22040201427,198111.89335205845,1.5710457611849102
2000,100,166507.3315824502,181001.81039491162,99055.94667602921,1.6809423075529872
2200,100,152251.83761284617,171259.39735624872,90050.86061457201,1.6907316218164916
1000,100,351224.90099612955,302980.06207240844,203486.38808778382,1.7260363422668423
1800,200,312779.9456514413,277675.3010812938,224262.8461381463,1.3947024709512885
2400,200,241694.09726275117,311862.4971301584,178937.49027374445,1.3507180462462036
2200,100,159647.68227096798,200077.62181833098,92493.81276717446,1.7260363422668425
1000,100,317554.15315907873,290506.7832565919,203557.19945448675,1.5600241799852455
2000,100,175612.45049806478,215291.47722411776,101743.19404389191,1.7260363422668423
400,500,2791602.316332823,2678038.356033089,2553729.6590320794,1.0931471569276847
1000,100,357236.03480699373,243972.51823286244,208823.83931993315,1.7107052335135091
2000,100,163589.16495216487,193328.0800012326,101778.59972724337,1.6073041424284449
1800,200,318184.90900644497,364333.47883871803,238583.3203649926,1.3336427228847147
2200,100,150508.83925928213,201060.37325217205,92525.99975203944,1.626665366087705
1000,100,355594.14989893284,245919.52835085304,184477.16761047777,1.927578109014376
2000,100,174024.3678910563,142189.69211354037,104411.91965996657,1.6667097823485415
2200,100,159994.61996959447,141769.15892047653,94919.92696360598,1.6855746215538
1000,100,363349.9797455675,301946.7065679209,203671.14899757807,1.7840031910945238
400,500,2814490.4653798924,2596852.097863436,2496256.3351045055,1.1274845558928002
1800,200,297099.77048031637,388152.43904299213,225655.04689485396,1.3166103509253784
2000,100,190559.89690149642,167154.42840275948,92238.58380523889,2.065945605841719
1000,100,353933.0899732607,234229.2727149756,198872.06496210178,1.7797023932984668
2200,100,174943.54955522536,153467.65618536586,83853.25800476263,2.0863059315511516
1600,600,836577.7639866341,1077032.6232508477,760080.602964973,1.1006434853399178
2200,100,180592.70664699035,211314.4484637029,96748.51380656994,1.8666199566439932
2000,100,197000.27723374427,201797.23609696282,101835.57449878904,1.9344936993121875
1800,200,297892.5695722232,445832.64564032824,228261.31915170513,1.305050591485631
2400,200,236510.65747394765,325293.21102498664,169241.28517114048,1.3974761373076487
1000,100,313253.4964135694,245250.18408540846,188690.77568692472,1.6601420778158165
2200,100,161150.4498486926,141666.05875028492,90396.39316459172,1.7827088471912091
1000,100,320786.0442364798,303059.3622940327,213284.7444469226,1.5040271401891552
2000,100,176966.54498663035,145638.09219171,99436.03248105089,1.7797023932984668
400,500,2752379.8417764287,2532330.321300543,2442395.1812655283,1.1269183066232065
3000,500,400355.60722421686,617488.8258104572,340497.2878709439,1.175796758110921
1800,200,307890.3429953335,338595.0185601688,197630.8550319857,1.5579062436657614
2200,100,140275.33145720873,164233.51588966386,85768.5344031476,1.6355104168838497
2400,600,560785.8898729353,836936.3297790549,506720.40197664866,1.1066968838937299
2000,100,154292.68871621194,170766.8048568857,94345.38784346236,1.635402559075956
1800,200,329038.4640952882,322476.4783201141,214781.68110936,1.5319670765019864
3300,600,406983.6458922339,615130.7502791877,368523.92871028994,1.104361519526127
2000,100,159632.69759434008,233080.18326409225,106642.3722234613,1.4968974739219176
2200,100,145608.3995017652,223242.129589221,101520.01014978602,1.4342827516164518
1600,900,1190040.4493228337,1546913.019420883,1125394.1429039966,1.0574432582810693
400,500,2868896.750117593,2797991.500617333,2606939.1337576546,1.1004847458722027
1100,1000,2023531.1277647505,2327422.268247131,1860840.5243255657,1.0874285578546015
2100,100,139062.53393201585,154626.5959947197,96617.8227975813,1.4393051913761101
1800,200,318378.7092268903,308554.7172782008,219380.37906833788,1.4512633745049461
2100,100,156750.23896878317,169003.66492000117,94338.99683431353,1.6615635551444519
2700,200,205563.59983571048,217173.99484065993,149508.5640920975,1.3749285941177456
2400,200,240319.63269408728,374183.2785937954,171195.98936377885,1.403769057833626
2400,200,248672.82174588792,302819.33853948046,148223.14127398928,1.6776922929073417
2100,1000,1042608.3033702924,1471173.206014377,974725.9889324391,1.0696424587100637
2100,100,167587.45873042912,194922.5015070917,96898.28004180182,1.72951943685824
400,500,2671039.618388295,2605796.727460715,2482361.0857191407,1.0760076903213676
1800,200,325535.5718567966,375131.3489223595,240731.01631262898,1.3522793067679941
2500,800,723639.7466991897,1105883.951741298,653460.8151501039,1.1073957763373543
900,1000,2424855.9857970783,2714569.180680818,2274360.640842358,1.0661703963092595
2400,200,251104.28730412567,264233.71604830964,161086.26083202002,1.558818772048946
2700,200,224941.12114951445,293950.31307557726,159055.54690999506,1.4142299688347375
2100,100,156737.5657797025,214399.492613502,96931.99974023178,1.6169847542580753
1600,600,819311.9460621368,1162809.604007545,764465.0971775783,1.0717453930690286
3000,500,397165.2353690017,576809.3637075315,332834.17801393406,1.1932826061882815
1800,200,287349.5583600969,330215.0403946905,222837.29007390022,1.2895039168031628
2100,100,166485.98442026257,136458.12239856677,99439.92348568245,1.6742368516025008
2400,200,239279.84982076022,244635.4632772793,164535.2843012534,1.4542768187196515
2700,200,224344.46840666275,313024.90345841186,150436.69792990264,1.4912881729908622
1800,200,311836.117911411,377760.8075296889,236334.91843824298,1.3194669665070984
2100,100,182019.34846177784,157198.49543698807,87846.2702907037,2.0720213602630317
400,500,2619171.1772454428,2577372.0834987215,2462851.685660068,1.0634709318858069
2100,100,186666.32710040518,188021.49279936595,96986.26142741814,1.9246677246148016
2400,600,561985.7431116325,864166.3288289377,509643.39811838546,1.1027038615363136
2100,100,168539.5666539337,146210.11765150615,94700.98331528656,1.779702393298467
2700,200,226098.33106593703,346112.9374113313,154441.1569389403,1.463977190713011
1300,900,1456866.3015074814,1766230.718371812,1385100.4835741497,1.0518127159613324
400,500,2882604.571661114,2698781.923364086,2582551.7853326993,1.1161846155544797
2100,100,146945.41782496375,154731.9127814444,89852.75032710702,1.635402559075956
1600,900,1233267.6613953693,1690830.205823874,1157219.3767807884,1.0657163940912706
3300,600,432012.7162950777,668943.4657719433,370649.7440860985,1.165555145222831
2700,200,225209.45618546734,284242.3565471811,131753.90335465714,1.7093190444555189
400,500,2845417.29843468,2690040.105346158,2558955.892193711,1.1119446439521843
3700,900,537233.467387559,782219.6298512111,486656.9266611877,1.1039264787072123
2100,100,152031.14056603817,214890.35755414458,101653.04462974092,1.495588657671725
2400,200,267084.31226448674,313266.56838962244,180548.26223447174,1.4792959453557832
2700,200,224428.48593822983,251011.23172564982,143187.78740624,1.5673717012017285
4400,400,226640.06471285888,240774.41814268255,179665.76338366873,1.2614538265082729
1100,1000,1916159.055423046,2358694.5631992496,1786686.2356908533,1.0724653367479096
