P,n,Paper,Min Time,Time opt,mast
500,100,4322549.563664906,2873587.9808530957,1106694.4701290948,3.9058201521154117
500,100,2598199.894497012,2005760.0885927249,615154.7634399323,4.223652402475003
500,200,5901162.121808223,4393662.766853682,1509473.6471981127,3.909417122161735
1000,100,4292198.386146927,2673163.291580482,1086466.3769634417,3.950603973721825
500,300,8677917.453683015,6977971.933838035,2188047.432377275,3.9660554544078646
1500,100,4281430.638165883,2606355.061822944,1079723.6792415574,3.9653021606169987
1000,100,2322928.667611564,1809260.9570662058,597895.9916167998,3.8851718362085332
1000,200,5687386.732985536,3993583.147332831,1471484.4008169002,3.8650676349869295
500,200,7768038.81347919,5785293.024651699,2009757.1166541807,3.8651629836800017
500,400,9475736.058239559,7656752.983527114,2386640.0624029622,3.970324728689511
1000,300,8462943.842497041,6355525.480014753,2142447.453829413,3.9501290112718364
500,300,9374782.604741892,7498872.451501319,2434693.172465335,3.8504985805866956
1000,200,7665837.327006398,5360779.313597253,1970515.335392395,3.890270321331894
1500,100,2296289.6083478425,1743761.2465573666,592396.3306295157,3.8762725047733975
1000,400,9152163.575438013,6872311.49464474,2335534.791797359,3.918658633380827
1500,200,5640787.969421355,3860223.2741592154,1458821.3186898292,3.8666750322015857
500,400,11535759.12198549,9049795.256734163,2942531.346202846,3.9203521610302197
500,500,10807955.429999912,10083853.769583112,2819430.41047668,3.8333825831766553
1500,300,8405105.113835191,6148043.328740324,2127247.4609801252,3.951164717791016
1000,500,10652683.082521334,9070418.889980646,2753488.18687009,3.8687956365014644
500,600,11214791.626017746,12660677.091287958,2914774.4431601795,3.8475675715952624
1000,300,9270490.599616354,6908751.212928409,2384028.9302572976,3.8885814186054493
1500,200,7641315.6523621455,5219274.743245772,1957434.7416384663,3.9037396699958435
500,700,12894571.385925675,15422572.659555884,3331549.466630945,3.8704427219462567
1500,400,9083465.498589965,6610830.998350614,2318688.3586312896,3.917501661996479
1000,600,10935007.154916894,11454797.043539783,2852345.3614227856,3.833689742767466
500,500,11016730.472454224,10627863.592973396,2802980.000314475,3.930363567067272
1000,400,11304682.907548284,8296054.892180702,2888830.23322314,3.9132389219477837
500,800,16014390.695209151,20033749.19299589,4216020.396633853,3.7984613897967217
1500,300,9237529.352759432,6712044.1334040975,2367140.849521286,3.9023995359750416
1000,800,15648365.481305627,18416897.200328276,4132175.0923296865,3.7869560538111675
1500,500,10606420.80072122,8732607.2634465,2731507.445667894,3.882991722223841
2000,100,4277065.241286801,2572950.946944176,1076352.3303806153,3.973666540745411
1000,700,12652390.515624939,14009928.494162533,3260354.282163421,3.8806796503199013
1500,600,10869775.16920315,11052837.027623735,2831535.6675103214,3.8388268577808855
1000,500,10751716.47043894,9638009.213766152,2739931.7737909486,3.9240818232356744
1500,400,11246276.028565228,8044808.103996202,2870929.862229905,3.917293897187037
2000,100,2288229.9097274677,1711011.3913029474,589646.5001358736,3.880680898131653
2000,200,5609652.028012967,3793543.3375724065,1452489.7776262937,3.8620939812605384
500,600,13121057.219935972,14380934.656454695,3362562.3976504817,3.9021007399309613
500,900,18547446.65434638,21773220.310902636,4627675.2084536,4.0079404493350905
1000,900,18284065.937556364,19990798.05806148,4550694.755533099,4.017862528644693
1500,700,12576226.489215333,13539047.10569809,3236667.6044345642,3.8855477380453345
2000,200,7629221.074102908,5148522.458070034,1950894.444761502,3.9106272994875355
500,1000,20346181.256527245,23646526.32073599,5266438.096146218,3.863366640807156
500,700,12492027.745024977,14565537.4399119,3350245.6264336533,3.7286901134836428
1000,600,12932810.22298592,13169749.064443005,3298339.371122473,3.921006533231508
2000,300,8376553.647944467,6044302.2531031035,2119647.4645554814,3.95186170720193
1000,1000,20062516.872987907,21619193.604866903,5177946.022646186,3.8746091182184577
1500,800,15560182.082039986,17877946.53610576,4104226.6575616333,3.791257983613523
1500,500,10681874.306940662,9308057.754030403,2718915.698283106,3.9287258202546944
2000,400,9052033.5504512,6480090.75020355,2310265.1420482546,3.9181795135539166
500,800,16144224.35325147,17605093.36915918,4033993.830790952,4.002044879202516
2000,500,10536613.60952922,8563701.45017942,2720517.075066796,3.873018738274421
1500,600,12889622.558383472,12766020.533772439,3278189.309794822,3.931933558526008
2500,100,4271594.836544828,2552908.4780169153,1074329.52106405,3.976056463862321
1000,700,12318663.027527984,13163294.960678505,3285763.0868228977,3.7491026291366816
2000,300,9224015.752961682,6613690.5936419405,2358696.8091532798,3.9106407051412857
1500,900,18152349.35715535,19396657.30711439,4525034.604559596,4.011538240804691
500,900,21845378.886709414,25360417.24010181,5597711.650870594,3.9025552313527747
2500,100,2283032.5252948124,1691361.4781502956,587996.6018396885,3.8827308153683155
1000,800,15873961.942069199,15976797.195103053,3966733.177382239,4.001772045717701
2500,200,5594004.757193923,3753535.3756203214,1448690.8529881723,3.861420637574492
2000,400,11215932.67720845,7919184.709903956,2861979.676733288,3.918942111430541
1500,700,12271340.095577726,12695880.800934047,3264512.8012480508,3.759011173393558
2500,200,7624492.904803494,5106071.0869645905,1946970.2666353234,3.916080813077767
2000,600,10852750.943239244,10851857.019665701,2821130.8205540897,3.846950614331202
1500,800,15522591.538616205,15434031.803751005,3944747.8435629765,3.9350022242729423
3000,100,4269848.677793195,2539546.832065405,1072980.981519673,3.979426244578695
2500,300,8359861.085922856,5982057.60772078,2115087.466700695,3.952489538866837
1000,900,21578354.467336673,23530566.953920305,5502374.501764363,3.9216440939120867
500,1000,20122682.432447374,21732354.38506744,5046997.6978578605,3.987059958634063
2000,700,12518232.965800794,13303606.411465868,3225009.5464114253,3.8816111349903584
3000,100,2279808.6458466626,1678261.5360485266,586896.6696422315,3.8845145385412043
2000,500,10654502.095795244,9143082.02416254,2708407.6605291846,3.9338620441331584
1500,1000,19975479.326860912,20943416.032910503,5148458.703339609,3.8798950283710303
3000,200,5578320.277267255,3726863.400985598,1446158.2365627585,3.857337417325683
2500,400,9025772.481552338,6401646.601315316,2305211.2120984336,3.9153776600523202
1000,1000,19649104.234806173,19784836.845112644,4959291.315746502,3.962079051984159
2500,300,9216279.933314802,6554678.469784661,2353630.3849324756,3.915771988803251
2000,800,15525028.03326034,17608471.203994513,4090252.4401776046,3.7956161044637677
3000,300,8348726.85994212,5940561.177465897,2112047.4681308377,3.9529068289979032
3000,200,7620541.646672153,5077770.172894292,1944354.1478845382,3.9193177101832606
2500,500,10523589.520318476,8462357.962219177,2713922.852706136,3.8776303128237712
3000,400,9013140.428952772,6349350.502056493,2301841.9254652197,3.915620933497051
2000,900,18127949.279304564,19099586.931640875,4512204.529072845,4.017537140105979
2500,600,10840513.511191625,10731269.014890878,2814887.9123803503,3.851135053553367
2000,600,12856540.791899227,12564156.26843716,3268114.2791309957,3.9339324435490153
2500,400,11203266.333676169,7843810.673448611,2856609.5654353173,3.9218752430274484
3000,300,9211168.031784847,6515337.053879792,2350252.7687852727,3.919224414549094
2500,700,12494963.031946016,13162341.994926538,3218014.711597542,3.8828172496896554
1500,900,21448752.292242397,22920616.85852647,5470715.611376583,3.920648378731078
3000,500,10513606.563019935,8394795.636912346,2709526.704465698,3.8802372922518042
2000,700,12262806.136955157,12462173.721061818,3253977.485214555,3.768558999770274
3500,100,4268601.421542029,2530002.799242901,1072017.7389879755,3.9818384214161857
2000,1000,19943090.027421225,20605527.246932354,5133923.4593227375,3.8845709690522146
2500,800,15500887.755296199,17446786.004727725,4081867.909747188,3.797498620247183
3500,100,2275244.427764392,1668904.4345472641,586111.0037869052,3.8819343316605126
2500,900,18126597.99921847,18921344.706356768,4504506.483780797,4.024102987638316
3000,400,11194779.315960223,7793561.315811711,2853029.49123667,3.9238218007721155
3000,600,10831940.305500187,10650877.011707678,2810725.9735978567,3.853787387048198
3500,200,5570603.144430738,3707811.9905322227,1444349.2248303196,3.856825654533214
2500,500,10638108.889713084,9044096.586241819,2702102.837876831,3.936974100538655
2500,1000,19833150.182625763,20402793.9753454,5125202.312912612,3.8697302021926894
3500,300,8340913.630456844,5910920.870140973,2109876.0405809395,3.95327188423839
1500,1000,19342217.871212937,19135664.331794392,4930256.764404072,3.923166438482816
3000,700,12483649.329286372,13068165.717233632,3213351.4883882864,3.884931161249269
3500,200,7618284.535258387,5057555.2342726495,1942485.4916339768,3.92192609317769
3000,500,10627722.235087333,8978106.294294676,2697899.6227752627,3.939257837975031
2000,800,15494006.577535702,15162649.10807497,3933755.1766533446,3.9387317923321503
2500,600,12840401.057413923,12443037.709235998,3262069.260732702,3.9362748093612843
3500,300,9207069.183839573,6487236.042519181,2347840.1858229856,3.921505918262588
3500,500,10507955.644310987,8346536.833121755,2706386.5985796703,3.882651373541988
3500,400,9004117.534238793,6311996.14544304,2299435.292155781,3.91579513672559
2500,700,12238231.964591997,12321949.47313848,3247670.828309534,3.7683104635829725
3000,800,15489385.432365859,17338995.87188325,4076278.222793577,3.799884253668679
4000,100,4267665.979353654,2522844.774626023,1071295.3070892019,3.983650400699744
2000,900,21242980.70416114,22615641.810829535,5455372.635947352,3.8939559443077703
4000,200,5565417.919599483,3693523.43269219,1442992.4660309905,3.8568586119561603
4000,100,2272989.2742409967,1661886.6084213175,585521.7543954107,3.8819894515926334
3000,600,12832041.995700445,12362292.003101872,3258039.24846717,3.9385780885658805
3500,400,11188134.391452147,7757668.917499643,2850472.2953804936,3.925010746318692
3500,600,10824071.569760947,10593454.152291093,2807753.160181791,3.8550652255557
2500,800,15482118.605132792,14999819.490669385,3927159.5765075656,3.942319710598846
4000,200,7616291.40049448,5042394.03030642,1941083.9994460559,3.9237309681950947
2500,900,21221226.61160429,22432656.782211345,5446166.850689814,3.8965436045934574
4000,300,8334966.282756338,5888690.63964729,2108247.4699185155,3.9535047007923065
2000,1000,19259271.02887698,18811078.07513526,4916225.825019497,3.917491123142334
3500,500,10620569.620800942,8930970.371475277,2694897.3262741426,3.940992303214949
4000,400,8997350.36320331,6283980.377982955,2297630.317173702,3.915926028635835
3000,900,18115007.64774842,18802516.55616735,4499374.453586098,4.026116926834211
4500,100,4266938.413207141,2517277.4221462267,1070733.4156123782,3.985061408368185
3500,700,12476078.702371448,13000896.947452988,3210020.61466739,3.8866039194156925
2500,1000,19189855.115065273,18616326.321139794,4907807.261388753,3.9100669796138567
4500,100,2271297.5737048225,1656428.299212247,585063.4493131369,3.882138896851821
4500,200,5561937.509241778,3682410.1099277274,1441937.2091870683,3.85726748280355
3000,700,12229507.323668879,12228466.641189612,3243486.7879052693,3.770481621590641
4000,300,9204526.246522712,6466160.283998719,2346030.74860127,3.923446549884546
3000,1000,19818513.138221998,20267638.460954096,5119388.215305865,3.8712659217695045
3500,800,15480889.83764909,17262002.919851415,4072285.5892552827,3.801523615754108
4000,500,10502697.43422976,8310342.730278812,2704031.519165149,3.884088391644338
4500,200,7615168.156206185,5030601.982777129,1939993.9499665615,3.925356651930509
3000,800,15477684.360526701,14891266.412398968,3922762.5097437133,3.945608311000685
4000,400,11183607.739848096,7730749.618765581,2848554.3984883614,3.926064303277089
4000,600,10820985.636625674,10550387.007728677,2805523.550119741,3.857028979907807
4500,300,8330630.297116682,5871400.460374419,2106980.8038477413,3.9538235383556373
3500,900,18097469.63626078,18717639.30603203,4495761.106491063,4.025451799503164
3500,600,12826403.938858857,12304616.498720363,3255160.6682775067,3.9403289870929927
4500,400,8992475.53903978,6262190.3366251085,2296226.4477431965,3.9161971798895823
4000,700,12470407.835286379,12950445.370117523,3207522.459376717,3.887862982480758
3500,1000,19803747.82506357,20171098.80781751,5115235.288443901,3.871522365706866
4500,500,10501306.328598093,8282191.761400953,2702205.559938039,3.886198179844943
4500,300,9202108.073405761,6449768.027371693,2344623.408539936,3.924770195455899
4000,800,15475002.166121481,17204258.2058276,4069291.1141015626,3.802874194105949
5000,100,4266356.36028993,2512823.540162392,1070283.9024309192,3.9861912812103606
4500,600,10818585.466409352,10516890.339735648,2803789.40896037,3.8585585036576715
3000,900,21206658.638403617,22310666.763132617,5440029.660518124,3.8982615834458216
3500,700,12231288.522517694,12161693.18979752,3240498.1876165103,3.77450867562873
4000,500,10613193.982573712,8895618.429360732,2692645.603898302,3.9415487753785214
4000,900,18085783.8572467,18653981.36843062,4493072.091495236,4.025260109108996
5000,100,2270222.9472221057,1652061.6518449916,584696.805247318,3.882735337098063
4500,400,11180054.698719554,7709812.386416878,2847062.7009055917,3.9268733685294004
4000,1000,19792981.2223915,20098694.067965038,5112120.593297429,3.8717751002083847
4500,700,12465421.538509104,12911205.254412154,3205613.686201077,3.888622509994859
5000,200,5557403.4725496415,3673519.45171615,1441093.871401675,3.8563785349695867
4000,600,12822452.628918737,12261359.870434215,3253001.733135258,3.9417294181889044
3500,800,15474736.751020882,14813728.499348667,3919621.7477695327,3.9480178820384406
5000,300,8327161.508604957,5857568.316956122,2105967.4709911225,3.954078884554651
3500,900,21196399.923370544,22223531.035219207,5435645.953252628,3.8995181263943177
5000,200,7614269.560775548,5021168.344753698,1939121.9103829667,3.9266585148696342
3000,1000,19145862.61863596,18486491.818476144,4902252.67818087,3.9055234145418667
4000,700,12192880.483403316,12111613.101253478,3238256.7373999413,3.765260593016851
5000,400,8989139.939588957,6244758.303538832,2295103.3521987917,3.9166601935276844
4500,500,10608896.387473796,8868122.474382747,2690894.2642726493,3.942517001997991
4500,800,15470494.593788,17159345.650475714,4066962.077870891,3.8039436556258748
5000,500,10498017.93337467,8259670.986298685,2700795.335292894,3.8870097989991486
4500,900,18082206.208058752,18604469.639185004,4490980.63538737,4.026338048660739
4500,600,12819485.739091529,12227715.826211687,3251322.5613579536,3.942852638323685
5000,300,9200575.398776729,6436654.222070079,2343497.5364908683,3.92600173693956
4000,800,15473341.038997214,14755575.064560963,3917266.176288897,3.950035647987598
5000,600,10816541.13032459,10490093.005341243,2802402.0960328714,3.8597391664945837
4500,700,12196371.030461235,12072661.921274783,3236513.387231497,3.7683672431504975
3500,1000,19127328.34713869,18393752.888002116,4898290.397929706,3.9048988102508133
5000,400,11175546.106637452,7693062.6005379185,2845869.3428393765,3.926935765605951
4500,1000,19787373.198322564,20042379.270302016,5109698.05262795,3.872513208123089
4000,900,21188883.903178718,22158179.239284158,5432358.172803508,3.9004946340354523
5000,700,12462134.353380373,12879813.161847861,3204102.7532705,3.8894303063970064
