P,n,Paper,Min Time,Time opt,mtpa
500,100,472419.3109341355,427737.6414490867,405794.8557498415,1.1641826017266363
1000,100,221198.62648271426,243103.33513379775,202897.42787492074,1.0901992637337699
500,100,448383.2192741403,458704.8877837236,396223.7867041169,1.1316413459270023
1000,100,228654.77251746377,278747.0673957779,198111.89335205845,1.1541698413387456
500,100,427029.20457663434,473503.74551596836,406972.77617556765,1.0492819902833361
500,100,434408.7340365907,451977.8901778292,407114.3989089735,1.0670434040180434
1000,100,230499.33061864667,294505.38101896975,203486.38808778382,1.1327506118945385
500,100,454571.2452092286,434655.5240897564,417647.6786398663,1.0884084084690941
1500,300,443027.4388594558,586504.2157171594,418786.3552329834,1.057884129517511
1000,100,225849.76321483945,261296.6403538617,203557.19945448675,1.109514985567175
500,100,422986.8749153683,412514.8204835174,368954.33522095555,1.1464477701882925
1400,400,600719.3389425812,768584.6720408765,564663.8277772446,1.0638530562640542
4300,200,104644.3008894506,132406.47443074203,93877.47047643333,1.1146902484523178
1000,100,222241.29480286484,239529.1390222682,208823.83931993315,1.0642525083660357
500,100,455375.3777906889,475581.27630959544,407342.2979951562,1.1179182226641826
500,100,444384.2286219939,408260.27985861857,397744.12992420356,1.1172615638769536
3400,300,223499.57096910206,336132.2901390882,184758.68613219858,1.2096836995754754
1000,100,228676.8668575741,240777.05194748988,184477.16761047777,1.2395944160440693
300,700,4851100.47535489,4886609.084650114,4750804.832407059,1.0211112951354424
500,100,413579.1384937231,407644.89807250426,377381.55137384945,1.0959177442249022
500,100,473721.22161894507,492523.7392742522,426569.4888938452,1.1105370495376286
1000,100,236144.00917517458,300787.3549918542,203671.14899757807,1.159437703068993
2700,300,260617.49601855152,393922.302764756,232659.08624054634,1.1201690001872482
2300,500,494092.38787072676,738606.3326539116,444126.8972229703,1.112502735052031
1000,100,213628.22752917768,227586.5726940655,198872.06496210178,1.0741992726323222
4300,400,213764.99149480756,267012.7775776973,183844.0369507308,1.1627518359602569
1000,100,202013.33651574998,223433.21183996624,188690.77568692472,1.070605257624941
1400,400,574303.0954417312,721214.7352201381,543773.342200781,1.05614426245573
1000,100,237519.13458191132,315642.4000482327,213284.7444469226,1.1136245829387934
4300,200,149276.94321040955,174107.75232392593,115155.9162563489,1.2963028567121444
3400,300,232591.30641606488,320235.4126477631,175423.49074919705,1.325884608855496
1500,300,431546.40945430537,555249.0419883988,397626.5790315133,1.085305742149857
3300,100,73954.51295839192,110459.08499886723,61484.06905300629,1.202823985098232
300,700,4798534.283082469,4872800.997474349,4713345.105716139,1.0180740377493294
3300,400,266751.7636013306,410531.3830012747,239554.35117822498,1.1135333684791686
2300,400,382491.69223383133,562015.1371479129,343708.416907888,1.1128377235415128
3300,100,95679.43353247852,126115.3995758856,82764.5367230505,1.1560438482564612
1700,800,1034879.2236666837,1390281.427391564,960971.7869854468,1.0769090598518853
1400,400,592109.9780285975,754899.9126117963,564842.4948808318,1.0482744896053164
4300,400,225088.8617337852,257660.90398661583,177042.48350723102,1.271383327180856
3300,100,77742.46132777006,164347.65289336603,61662.54184478297,1.260772893914485
3400,300,217973.98374619373,304550.13167579647,185906.64337269965,1.172491632314648
2200,800,800190.0928074747,1197329.5954471638,742569.1081251181,1.0775967974588134
2300,500,487057.8727740926,681085.1964311212,434131.53653991397,1.121913134106793
3300,100,90843.04121950308,145140.26192643502,70156.3045836674,1.2948663952384347
1300,700,1148112.3926846364,1468587.9008151994,1096339.5767093212,1.0472233394426131
2700,300,259777.16455989878,417276.8508253378,220903.65501750738,1.1759749495286103
4300,200,163550.94902766394,191424.8693471434,137320.72161632078,1.1910143429382158
3300,100,72380.55146776316,106492.2805151331,63279.95130907065,1.1438149045697512
1400,400,581938.6185967238,724183.2184041229,557671.0405689183,1.0435159372863407
1500,300,447153.67788886063,593292.3613722996,421388.3916447859,1.0611437969221371
2300,400,374520.053173064,545722.4767321878,330992.4691656928,1.131506266946459
300,700,4826463.620506525,4865862.29736679,4715652.209293709,1.0234986394871162
3300,100,96698.81292457647,120007.20161035059,67837.48332561705,1.4254481178263387
3400,300,222368.72329167594,354257.533996029,175061.14943294384,1.2702345666755317
3300,100,121372.30644624759,156522.9113416576,96621.71431835281,1.2561597287163175
2900,1000,783215.4712116043,1132751.250224362,705836.0609510767,1.109628020643013
4300,400,219729.58801502927,252236.17654721634,183902.20763561965,1.1948175654878341
3300,100,80944.5786502693,106971.65275827798,60264.26210972782,1.343160536884816
4300,200,163307.36716934261,170956.06956603675,153927.2635835206,1.0609385456965028
1400,400,636374.2406738737,855467.6589113739,593198.7218484831,1.072784241157584
3300,400,267867.1379465576,415553.87117725716,230691.72093366468,1.1611475993262137
1500,300,423458.87422078644,558077.6473491257,396805.27204800607,1.067170483988821
2700,300,276347.40611194394,404232.1769155697,234104.66202488105,1.180443839612956
2300,500,470552.43064008234,703015.4143793916,424764.3793505267,1.1077963537327835
3300,100,80490.6147498971,133345.37576071723,57179.022935431734,1.407694826139116
300,700,4735645.046491881,4726427.031571981,4593369.6552796615,1.0309740782670707
2300,400,375831.851076602,556220.4829590471,343817.170797028,1.0931154200511812
3400,300,216113.4824353854,331453.57893768785,178033.5656390913,1.2138917830443812
4300,200,141175.547151496,146779.9920742904,112828.85828240226,1.251236158023899
3300,100,110223.95519535536,171599.1111696258,100588.76879010165,1.0957878948231232
1500,300,426103.9750554283,604185.6669876956,403542.7487819403,1.0559078966022488
1700,800,1021313.4481487233,1368571.2915076655,966261.5735748138,1.0569740907425695
1400,400,626203.5977096258,798719.3486246819,585845.240520177,1.0688891099526803
2200,800,789959.7299422763,1175851.7975957468,746656.6704896288,1.057995945344265
4300,400,225873.4256408801,284617.26762665884,181567.31553406644,1.2440202961446591
2300,400,374440.79218175256,538327.5678823965,339451.93773760245,1.1030745462151306
3400,300,208929.41676713908,316985.8146764549,160719.3643175515,1.2999641807587885
300,700,4935632.465168143,4946469.278024619,4799243.052573373,1.0284189425500418
2700,300,270339.5487962756,423156.9084870529,220447.37336000337,1.2263223855917547
2300,500,503667.13536569383,841986.6804363143,453380.7189143747,1.1109143250990703
1400,400,571328.5862955704,750068.7701789748,546008.0773851473,1.0463738724007232
1300,700,1136705.8692116505,1473463.1492434365,1087695.024396032,1.0450593628878948
3300,400,284656.96370122896,440816.1506634881,239630.14934338318,1.187901290723329
4300,200,128010.85967873235,143918.61099034938,89908.61069694141,1.4237886525710393
1500,300,394702.2828895124,513905.99472459796,364297.2257864501,1.083462225213007
2300,400,405516.58800879563,605601.8218754537,361077.482864294,1.1230735984752709
3400,300,207503.04441644868,309833.0544468441,176080.3546133319,1.1784565340757078
4300,400,249613.0839796155,281196.5169122361,193134.4675785759,1.292431574276412
300,700,4867841.398067278,4891948.490648291,4778074.247090922,1.018787307675474
1400,400,589058.9251645318,784824.4284384415,553995.8640610744,1.0632911965198206
2300,500,470001.81749124755,727464.6757528879,431714.9714294158,1.088685472118475
1700,800,1030049.9778455722,1435732.1528270592,963054.9715985169,1.0695650904909968
2700,300,264274.82372471713,406592.2179658276,224190.41598996683,1.178796259232349
3400,300,221181.10789063518,278222.4186607712,178406.2048233847,1.2397612970333403
1500,300,427222.78316873143,531406.3416673132,399115.47045688564,1.070424012077683
4300,200,116542.15253010245,141051.47773910087,91833.64705186237,1.2690572167332759
2300,400,385825.8180203086,564127.6638446997,356601.450751412,1.081952463197546
3600,1000,645534.5054999202,946962.5119477176,568590.1602105895,1.1353247922208727
1400,400,609369.4338044084,792466.7381149008,570906.6919385077,1.0673713277651395
300,700,4905487.222590385,4984465.916878957,4830189.707598883,1.0155889353316794
1500,300,428022.8832533779,571517.8846809559,404387.397599672,1.0584476316373839
4300,400,236786.16418673162,278714.82177072595,190740.31086703434,1.2414059886470248
2200,800,814195.3343312952,1191483.255475992,744178.8416897631,1.0940855728745926
3300,400,285897.33909493027,421998.31504272524,236587.71418075322,1.2084200571653712
2900,1000,775087.30916253,1220277.846381184,677708.5721585995,1.1436882179219974
4300,200,145285.68891143327,161639.12758576282,115640.3076979828,1.2563585466312936
3400,300,215990.8633328876,315844.02463519346,177791.60630363494,1.2148541082643431
2700,300,241627.1764206933,389468.34304590523,202387.34765913893,1.193884791788675
2300,500,464987.0042314565,705637.0725975211,428322.0322887075,1.0856014147739084
1400,400,631470.2129984837,803931.7265942607,596368.1369428282,1.058859744310955
2300,400,365457.9762765865,555626.5829147312,332352.7427561766,1.0996087266976364
300,700,4516206.622091354,4501402.264607613,4380822.611850519,1.0309037873103122
1300,700,1150154.56365855,1433827.6551359354,1088227.4329139327,1.0569064231167153
1500,300,431771.35800063715,542256.6792894743,402994.3076215725,1.071408081540664
4300,400,240255.8525110884,270653.84611517785,177770.07170679214,1.3514977532740053
