P,n,Paper,Min Time,Time opt,mtpa
5000,100,64843.593288927426,71531.97661043321,42511.79157511906,1.5253084117696545
600,300,1069276.419631495,1158052.2370660235,1046965.8880824585,1.0213097024487576
500,300,1326796.2253211385,1360763.4369880059,1256359.0656989503,1.0560645133586886
1300,100,164486.68623860716,194677.69842656198,156074.9445191698,1.053895529134109
5000,100,86039.15665089009,84716.64259466299,82739.16147748545,1.0398843197643792
1300,100,181588.97441084438,228383.73202818006,152393.764116968,1.1915774602920626
500,300,1254590.9545291662,1289468.2436005604,1192879.73709454,1.0517329748470154
600,300,1028313.5619489178,1106193.7892047125,994066.4475787833,1.0344515343552225
1300,100,185613.03663613333,253458.26631363572,156527.99083675677,1.1858137042703716
5000,100,60759.91475403301,61791.859596295355,54290.25884700422,1.1191678957593658
4100,300,206025.07737024906,243250.61624682546,153214.52020718905,1.3446837616411635
1300,100,178681.75072256348,240753.5873815112,156582.46111883596,1.141135152978312
500,300,1319574.9370676593,1372188.5045108646,1264165.1749343576,1.0438311094404091
4700,200,96261.09269890984,113378.96728957065,85887.8985209922,1.120775969100959
600,300,1102911.111259528,1167850.9355470221,1053470.9791119648,1.0469307015834828
5000,100,79809.67843700665,78040.93965039693,70156.3045836674,1.1375980948629751
1300,100,171055.11588868644,207041.77291262924,160633.72255379474,1.0648767467329388
500,300,1256798.3592759748,1306305.333591879,1190415.8161440182,1.0557641642791527
1300,100,182315.27957310918,200915.79099026092,141905.51354652137,1.2847652992238399
600,300,1080047.7151667897,1119890.328086625,992013.1801200152,1.0887433118944287
5000,100,58422.179568395484,60220.85795232175,43958.40781420668,1.3290331127396824
3900,400,234519.75013633585,321409.8133594066,202699.83561234424,1.1569804653657736
1300,100,193494.13254800037,251356.6846613154,156670.1146135216,1.2350417501469078
500,300,1258690.209988676,1326952.7805969643,1210628.2463458208,1.0397000183895644
600,300,1033187.2204308409,1147726.579596752,1008856.8719548507,1.0241167495135812
1300,100,181833.98819251044,195206.14623786876,152978.51150930906,1.1886243786693236
4100,300,202658.7275741785,235846.9763879337,148288.0517849619,1.3666558103282764
5000,100,80093.05950641894,77125.1485132862,67742.26274582943,1.1823204047217908
1300,100,166393.90131502625,224139.4855791323,145146.75052840365,1.1463839232313007
500,300,1151418.4565966078,1211244.3315959475,1092891.6773593503,1.0535522233810675
5000,400,195898.49427224486,216299.17751779675,158105.8717776285,1.2390336428982893
4700,200,143413.22286475584,161772.01902668588,115155.9162563489,1.2453830209253276
2900,500,393294.37209579605,619846.0607617684,352238.57365959714,1.116556792771581
600,300,987118.1872461912,1029889.583234021,910743.0644661252,1.0838602299154887
1300,100,183526.52704536277,262721.88331977214,164065.1880360943,1.1186195514248092
