P,n,Paper,Min Time,Time opt,mtpa
1600,200,306821.4205704058,320656.4905136285,252295.70190541458,1.2161183018703696
3400,200,143320.0027149452,191115.12025268015,118727.3891319598,1.2071351333739166
3100,200,152300.44568922263,189598.10358783396,130217.13646731075,1.1695883492834724
1200,400,750470.1060224333,855092.2310129957,658774.4657401188,1.1391912483725313
1600,200,317014.4058984568,399386.8819001996,268406.2354106167,1.1810992595364924
200,600,6745809.910087396,6124762.53299243,6080644.823719784,1.1093905507805508
4600,300,186015.90174215182,209037.0617064456,142348.1066563424,1.3067676564974093
1600,200,310213.17123706156,391609.8797849752,253861.92775671073,1.221975953536267
500,400,1820320.4175357963,1697528.7471977903,1581058.717776285,1.151330053127961
1200,400,730492.207330957,836864.6048187868,634402.2325675779,1.1514653792665264
1800,300,402593.60643616755,504494.63652640715,348988.6293608195,1.1536009272666756
1600,200,313660.868698972,460288.83344850433,256793.98404566827,1.2214494426909568
3100,200,184520.92372177396,249486.73326107053,138532.2505345118,1.3319708804976442
3400,200,180125.84772631267,222318.9267560425,126308.8166638196,1.4260750158536528
500,400,1764542.4241488383,1655160.3394680792,1522565.3581621868,1.158927211031998
3300,300,237869.20484403396,346802.6045690927,190357.43419681065,1.249592409393903
200,600,6861057.01881421,6177834.8071005605,6115720.777420626,1.1218721829396432
3100,200,189274.95140147768,272629.0439248276,137386.0010519413,1.377687318593099
1800,300,388920.90677848016,531192.1704763646,331355.48252626107,1.1737270915614224
500,400,1828549.9613740947,1699929.2119229902,1581558.9856663288,1.156169310121371
3400,200,175090.8825684589,255170.7540883949,137320.72161632078,1.275050702527397
3600,600,396774.8450487241,572880.1037512317,337813.6013177658,1.1745378028029612
3100,200,188725.88762812034,325029.98225736467,154172.62620376144,1.224120599584856
1600,700,1015487.1451500156,1268295.1607959107,890775.9060763236,1.1400029325254408
4600,300,196910.55386387178,202319.7497375641,148288.0517849619,1.327892244139934
3300,300,237074.55045370598,342187.77463604877,180739.3541052333,1.311693026830627
1800,300,408352.15512117057,537662.4397854945,351156.99303732155,1.1628763294421143
1600,200,283678.2776723659,384636.1655994333,222334.71191098393,1.2759063811229894
500,400,1843547.5857856844,1650524.9284412968,1561478.9135929714,1.1806419989006907
3400,200,178575.76409694034,284213.85897722666,154040.8405168634,1.159275446029464
3100,200,178572.87234495368,249146.58318811492,114753.3996959917,1.5561445048080016
1200,400,784019.4480455493,856184.2403450677,658982.9106943037,1.1897416994008347
2700,800,696033.1395561657,997341.5520864305,605056.3103241703,1.1503609295195234
1600,200,312400.1074523288,336736.091211863,241629.39124803004,1.2928895191051215
