P,n,Paper,Min Time,Time opt,mtpa
1000,200,476531.3838201888,448390.22074643703,403673.1230486633,1.1804882629323388
1000,200,522908.6118230782,542585.6337556653,429449.97665698663,1.2176240313100297
2900,300,270754.9996565422,368435.34184287913,216613.6320170604,1.2499444154798978
3300,300,238156.49123620568,336532.0363430506,190357.43419681065,1.2511016038910021
1000,200,479583.4855034042,557388.6417411033,406179.08441073715,1.1807193031594876
3000,400,298490.1835836382,486576.51478729123,263509.7862960475,1.1327480006692845
2600,300,285964.78423689003,410925.7918030425,241607.51263441352,1.1835922696228216
1000,200,487787.34569646185,614512.46792965,410870.37447306927,1.1872049580650264
1000,200,448874.0728973567,469622.0922723833,355735.5390575743,1.2618195924043123
2900,300,257357.6092715573,386329.92142373585,205668.92018871376,1.2513198836042705
3300,300,233681.66276751086,335757.1771336789,180739.3541052333,1.2929207583172646
1000,200,471111.0738114008,482142.0933837114,386607.02599684807,1.2185786654980286
4500,600,314666.38307330146,365363.4535161306,270250.88105421263,1.1643491478948371
3000,400,299927.4361309179,437629.61512010696,253760.89302703115,1.1819293057853837
4700,600,301734.7601291218,355117.4491099315,258750.843562544,1.1661208751042695
1800,400,506254.38668685383,648167.9956878978,439182.9771600792,1.1527186002528682
2600,400,351187.1596781421,525581.0785197999,304049.7534185163,1.155031884517737
1000,200,485025.7967899719,450469.32503569865,394884.6823230082,1.2282719956030859
3300,400,281476.4274050495,427934.4312947736,239554.35117822498,1.1750002703797064
2900,500,408178.03607499006,612951.9866187316,352238.57365959714,1.1588112904109495
2600,300,284267.4366773033,403180.424361023,229399.94944125766,1.2391782882676508
1000,200,532852.276932424,555914.9024807775,433315.8293627322,1.229708773196857
4200,700,405238.0145098577,516196.43211997644,339343.20231478993,1.194183386452341
3300,300,227871.14014563063,320276.8349244252,191540.1780203572,1.1896780221297074
1800,400,489801.7401642044,613548.8837787715,422934.82171171857,1.1581021827000657
2900,300,261634.06456763254,372294.82599622436,217959.51291971683,1.200379194570887
2600,400,343577.07344636903,514113.7315122004,292801.0304158052,1.173414837230788
1000,200,467260.86705967825,485688.8907828558,401107.1221330204,1.1649278740673148
2600,300,287180.60842520127,411612.6688185971,243108.68748737648,1.1812848458577327
3000,400,313066.10370349814,428455.55741072574,263593.1642777215,1.1876867314117905
3300,400,271301.80805707246,391227.5978702166,230691.72093366468,1.1760361705181661
1000,200,501296.94835990854,559896.3563135737,425402.85318883735,1.1784052330682926
2300,900,883457.7738646236,1165887.4623142614,782882.8820201715,1.1284673533606024
3300,300,237416.91567213,348488.92247762426,180366.03274909366,1.3163061362135717
2900,300,266130.060963678,392879.2430626396,205244.10623172726,1.2966514159642106
3500,900,569216.8144834327,834015.4487897796,514465.89389896987,1.1064228381973455
2900,1000,794311.3292033019,1161563.2043972318,705836.0609510767,1.125348183731233
4500,600,347002.5486797012,393513.57364685065,271809.8123298056,1.2766373138091833
3000,400,306801.58045417734,492253.494140182,260246.48559882856,1.1788884670170483
4700,600,344082.6940285063,369141.58334958786,260243.43733704792,1.3221570447629618
2900,300,252155.83093721123,382711.45634805877,208729.00799065878,1.2080536067535756
3300,300,223556.0893360669,320920.59850241354,183428.52217360924,1.2187640541773443
1800,400,500897.7336869839,654588.6490178279,439321.9404628691,1.1401609788922416
2900,500,403796.65022742905,598348.8989693098,344311.2186351042,1.172766463515575
2600,300,282672.3863746438,435345.47379607894,228926.11848923427,1.2347756046365546
2600,400,362471.68700049946,496362.87635650876,304145.9587819863,1.191768874563023
3300,400,281887.3131689677,385831.8052793213,239630.14934338318,1.1763432687471693
1800,400,497779.3332944864,668046.9277035857,433744.14266471425,1.1476335570467209
2900,300,245567.27485853806,344847.10654570477,188429.59954471554,1.3032308907511285
2600,300,280487.6442751622,419146.5919237834,232813.12429727326,1.2047759125340998
3000,400,330627.6725998374,519873.55318584613,276826.0701959588,1.1943516460201662
4200,700,409468.19478714303,472659.589764257,336667.50755115284,1.2162391249619744
3300,300,210889.4757110973,339020.3612266454,165589.64808475002,1.2735667848219745
2900,700,563684.380135613,854160.2496758737,491462.56886969577,1.1469528217215375
2600,400,350852.90780775226,496012.298117645,300284.4064601868,1.1684020224149403
2900,300,245098.54842158552,355804.4377960189,206439.03644321673,1.187268419018234
2900,500,406214.8238131694,551503.2763950279,336882.0939676591,1.2058071090360958
4700,600,351639.99032807926,364599.65532816335,277514.5116622374,1.2671048739824455
4500,600,346491.55651285575,392706.865806797,277514.5116622374,1.2485529294935402
3600,1000,649801.5185726411,963656.9168093938,568590.1602105895,1.1428293418443491
3000,400,320997.0995870809,452852.66698961426,273394.44557608257,1.1741171219140627
2900,300,243507.94191098394,351496.8625048675,209165.89531017517,1.1641856888279154
3300,300,217461.84117798923,302471.173035696,181416.122934948,1.1986908200875093
2300,900,918838.6533496082,1309941.6006471624,805022.1751518529,1.1413830347919123
2600,300,250273.72216640093,371747.29215760255,210171.47641525965,1.1908072704970998
1800,400,534450.3801055263,746112.1240184625,461376.7836599313,1.158381607036941
3300,400,280390.79826293903,448774.79117573507,236587.71418075322,1.1851452186934788
3300,300,214285.0014895431,316520.9137326443,183812.45345439637,1.1657806501272066
2600,400,370684.4278090043,592005.3196342675,319414.6963799524,1.1605114980935791
