P,n,Paper,Min Time,Time opt,mtpa
1000,100,261267.8769399032,249029.17875752217,202897.42787492074,1.2876845195936433
4800,100,65575.09798772585,65229.36403663486,42511.79157511906,1.542515512945474
1000,100,263800.56196951703,267783.05465680076,198111.89335205845,1.3315735744381854
4800,100,92734.83044934622,85572.38021784261,82739.16147748545,1.1208094062517269
1000,100,271015.7284050714,287380.5815241116,203486.38808778382,1.3318617080576196
1000,100,266292.4585093993,295239.31105728017,203557.19945448675,1.3081947443914383
2900,300,259665.71200601588,373108.16966632614,216613.6320170604,1.1987505568696837
4800,100,64363.99276580447,70139.40966472862,54290.25884700422,1.1855532490126657
4100,400,229332.71876524444,308151.73401120666,192812.03875320547,1.1894107870452244
500,500,2345140.429854241,2225568.0813798998,2042983.7272256636,1.1478997108992646
1000,100,255884.59958362693,238970.75649058467,208823.83931993315,1.2253610527272862
900,700,1778250.3026654443,1892499.9465685843,1583601.610802353,1.122915189360328
4800,100,86473.90101790645,78982.7222593553,70156.3045836674,1.2325891668763556
1000,100,262891.68658285757,245866.6821997625,184477.16761047777,1.425063545738904
4800,400,202458.3285736562,212931.31189812088,164693.6164350297,1.2293028288289753
1000,100,291885.58381705167,302993.90691336134,203671.14899757807,1.433121898971182
4800,100,60222.5921126168,62321.53270600809,43958.40781420668,1.3699902955346301
2900,300,277706.3351240254,366391.89196682355,205668.92018871376,1.350259119701766
4400,500,305023.9423662263,333797.66002487205,232157.24173018904,1.3138678771895569
500,500,2272662.461439932,2163504.0210439274,1997005.0680836043,1.1380353999906763
1000,100,270774.72363556863,229328.501433777,198872.06496210178,1.361552331078621
4800,100,89120.13417349732,93477.47870563038,67742.26274582943,1.31557657747392
3300,600,422605.1976249904,601650.5887667682,368523.92871028994,1.1467510375892462
1000,100,235406.5808712503,248893.27107911906,188690.77568692472,1.2475786376639648
4800,100,111880.66950231724,123829.16625368455,96621.71431835281,1.1579246993454149
2900,300,260355.65276809328,390194.17445542663,217959.51291971683,1.1945138309425045
4200,600,336271.3916311532,431584.3211445041,289554.5154152278,1.1613405204506388
1000,100,264675.008402659,332603.7752945727,213284.7444469226,1.2409467404197079
4800,100,72152.15345594549,64754.733062015854,50459.111537190256,1.4299132754798238
4100,400,233080.69642199224,276366.48750199564,185678.70221490084,1.2552904217966219
500,500,2234391.4732914246,2090240.5259507953,1953916.1450124227,1.1435452227542848
3800,800,517823.9458907074,728531.8699732926,429908.43101980514,1.2044982338735575
3700,800,548521.3195510689,789608.5966114427,441527.5778041242,1.242326294269235
900,700,1777771.928140139,1938385.244404968,1571115.0352387133,1.1315351761432457
2900,800,653249.0749451469,938078.7948033512,563328.2889225034,1.1596241264478977
4800,400,209903.63343915538,226727.19411585445,158600.55814189446,1.3234734852027559
4800,100,68015.76236147863,63282.04167495933,54138.05797390288,1.2563391615241437
1300,900,1559812.4736349229,1814604.3580648878,1385100.4835741497,1.1261366898161365
800,400,1140090.556986228,1160807.6453751237,988161.6986101781,1.1537489852012417
2900,300,265515.4475454522,393996.6606488779,205244.10623172726,1.2936568675237703
4800,100,107350.97772112388,105567.90757634972,100419.32952364009,1.0690270312534997
500,500,2393033.490591956,2331005.012484041,2085551.3070061237,1.147434485333872
3900,100,74750.3251811516,86459.55592533211,52024.98150638994,1.4368159875649438
800,400,1132643.68145546,1090074.3255242484,951603.3488513668,1.1902476833678843
4400,500,293941.1245369896,322166.8981540258,226932.39410040958,1.2952805865474235
3900,100,98269.13339823001,87841.01472837586,82739.16147748545,1.1876979612002776
4100,900,491865.7770438625,624418.7606158919,439178.2021088767,1.1199685564583737
3500,1000,661601.3612272622,936983.4788968439,584835.5933594635,1.1312604238514863
3300,600,425485.28358688334,663966.5967394388,370649.7440860985,1.1479443608844015
4100,400,238419.96305487063,278056.1821894298,192873.04703247914,1.236149719845104
500,500,2244622.187773,2186489.7230159924,1985888.8685753127,1.1302859003300139
2900,300,252137.4973274699,356373.0433582478,208729.00799065878,1.207965772245484
4800,400,219876.83972365403,233301.17680776064,164745.72767357592,1.3346436525462673
800,400,1156152.8158552235,1165469.4218642847,988474.3660414555,1.169633584414809
3900,100,72621.76278221227,101376.98179151241,54290.25884700422,1.3376573316194384
3900,100,93804.10300922864,96131.07903720225,70156.3045836674,1.337073033790701
4200,600,357858.9140013674,414283.2728883387,291224.7989247917,1.2288064592115449
800,400,1139538.6501706147,1138742.1670446158,975924.3209956071,1.1676506319753293
500,500,2229910.671689753,2130424.959066225,1970281.3485280545,1.131772715280313
900,700,1816279.623310873,1884093.7991120142,1571884.0697645696,1.1554793755133024
3900,100,74873.47556969062,80493.00974512384,53544.57418459824,1.3983391727340975
4100,400,236579.98243979606,300350.5877204035,190424.2577552404,1.2423836397140189
2900,300,228767.32263629136,342650.4457406154,188429.59954471554,1.2140731774043994
4400,500,283406.8294364573,326880.64488579315,222035.9255695935,1.2764007838345426
3900,100,100190.00330705939,103471.86846620915,67742.26274582943,1.478988141907433
800,400,1183646.2724702638,1235095.3445023047,1038097.7632348454,1.1402069384889826
1300,900,1614490.8053117096,1894511.2091969934,1424270.0021917396,1.1335567012064065
4800,400,206577.72907155775,234603.00214146066,162654.05349926784,1.2700435348971344
3900,100,118306.23402539827,133455.00756195857,96621.71431835281,1.2244269816575444
500,500,2341806.7746806378,2213417.6489984607,2066041.4282661593,1.1334752259280219
2900,300,247464.77040750138,352712.9081966843,206439.03644321673,1.198730505001021
3900,100,76525.90979549152,86137.03654214909,50992.837169769686,1.500718807637923
800,400,1192735.457537163,1176647.1860886486,1025229.1709103095,1.1633842377681503
3300,600,424472.8282368447,670185.3311092794,350938.63956122455,1.209535743250043
3900,100,73562.34602825769,110778.33140916565,54138.05797390288,1.3587917406220635
500,500,2330243.5497898813,2217043.610260689,2047164.713754969,1.13827848542567
3900,100,110665.09862569961,148568.8187938291,100419.32952364009,1.1020298497377194
2900,300,243065.3089579792,371204.3195851848,209165.89531017517,1.1620695075434457
4800,400,231148.66153624756,256176.71529968345,176977.28425804104,1.306092262096316
800,400,1107129.0598392047,1093187.0745765932,955514.1354240078,1.1586736593362044
4400,500,313773.1644277041,364490.8011575653,237834.46181356232,1.319292259141444
3800,800,496153.09732033353,704128.9197958414,432274.91449399566,1.1477721252946431
4200,600,362822.8301958012,399476.63588743523,277514.5116622374,1.3074012887563604
2900,800,628814.74511064,948438.6585462925,566429.198302477,1.1101382961809265
3700,800,501055.50339720934,682261.1518305169,443958.0202911307,1.128610094865808
4100,400,252376.46579291116,326360.2201311639,202555.66111899423,1.245961057808446
900,700,1734779.5026020333,1842120.658199171,1531123.218426554,1.133011035117582
500,500,2223027.6040795497,2159040.242971558,1963394.3490815647,1.132236937077585
800,400,1118051.7856696006,1169124.5832904365,969492.7621068802,1.1532337624056885
2900,300,252702.59680791487,352199.0600359237,208445.33152839958,1.2123207315558684
4100,400,248039.8407738856,315063.6845782407,200044.71627518235,1.2399219804070254
3500,1000,652902.6931120701,1041997.694083786,561529.9597885539,1.1627210298056456
500,500,2305695.0120134642,2282053.258849985,2013283.8759888585,1.1452408870462856
4100,900,549337.8745598962,688010.6187623367,451597.8055729906,1.2164316738937477
4800,400,215054.90187168476,233959.3224403293,170871.5284850516,1.2585765678949754
800,400,1153693.114227315,1164787.304759229,999086.7108923885,1.154747732753678
3300,600,454595.8649052342,745798.0206277266,379910.395460673,1.1965870645734735
2900,300,247661.58617868501,381941.80471001513,213358.36689615957,1.1607774739821695
1300,900,1590597.7251159854,1879348.7728162357,1398287.3909612368,1.1375327671535014
4400,500,277406.86522012134,338911.41283096676,225669.18961083097,1.2292633553499819
800,400,1223517.383751751,1234305.2446170493,1043644.2396499494,1.1723510150950798
900,700,1801833.887872277,1895820.9068439505,1599747.6841911243,1.1263237982328025
4200,600,396583.2809449516,476467.63148662174,314954.4837664354,1.2591764886225612
4800,400,224465.4811023958,241413.1725847303,171534.09013886217,1.3085765104807099
4100,400,256605.36545455034,306691.2061887989,186441.78252175762,1.3763297152804506
2900,800,642585.4552843312,926769.6355109944,564549.4661094755,1.1382270179310086
3700,800,515713.95651870465,737152.7649603861,442484.71668039967,1.1654955235238043
4300,400,223842.4421004993,269838.626713894,183844.0369507308,1.2175670520142452
3800,800,516753.6550124353,717158.1401992622,430840.38203091547,1.1994085897346434
2900,400,314607.05972060125,473698.09092489904,272596.3306510836,1.1541133329607811
3300,600,429959.3255903601,639831.6447022522,380071.82204165147,1.1312580955902634
2100,700,771889.0738801787,1045383.4790363424,678686.4046295799,1.1373280334110538
4400,500,279165.3554726584,325625.90881191543,223895.60778727892,1.2468549884993312
5000,900,416593.7381214407,458810.57055298594,360126.1257292789,1.1567995442646968
4800,400,204793.51750012513,226222.96821854994,162289.93398920793,1.2618990744906189
900,700,1833001.802142748,1843200.0007635413,1592691.4156969741,1.150883205671459
4300,400,229077.88900091915,266919.3096314507,177042.48350723102,1.2939147963972322
2900,400,314323.89960542566,448699.1798124172,262511.2686486529,1.1973729784000975
1300,900,1572418.8183473458,1903423.6531339446,1395513.4322221847,1.126767239956595
4100,400,222922.52141559345,278845.2220468776,189169.31943548884,1.1784285215003654
4200,600,348640.2231513099,431759.75289906375,298627.8601755833,1.1674738684673325
4100,900,504315.1563393289,656416.0497780066,443359.4166462458,1.1374860607544497
4800,400,219225.73355335643,241581.84383998672,167923.72650942532,1.3055077927957464
900,700,1829710.0472428035,1966846.052089186,1610063.2358662942,1.1364212327091168
4100,400,239338.03252948655,274986.54867642454,194943.7484668075,1.2277286879514269
3300,600,420514.48873114027,638364.2686374262,372739.37997952,1.1281729576151713
4400,500,281676.202677569,330393.18094932754,234777.43503024537,1.1997584122225455
2900,400,326461.1100330764,502058.30826655903,272682.5837355739,1.1972202461953076
4300,400,230546.39201400668,255966.90291195174,183902.20763561965,1.25363580447499
3500,1000,642989.8805684206,1014658.3828996883,563889.6857800067,1.1402760092676596
2100,700,760356.0842631481,1051856.0696232833,673335.0151023057,1.1292388888280533
4800,400,232851.37124033205,261313.1022749905,184114.18593069012,1.2647117334456188
2900,400,311789.6344781802,464748.4087144947,269220.50234361575,1.158119949127173
2900,800,600717.412247388,920557.9880461285,536330.617409751,1.1200505672202676
4900,100,64997.64211592837,69557.08845955344,42511.79157511906,1.5289320846682368
4300,400,234339.9750144702,280629.0145225307,181567.31553406644,1.2906506566183291
3700,800,478788.0407399517,691735.8606256886,420367.24067250756,1.138975625155714
4400,500,280398.80387689464,332409.84215734474,232632.35383579193,1.2053302098934167
4200,600,328747.9334798092,417028.87163849873,292866.6556981943,1.1225174566086191
4900,100,92838.90065578494,87912.5977044216,82739.16147748545,1.122067216997936
4100,400,245108.24263837715,314848.0718269137,203637.90041950232,1.2036474651007707
3800,800,461698.66288100404,681039.3641155339,409304.9448653363,1.1280065600793208
900,700,1689743.4768679757,1761245.7242261095,1460274.203950173,1.1571412220369761
4900,100,64527.17371568796,61836.769952621216,54290.25884700422,1.188558962253845
3300,600,406014.6537493202,605357.3939719653,367500.06279663695,1.1048015901265194
1300,900,1548907.9740114054,1767337.3091264728,1370906.755213153,1.1298419590693285
2900,400,349016.14955554146,546989.5978775945,286371.7967544401,1.2187518237168375
5000,900,482070.6658005574,522149.6859440477,370310.2005698523,1.3018022864580083
4900,100,85148.55654949039,88826.09335031634,70156.3045836674,1.213697857302952
4300,400,250125.0394033198,280462.60074687505,193134.4675785759,1.295082346197773
4900,100,61094.75887442818,60830.64008661887,43958.40781420668,1.3898310223757309
2100,700,759535.9566855036,1072799.3873575975,673664.6013276727,1.1274690034010897
4900,100,92118.8137095998,87107.35974196838,67742.26274582943,1.3598425853478169
4100,900,498474.7285584654,638779.9623201076,442479.86875337566,1.1265478132662787
4900,100,110994.97958790159,112743.4448553196,96621.71431835281,1.1487581272072156
2900,400,321193.6515053799,483060.18272131594,282821.84025111987,1.1356748517730786
4900,100,71640.05393194202,67012.99898413774,50459.111537190256,1.4197644736400208
4400,500,282051.20229639084,348540.346269968,223112.99421381418,1.2641630456812158
4300,400,243166.66044209147,279284.9630483992,190740.31086703434,1.2748572094527186
4200,600,336171.03795238974,411226.7070855871,288750.04934021475,1.1642285039276374
1600,700,1016229.140644267,1286933.0408315654,890775.9060763236,1.140835909135147
900,700,1706710.214980584,1772234.1568606873,1506018.9701073212,1.133259440190824
4900,100,67804.1506054525,66366.61125666676,54138.05797390288,1.2524304185077588
3300,600,429655.26103031484,689455.5382499162,361959.3417061279,1.187026307996628
2900,800,597344.3766790231,936653.4892063692,541624.0851565589,1.102876317818027
3500,1000,645156.3459877655,1003255.7996910532,552154.7011388089,1.1684340360720329
3700,800,470196.63087532064,703569.1256772939,424516.17485243804,1.1076059258254674
4900,100,107174.12854724479,104936.1932606656,100419.32952364009,1.0672659243558735
2900,400,308586.6041211304,461235.1889385261,263590.1063238642,1.1707063228768555
2100,700,749423.8613868377,991960.6442167996,656195.6650399517,1.1420737766397921
1300,900,1539603.9081203889,1823494.459038588,1358637.6915526737,1.1331968174391687
4300,400,236216.57004915213,276217.8438120209,177770.07170679214,1.3287758045052693
4400,500,340477.0687664945,360354.10709704546,288145.1780149138,1.1816164029261393
2900,400,299454.3696674977,500121.6921848964,267446.279201898,1.1196804478309321
1300,200,385904.4892634247,364283.4008024347,310517.78696051025,1.2427774042860278
