P,n,Paper,Min Time,Time opt,mtpa
900,200,541230.2305723071,495335.476592253,448525.6922762926,1.206687241985033
200,100,1240077.9647758377,1025215.9451056281,1014487.1393746038,1.2223693299259593
200,100,1352488.9359730934,1020213.1882779833,990559.4667602922,1.3653788402997367
200,100,1258261.2797540384,1039707.8625442223,1017431.9404389191,1.2367031442036562
600,400,1482490.3022917376,1436256.393918726,1317548.9314802375,1.1251880418787878
100,500,11023268.467153158,10214918.636128327,10214918.63612832,1.0791342407922713
200,100,1289322.937876234,1039419.3832380224,1017785.9972724338,1.266791782684663
900,200,565497.2225140547,594247.1390150405,477166.6407299852,1.1851147465986693
2000,200,243565.76708552105,261655.04406278965,201836.56152433166,1.2067475052390786
1900,400,487684.8429597976,664315.8065786858,416068.08362533816,1.1721275006495069
200,100,1319578.0055987814,1045505.9972378191,1044119.1965996657,1.2638193128679078
2000,200,258646.74141067988,333521.5596215343,214724.98832849332,1.2045488670139948
200,100,1297214.069535316,938071.1030329627,922385.8380523889,1.4063681552986267
4100,400,224693.87403021372,300842.1960583394,192812.03875320547,1.1653518913194845
900,200,523520.0824633865,611085.1803558429,451310.0937897079,1.160000827961374
200,100,1295939.1075610565,1037835.8242406141,1018355.7449878906,1.2725799544406426
2000,200,250716.8775330586,348628.68823418254,203089.54220536858,1.2345139725586078
600,400,1462973.9791534392,1396152.3008151196,1268804.4651351557,1.1530334416009484
200,100,1297582.7160069577,994447.0011055407,994360.324810509,1.3049421659640659
100,500,11191916.83817817,9985025.340418018,9985025.340418022,1.120870148709069
900,200,548693.6853383577,652728.444950011,456522.63830341026,1.2018980863194115
200,100,1200683.2161883723,949031.0021073675,943453.8784346236,1.2726464362842442
3500,500,351609.26461079443,531035.350860141,291854.8181750948,1.2047403116704782
200,100,1361744.213173948,1095932.90297713,1066423.722234613,1.276926033041081
900,200,498757.53239709034,510084.31703276193,395261.7100639714,1.2618412552947984
600,400,1498998.906792839,1453238.8693217332,1317965.8213886074,1.1373579515237318
100,500,10641116.21193319,9769580.725062124,9769580.725062115,1.0892090982610243
1500,700,1064765.7990072593,1329043.5337066113,950160.9664814118,1.1206162287956811
3900,500,330981.3800967966,435198.61924651626,261920.99066995684,1.2636687851943178
1900,400,453360.38864108355,603011.9418594862,400675.0942532071,1.1314913133946427
900,200,526691.0625293097,496875.90941914124,429563.36221872,1.2261079711475378
600,400,1499257.6545114343,1440622.4030392915,1301232.4279941428,1.1521828247260548
100,500,11309899.827010691,10427756.53503062,10427756.535030618,1.0845956931403828
1400,700,1165244.5351057616,1369536.051622378,1018029.6069443697,1.1446077080245824
2000,200,244705.3929284846,421916.3392648979,205435.18723653464,1.1911561803029143
900,200,521033.2774047785,498027.90110016934,438760.75813667575,1.1875111156647116
100,1000,21896651.11447978,20469245.76758118,20469245.76758122,1.0697341447313733
3800,300,211232.74333338076,262417.80341467704,165310.40338144082,1.2777946155389732
100,500,10629888.111216752,9929444.34287657,9929444.342876563,1.0705420911939239
600,400,1626076.8549107618,1577405.8010216532,1384130.3509797938,1.1748003746610278
2200,800,841824.9153417886,1205700.8170381428,742569.1081251181,1.1336654139400941
900,200,556450.0042333835,600338.821204936,481462.03262525797,1.155750540077356
2000,200,223911.4402021592,339914.1754622813,177867.76952878715,1.258864609340705
4100,400,230277.4353259723,302898.2059614221,185678.70221490084,1.2401930462625368
1900,400,472045.84362742334,658286.7190834704,416199.7330700866,1.1341810340563878
3600,800,534134.3036882858,795235.2626288709,453792.2327431277,1.1770459367704433
2000,200,251196.22553275217,290286.7049053917,193303.51299842403,1.2994912592964625
900,200,551617.2842769219,513134.31900047447,445674.58014780044,1.2377131405923743
2000,200,237550.64128206504,275100.85318811686,197442.3411615041,1.2031393058075275
3500,500,348361.6215937765,497027.04123043455,285286.43829765776,1.221094222608326
100,500,10709608.364001002,9851406.742640276,9851406.742640272,1.087114626751339
3800,300,227328.73890731708,277986.80243468285,156957.8601440184,1.4483424958694588
600,400,1577167.083104991,1485940.9243397617,1366972.2278804127,1.1537667342009574
