P,n,Paper,Min Time,Time opt,mtpa
1900,100,117452.92243538456,159948.04524214618,106788.11993416882,1.0998688103863072
3600,100,73057.36839447814,100206.84929228933,56360.396631922435,1.2962536241822429
1600,200,268941.5761573481,298482.543078369,252295.70190541458,1.065977637059287
1900,100,133126.445166221,184425.47484947945,104269.41755371496,1.2767544721120188
1500,200,288720.2427472004,320521.45103602216,269115.4153657755,1.0728491430146372
3600,100,96344.30411127293,120111.10195497287,82739.16147748545,1.164434137243337
200,500,5214957.557088905,5163874.915286064,5107459.31806416,1.0210473020596647
1900,100,131318.9985503278,198371.06424735853,107098.09899357043,1.2261562043058434
4100,200,108738.42004983047,142759.20293051633,98456.85928016178,1.1044270642476237
1500,200,314482.87572978745,430103.6601899274,286299.9844379911,1.098438326313987
1600,200,286241.8625672309,397472.9860235715,268406.2354106167,1.0664501222534144
1300,500,822371.6556385917,1075118.6980829793,785762.9720098707,1.0465899831536745
1900,100,129209.85019734807,222237.17547409603,107135.3681339404,1.20604290112496
3600,100,70583.819809102,133646.41082576357,56523.996691051056,1.2487407816347302
1500,200,306637.0143917746,411605.0323068196,270786.05627382477,1.1323958796522986
200,500,5211079.963531733,5048181.901705073,4992512.670209011,1.0437790162510636
4100,200,155974.34882994086,181890.24016720554,115155.9162563489,1.3544623142307857
1500,200,326281.37096944783,468832.20133257646,273913.5829820462,1.1911836113320242
200,500,5021025.4211481,4925259.018864898,4884790.362531057,1.027889642851828
1900,100,120942.21335932575,151820.01616567225,109907.28385259639,1.1004021673534303
1600,200,294996.26592803263,406464.4402260136,253861.92775671073,1.1620342937391663
3600,100,89122.91021197171,121948.25975557812,70156.3045836674,1.270347843160482
2600,400,328531.961477004,512235.55123111064,304049.7534185163,1.080520400964735
4100,200,173003.46130679172,203761.89995543304,137320.72161632078,1.2598496371885508
1500,200,270923.8302765777,406026.173744884,237157.02603838284,1.1423816312856352
1900,100,138351.2929994324,160052.06083215278,97093.24611077778,1.4249322022005688
4300,600,329814.88133314025,391833.31748609385,282820.6894753388,1.1661624966157196
200,500,5343090.8943505725,5285778.545828539,5213878.267515309,1.0247824402883192
1500,700,1000778.86098092,1346941.4082538544,950160.9664814118,1.053272967723515
3900,600,349616.85873285093,504836.9923003156,311827.93967793765,1.1211851609382484
1300,500,808803.4875454573,1012110.9363588046,768078.8723398478,1.0530213975051124
4100,200,170104.53233794487,202330.5816632592,153927.2635835206,1.105096838453485
1500,200,289425.5538850442,339053.5039760789,257738.01733123203,1.1229447517363684
3600,100,71403.57113714328,92149.22749890202,58006.622033314765,1.2309555122195237
1600,200,298856.6570787396,451883.286063054,256793.98404566827,1.1637992929989782
3200,800,603068.2345391792,883936.7006706166,510516.26183601865,1.1812909394312083
1500,200,287167.79470272193,344932.35498657683,263256.45488200546,1.090829073237478
200,500,5027130.609755007,4999904.754920535,4964722.171438281,1.0125703787969762
1900,100,151944.1322385013,206948.52488515546,107195.34157767268,1.4174508892105548
4100,200,143118.92818044324,161375.4043142246,112828.85828240226,1.2684603066905735
1500,200,314444.77417061577,429094.51688176225,288877.21957515477,1.08850664871762
3600,100,97846.44478186856,111701.82778980186,67756.1990911905,1.4440958332119653
1300,500,798008.1973854761,984786.9479968114,751506.2096201626,1.0618783812695536
1500,200,280695.84299333644,361127.75299543765,267404.74808868027,1.0497040347998923
1900,100,117744.7702454612,148852.21149317105,104669.50787479042,1.1249194979144441
200,500,5044119.159564195,4962861.119628382,4925703.371320136,1.024040381508463
4100,200,129743.71476827282,172002.55625092748,94294.39658459708,1.3759429983930387
2900,900,671867.6357862845,986741.6457886182,620907.1133263429,1.0820743092906993
1500,200,309490.1130004928,422413.05009005626,283601.9021258916,1.0912836292018568
3600,100,113585.98169753427,159535.11996911906,96621.71431835281,1.175574067370477
