P,n,Paper,Min Time,Time opt,mtpa
700,100,406795.1935235522,317784.18265569286,289853.46839274396,1.4034511844183117
300,200,1794239.4126703297,1358888.6619952223,1345577.0768288777,1.3334348834916352
700,100,443586.16838642024,357900.8883304623,283016.9905029406,1.5673481920577885
300,200,1820261.2592440124,1477274.3043509838,1431499.9221899556,1.2715762194798566
700,100,501749.8585658994,380168.7782611323,290694.84012540546,1.7260363422668425
1400,200,397706.30116300745,365200.8474182426,288337.9450347595,1.3793061510342088
700,100,449381.0817326262,366702.2547443846,290795.99922069535,1.5453482267188106
300,200,1723564.272585295,1430685.0305517656,1353930.2813691243,1.2730081425185265
5000,100,70186.80459603235,67438.63682242454,42511.79157511906,1.6509961588424489
1200,200,450432.04974598275,394768.23908330326,336394.2692072194,1.3390003664673487
4700,200,118900.95610441903,117801.20222737224,85887.8985209922,1.3843737959819564
300,200,1772311.3582471237,1473668.6074237388,1369567.9149102308,1.2940660619691071
1400,200,392967.49358079635,411311.3015677095,306749.983326419,1.2810676933684833
700,100,497212.47968873224,317001.2235101514,298319.7704570473,1.6667097823485415
300,200,1772052.3488985745,1247764.200957948,1185785.1301919143,1.4944126922993
700,100,507991.6427127611,308293.20279884,263538.8108721111,1.9275781090143755
300,200,1901439.3646214397,1316313.9425837956,1288690.0866561602,1.4754822624229353
700,100,505485.67885097826,363946.9793117379,290958.7842822544,1.737310252027362
1200,200,462041.8744042046,477077.64910283184,357874.9805474889,1.2910706238736158
5000,100,100994.72941544467,84199.17520143243,82739.16147748545,1.2206399921387507
3900,400,251761.0164576083,345763.2745565131,202699.83561234424,1.2420385823059654
1200,200,436703.94317921577,490026.960575101,338482.57034228096,1.2901814788797286
5000,100,77157.95457904268,61875.31907410499,54290.25884700422,1.4212117646460682
4700,200,160857.1235115438,156293.3513981506,115155.9162563489,1.396863736930887
5000,300,197735.47769296862,199807.5158847529,142348.1066563424,1.389098052216056
1400,200,383373.45415735553,430631.92743857484,290127.9174362408,1.3213945681101391
300,200,1924581.5138817853,1329833.6415248176,1316282.2744100273,1.4621343394937112
1200,200,445490.3320847628,557432.1505180275,342391.9787275577,1.3011120579995852
2700,500,445766.36019351636,637082.9362687023,378330.3198566043,1.1782464602955212
5000,100,96330.45491936871,86392.76456084006,70156.3045836674,1.3730833670762461
700,100,505618.6999618011,303563.0881661017,284102.94994585967,1.7797023932984672
5000,100,73549.48878957909,65894.53279106597,43958.40781420668,1.6731608910959925
1200,200,446146.42449983803,441150.3048264164,296446.28254797857,1.5049823552016752
300,200,2001350.058503942,1508738.406420608,1444386.097875774,1.3856060103647374
2300,600,578492.6610934589,819197.0538869723,528751.7238017203,1.0940723879519516
5000,100,103419.52902567707,90460.48283411037,67742.26274582943,1.526661862679574
1200,200,477867.23067014955,431523.9199241812,322172.52166404005,1.4832650165257333
5000,300,206256.94821520205,202179.2049765732,148288.0517849619,1.3909208849429289
1400,200,398717.64814555366,531611.1211660648,293478.8389093352,1.3585907918517084
