P,n,Paper,Min Time,Time opt,mtpa
1400,300,555159.433333856,612650.6511899205,448699.6663210537,1.2372628620067398
2300,300,344438.9979855953,442885.6415111133,273121.53602151095,1.2611198772639716
4400,400,233562.75647176386,248266.97058278826,179665.76338366873,1.2999847721293476
2000,500,574905.7200609479,798507.2204752743,510745.9318064159,1.12561977347056
1400,300,555013.9403751356,612163.7059238959,426028.47753376426,1.3027625373497451
2300,300,342887.3568730479,452672.16170791193,259321.6819770739,1.322247157502865
4100,400,244250.52268862372,286061.52656486334,192812.03875320547,1.2667804576313733
3100,600,444458.1959647166,658021.7451325138,392299.6660464377,1.1329558356343459
1000,400,921902.8128796379,983342.7586835884,790529.3588881425,1.16618415560969
4400,200,122313.3529414917,122728.64880275683,91743.89160196893,1.3332043235330417
600,500,1898178.8162237867,1891025.8480363854,1702486.4393547198,1.114945042935695
1400,300,577789.2906229642,597763.1472887972,451487.5624765563,1.2797457530249599
700,800,2478517.5116493613,2692862.276430222,2333788.625536085,1.0620145648709
4400,200,165759.70566894964,164227.61667774452,115155.9162563489,1.4394371653467766
1400,600,930208.5308066864,1157999.6370843544,868663.5462456835,1.070850198361606
1000,400,896041.8870956586,951626.8433799911,761282.6790810934,1.1770159911916376
2300,300,342570.18411890586,465914.44554403506,274818.51629007777,1.2465323979746492
600,500,1873593.10740028,1811381.6540296215,1664170.8900696703,1.1258417741713065
4400,400,232692.69826318015,256287.93274477206,173018.7907002485,1.3448984201162026
2100,900,924627.4715391498,1280064.629708358,857443.1564982831,1.0783542495286114
2000,500,577569.6656583083,745029.310272665,499251.2670209011,1.156871707316325
1400,300,512965.9833218546,603836.9692042669,425148.5057657208,1.206557182643671
2300,300,329510.26258169353,451798.8442493847,258786.04698783005,1.2732922289167679
4900,700,364193.73598461144,412300.06140351284,290865.60198410565,1.2521031483279785
4100,400,245251.00377778703,282156.6652544974,185678.70221490084,1.3208354046655195
2500,600,533251.3072669904,792046.5921816399,486451.5858975827,1.0962063291109527
4400,200,179415.7120765423,181264.8264746309,137320.72161632078,1.3065450717469755
1400,300,545828.5141782,592254.7901625144,432367.2308377932,1.2624187848846782
2300,700,669717.5005988945,1045696.3816053495,619670.1955313554,1.080764421830268
4400,400,245932.88133298472,237609.73499845443,179722.61200753736,1.3684025542799845
700,800,2496449.6124681435,2651802.7946760072,2346635.250110262,1.0638422022983087
3100,600,444580.30177924957,669137.9430783619,394562.63080133067,1.1267673800641897
2300,300,334515.0549187038,439631.7597157995,263180.0535534393,1.2710501818131887
1000,400,895839.3628883994,942023.9602238933,790779.4928331644,1.132856088210927
1400,300,491262.7981736502,559214.6907502806,390318.45619976794,1.2586204684162263
2000,500,560583.0871075635,778254.0120625612,488479.0362531057,1.1476093046029863
4100,400,261280.2146723556,281030.03449677303,192873.04703247914,1.3546745835790988
2300,300,317410.9886926639,420812.20893321873,237585.14725203265,1.3359883492883131
1400,300,514512.2702379044,583080.0971026588,427623.7183466632,1.2031892716970458
600,500,1847315.0803768074,1797209.4019917476,1628263.454177019,1.13453082524075
4400,200,183348.59699763235,180643.33943365325,153927.2635835206,1.191137896751785
1400,600,941348.6948478762,1246687.7912657964,873674.3967743751,1.0774594040106429
1000,400,924107.1283111924,952626.5183535351,780739.4567964857,1.183630621286863
4400,400,238244.71400093843,269293.0615954472,177440.7856355649,1.3426716588724708
4400,200,167436.9150125424,143414.34717892035,112828.85828240226,1.483990156077448
600,500,1945414.0018353777,1968506.3017297587,1737959.422505103,1.119366756578959
1300,1000,1685126.9985734513,2033035.3569614927,1574557.3667370172,1.0702226760181939
1000,400,987574.7113011508,1041439.17946277,830478.2105878763,1.189163904254718
4900,700,354241.15815933427,399000.6812182594,288572.1493295596,1.2275653037978325
1400,300,508157.6663087639,599872.5258649125,433272.21171393426,1.1728369661617541
2300,300,327503.82317185256,418400.55206586997,260292.69812405587,1.2582136399990898
2000,500,593752.7591111499,895067.7487030529,521387.8267515309,1.1387929074034648
700,800,2514135.2407324202,2675528.5445468575,2338847.788167827,1.0749460710745558
3100,600,443983.1749917742,746524.6546284013,373579.84211356164,1.1884559201050553
1400,300,571015.3842558535,585050.7872190396,431779.61530882766,1.3224695284594163
2500,600,541415.5041631612,811571.9223621741,489257.66219365003,1.1066060810078164
4100,400,247777.8742406821,325601.45940800785,190424.2577552404,1.3011886046533028
2100,900,976930.5455639596,1371832.1865321465,881690.9537377435,1.1080192457713984
4400,400,256509.29990050528,279429.75538330217,188745.047860881,1.3590253244131287
4400,200,146849.69756887027,146705.56223946743,89579.42667687622,1.6393239275640243
2300,300,314073.78312801546,455943.1941690602,263730.91147804697,1.190887262201568
1400,300,533210.2933631558,584452.07036579,441956.6171420448,1.2064765469769674
2000,500,548238.9148276241,784439.4718355448,496472.21714382817,1.1042690726615203
600,500,1818561.4593695288,1856395.8266727428,1654907.390479427,1.0988901674085165
2300,300,343531.12052904314,402786.243400282,262822.37453580817,1.3070847607087532
4400,400,244950.41552268213,276599.5699898617,186405.30380187446,1.314074280756699
4100,400,265070.37133856077,357769.2660008537,202555.66111899423,1.3086297853844795
700,800,2431329.622243737,2560437.321995986,2221941.1292689685,1.0942367420164991
2300,700,662136.3805708402,991725.228222513,614784.1442238443,1.0770225400116287
1000,400,1001216.4164257554,979693.9536186206,820183.3367282477,1.2207226989268736
1400,600,941812.2177047001,1243378.9621504012,827212.5075371722,1.1385372067314614
3100,600,503289.67287643737,788091.8696858608,404420.74355491,1.244470470165444
4400,200,142368.13452589352,130542.61136130217,89746.51870977458,1.5863360113865648
3400,400,291088.2614394316,415361.79949596565,232508.63496710072,1.251946025491138
2300,300,329086.8364064277,423263.45119410584,269017.07130385336,1.2232935062872865
600,500,1794890.878588857,1796111.325677368,1641901.1237733788,1.0931784214045002
4400,200,172236.70038840215,164705.97450209068,115640.3076979828,1.489417520733617
4900,700,358726.8428791359,395371.87391522253,288713.40056900255,1.2425015332580662
1000,400,876345.0542632431,953925.6980548023,764411.3083392063,1.1464313056373132
2500,600,537428.1112939985,897309.0185600123,463239.0042208164,1.160152980205047
2900,100,106727.97611037787,125144.52870657362,69964.63030169682,1.5254561576349737
2000,500,542922.8146122855,742256.1109850465,492570.33713201364,1.1022239336892445
4400,400,243254.63621023577,256709.52683325936,173729.84280436506,1.4001891228564667
2900,100,129449.59625688959,149123.94754642868,82903.92042485606,1.5614411911222272
4100,400,262890.65082672384,319966.43342162407,200044.71627518235,1.31415943255952
2100,900,937678.0666712017,1389941.2024402397,865606.4801188608,1.083261375934298
700,800,2434079.6254249914,2563060.4534247075,2243871.209934315,1.0847679736023015
4400,200,133705.2516894213,154365.63790744837,91160.70957568646,1.4666982333920087
2900,100,121112.03482625159,149697.9417101131,70167.72003027028,1.7260363422668425
1400,600,986013.2164983519,1360884.9301803804,895503.0750144436,1.1010718377292545
1000,400,902709.9364175525,991279.438237448,775594.2096855042,1.1638946309096254
3400,400,291176.187279819,398262.45363714866,223906.67031796864,1.3004355201491822
600,500,1870570.3903818226,1908254.3313837994,1721701.1902217993,1.0864663398071097
2900,100,123703.16053135366,170782.62178931278,70336.67268244541,1.7587292064531712
3100,600,442269.69141754555,677244.7072354328,404592.5847540161,1.093123571917257
2000,500,581570.4109575276,819693.7889033253,516510.3570665398,1.125960792462108
4400,400,229066.27048565817,254772.8794598526,176271.41129216005,1.299508915294231
2900,100,120016.80544210778,106528.61081515661,72008.22045514936,1.6667097823485415
4100,400,257025.8091859058,289914.0877953119,186441.78252175762,1.3785848092066544
2900,100,138709.26910056648,127204.0675467832,67972.02274811617,2.04068179072118
2900,100,150244.37468855846,174815.6927546777,96621.71431835281,1.5549752532182126
3400,400,298662.07145422406,403632.11647772754,232582.20377446013,1.2841140319740154
4400,200,171465.5075221593,155070.76152215112,124828.15119872103,1.373612489455152
1000,400,952816.4595745403,984726.127615723,799269.3687139108,1.1921093149205746
2300,700,707425.6365386809,1009354.2359189166,615085.0707774403,1.1501264949326866
1300,1000,1627586.8360817824,2118365.1196419415,1511811.4301999528,1.0765805864204354
600,500,1965866.7928130364,1918797.1731555392,1705970.5947958075,1.1523450631623207
1000,400,990275.6759162352,1011361.7757006815,834915.3917199594,1.186079075481202
2900,100,126590.46186874228,113655.53241821601,68576.57412486269,1.8459723817385396
2500,600,590600.0923344498,968202.3641098302,501481.72200808837,1.1777101067004072
