P,n,Paper,Min Time,Time opt,mtpa
300,300,2446023.9812903157,2154950.3537769243,2093931.776164917,1.1681488428291888
3000,200,162327.06063741026,191291.51144050295,134557.70768288776,1.2063750448243853
300,300,2296462.4685705537,2060911.0062749712,1988132.8951575665,1.1550849916340984
2100,100,121970.3722353377,144744.28003918496,96617.8227975813,1.2624003388160705
300,300,2374041.4302431834,2164790.634244887,2106941.9582239296,1.1267711580647473
2100,100,134330.14449096218,180461.31977765117,94338.99683431353,1.4239089771845321
700,400,1344344.5976572596,1260552.298422915,1129327.6555544892,1.1903937630901273
4500,300,190237.69586725923,226946.21831868397,142348.1066563424,1.3364258951931982
2100,100,128498.2429712814,196897.61431401488,96898.28004180182,1.3261147970412621
3000,200,195229.7524871054,268880.03270226414,143149.99221899555,1.363812526014228
700,400,1222127.8031410072,1247753.0516464692,1087546.684401562,1.1237474406107912
2100,100,132086.50020840386,196174.7806483404,96931.99974023178,1.3626717757023756
300,300,2251664.9703504243,2029049.887102564,1984026.3602400303,1.1348967007061412
1600,500,728993.4892052801,912429.9919800354,638432.4147580198,1.1418491172344138
2100,100,128816.366271889,142352.5743815892,99439.92348568245,1.2954190003015864
700,400,1291440.161437944,1284290.7149117575,1129684.9897616636,1.1431860856276463
3200,600,430803.4520095781,626148.2792862492,380040.3014824865,1.133573071932296
2100,100,142998.70466917026,144887.78139013576,87846.2702907037,1.6278289811958362
2100,100,151317.02808209075,200177.7416816038,96986.26142741814,1.5601903388691012
2100,100,129303.78580261454,132761.453361198,94700.98331528656,1.365390107641495
2800,700,581289.704462859,851864.2544481357,509014.80347218487,1.1419897820213858
3000,200,196679.54572953033,280643.30653403426,137411.27820326833,1.43132025479443
700,400,1325726.0346762356,1247016.0009459655,1115342.0811378367,1.1886272894175856
2100,100,120430.96616665619,167712.30103517076,89852.75032710702,1.3403147452719013
300,300,2306312.7977031604,2067872.5192779591,2017713.7439097015,1.1430327045471989
4200,500,313137.66631699307,362802.1036741505,243212.34847924564,1.2875072679285215
4500,300,199672.93949247213,223213.76854532727,148288.0517849619,1.3465207553068768
300,300,2100518.7979951114,1885224.033082898,1821486.1289322504,1.1531895657236924
2100,100,132463.39922099348,207538.4199881408,101653.04462974092,1.3030932787451237
3000,200,199666.49454660478,338056.0277204769,154226.969212619,1.294627622950577
1000,800,1873055.8710048944,2006763.6531265338,1633652.0378752595,1.1465451807234333
300,300,2329783.482089297,2041184.689654254,1995577.3522844282,1.167473402833665
900,900,2246595.2734595872,2361558.177531847,2000700.6984959939,1.122904228077914
700,400,1390660.1242542614,1385276.7255013797,1186397.4436969662,1.1721705332749088
4900,700,360261.3130033043,407759.62271511456,290865.60198410565,1.2385834232230415
300,300,2332457.6470597344,2070685.076111613,2021936.98799836,1.1535758339179392
1600,500,700150.57774322,846649.7574206193,624064.0837761264,1.1219209628387916
2500,700,632964.7863273226,936873.1737954103,570096.5798888471,1.110276413955567
3000,200,173733.36557938816,265396.83172125794,118578.51301919142,1.465133616165942
4500,300,189662.1991988774,205466.7226317922,143441.4983667211,1.3222268406175524
1400,1000,1666810.8854168027,1934371.6074441348,1462088.9833986587,1.1400201385433213
700,400,1364253.6963842157,1306564.2423328452,1171690.481040354,1.164346487796746
300,300,2317655.5402303464,2049192.2546931051,2014971.5381078625,1.1502175074922973
3700,900,547153.939442511,787844.1314952797,486656.9266611877,1.1243114183052436
3200,600,449778.26653622754,667038.7205331123,382232.5485887891,1.1767136739056332
700,400,1272693.205017659,1225806.2423099012,1092016.1547702947,1.1654527265536376
3000,200,171315.7912685811,215679.57498200433,128869.00866561601,1.329379290199277
4800,1000,495359.19747484155,575619.2242833074,426442.6201579421,1.161608089949768
300,300,2436159.039758274,2102335.69668414,2062464.2133295424,1.181188514212063
2800,700,559243.2043782938,859267.4230229099,505001.2613267292,1.1074095199466656
700,400,1267330.1769015884,1282634.2658787007,1107991.728122149,1.1438083378559967
700,400,1335015.4434963611,1308647.199955568,1141813.3838770154,1.1692063364709653
4200,500,293201.7011843954,336993.07083122816,237738.69858138147,1.2332939606970554
1600,500,701240.0946453946,891029.312231364,610598.7953163821,1.1484465741240886
4500,300,192362.6677517127,220492.13421971176,132268.424016002,1.454335524013202
3000,200,166354.9484578702,206004.64512789986,131628.22744100273,1.2638242700064648
3200,600,431103.6269496855,702791.9416219263,361905.4720475128,1.1912050528296185
3000,200,189402.65141692164,267596.2084554814,144438.60978757738,1.3113020936401414
1000,800,1850217.791383947,1999883.4212627867,1642644.6750771834,1.1263651959892118
4900,700,338758.19727860333,384784.5666998719,288572.1493295596,1.1739116129731892
1300,1000,1805687.056947641,2074218.1140442996,1574557.3667370172,1.1467902631516043
700,400,1392708.0347277098,1377811.2169141583,1192736.2738856564,1.1676579854409828
4500,300,179759.89111536703,209507.28033309814,134514.2495939801,1.3363631857439424
1400,1000,1559212.9549826272,1984531.882429246,1403824.8994713847,1.1106890578516981
2800,700,566880.084987019,890030.2964130739,505248.4509957545,1.1219828262111433
3000,200,160735.42486068027,236292.0551163811,133702.37404434013,1.202188263369019
1600,500,748164.4415401637,1056425.611223238,651734.7834394136,1.147958434245077
2500,700,636592.4346768018,938958.3252430172,565601.4126859368,1.1255142232650053
900,900,2321015.403543269,2515079.698361087,2057278.892054735,1.1281967712336383
3700,900,587196.1554195287,839069.3790563633,500419.1899592599,1.1734085486756283
3200,600,476856.80510471686,800623.5713034009,391782.59531881905,1.2171464756280646
5000,600,293474.75232192787,334511.7737596817,243225.79294879135,1.2065938762658939
4200,500,297073.5161766647,342451.81049774296,232609.0648824313,1.2771364535032887
4500,300,178565.7927906333,202120.5097935364,144863.04739585196,1.2326524672830153
3000,200,180693.14197939265,276263.19304460794,141800.9510629458,1.274273131632118
1700,100,156927.19316797244,165637.5121532016,119351.4281617181,1.3148329733879693
1700,100,159832.8054371647,185209.57066810894,116536.407854152,1.3715267904704866
