P,n,Paper,Min Time,Time opt,mast
500,100,2142227.966040575,2873587.980853096,1106694.4701290948,1.9356995303235647
500,100,1380770.166704738,2005760.0885927246,615154.7634399323,2.2445898963433217
500,200,3085774.6613276275,4393662.766853681,1509473.6471981127,2.0442719666258813
500,300,4575225.101232022,6977971.933838038,2188047.432377275,2.0910081900103603
1000,100,2108406.8030335866,2673163.2915804815,1086466.3769634417,1.9406093439599668
500,200,4042990.113427336,5785293.024651702,2009757.1166541807,2.0116809538448392
500,300,5083682.090140451,7498872.45150132,2434693.172465335,2.08801755705126
500,400,5073983.098241248,7656752.983527114,2386640.0624029622,2.1259942704274244
1000,200,2923309.23733671,3993583.14733283,1471484.4008169002,1.9866396379831304
1500,100,2099331.8289800687,2606355.0618229443,1079723.6792415574,1.9443232276379512
1000,100,1215938.6209990638,1809260.9570662063,597895.9916167998,2.0336958903353484
500,500,5947530.430886112,10083853.769583106,2819430.41047668,2.109479421370278
1500,100,1174537.2608722297,1743761.246557366,592396.3306295157,1.9826882783424677
1000,300,4242855.89615314,6355525.480014752,2142447.453829413,1.9803780431438143
1000,200,3839164.462282339,5360779.313597255,1970515.335392395,1.9483047877512885
500,400,5885211.621245014,9049795.256734164,2942531.346202846,2.0000506124903352
1000,400,4633429.686237475,6872311.4946447415,2335534.791797359,1.9838838207465637
1500,200,2891962.379850268,3860223.2741592154,1458821.3186898292,1.9823965709848181
500,600,6257466.631382429,12660677.091287961,2914774.4431601795,2.146809900184978
1000,500,5519382.340047702,9070418.889980646,2753488.18687009,2.004505545499225
1000,300,4765725.389704083,6908751.21292841,2384028.9302572976,1.9990216264656402
500,500,6032753.0467428975,10627863.5929734,2802980.000314475,2.152264035443016
1500,300,4174462.6970891347,6148043.328740324,2127247.4609801252,1.9623775670959123
1500,200,3821879.531119559,5219274.743245773,1957434.7416384663,1.9524939707162159
500,800,8591352.243665606,20033749.19299589,4216020.396633853,2.0377871631088635
500,700,7749680.486709624,15422572.659555884,3331549.466630945,2.326149007940905
