P,n,Paper,Min Time,Time opt,mtpa
600,100,351026.0405868904,363605.34118041635,338162.37979153456,1.038039893152177
600,100,372958.2294358668,387279.92977141833,330186.4889200974,1.1295381305748093
600,100,378310.0466625639,417559.30265517003,339143.98014630633,1.1154850706751787
600,100,351081.94364578987,407613.41988042457,339261.99909081124,1.0348401665575717
600,100,402715.8795732638,369742.4165061462,348039.73219988856,1.1570974297324572
600,100,352721.2900732712,356111.3948017406,307461.94601746293,1.1472030755091809
5000,100,59831.195679161116,64003.64033844068,42511.79157511906,1.4074023573774437
600,100,376074.7009805516,407292.72490263294,339451.91499596345,1.1078879934585835
600,100,366286.62854821596,349162.475195979,331453.44160350296,1.1050922469719948
600,100,345322.37836279644,354534.87606735685,314484.62614487455,1.0980580596131138
600,100,386799.5906272511,445910.52580776386,355474.57407820434,1.0881216796736501
5000,500,285278.4946559434,311852.3399153205,218726.61253679788,1.3042697061289195
400,800,4202282.3560075555,4316082.943028949,4084130.094688149,1.0289296027746706
5000,100,86039.15665089009,83651.25068620693,82739.16147748545,1.0398843197643792
5000,300,178266.0265683466,196548.18968323193,142348.1066563424,1.2523245356449837
5000,100,64420.06127498003,64034.85788084505,54290.25884700422,1.1865860035134974
700,400,1171714.6028964068,1292374.7731083343,1129327.6555544892,1.0375329047627952
300,700,4837694.832578079,4910791.04683919,4750804.832407059,1.0182895326657726
5000,100,82112.21517912272,83353.84959898303,70156.3045836674,1.1704181921554444
4800,700,381350.9426650096,432724.7106938876,296925.3020254412,1.284332928395353
4700,400,194846.59298065735,225928.59004314884,168197.73593364735,1.1584376680166657
700,400,1133149.4601608894,1229943.3275292453,1087546.684401562,1.041931786849611
3700,400,247211.79995477077,361584.40264267946,213656.58348328175,1.1570521063495085
400,800,4169845.082965409,4362694.08581036,4106611.687692959,1.0153979484989908
700,400,1164884.968799055,1284400.2988068766,1129684.9897616636,1.0311591101558477
5000,500,274438.2219444864,295690.8014569013,204121.41780085766,1.3444851838734058
5000,100,55996.6127362385,61436.134357450166,43958.40781420668,1.2738544346945446
4400,800,454966.7094932757,556091.0512002439,371284.55406255904,1.225385501538038
2600,1000,860892.451343957,1289754.3881398109,787278.6833685086,1.0935040787087986
700,400,1144299.1330220078,1271956.2417771693,1115342.0811378367,1.0259624848500561
4300,900,473640.16316003917,560875.0569765937,418751.3089875336,1.1310774509701642
5000,300,180499.61308331936,191706.68955579362,148288.0517849619,1.217222904412209
5000,100,81362.84074302755,90131.53477162473,67742.26274582943,1.2010647038511668
700,400,1227395.0713946216,1401122.1840381585,1186397.4436969662,1.0345564025912781
400,800,4210793.89883467,4321987.979398204,4092983.629293697,1.028783469520327
700,400,1195189.8634133192,1310557.5558417544,1171690.481040354,1.0200559642270883
