P,n,Paper,Min Time,Time opt,mtpa
1300,100,220820.22289908517,202928.5429371536,156074.9445191698,1.4148345436186465
600,200,919622.5907448714,712604.1556629887,672788.5384144388,1.3668820710176581
4400,100,77689.84652352269,74122.15841840445,46113.05178975472,1.684769138198388
4900,200,113798.88463607979,109168.27366991347,82382.2700099313,1.3813516503291445
1300,100,240107.92951270923,224857.34386135108,152393.764116968,1.5755758177113945
4400,100,105195.05326547512,86769.47088280183,82739.16147748545,1.2714058420098957
1300,500,875007.619301351,1080375.362810213,785762.9720098707,1.1135770588211928
2200,400,424042.3839932733,593795.470381541,359331.52676733746,1.1800867789366984
4900,200,157650.62577750158,149795.98116234702,115155.9162563489,1.3690188997893527
4400,100,85509.53335277,76101.54062941637,54290.25884700422,1.5750437586555823
500,700,3083754.096141961,3093430.905966196,2850482.8994442355,1.0818356765947295
3800,500,346071.42422869074,486049.37700659054,268813.6483191662,1.2874027282193472
4400,100,101485.05532682042,91582.90228100933,70156.3045836674,1.4465564560315576
4900,200,170109.8271058885,169695.5769238674,137320.72161632078,1.238777550129555
600,200,937750.1992740148,796151.0788339261,715749.9610949778,1.3101645130925523
3200,600,429847.10096411844,650524.8863398153,380040.3014824865,1.13105662554035
100,500,11478082.176597191,10214918.636128323,10214918.63612832,1.1236586981712502
1300,100,270173.00076625345,236910.67967051503,156527.99083675677,1.726036342266842
4400,100,79715.04244631497,76218.38389573165,47459.96348180299,1.6796271340764761
2200,400,411996.9697836424,529628.7233576128,346037.581400497,1.190613366664372
200,500,5778639.910963376,5163874.915286064,5107459.31806416,1.1314118333797338
1300,500,860531.5560865335,1011742.997082813,768078.8723398478,1.1203687369567152
1300,100,241974.42862526025,237886.6187387056,156582.46111883596,1.5453482267188106
600,200,845963.0871437811,779814.3904251833,676965.1406845619,1.249640544693815
4400,100,108889.46598550529,89326.10760943226,67742.26274582943,1.6074081610480173
1300,100,264148.1002573268,195503.79355554082,160633.72255379474,1.6444124935775304
4900,200,178031.56728688057,176516.61219931388,153927.2635835206,1.1565954148875064
600,200,895550.8729157856,860805.3475238233,684783.9574551154,1.307786000483934
100,500,11396470.662188826,9985025.340418018,9985025.340418022,1.1413562082869702
1300,100,273533.96146071755,207321.65116548652,141905.51354652137,1.9275781090143758
300,700,5088178.725478281,4912796.400547227,4750804.832407059,1.0710140502446797
1300,100,278958.43862067466,266100.9051699442,156670.1146135216,1.780546591855233
600,200,895179.6260190693,684422.6439783231,592892.5650959571,1.5098513267309877
200,500,5583454.205268566,5048181.901705073,4992512.670209011,1.1183655554017482
4400,100,123505.83468568689,112163.1418882065,96621.71431835281,1.278240978821337
1300,100,273379.145338616,195803.9137898086,152978.51150930906,1.7870427855612931
600,200,968503.0018388949,714040.1924762276,644345.0433280801,1.5030813255527191
5000,500,293802.9020106782,307528.852104604,218726.61253679788,1.3432425922165723
500,700,3008604.02908834,3055676.301943631,2828007.063429684,1.0638601536728962
100,500,10949487.34793291,9769580.725062117,9769580.725062115,1.1207735169068163
1300,100,237373.36725571068,212927.87233595064,145146.75052840365,1.635402559075956
600,200,934402.3734398233,693830.9455932295,658141.1372050137,1.4197598670218865
1300,100,245588.76552975396,293061.81422975415,164065.1880360943,1.4968974739219174
600,200,981239.977161342,812739.5364221869,722193.048937887,1.3586948511958534
200,500,5509777.807016592,4925259.018864901,4884790.362531057,1.1279456021858218
4400,100,88048.9710976338,73225.04133775474,50459.111537190256,1.7449568257407466
2200,400,406093.98134247796,563216.7286496421,359445.2240150747,1.1297798780195973
1600,100,180656.35751174684,183358.8520478807,126810.89242182547,1.42461230310413
2100,700,740673.2984884513,1057418.863293803,678686.4046295799,1.0913336313148976
4900,200,158571.859067519,138607.9991811872,112828.85828240226,1.4054193358105724
600,200,838392.4154476201,722449.3500366298,668511.8702217006,1.2541174701499038
100,500,11768490.030633794,10427756.535030616,10427756.535030618,1.1285735326768673
1600,100,196172.90883270014,206927.73168995895,123819.93334503651,1.584340287811696
300,700,5138179.534552295,4865688.128073691,4713345.105716139,1.0901343778797217
600,200,904767.152145828,823590.273314989,709004.755314729,1.2761087219283878
1600,100,219515.56312258093,232529.98819415012,127178.99255486489,1.726036342266842
1300,500,850435.870095931,973194.7232145013,751506.2096201626,1.1316418403592046
3800,500,336505.9600537741,446138.6654692592,262763.8247478427,1.2806403635534571
200,500,5854929.430166318,5285778.545828541,5213878.267515309,1.1229509263085469
1600,100,199560.06060759223,216832.91060655983,127223.24965905423,1.5685816951099232
4400,100,86507.28714013903,68502.5914835612,54138.05797390288,1.5979015571973352
4400,700,396932.85377545515,460057.91404195444,323918.5113004813,1.225409601266173
2300,800,773882.8485187027,1112484.949793512,710283.4947283737,1.0895408020351798
1600,100,214620.33145907804,167152.52351509593,130514.89957495821,1.6444124935775308
4400,100,116127.61913778962,104080.7822445842,100419.32952364009,1.1564269517498778
4900,200,136321.83496487566,134073.66741775782,89579.42667687622,1.5217984756321887
100,500,10792978.725690134,9929444.34287657,9929444.342876563,1.0869670399465077
3200,600,428916.29646488256,670221.1557687573,382232.5485887891,1.1221344128030197
500,700,3094581.208296654,3109955.5604477553,2829391.3255762253,1.0937268310407435
2200,400,421135.25021154236,549416.7818196301,354881.5712711298,1.18669236247772
1300,500,872411.0852862827,1155859.5947508812,802135.1180792784,1.0876111338639316
4900,200,132180.26116651768,110181.08010149607,80588.71067816493,1.6401833464538997
1600,100,227825.53876579707,179944.97805799166,115298.22975654861,1.9759673608766508
200,500,5477445.996696145,4999904.754920537,4964722.171438281,1.103273417434621
3800,500,326780.77692909405,419194.74399062694,257094.22960689774,1.271054497912102
4900,200,163883.3548931179,154049.85458166082,115640.3076979828,1.4171819338385991
2200,400,443763.4448614996,614785.0159922461,377490.095721762,1.1755631469297831
5000,500,284992.3136956359,298531.45146958734,204121.41780085766,1.3961901537136905
1600,100,236016.05974481933,227036.77602568484,127294.46812348631,1.854095179657485
100,500,10547925.789760958,9851406.74264028,9851406.742640272,1.070702496132447
500,700,2959830.5186328525,2976418.7916133604,2756021.793167797,1.0739503315867456
300,700,5169010.637164328,4846345.169049985,4715652.209293709,1.0961390721260424
1600,100,222099.78640635405,177523.52644778136,124295.04060131362,1.7868756897449918
200,500,5303957.481855032,4962861.119628384,4925703.371320136,1.076791897932238
1600,100,192865.86089526495,184138.71575551166,117931.73480432795,1.6354025590759562
1300,500,839509.4905297662,1050819.5574177445,763803.4109905049,1.0991172315414057
1600,100,199540.87199292512,262366.76698240277,133302.96527932663,1.4968974739219176
3200,600,442504.8420685294,700194.430716649,361905.4720475128,1.2227083485779267
100,500,11412367.289532904,10330207.141330784,10330207.141330797,1.1047568682212017
4900,200,125242.26720180038,129328.40418600719,81858.59635367764,1.5299830779003292
200,500,5512334.050922442,5210324.77249269,5165103.570665399,1.0672262376749033
2100,700,724425.0451717029,1065214.9280596883,673335.0151023057,1.0758760927673345
100,500,11730758.62191679,10235823.56877484,10235823.568774844,1.1460493181713642
300,700,5036153.808132722,4723892.218631462,4593369.6552796615,1.0963963682618316
200,500,5801660.773871759,5162644.296603687,5117911.784387422,1.1335992135640487
100,500,11060927.63557898,9816971.745407825,9816971.745407823,1.1267148284044979
5000,500,263393.1644110206,287582.6539028123,195391.6145012423,1.3480269615631122
4400,700,377561.1668464292,446970.6163081399,321364.43902610044,1.1748691547535057
2800,400,340424.6148520032,506040.8074084953,282331.9138886223,1.205760305886985
4900,200,161047.99920892555,150211.00955307414,124828.15119872103,1.2901576900914289
2200,400,447827.96437606314,573827.9153096828,372810.6076037489,1.2012210898571005
3800,500,346219.09105138347,531969.1671108848,274414.6456587005,1.2616640420933976
500,700,3125094.548091767,3133523.816739875,2879545.8315440235,1.0852734184182369
1300,500,824939.8783339686,1017496.1966419895,757800.5186646363,1.0885976691961659
200,500,5536989.978436647,4958987.305507325,4908485.872703912,1.1280443953659613
2300,800,760644.9224923777,1133196.4485983367,714193.3369900797,1.0650406312918923
4400,900,459249.4047752239,534580.5810392955,409234.23378327145,1.1222164884144084
2200,400,415806.6505561351,561307.0787346164,347459.6856087301,1.1967047337525356
3200,600,493749.08275662945,776735.3216784431,391782.59531881905,1.2602629332087445
1300,500,855441.8251780706,1052653.5626312206,794631.3185639074,1.0765266925598436
100,500,11256679.334292077,10066419.379944278,10066419.379944293,1.1182406483798184
500,700,3035222.943213372,3054373.950712264,2866844.548254553,1.0587330049204566
3800,500,310252.31196124014,430266.4285766354,261301.16691780428,1.1873361134236116
2200,700,707808.3528643876,1007804.5558171779,647837.0226009625,1.0925716317086196
2900,900,656998.9166165083,1005471.0658004952,620907.1133263429,1.0581275403607686
300,700,5086803.57435456,4957381.112306345,4799243.052573373,1.0599178909321954
200,300,3948919.8765766844,3186201.3555993903,3140897.664247376,1.2572583696460315
200,500,5714599.407340838,5156835.516338654,5033209.689972146,1.1353787661035164
2200,400,411075.5323259386,592854.6837908241,352542.8225843201,1.1660300706522506
1800,100,162851.94583648385,167508.68967355308,112720.79326384487,1.4447374004483564
200,300,3693273.4759088918,3019869.4670129754,2982199.34273635,1.2384395043558987
2800,400,327895.42754514614,467251.59192708146,271886.6711003905,1.2060003758848303
1800,100,181105.65418471833,192478.07273250388,110062.16297336579,1.6454851448680372
200,300,3905048.086361333,3188464.075716273,3160412.937335894,1.235613245417587
2100,700,747282.2531883345,1039000.1569261174,673664.6013276727,1.1092793828198402
1800,100,195124.94499784973,233451.08462991734,113047.99338210211,1.7260363422668423
200,300,3718051.146896529,3014555.256599969,2976039.5403600456,1.2493285443535183
1800,100,179576.22968791035,226137.53574556575,113087.33303027043,1.5879429187691838
5000,500,302448.419888344,312070.60103910987,237834.46181356232,1.2716761800711303
1300,500,886678.1247942273,1040650.932495824,787371.0437519111,1.1261248833448418
1800,100,190773.6279636249,151953.82991450842,116013.24406662953,1.6444124935775304
200,300,3813274.7298568105,3066957.625230652,3026570.615864552,1.2599325156560186
300,700,5035949.023696342,4871548.681721704,4778074.247090922,1.0539704414937512
2800,400,331146.75055022765,473336.29516698996,282421.2474404159,1.1725277526085982
1800,100,204171.72790708265,168542.70157596446,102487.31533915432,1.9921658327318947
200,300,3469033.1387444367,2768085.04228646,2732229.1933983755,1.2696713537525806
500,700,3135549.9858442727,3156209.6954943077,2898113.8245593295,1.081927824667496
1800,100,214812.3473841639,203185.227465999,113150.63833198782,1.898463416122295
200,300,3711257.3052213453,3005343.9706387464,2993366.0284266425,1.239827428379027
1800,100,197101.6199326272,159801.5809829078,110484.480534501,1.783975622450234
2200,400,451166.0909940531,575870.9551283384,363304.2585063231,1.2418409100101446
3200,600,437018.3354460941,626622.2702636544,391949.06648045307,1.114987565528208
1300,500,843281.8782765165,1016520.9600155175,755151.6727236788,1.1167053040284873
3800,500,313672.42582983145,415739.75285748544,259247.54585895455,1.2099340219038646
1800,100,171447.62733658848,157810.7329276619,104828.20871495818,1.63551041688385
200,300,3528425.7825233038,3052898.632630103,3032905.48199754,1.1633813857593092
2200,700,707817.0614293441,1041251.7470910369,642728.8780522009,1.1012684906494226
2200,400,446654.6701059078,637618.6557970995,379506.9962363452,1.1769339551984046
500,700,2865729.0398402708,2892283.9613558934,2628493.5671103117,1.0902552989660799
4400,700,380911.885496926,455355.2857166877,321521.7415427529,1.1847157945500117
4400,900,522513.3497231737,599400.22585817,420807.0461021049,1.241693442548466
1300,500,876226.9323144688,1188967.6523363995,774339.9523034071,1.1315791335678618
1400,300,561859.0341704852,595950.2994747079,448699.6663210537,1.252194009363189
1800,100,179409.94352452987,239112.6571555287,118491.52469273478,1.5141162542195752
200,300,3743922.687041469,3038126.260915983,3022457.3071617936,1.2387015949473112
300,700,5276758.710278925,4979554.175387885,4830189.707598883,1.0924537191525825
2800,400,331143.54509542027,460016.64887649694,278835.52028445917,1.1875945530813223
2300,800,776716.98555628,1118761.949670283,711823.2398771647,1.0911655338624708
5000,500,258599.40816786053,283642.13240288344,205105.55517118043,1.2608113317654137
200,300,3852598.3490393376,3107638.724464602,3093696.3199943136,1.2453059222847118
3800,500,315492.6841238462,435393.87731124915,271847.55635081045,1.1605500095675427
2100,700,710874.8019517956,1007691.3174088509,656195.6650399517,1.083327488773512
3200,600,438846.73582792893,640856.8096006119,384387.48560387996,1.141678000100582
2900,900,731185.7851510062,1063033.012276852,638465.8630514694,1.1452229907115052
1400,300,528395.9311929867,600424.163059847,426028.47753376426,1.240283124385997
500,700,2886939.498453338,2924554.4358861013,2710834.1461931784,1.0649635288486625
300,700,4585885.393263467,4520441.905300236,4380822.611850519,1.0468091953456948
2800,400,350239.29528979486,560820.4828131436,296599.36092424154,1.180849797512727
2900,500,408582.17325006047,657384.2965340598,352238.57365959714,1.1599586297578917
1400,300,552000.2549533233,579666.3940407645,451487.5624765563,1.2226256066178705
2200,700,723981.5780930717,1046627.4784400434,643043.4830855058,1.1258672191485433
2000,600,663891.8896386346,900333.6973876219,608064.4823719783,1.0918116563047409
1400,300,545987.4020540247,599005.685907642,425148.5057657208,1.2842274985082331
5000,500,262034.51588408052,283417.90393442183,197028.13485280544,1.3299345095046433
500,700,3019986.6196424225,2927225.572656391,2751936.071306081,1.0974043514786749
3800,500,326379.62609796494,439746.9888179493,269363.7781256538,1.2116685783406045
1400,300,539892.6447357489,615428.8335505149,432367.2308377932,1.2486900167933745
3200,600,418807.00011632434,655620.6336048725,378984.4397590318,1.1050770326681822
4000,800,495480.9145772852,656602.8394868663,408413.0094688149,1.2131859247620722
2800,400,364646.3904860409,477294.3368862615,292922.6202600885,1.2448556897458731
1400,300,498503.32437067735,549118.3934910784,390318.45619976794,1.2771707728715231
4400,700,372566.5356410528,429074.91727651295,313184.29467815877,1.1896079783436067
300,700,4742133.343453372,4654067.111473847,4518056.910321964,1.0495957526828585
2300,800,737662.6801990926,1108670.8593989024,676242.9523862078,1.09082494330796
2100,700,742647.3719083407,1117911.5473070364,685606.1503676246,1.0831982348905862
2900,500,417196.0801994832,611830.2799259134,344311.2186351042,1.2116830867530382
2800,400,329598.41710489645,482655.4277064188,273004.03869257367,1.2073023486515266
5000,500,268171.6450648971,295271.87548078736,206604.14282661592,1.2979974234589728
1400,300,517251.32884283114,562030.2837790091,427623.7183466632,1.209594572636659
2000,600,658746.9170655996,962997.4469751907,611572.0777420626,1.0771370064796082
2200,700,685097.4833973438,990253.9248716239,626368.5893563175,1.093760918154243
300,700,5056095.010479626,4691779.797600305,4586560.118843468,1.1023719038821962
4400,900,468143.5566249068,563764.362048125,413130.3655112745,1.1331618193824848
3800,500,335594.4378075018,500810.61174487683,258341.3617212585,1.2990348721998173
2900,900,699787.4081170852,1035320.1713531824,626818.4856033131,1.1164115676064332
1400,300,511288.2745055741,592716.6779022933,433272.21171393426,1.1800624657718635
3200,600,447493.535263511,663971.8639494132,373270.5711344444,1.1988449394858214
1400,300,537133.2501918217,585055.6357164045,431779.61530882766,1.2439986306617103
2800,400,325610.9849529539,513816.1125580413,276997.9320305372,1.1754996962109356
1400,300,546433.1404914844,571948.404494794,441956.6171420448,1.2363954272820874
2900,500,398059.4657319807,571703.5990173453,336882.0939676591,1.181598763661789
2100,700,735819.5053618217,1041972.9047827837,682582.0352987031,1.0779942443692083
4400,700,393864.35314187955,452281.0266026633,327221.1172209118,1.2036642270736333
3800,500,378953.9639443457,503140.6667049269,288145.1780149138,1.3151494207018513
3300,400,290201.50729875406,426953.08450172696,239554.35117822498,1.2114224011019876
5000,500,261270.44808891672,285436.16514635715,204716.47137549688,1.2762551363523988
2000,600,657667.2755119267,979766.5377366208,579048.7552760205,1.1357718491224982
2200,700,713159.0723959326,1051920.4334015127,654442.2344418236,1.0897204288842832
2300,800,756503.6697485556,1130946.8701645876,682917.3247626177,1.1077529333605889
4000,800,456077.78792246286,580638.5980090722,410661.16876929585,1.110593897371099
2800,400,336236.0867738404,483035.12240310875,285453.34596925386,1.177902068837744
2400,1000,913935.1094928454,1363377.7009908298,852885.2403158842,1.0715804029559124
2900,500,438269.4051919135,707991.2473810867,359577.81155278,1.218844408945358
3200,600,447203.38847492466,660806.7785616204,378945.8785752154,1.1801246926245725
4400,900,482479.0812269894,567932.1043169567,412310.7867929182,1.1701830189306033
3300,400,278763.2521811347,397167.5989770367,230691.72093366468,1.2083799585564363
1700,800,1038769.6239716302,1387132.9875412781,960971.7869854468,1.0809574620606022
2200,700,701817.5246541795,1030899.1695430682,651555.5791487622,1.0771414551788245
2000,600,729005.7005679085,1076994.2568656888,626852.1525101105,1.1629627459182257
5000,500,271141.52905799646,295993.3746921553,208283.00259983508,1.3017938366239548
2800,400,363594.53852208826,538444.2225669501,298184.0684714141,1.219362725802183
2100,700,743626.1686530682,1107611.4425709285,690027.1010855547,1.0776767571638726
2900,500,388046.9329667181,607844.3421247547,342394.6325129849,1.1333324068741115
3300,400,299447.96593927295,409674.0282636506,239630.14934338318,1.249625586595836
2900,900,666072.6764728889,1107381.8737749546,625574.9868582208,1.0647367469374962
4400,700,380622.7583343575,439589.9137067101,325777.7895743811,1.1683508529897932
4100,300,221072.15130187696,244606.7562050705,153214.52020718905,1.4428929516792883
1400,1000,1543507.5967899715,1924802.313981643,1462088.9833986587,1.055686496728847
3200,600,399244.90955443867,625052.4223312777,364101.1645571545,1.096521924174641
2300,800,753357.588078293,1106580.2357272783,698756.9727122204,1.078139635808056
4000,800,486770.97725389147,686047.1476692117,409298.3629293697,1.189281515249771
2000,600,676771.1576869146,900908.7266560257,627118.506368725,1.0791758667842526
4100,300,229761.27405468762,242602.14297558338,148288.0517849619,1.549425400691575
5000,500,336842.89136676205,337388.20931065787,288145.1780149138,1.169004089144701
2400,1000,894432.4090953318,1441058.8370998905,818897.8580249745,1.0922392827507599
