P,n,Paper,Min Time,Time opt,mast
500,100,2072324.4599193155,2873587.980853096,1106694.4701290948,1.8725352984528612
500,100,1293357.2111524285,2005760.0885927244,615154.7634399323,2.102490768209292
500,200,2808092.83497429,4393662.766853681,1509473.6471981127,1.8603125931921212
1000,100,1908839.997848083,2673163.291580482,1086466.3769634417,1.756925053845742
500,300,4021998.745921414,6977971.933838038,2188047.432377275,1.8381679877714456
500,200,3737877.449187838,5785293.024651702,2009757.1166541807,1.859865263425767
1000,100,1123089.795245676,1809260.957066206,597895.9916167998,1.878403285843536
1000,200,2677061.52136472,3993583.147332831,1471484.4008169002,1.8192931708134583
1500,100,1913955.1669853667,2606355.0618229453,1079723.6792415574,1.7726342431702602
1000,300,3872922.041894729,6355525.480014751,2142447.453829413,1.8077092322485033
500,300,4612923.966349152,7498872.451501322,2434693.172465335,1.89466336806546
1500,100,1055150.294740413,1743761.2465573666,592396.3306295157,1.7811560271130433
500,400,4818416.835300437,7656752.983527113,2386640.0624029622,2.0189122403522664
1500,200,2640730.4234183035,3860223.2741592145,1458821.3186898292,1.810180856000891
1000,400,4214037.951648246,6872311.494644741,2335534.791797359,1.8043139269208854
1000,300,4280518.496199795,6908751.212928409,2384028.9302572976,1.7954977147604572
1000,200,3499882.964309038,5360779.313597255,1970515.335392395,1.7761257176981549
500,500,5659005.982820596,10083853.76958311,2819430.41047668,2.0071451176068678
1500,300,3800172.5562163373,6148043.328740323,2127247.4609801252,1.7864271204561293
1500,200,3501176.6999208494,5219274.74324577,1957434.7416384663,1.7886556447803708
500,600,6150177.414102081,12660677.091287954,2914774.4431601795,2.110001145554885
500,400,5403684.553410684,9049795.256734164,2942531.346202846,1.836406793213538
1500,300,4277571.466046172,6712044.133404099,2367140.849521286,1.8070625019678228
1000,500,5041937.099407841,9070418.889980648,2753488.18687009,1.8311090359675912
1000,600,5262659.455896025,11454797.04353978,2852345.3614227856,1.8450288408521975
1500,400,4170867.9909323896,6610830.998350611,2318688.3586312896,1.7988049042495873
1000,400,5154592.080350108,8296054.892180701,2888830.23322314,1.78431810255565
500,700,6928161.35465136,15422572.659555878,3331549.466630945,2.0795613044453805
500,500,5577142.311683008,10627863.5929734,2802980.000314475,1.9897189102516935
500,800,8269551.873686934,20033749.19299589,4216020.396633853,1.9614591713762801
500,900,9188028.396939764,21773220.310902655,4627675.2084536,1.9854523023040906
2000,100,1905413.8474164205,2572950.9469441758,1076352.3303806153,1.770251054078766
500,600,6516638.984212199,14380934.656454694,3362562.3976504817,1.9379979353737973
1000,700,6096947.848656882,14009928.494162535,3260354.282163421,1.8700261753796976
1000,900,8257304.071259261,19990798.05806148,4550694.755533099,1.8145150388782656
1000,800,7437220.194124135,18416897.20032828,4132175.0923296865,1.7998318144672547
1500,600,5059404.166670971,11052837.027623735,2831535.6675103214,1.7868057339781076
2000,200,2662034.5659253555,3793543.337572407,1452489.7776262937,1.8327389334716968
1500,500,4930170.983800728,8732607.263446499,2731507.445667894,1.804926796600852
2000,100,1064154.0878447422,1711011.3913029472,589646.5001358736,1.8047323058807723
500,1000,10477636.377850274,23646526.320736006,5266438.096146218,1.9895109724193694
1000,500,4957831.904197291,9638009.213766156,2739931.7737909486,1.8094727582715215
1500,400,5092947.1799626555,8044808.1039962005,2870929.862229905,1.773971300018757
1000,1000,9601563.109137991,21619193.6048669,5177946.022646186,1.8543188876718184
1500,700,5896963.133509291,13539047.105698088,3236667.6044345642,1.8219242301649545
2000,200,3458437.968039309,5148522.458070031,1950894.444761502,1.7727447926902602
1000,600,6038591.924201767,13169749.064442998,3298339.371122473,1.830797636250131
2000,300,3777366.532767927,6044302.2531031035,2119647.4645554814,1.7820730078622256
500,700,6901783.081603088,14565537.439911908,3350245.6264336533,2.0600827077118096
1500,800,7331398.175680663,17877946.536105756,4104226.6575616333,1.7863044094246805
500,800,8193493.766087314,17605093.369159177,4033993.830790952,2.031112121081455
1000,700,6058429.547844615,13163294.960678505,3285763.0868228977,1.8438424766962402
1500,500,4841827.65615941,9308057.754030405,2718915.698283106,1.7807935932757473
1500,600,5936000.048583211,12766020.533772437,3278189.309794822,1.8107557214121777
500,900,10481786.514097393,25360417.24010181,5597711.650870594,1.8725127637589538
1500,1000,9324519.264203656,20943416.0329105,5148458.703339609,1.811128301010785
1000,900,9821248.605728548,23530566.953920294,5502374.501764363,1.7849109693604674
2000,300,4220691.123711251,6613690.59364194,2358696.8091532798,1.789416557198967
2500,100,1910608.813377425,2552908.4780169157,1074329.52106405,1.778419726831203
2000,400,4175165.763159303,6480090.750203551,2310265.1420482546,1.8072236329799136
2000,500,4871621.569078666,8563701.45017942,2720517.075066796,1.7906969280680052
1000,800,7277390.193711966,15976797.195103055,3966733.177382239,1.834605421712414
2500,200,2645330.3198182215,3753535.3756203204,1448690.8529881723,1.8260143731575138
2000,600,5015225.144352293,10851857.0196657,2821130.8205540897,1.777735760359836
2500,100,1051558.8972970399,1691361.4781502946,587996.6018396885,1.788375806946818
500,1000,10499937.20189935,21732354.385067448,5046997.6978578605,2.0804323343273814
1500,700,5838920.045598922,12695880.800934048,3264512.8012480508,1.7886038135205518
2500,300,3761235.7873207023,5982057.607720778,2115087.466700695,1.7782885325247653
