P,n,Paper,Min Time,Time opt,mtpa
100,200,4306051.998614923,4036731.230486634,4036731.2304866333,1.0667175377182154
1700,100,126955.84511513836,175020.1062107952,119351.4281617181,1.0637145032158013
100,200,4630551.082194147,4294499.766569869,4294499.766569867,1.0782515622052748
1700,100,146384.76052781907,199316.538292618,116536.407854152,1.2561289919886922
3500,200,128198.24751791895,180969.59773041663,115335.1780139038,1.1115277205577685
100,200,4409436.103757707,4061790.844107375,4061790.8441073727,1.0855891583277066
1700,100,141560.20583884383,224376.58997663326,119697.87534575518,1.1826459361115464
1700,100,139699.39511793182,214472.26886370606,119739.52909087457,1.1666940414631914
3500,200,170404.30482360185,253320.96664079788,122699.99333056761,1.388788215860073
100,200,4341331.924175572,4108703.7447306933,4108703.7447306924,1.0566183871843324
1700,100,131435.59758046624,157236.6445508282,122837.55254113715,1.0699952486960345
1700,100,157465.75580180858,167401.78892691227,108515.98094733986,1.4510835586347677
100,200,3752356.6474454934,3557355.3905757437,3557355.390575743,1.054816355258278
1600,600,820802.5415188288,1073066.1000496736,760080.602964973,1.0798888148401469
100,200,4287631.576921901,3866070.259968481,3866070.2599684806,1.1090412973914388
1700,100,159933.00412004036,216712.88003633101,119806.55823386947,1.3349269562342465
100,200,4226850.745670809,3948846.8232300812,3948846.823230082,1.07040129305733
3500,200,184725.16224021578,238498.08178051404,137320.72161632078,1.345209667309678
4400,300,202375.6734063915,219712.97248433315,142768.075647608,1.417513491642991
1400,700,1080721.483287689,1352915.4253380396,1018029.6069443697,1.06158158457836
100,200,4579873.274849475,4333158.293627319,4333158.293627322,1.0569365263173034
1700,100,127185.81552717433,156716.7602224964,116983.56762476575,1.0872109485935078
1700,100,130751.66164682363,187317.3054450011,110994.57393348514,1.17800048248465
100,200,4186869.4417420477,4011071.221330205,4011071.221330204,1.0438282470470677
2000,400,426915.6033120331,627889.500560558,395264.67944407125,1.0800752647883387
3500,200,176325.10701314587,277785.96686494804,154001.93236168398,1.1449538607024385
4000,300,200641.43736053118,268171.7963762093,157044.8832123688,1.2776056962595057
1700,100,144329.4399378519,252528.4058802207,125461.61438054271,1.1503872371678592
2500,700,610446.9567614394,983814.8960060758,570096.5798888471,1.0707781423289007
2300,400,375771.12826681056,557336.7991775515,343708.416907888,1.093284626682608
100,200,4561225.814689975,4254028.531888374,4254028.531888373,1.0722132633805435
400,100,543006.7488930968,528687.1928203739,507243.5696873019,1.0705049434689566
900,1000,2345390.1893507494,2692936.9120307225,2274360.640842358,1.0312305565057984
3500,200,155507.80394199176,228451.23706589968,112828.85828240226,1.3782626741889674
1600,600,817145.5950768917,1110220.9523914882,764465.0971775783,1.068911580258943
400,100,560230.9653110602,554063.9792593488,495279.7333801461,1.1311405001122095
2400,500,468309.81961356814,703424.3340929849,425621.6098386799,1.1002961522350052
3400,300,216173.54981935085,308417.1097065224,184758.68613219858,1.170031863425757
400,100,553554.4854808984,562520.7993360598,508715.97021945956,1.0881405693674124
3500,200,146549.89707622048,204057.2006844848,110459.15028481373,1.326733880338102
1400,700,1053390.677688599,1387332.7218347646,1010002.5226534584,1.042958462045374
400,100,578476.2207370941,567716.7085926993,508892.9986362169,1.1367344850240686
400,100,575899.4670532973,532660.5420419836,522059.59829983284,1.103129736391788
3500,200,136550.0847834349,191242.28419951632,112824.19494943091,1.2102907966206913
3400,300,229944.43337247914,330143.29788245034,175423.49074919705,1.310796133348131
400,100,540440.1368786958,497381.57141198555,461192.91902619443,1.1718309509604599
4400,300,193327.59175354836,210367.8899554596,148288.0517849619,1.3037300674359118
