P,n,Paper,Min Time,Time opt,mast
500,100,1502272.226501456,2873587.9808530966,1106694.4701290948,1.3574407996510702
500,200,2435559.5316953673,4393662.766853682,1509473.6471981127,1.6135157683714827
500,100,1155317.7913257305,2005760.0885927246,615154.7634399323,1.8780928962741315
1000,100,1511278.6667903184,2673163.291580482,1086466.3769634417,1.3910036231532374
500,300,3399175.678146056,6977971.933838038,2188047.432377275,1.553520105573265
500,200,2911912.7763108285,5785293.024651701,2009757.1166541807,1.4488879040063039
1000,100,908738.3301624747,1809260.957066206,597895.9916167998,1.51989366529304
1000,200,2033515.0861010035,3993583.147332831,1471484.4008169002,1.38194810965858
500,400,4239084.745799364,7656752.983527113,2386640.0624029622,1.7761726255157586
1500,100,1429641.5419020406,2606355.0618229453,1079723.6792415574,1.3240809379176346
1000,300,3034550.481098933,6355525.480014752,2142447.453829413,1.4163943557518643
1500,200,2006547.731265957,3860223.2741592145,1458821.3186898292,1.3754581904986432
500,300,4089606.9602180864,7498872.45150132,2434693.172465335,1.6797217022944249
500,500,5115374.654122435,10083853.769583106,2819430.41047668,1.8143291053094588
1000,200,2735722.5232497607,5360779.313597254,1970515.335392395,1.3883284611459203
1000,400,3410536.4187345635,6872311.494644738,2335534.791797359,1.460280716310766
1500,100,868848.9570845128,1743761.2465573668,592396.3306295157,1.4666683640008742
1500,300,2909569.648151831,6148043.328740322,2127247.4609801252,1.3677626611486244
500,600,5968113.808745062,12660677.091287961,2914774.4431601795,2.0475388147957245
500,400,4227667.390975083,9049795.256734163,2942531.346202846,1.4367450652414036
1000,500,4104683.48959367,9070418.889980646,2753488.18687009,1.4907213000465032
500,700,7195171.670911911,15422572.659555888,3331549.466630945,2.159707290250168
1500,200,2606889.8986330833,5219274.743245772,1957434.7416384663,1.3317889190272532
1000,300,3336786.457751554,6908751.212928409,2384028.9302572976,1.3996417641590573
1000,700,5161689.200574562,14009928.494162533,3260354.282163421,1.5831681939637254
500,500,5374140.157502926,10627863.592973394,2802980.000314475,1.9172952204082743
500,1000,10219040.19976763,23646526.320736006,5266438.096146218,1.9404083012473918
500,800,8315240.896301897,20033749.192995895,4216020.396633853,1.9722961736477689
1000,400,4074623.100475946,8296054.892180702,2888830.23322314,1.410475095980212
1500,300,3233004.0865819445,6712044.133404099,2367140.849521286,1.3657844176174665
1000,600,4251165.435316496,11454797.04353978,2852345.3614227856,1.4904104856348674
1500,400,3249111.5484447214,6610830.998350613,2318688.3586312896,1.4012713422008363
2000,100,1416366.3602831757,2572950.946944176,1076352.3303806153,1.3158947310332165
1000,1000,7494860.929971326,21619193.604866907,5177946.022646186,1.447458296628029
2000,200,1961821.9385388338,3793543.3375724065,1452489.7776262937,1.350661442688366
1000,500,4040587.3065860104,9638009.21376615,2739931.7737909486,1.4747036204465358
500,600,6096708.806908913,14380934.656454695,3362562.3976504817,1.8131139547533326
500,900,9013216.436860569,21773220.31090264,4627675.2084536,1.9476769718833522
2000,200,2603948.7228139257,5148522.458070031,1950894.444761502,1.3347460852154203
1000,800,5965722.076999744,18416897.20032827,4132175.0923296865,1.4437244172139665
500,700,7173437.903258173,14565537.439911908,3350245.6264336533,2.1411677539877334
1000,700,5034987.017754208,13163294.960678507,3285763.0868228977,1.5323645937670713
2000,100,815806.1148062224,1711011.3913029472,589646.5001358736,1.38355118637732
1500,500,3828061.2222315078,8732607.263446497,2731507.445667894,1.4014463802039867
1500,600,4047810.265330656,11052837.027623734,2831535.6675103214,1.429545921591645
1000,600,4835381.27429632,13169749.064443,3298339.371122473,1.4660047770192821
1000,900,6561706.035636674,19990798.05806147,4550694.755533099,1.4419130238648563
2000,300,2859988.7470216607,6044302.253103106,2119647.4645554814,1.3492756672258417
1500,400,3902037.140312366,8044808.103996203,2870929.862229905,1.359154464777339
500,1000,9666121.990764027,21732354.385067437,5046997.6978578605,1.915222191376608
500,800,7929870.83787,17605093.36915918,4033993.830790952,1.9657617662531668
1500,700,4580946.3736074725,13539047.105698086,3236667.6044345642,1.4153280266812414
2000,400,3167329.0957460245,6480090.750203551,2310265.1420482546,1.3709807753658556
2500,100,1437974.0380461155,2552908.478016915,1074329.52106405,1.3384850828839745
2000,300,3239155.480641976,6613690.593641941,2358696.8091532798,1.3732818343044104
2500,100,790159.0094927,1691361.4781502953,587996.6018396885,1.3438156054312183
2500,200,1924477.0318076867,3753535.3756203214,1448690.8529881723,1.3284249209126462
1500,900,6196173.506327466,19396657.30711439,4525034.604559596,1.3693096402144567
2000,500,3728583.0791344466,8563701.450179424,2720517.075066796,1.370542061031872
1500,800,5644488.294212004,17877946.536105752,4104226.6575616333,1.3752866898353653
500,900,9913488.88725857,25360417.240101807,5597711.650870594,1.770989558870321
1500,500,3730212.591615159,9308057.754030406,2718915.698283106,1.371948602147043
2000,600,3780119.711673876,10851857.019665705,2821130.8205540897,1.3399306704009686
2500,200,2587436.8590716277,5106071.08696459,1946970.2666353234,1.328955507647856
1500,600,4570788.139185452,12766020.53377244,3278189.309794822,1.3943026796922635
1000,800,5610726.112554103,15976797.195103051,3966733.177382239,1.414445051294522
1000,1000,7371847.289844788,19784836.845112644,4959291.315746502,1.4864719211872177
2000,700,4521395.409676584,13303606.411465866,3225009.5464114253,1.401978922731466
2500,300,2810141.9380109045,5982057.607720782,2115087.466700695,1.3286173655950118
2000,400,3846918.3526983876,7919184.709903956,2861979.676733288,1.34414593645519
1500,700,4660333.666342691,12695880.800934047,3264512.8012480508,1.4275740210180845
1000,900,7944823.616631274,23530566.953920297,5502374.501764363,1.443890017679409
2000,800,5471397.863926881,17608471.203994505,4090252.4401776046,1.3376675263811602
1500,1000,7338759.972147363,20943416.032910507,5148458.703339609,1.4254285398826232
3000,100,1446952.2273168736,2539546.832065406,1072980.981519673,1.3485348316868968
2500,400,3086141.2231817213,6401646.601315314,2305211.2120984336,1.3387672274821218
2000,900,6093900.295354108,19099586.931640875,4512204.529072845,1.3505372498276946
2500,300,3172862.7567583616,6554678.46978466,2353630.3849324756,1.348071803062395
2000,500,3724107.1750674625,9143082.024162542,2708407.6605291846,1.3750172211297853
2500,500,3705690.6243646145,8462357.962219177,2713922.852706136,1.3654369801520172
2000,600,4434673.736848198,12564156.268437166,3268114.2791309957,1.356951856049353
3000,200,1942647.377286494,3726863.4009855976,1446158.2365627585,1.343315916731073
3000,100,787609.8182354236,1678261.5360485266,586896.6696422315,1.3419906075042913
1500,900,7532509.401823168,22920616.858526465,5470715.611376583,1.3768782618052744
3000,300,2851707.3992364123,5940561.177465899,2112047.4681308377,1.3502098992879994
1500,800,5477822.811106049,15434031.803751009,3944747.8435629765,1.388636999965597
2500,400,3790438.186313963,7843810.673448611,2856609.5654353173,1.3269010340712557
2500,600,3774099.6947644716,10731269.014890878,2814887.9123803503,1.3407637576492288
2000,700,4563536.343455436,12462173.721061816,3253977.485214555,1.4024486537449208
2500,700,4395152.526314138,13162341.994926544,3218014.711597542,1.3657962813141467
2000,1000,7034274.380809358,20605527.246932354,5133923.4593227375,1.370155678506612
3000,400,3095906.4052793323,6349350.502056494,2301841.9254652197,1.3449691618826634
3000,200,2567436.194277442,5077770.172894291,1944354.1478845382,1.3204570767474735
3500,100,1410862.0105614616,2530002.7992429016,1072017.7389879755,1.3160808438611917
3500,100,781620.0421443604,1668904.434547264,586111.0037869052,1.3335699843447013
3000,300,3150781.610182849,6515337.05387979,2350252.7687852727,1.3406139339690384
2500,500,3635061.847085105,9044096.586241813,2702102.837876831,1.3452714664040482
3000,500,3659198.923666595,8394795.636912344,2709526.704465698,1.350493766175361
2500,800,5449840.845659814,17446786.004727725,4081867.909747188,1.335134052879568
2500,1000,6952219.652502813,20402793.97534538,5125202.312912612,1.3564771160325029
3500,200,1924654.2783595114,3707811.990532223,1444349.2248303196,1.3325408047251297
2000,800,5386196.848879351,15162649.108074972,3933755.1766533446,1.3692252331426675
3000,400,3791712.871054003,7793561.315811711,2853029.49123667,1.3290128555279856
2500,900,6066891.507353602,18921344.706356768,4504506.483780797,1.3468493228278005
2000,900,7285024.424395174,22615641.810829535,5455372.635947352,1.335385300060276
3000,600,3778091.9084924688,10650877.011707677,2810725.9735978567,1.3441694224130785
3500,300,2816919.148111505,5910920.870140974,2109876.0405809395,1.3351112074507876
2500,600,4364165.256727026,12443037.709236,3262069.260732702,1.3378518075201074
2500,700,4412857.4288666,12321949.473138483,3247670.828309534,1.358776077427639
1500,1000,7043185.191705771,19135664.331794392,4930256.764404072,1.428563567430568
3500,200,2573238.2745682285,5057555.234272652,1942485.4916339768,1.3247142826295584
3500,400,3063339.7455260023,6311996.145443039,2299435.292155781,1.332213937907355
3500,500,3620108.786980793,8346536.833121758,2706386.5985796703,1.3376170237026188
3000,700,4406771.323155457,13068165.717233647,3213351.4883882864,1.3713941157945817
3000,800,5416954.172394192,17338995.87188325,4076278.222793577,1.328897066472027
4000,100,1408918.2029175158,2522844.7746260236,1071295.3070892019,1.3151539016311602
3500,300,3129596.144435134,6487236.042519184,2347840.1858229856,1.3329681310221377
3000,500,3611295.7341895388,8978106.294294668,2697899.6227752627,1.3385582264453146
3000,1000,6875304.308651901,20267638.460954096,5119388.215305865,1.3429933459815036
4000,100,787731.1732557486,1661886.6084213175,585521.7543954107,1.3453491135767146
4000,200,1930456.9626260262,3693523.4326921883,1442992.4660309905,1.33781499770115
3000,900,5986079.574069543,18802516.55616735,4499374.453586098,1.3304248481249452
3500,600,3721883.2886297363,10593454.152291095,2807753.160181791,1.3255735373791757
3000,600,4347882.998859578,12362292.003101872,3258039.24846717,1.3345090919040197
4000,300,2806736.1252240124,5888690.639647293,2108247.4699185155,1.331312459885221
3500,700,4322361.246219165,13000896.947452992,3210020.61466739,1.3465213358659478
2000,1000,6856850.189850726,18811078.075135272,4916225.825019497,1.394738653980268
3500,500,3608818.430515426,8930970.371475281,2694897.3262741426,1.3391302129884237
3500,400,3778742.0773648648,7757668.917499641,2850472.2953804936,1.3256547286878513
2500,800,5307636.077795271,14999819.490669383,3927159.5765075656,1.3515203480769598
4000,200,2564286.8234354383,5042394.03030642,1941083.9994460559,1.3210591732079762
4000,400,3056732.689832384,6283980.3779829545,2297630.317173702,1.330384904388121
2500,1000,6773369.281659362,18616326.321139794,4907807.261388753,1.3801212885737315
4500,100,1407371.5828738925,2517277.422146227,1070733.4156123782,1.3143996090464618
3500,800,5407690.639206424,17262002.919851415,4072285.5892552827,1.3279251959819824
4000,300,3138895.411262857,6466160.28399872,2346030.74860127,1.3379600472561162
2500,900,7234939.528180064,22432656.782211356,5446166.850689814,1.328446176279686
4500,100,782987.4878553274,1656428.299212247,585063.4493131369,1.3382949982169505
4000,500,3607023.1215027873,8310342.730278812,2704031.519165149,1.3339427058958362
3000,700,4338597.198430588,12228466.641189612,3243486.7879052693,1.337633689339789
4500,200,1932200.1108612218,3682410.1099277264,1441937.2091870683,1.3400029478055793
3000,800,5255058.90956211,14891266.412398972,3922762.5097437133,1.339632184336706
3500,600,4340206.35024516,12304616.498720368,3255160.6682775067,1.3333309143667595
3500,900,5931866.041325853,18717639.30603203,4495761.106491063,1.3194353304852688
3500,1000,6893346.262744872,20171098.807817508,5115235.288443901,1.3476107889539306
3000,1000,6645323.338240619,18486491.81847615,4902252.67818087,1.3555652420402304
4000,600,3710597.9773888495,10550387.007728674,2805523.550119741,1.3226044661897347
4500,200,2569655.1150916703,5030601.982777129,1939993.9499665615,1.32456862308048
4000,400,3759683.751854381,7730749.618765582,2848554.3984883614,1.319856750444902
