P,n,Paper,Min Time,Time opt,mast
500,100,1622853.5589057538,2873587.980853095,1106694.4701290948,1.466397097580554
500,200,2309128.383554859,4393662.766853682,1509473.6471981127,1.529757334843882
500,100,1147686.3713257078,2005760.0885927246,615154.7634399323,1.8656872051317137
1000,100,1470786.7186488644,2673163.2915804824,1086466.3769634417,1.3537342248542998
500,300,3266862.1222879332,6977971.933838037,2188047.432377275,1.493049041783589
500,200,2883071.5288204993,5785293.0246517,2009757.1166541807,1.434537290565838
1000,100,914149.773724613,1809260.9570662056,597895.9916167998,1.5289444761999755
1500,100,1440839.975208846,2606355.061822945,1079723.6792415574,1.3344525112396828
1000,200,2083475.881953472,3993583.1473328304,1471484.4008169002,1.4159007603456906
500,400,3620191.0604519416,7656752.983527114,2386640.0624029622,1.5168567382577967
1000,300,2990894.126935002,6355525.480014753,2142447.453829413,1.3960174946597055
1500,100,850246.8309591638,1743761.2465573668,592396.3306295157,1.4352668762408451
500,300,3604660.4918931494,7498872.451501321,2434693.172465335,1.4805399434554303
1000,200,2695238.9895846117,5360779.313597255,1970515.335392395,1.3677838183623676
500,500,4351198.004992754,10083853.769583108,2819430.41047668,1.5432897328567508
1500,200,2018027.424819496,3860223.2741592154,1458821.3186898292,1.3833273471982785
500,700,5370308.534858573,15422572.659555884,3331549.466630945,1.6119552144273994
1500,300,2911130.327564642,6148043.328740322,2127247.4609801252,1.3684963225779778
1000,300,3249632.8967649513,6908751.212928412,2384028.9302572976,1.3630845060316583
500,400,4313575.87726271,9049795.256734166,2942531.346202846,1.4659405014764282
500,600,4705675.373282499,12660677.091287958,2914774.4431601795,1.6144217897631337
1000,400,3249496.431539009,6872311.494644738,2335534.791797359,1.3913286340034745
1000,500,3852101.398174626,9070418.889980644,2753488.18687009,1.3989896221611675
1500,200,2637323.600673619,5219274.743245772,1957434.7416384663,1.3473366670022693
1000,600,3993980.9386298466,11454797.043539783,2852345.3614227856,1.4002445119891087
1500,300,3173804.736396416,6712044.133404098,2367140.849521286,1.3407756184167343
500,800,6527443.049401115,20033749.1929959,4216020.396633853,1.5482475024581814
500,500,4307092.224643721,10627863.5929734,2802980.000314475,1.5366118288965656
1000,400,3967263.426462338,8296054.892180703,2888830.23322314,1.3733113773307348
1500,500,3684681.887285898,8732607.2634465,2731507.445667894,1.3489554616187176
1500,400,3153371.2238137447,6610830.998350611,2318688.3586312896,1.3599806166600001
1000,800,5697698.805888909,18416897.20032828,4132175.0923296865,1.3788619016810812
500,600,5074925.961330496,14380934.656454694,3362562.3976504817,1.5092436544453396
2000,100,1429906.9864257935,2572950.946944176,1076352.3303806153,1.3284748367852333
1000,700,4630346.976419017,14009928.494162533,3260354.282163421,1.4201974925702037
1000,500,3802217.1840832927,9638009.213766152,2739931.7737909486,1.3877050591017361
500,1000,7856819.361435708,23646526.320736006,5266438.096146218,1.4918658907592657
500,700,5342940.251130619,14565537.439911908,3350245.6264336533,1.5947906054930652
500,900,6887510.722740379,21773220.310902644,4627675.2084536,1.4883306222871102
2000,100,818397.7437692861,1711011.3913029472,589646.5001358736,1.3879464112492839
