P,n,Paper,Min Time,Time opt,mtpa
1400,100,154218.4646758639,193550.66350383227,144926.73419637198,1.0641132951143568
900,100,236990.2798685782,266528.49796439393,225441.58652768974,1.0512269875259683
1400,100,163348.9306008301,225391.1250934276,141508.4952514703,1.1543401002925502
900,100,238442.12130126212,303537.9841621152,220124.3259467316,1.0832156794836172
1400,100,170616.5355997424,234621.21484711466,145347.42006270273,1.173853209958172
900,100,248153.37728109947,315653.35896205326,226095.98676420422,1.097557638384351
1400,100,162895.98284548192,248290.23132590723,145397.99961034767,1.1203454193457072
900,100,251657.26260013029,321291.1009594919,226174.66606054085,1.1126677756772654
3700,300,215316.57544016527,285432.7674781317,169778.25212147977,1.2682223591635393
1400,100,158408.3388010937,180688.37625172877,149159.88522852366,1.0620036248915097
2100,400,408415.9560138654,573829.6915678541,376442.5518514964,1.084935680106064
900,100,243712.8428562117,266806.9156657129,232026.48813325906,1.0503664681432443
1100,400,759128.0774560074,908133.5120493966,718663.0535346749,1.0563059749938573
1400,100,160213.54063564006,199538.6583563186,131769.40543605556,1.2158629699015204
900,100,225070.94312877185,267301.64490286045,204974.63067830863,1.0980429255267339
1400,100,178772.02293189208,242471.97766368688,145479.3921411272,1.2288477446927206
900,100,251051.9503487929,307159.96604731365,226301.27666397564,1.1093704553932693
1400,100,157660.88307518794,186209.10011370026,142051.47497292983,1.1098855756705992
900,100,236795.6444346341,246206.2332770097,220968.961069002,1.0716240113048725
3700,300,208970.80622975374,296759.0825323022,161199.96447223512,1.2963452375062192
4500,300,193561.44077545017,225522.99277474955,142348.1066563424,1.359775309430334
900,100,229159.13692595452,266886.77797118016,209656.41742991636,1.0930222872980146
1400,100,148985.78536642593,195101.2924716103,134779.12549066052,1.1054069747377153
2100,400,403449.6479018388,576293.420534639,362515.56146718736,1.1129167704387128
900,100,256543.05506213658,311503.205364998,236983.04938546955,1.082537572739438
1900,500,590156.6020503615,812664.9531984912,537627.2966383325,1.0977058005433937
1400,100,178824.86789129485,280475.59875559306,152346.24603351613,1.1738055419623101
3500,400,254354.1002670354,414861.2502466398,225865.53111089783,1.126130662859531
3700,600,385540.0794160244,541272.7879293852,328683.5039848532,1.1729827470556335
1100,400,714463.9544745587,879048.6738238926,692075.162800994,1.0323502314155473
3700,300,208095.44451432698,283738.3237202262,170833.13174788616,1.218121112603802
1700,900,1116693.3652179341,1446447.6850181958,1059194.4874390557,1.0542854768040764
2100,400,414973.39921601594,597052.6417612758,376561.66325388785,1.1020064964399465
1900,900,1011927.8738246749,1373738.302056943,947700.3308665234,1.0677719959213536
3700,300,217476.3169237821,288240.1229825131,160867.0021816241,1.3519013469166552
1600,700,948978.5136126492,1279613.3807980376,890775.9060763236,1.065339225207264
1100,400,764269.7525397224,915598.2828405886,718890.4480301494,1.0631240888426297
4500,300,194594.94334767736,218217.3142491024,148288.0517849619,1.312276619763451
2100,400,407830.4848786701,595263.2960656751,371780.6937126122,1.0969652049601168
2400,700,657444.5230434455,962070.9872195371,593850.6040508824,1.107087403058555
3500,400,265881.2172955066,374230.34298585175,217509.33688031242,1.2223899033898096
3700,600,395830.3503525834,569689.4242546957,330579.501482196,1.1973832272655347
3700,300,210005.62696241488,297660.4710661621,163598.41166835418,1.2836654391739277
2100,400,445568.0655526793,670410.7560892055,395465.81456565537,1.1266917370393994
1900,500,568031.277747999,765223.9620825099,525527.6494956854,1.080878005739758
1100,400,746259.8410899919,886265.1047642773,709763.1425422597,1.0514209549075861
3700,300,199515.14495278455,284772.91095042444,147688.0645080203,1.3509226058138892
4500,300,186991.1937118974,218388.7986759542,143441.4983667211,1.3036059706643441
1700,900,1170503.2761828348,1552587.7155899953,1089147.6487348597,1.0746966010921264
1000,1000,2117545.1757857827,2487906.827928261,2046924.5767581223,1.0345008310660415
1800,900,1073237.0572447514,1375413.3274067177,1000350.3492479969,1.072861181136735
2100,400,422068.4192519597,589786.2061170365,390563.49368011794,1.0806653107155098
2400,700,649097.7574667126,963054.2028931322,589168.1382145174,1.1017190431135886
1900,900,1047880.6385122333,1431612.5767784035,974500.5278154009,1.0753002267339282
4600,1000,518630.7573988476,599756.8032020711,444983.60364307003,1.1655053200900665
3700,600,395958.3704093761,572342.2913947497,312999.3271762273,1.265045436300381
3700,300,206762.20981558255,275308.5446987043,161803.56910414284,1.2778593881479996
2100,400,399011.25669087656,566841.9524856511,364005.38492343156,1.0961685546899491
1100,400,796889.2418318251,986496.9205515984,754980.191443524,1.0555101324025085
3500,400,268207.71925582236,394239.95725899824,225936.9979523327,1.1870907451483788
2000,1000,1106512.3119270292,1538221.9565068088,1023462.2883790612,1.0811461491947114
1600,700,936749.8933968153,1243210.0100383402,883752.2073217762,1.0599689433711847
3700,300,201475.23934813688,306807.93036633654,163940.8368647319,1.2289509020523957
5000,900,430689.547413295,473408.9465578272,360126.1257292789,1.1959408569459398
4500,300,189245.4077981025,216248.77452480118,132268.424016002,1.4307678435422149
1900,500,562294.8760185328,752071.714855429,514188.4592137955,1.0935579473687391
2100,400,407214.6021457114,654406.2544993798,369330.57604071626,1.1025748436837213
3700,600,448912.3449607076,678487.0897856101,338839.0013568165,1.3248544092124084
1100,400,783367.4071316416,926421.3522275601,745621.2152074978,1.0506238169653468
2400,700,656333.3439011662,980926.5884188131,589456.5261617136,1.113455046761337
1700,900,1144184.9156645304,1563849.9635975268,1069278.5930880045,1.0700531396221087
3700,300,201188.15381757417,270316.40382225,163376.07065739424,1.2314419915231851
2100,400,428171.00102659524,613056.7387431824,380604.4612923385,1.1249763063016789
1900,900,1024487.842017791,1450769.786828087,956722.9517103198,1.0708302128493195
3700,300,205560.03636408635,269621.36949864664,167226.82810780074,1.2292288186652358
4500,300,182022.15776703125,205438.657370608,134514.2495939801,1.3531812303636959
2100,400,440006.56965009996,626687.9467610756,397578.7579618855,1.1067154892925186
