P,n,Paper,Min Time,Time opt,mtpa
200,100,1427132.2170216956,1025215.9451056285,1014487.1393746038,1.4067523989525124
200,100,1554687.370975186,1020213.1882779833,990559.4667602922,1.5695043287607167
200,100,1756124.5049806475,1039707.8625442223,1017431.9404389191,1.726036342266842
3900,200,139690.50840638284,164480.1523809098,103505.92898683675,1.3495894367959136
1500,200,365122.2303955708,338629.4675735965,269115.4153657755,1.3567495934757399
200,100,1601594.366812175,1039419.3832380221,1017785.9972724338,1.5736062110348246
200,100,1716962.6516726243,1045505.9972378192,1044119.1965996657,1.6444124935775308
200,100,1796662.1712247713,938071.1030329627,922385.8380523889,1.9478423205395377
4400,200,127196.57002755409,132371.951246456,91743.89160196893,1.3864309416848881
1500,200,369419.3756291758,401030.27166499355,286299.9844379911,1.290322723399195
200,100,1769199.875978424,1037835.8242406142,1018355.7449878906,1.7373102520273618
100,600,13233371.542904006,12161289.647439554,12161289.647439567,1.0881552801178578
200,100,1769665.4498663037,994447.0011055405,994360.324810509,1.7797023932984668
200,100,1543028.6460292963,949031.0021073674,943453.8784346236,1.63551041688385
1500,200,358279.42242231354,417051.3616513209,270786.05627382477,1.3231088312022004
200,100,1603930.221182399,1095932.9029771297,1066423.722234613,1.5040271401891552
4400,200,163505.35255178556,173280.1522361525,115155.9162563489,1.4198606364939674
100,600,12994735.604722412,12231441.554841256,12231441.554841252,1.062404259257491
4300,500,317675.89288865315,345481.9880660299,237556.24735182134,1.3372660009154567
1500,200,362787.36963347025,492931.2549092247,273913.5829820462,1.324459216968621
1900,600,701080.8981002922,928698.3645637708,640067.87618103,1.0953227371498424
4400,200,179843.26452178555,183309.65344520102,137320.72161632078,1.3096586036321185
1500,200,358939.78513258306,377975.66085340787,237157.02603838284,1.5135110737747663
100,600,12829510.552409224,11580975.105520394,11580975.10552041,1.1078091814819344
1400,500,801114.6342438223,1042712.066810333,729637.045437737,1.0979632123300471
4400,200,183348.59699763235,178729.0374362982,153927.2635835206,1.191137896751785
1500,200,389779.1967508495,372454.35812460806,257738.01733123203,1.5123077332046235
2000,800,884880.2424662521,1259870.1759774396,816826.0189376298,1.083315445334533
4900,400,207976.23788673055,228065.86928493748,161332.52222206988,1.2891153936120632
3900,200,176530.2918136831,206393.2984933003,115155.9162563489,1.5329676281738627
4000,400,244717.42846233226,325882.32056982734,197632.33972203563,1.2382458701168062
100,600,13608302.937461488,12537043.050202211,12537043.05020221,1.0854475718851424
1500,200,381848.30288559746,340797.55372690374,263256.45488200546,1.450480304677605
4400,200,167436.9150125424,139171.0164281957,112828.85828240226,1.483990156077448
1900,600,690873.0340710889,1039577.9599909754,643760.0818337501,1.0731840223816573
4300,500,317760.871700887,340684.46477008605,232209.8916376284,1.368420912046089
1500,200,390167.4404812291,439095.75631016726,288877.21957515477,1.3506341588825854
3900,200,183435.7914668436,242465.59556450145,137320.72161632078,1.3358201829099765
4400,200,146877.4458935036,150270.6448321491,89579.42667687622,1.6396336898125978
4000,600,351755.2269209073,466742.7203702102,304032.2411859892,1.1569668583461976
100,600,13245538.1117135,12542370.127374502,12542370.127374498,1.0560634056560247
1400,500,819084.2779573095,957074.5898199365,713216.0957441444,1.1484377355543358
1100,800,1561805.470807199,1863234.5314843266,1485138.2162502361,1.0516229760422815
1500,200,331042.18242203194,353088.03384382516,267404.74808868027,1.237981691754581
4100,700,417315.0689767289,536565.1637603163,347619.86578588234,1.2004925783895664
4400,200,142910.21719120358,134527.28011458894,89746.51870977458,1.592376163952962
1500,200,368242.1474385134,417865.4999447145,283601.9021258916,1.298447382327675
3900,200,190693.54460125283,231206.94196792875,153927.43410024705,1.2388535267667842
600,900,3132714.555643372,3286378.0833403654,3001051.047743991,1.0438724652812412
4000,400,251042.06085769855,304071.97703481925,190320.66977027335,1.3190478005395787
100,600,13441647.549516698,12300399.53932416,12300399.539324159,1.0927813772669732
1900,600,679552.5390336001,1030702.0528276839,609525.0055537059,1.1148886966766518
4300,500,292487.5267727764,328293.5858070976,227199.55174563057,1.2873596119601562
4400,200,171129.55487259317,170525.98318643714,115640.3076979828,1.4798434756809136
4900,400,224161.88908162405,236182.90249348126,155363.812057366,1.4428191875135972
2000,800,869027.4495778454,1274966.1136346103,821322.3375385917,1.058083300379021
100,600,12732450.672659606,12127502.072289024,12127502.072289018,1.0498823745207084
4400,200,136526.49495145853,147324.29301350942,91160.70957568646,1.497646251185737
4400,200,167349.79855890898,173840.0825769421,124828.15119872103,1.340641489534643
100,600,13203836.120775547,11944658.276302207,11944658.27630222,1.1054176532594064
4300,500,328896.2994558766,343042.9658266736,242505.96593094463,1.3562400339030514
1900,600,750185.1411922065,1085233.6310882366,659844.3710632742,1.1369122388410422
700,1000,3071079.1260357266,3283264.4391266187,2924177.9667973174,1.0502367369244976
4100,700,406168.16692019993,532093.5490904035,344878.91017435165,1.1777123939381038
3900,200,178852.9895176641,204269.1068473093,112828.85828240226,1.5851706047579452
1700,900,1114949.347250306,1488707.9836506152,1059194.4874390557,1.0526389255915178
100,600,13305051.129575288,12126268.114406899,12126268.114406893,1.0972090509666297
1400,500,800468.7757110874,938652.7912856555,697827.1946472939,1.1470873904759074
3900,200,165005.3319581609,175375.32388836864,99130.00666585847,1.6645346601695596
4000,400,258278.8948801494,310863.00984107447,197694.8732082911,1.3064521638253463
4900,400,228150.708212119,229592.07463768663,161383.56996595193,1.4137170733071114
2000,800,877690.4998062754,1216806.3623445376,818596.7258587393,1.0721891159356207
5000,900,418003.4513779387,465719.73878242227,360126.1257292789,1.1607140429799543
1900,600,708038.765056353,999267.8702112273,660124.7435460263,1.0725832836577893
100,600,12338932.503218519,11651237.265828963,11651237.265828945,1.0590233656477381
4300,500,284458.8770092621,325585.3398964123,230917.31029945496,1.2318646732909462
600,1000,3584640.666722965,3750834.5837461655,3411540.961263537,1.0507394480749006
4000,600,369691.81186754815,478145.90453229914,305786.0388710313,1.2089885242389036
4100,700,408288.0690989955,490514.47195021645,345047.72263124696,1.1832799996055432
1900,600,735930.4801646888,943601.5253177837,647389.4494381137,1.13676625530957
3900,200,156555.6180633356,163001.7508808253,101252.48264692517,1.5461904140094669
4300,500,290013.6570607951,330473.2736667971,229102.4823869831,1.2658686804227872
2000,800,847368.3209416937,1187991.6384958455,777679.395244139,1.0896113824330875
1400,500,838148.4001293939,1105963.8014350494,744839.752502187,1.1252734528651958
600,900,3344158.291734593,3416047.5894542765,3085918.3380821026,1.083683340050076
1100,800,1541375.1031879326,1870388.1500349066,1493313.3409792576,1.0321846466443259
3900,200,188364.78699615397,200880.965047108,115640.3076979828,1.6288852109258072
1900,600,689526.6762917209,940745.5244003668,638289.5827520536,1.0802724890460427
4000,400,251426.08736127382,324479.2016710005,195184.86419912142,1.2881433629237606
4900,400,223780.40826806246,229023.22905701128,159334.58301969094,1.404468534244114
4400,800,457883.2026847556,531438.9864851828,371284.55406255904,1.2332406443377262
4300,500,297865.69805374724,347886.0098293321,240237.37537978595,1.2398807537039478
5000,900,476056.2289691083,530036.8553294181,370310.2005698523,1.2855606684248195
600,1000,3549455.910192469,3652985.4080359247,3275591.432099898,1.0836076427019483
