P,n,Paper,Min Time,Time opt,mtpa
200,200,2768137.191672109,2023855.8499795941,2018365.6152433166,1.371474608349591
1000,200,540962.9976034055,457560.0774748622,403673.1230486633,1.340101598832954
200,200,2833214.0909518753,2171884.400298014,2147249.8832849334,1.3194617510550433
1700,200,322060.47497852263,308206.7669991367,237454.7782639196,1.356302355055445
1200,300,637777.983513518,671482.7862909482,523482.94404122926,1.2183357467006355
200,200,2579208.5329323313,2066379.0070184288,2030895.4220536863,1.2699858914075342
200,200,2829993.604734359,2112330.10699685,2054351.8723653462,1.3775603112605788
1000,200,551243.1862693072,554977.9242068623,429449.97665698663,1.2836027854988104
2200,200,243551.41831763537,240744.60368070722,183487.78320393787,1.3273440556363343
200,200,2639960.817462423,1813924.7796369682,1778677.6952878714,1.4842266389556071
200,200,2905839.6206188533,1946463.6966316872,1933035.1299842403,1.5032523597450316
1200,300,650847.3644869991,658896.3407459449,497033.22378939163,1.3094645052596792
200,200,2841001.0128481407,1980843.8038623426,1974423.4116150409,1.4389016034429292
1000,200,514308.0273328689,545586.5481703198,406179.08441073715,1.2662100218158683
800,600,1647183.0395687418,1770446.1343214626,1520161.205929946,1.0835581339290206
200,200,2950431.165676656,2201380.3986997344,2166579.146813661,1.3617924690246321
1700,200,335057.4497869251,386884.13778962725,252617.6333276392,1.3263422880395819
2200,200,266373.3603224134,334652.0575536877,195204.53484408485,1.364585922838181
1700,200,322491.2202878388,380322.8004695508,238928.87318278657,1.349737333926674
1000,200,541220.3018616389,630832.6782354892,410870.37447306927,1.3172531666605072
200,200,2593170.303560043,2014076.9105577203,2005535.610665102,1.2930063618765972
1700,200,324300.8266086464,443935.9708804748,241688.45557239366,1.3418134757020186
1200,300,653499.7187418477,671028.7696120904,526735.4895559824,1.240660125811387
2200,200,262741.17248823226,350704.23269681894,184626.85655033507,1.423092920485275
1700,200,323610.86626405886,338650.85588603764,209256.19944563194,1.5464816197626587
200,200,2719903.296219729,2159492.198363989,2127014.2659441866,1.2787423854030229
3000,500,396655.60754752415,582316.4737623757,340497.2878709439,1.1649302995266897
2200,200,258948.56248511025,413952.46794184466,186759.2611241224,1.3865366618312438
3800,700,436317.92851928,598203.5184612792,375063.5394005573,1.163317365416596
1700,200,348840.1783475176,327826.164395243,227415.89764520474,1.5339304857734655
3100,700,527983.0980807063,772309.6637818589,459755.30636197346,1.1484002267610935
1000,200,531223.8597746808,453415.7836454396,355735.5390575743,1.4933111861188109
1700,200,335290.130640478,294560.7822253322,232285.10724882834,1.4434422189680403
2200,200,264861.5142178891,304650.7304170691,161697.9722988974,1.638001456989793
2900,800,642715.5678659022,935069.88309299,563328.2889225034,1.140925425732206
1700,200,344087.8732627467,398616.105213512,254891.66433101892,1.3499377241928625
300,900,6368037.2824395,6123847.617403034,6002102.095487982,1.0609678377891316
1000,200,571094.2084861002,485701.4642604115,386607.02599684807,1.4771956278175766
2200,200,271660.4026910826,301748.69226186234,175730.46636220365,1.5458924585743417
1200,300,609708.9249435997,662201.7613840665,496006.5900600076,1.229235532676766
900,800,1951559.5487729968,2190069.5569222053,1815168.9309725107,1.0751393523066817
800,600,1644195.7220095354,1837485.61709694,1528930.1943551565,1.0753896600903963
1000,200,582608.1260085194,461218.10501975426,394884.6823230082,1.4753880109534283
2900,700,539868.6626824015,833597.351887095,491462.56886969577,1.0984939583985691
1000,200,580317.5436754223,562357.4323161233,433315.8293627322,1.3392484288628048
1200,300,619193.3283255553,656739.2700020613,504428.43597742537,1.227514715988902
1700,200,295823.0961165887,351677.7163826656,235945.36596060023,1.2537779452129068
2200,200,266470.60327848565,260145.10763035677,179493.03741954916,1.4845734804500192
3700,400,267372.3205975009,360131.3053104489,213656.58348328175,1.2514115700929118
1000,200,497178.07194516825,472233.3549500769,401107.1221330204,1.2395144451718
2100,1000,1030905.2620052404,1526784.0963618658,974725.9889324391,1.0576359650924372
1700,200,321909.01719762915,406514.6554141436,250236.97246402196,1.2864166874617695
3000,500,392854.6961583394,585683.7576800258,332834.17801393406,1.180331594857703
2200,200,273807.98497993744,352241.54828028,196961.7406194237,1.3901582313338645
1200,300,574310.8348280797,625851.6641519433,455371.5322330626,1.2611917833593143
1000,200,532707.4215722138,557755.8982160018,425402.85318883735,1.2522422395125394
3800,700,431356.2184452662,624655.9774829391,372106.19255653734,1.1592288090710194
3100,700,505372.50265625847,802423.9594256679,456130.17152091675,1.10795675052836
2200,200,235928.10326344433,299681.8266218759,182321.41915137292,1.2940229642879442
800,600,1629351.7130636577,1757030.1854043298,1447621.8881900513,1.125536803744258
2200,200,256605.110962917,331627.59448667406,193364.93326765334,1.3270509115927829
2900,800,607620.4543659104,949961.7813336252,566429.198302477,1.072720926440372
4300,900,473501.96072526847,557696.6372586774,418751.3089875336,1.1307474163367088
1200,300,600704.8058442443,629957.6823533591,498894.33807110705,1.2040722052825268
300,900,6686751.468810742,6353689.499945377,6171836.676164205,1.083429750277604
3500,900,564901.7569022237,798439.1578359168,514465.89389896987,1.0980353869933277
3300,200,163209.74196607355,185015.23164685466,122325.18880262524,1.3342284084222142
3700,400,270220.63267247716,386260.16189044237,205752.07542732256,1.313331260990982
900,800,1891197.3139585357,2220035.189813216,1825160.7500857594,1.0361812316365413
1200,300,594263.0104322156,680280.5591871095,505484.24699959,1.1756311180013839
3300,200,195782.91279051214,248316.29279082138,130136.35656272323,1.5044443994107712
800,600,1742078.5476471232,1931814.3277594661,1567130.3812752762,1.1116359994434415
3000,500,383052.8454829047,553609.6136109906,325652.6908354038,1.1762618773400921
2100,1000,1034155.3214178275,1517475.3868886253,935883.2663142566,1.1050046075624271
3100,700,535826.2896187508,794987.3898155146,456353.4396090686,1.174147586304514
2400,900,798333.4264484841,1178454.6184232791,750262.7619359978,1.0640717718528951
3800,700,441679.92972224526,600361.3994620865,372288.3323126612,1.1863920821222689
1200,300,618836.8005954379,625382.2436580644,503742.8845269656,1.2284775023205539
2900,700,538525.5601756884,867927.7351781717,487587.4247292558,1.1044697481168986
4200,600,339239.1009663971,405644.34757663665,289554.5154152278,1.171589745302091
3300,200,200450.56617951626,282105.55564486864,137340.04259498307,1.4595201981307568
2900,800,621930.3394237882,954612.9978250101,564549.4661094755,1.1016401161615583
4200,600,348695.48913776147,414625.46549659246,291224.7989247917,1.1973413336541148
1200,300,637825.8674410792,653153.344754688,515616.0533323856,1.2370170853270788
3300,200,206505.3681531962,299113.71500246663,154082.1067420537,1.340229391456228
3100,700,499756.4910845086,773636.8625823015,444519.64405932213,1.1242618808041136
3700,400,278189.8446463454,349461.0558493642,213724.1872522066,1.3016301440794142
800,600,1699136.7920201728,1825343.198754197,1567796.2659218123,1.0837739755816658
300,900,6369798.550289255,6250492.506374076,6059245.360832026,1.0512527833028014
800,300,956015.5782509729,930602.0268050769,785224.416061844,1.2175061787376686
3300,200,198661.96310413588,227307.48885573194,112828.85828240226,1.7607371565074224
800,300,955879.045892977,864898.2059068811,745549.8356840875,1.282112878498457
3800,700,415693.1783795312,585506.7345196259,362634.446469447,1.1463146494401064
900,800,1940955.4787703361,2172584.1950466754,1819103.835241643,1.0669844355050282
3000,500,404433.5273757959,678935.301369515,347591.88450102066,1.1635298331443302
800,600,1700398.535851661,1738172.4790178298,1537549.9424155199,1.1059143439466448
800,300,998612.0331076664,915270.8432550912,790103.2343339735,1.2639007027346973
3300,200,188541.97451714953,227058.10258017326,117153.64424146911,1.6093564629414314
3700,400,272635.7059918979,375716.3604905704,211010.6639990502,1.2920470502529915
2400,900,861140.0772268373,1204909.8617335064,771479.5845205256,1.1162188792876944
2100,1000,1006795.5442814591,1551843.5449893365,939816.1429666779,1.0712686218640064
2900,800,580491.8849828725,934283.347716068,536330.617409751,1.0823396355524166
4200,600,375931.4139041658,402808.7755393462,277514.5116622374,1.3546369580907232
800,300,932660.5345195113,887708.4503938786,744009.8850900114,1.2535593319525273
3100,700,518293.94202333596,828956.9745752255,464442.87605548766,1.1159476627679281
3300,200,179117.9662450456,199071.91632099988,119662.02494636612,1.4968655789113405
2900,700,553777.3017125997,832468.2181215158,487826.0906165906,1.1351941037279283
3800,700,435878.90314262855,612355.9970931296,378887.6094136873,1.1504174122166013
4300,900,536861.6601211156,626730.5841422224,430593.2564765724,1.246795327251775
3500,900,616081.1870400504,917527.0770886042,529014.5722426461,1.1645826398095305
800,300,945269.9121367899,909280.3911917667,756642.653966138,1.2492950366753888
800,600,1623782.4432462144,1762099.0645317081,1515937.7590361272,1.071140575242784
3700,400,282224.5921850698,386043.08124301047,224453.57042915575,1.2573851761210826
4200,600,423199.3197746808,477563.879889348,314954.4837664354,1.3436840609912313
3300,200,203850.74408271065,248040.3824136343,131307.82707961582,1.5524645302302498
300,900,6377970.092258581,6271946.693568708,6047224.872962801,1.0546937192255814
800,300,873318.684195669,822532.5264652604,683057.2983495939,1.278543815146673
3000,500,375973.2423331614,616783.7784098918,330981.4780958854,1.1359343867098264
900,800,1857802.8266577795,2109280.676163932,1728176.4338758644,1.0750076151028143
3300,200,164701.7911416905,203467.67208016486,121547.61276758194,1.3550392919408965
800,300,906946.7980626851,860634.8466384452,748341.5071066606,1.21194239454824
2400,900,812568.4901202307,1267446.5580515075,757405.6701040033,1.0728312741686403
2900,800,594870.4090050303,895400.5533778981,541624.0851565589,1.098308633806564
2100,1000,980349.3676856545,1454200.5927563626,920257.835231348,1.0652985828033725
800,600,1633271.9654452207,1748437.7395083487,1493082.2845377775,1.0938928030686819
3100,700,505500.6961988391,785123.3008786677,462394.28197654086,1.0932243669580786
800,300,950959.611905646,887110.5931966463,758226.370499385,1.2541895783436317
3300,200,195522.92202194233,237906.38443729453,128909.95551176889,1.516740280032848
3800,700,416620.2192680737,616180.2987123752,377216.3879282307,1.1044594895684647
4200,600,337221.9996595405,415071.4909582822,298627.8601755833,1.1292382414060935
3700,400,283259.8617752794,378203.071210127,221671.17208871557,1.2778380657540587
800,300,956746.9234424798,865014.0536074705,755614.3267904484,1.2661842020735146
3000,500,375322.72469545074,588096.7091785099,328380.22475467576,1.1429516651797302
2900,700,531348.5957504034,822452.6417947306,475176.1712358271,1.1182138918466478
300,900,6325406.229916057,6101960.325125997,5940595.939256996,1.064776378429668
800,300,933074.5998135391,894857.5880288704,773424.0799985784,1.2064204153240925
800,600,1706207.1471795465,1771409.5270720066,1515783.5143008616,1.125627196154403
900,800,1899187.5961980976,2113481.7905666623,1745233.1632822452,1.0882142490498585
3700,400,271484.4710022052,340604.4336526614,206597.65090248818,1.3140733682898598
3100,700,515528.3316709078,846019.6675329637,467437.71363860153,1.102881339329602
2900,800,619369.0715394624,1002419.607878779,554186.5645648645,1.1176183457745459
4200,600,344971.70145939296,408605.8790125909,292866.6556981943,1.1779138892988013
2400,900,814403.8485289261,1310256.907495828,755903.1091203501,1.077391849170529
3800,700,445704.3165889672,630083.2907307263,381330.76638938545,1.1688128938797675
2100,1000,1055107.012205917,1600204.8526210252,960747.9529998585,1.0982141662768365
4200,600,330992.48791428667,420641.7529082084,288750.04934021475,1.1462941345658455
3100,700,456966.37650482694,726661.8248378537,423950.5753403728,1.077876533456635
3500,900,579931.895791236,846124.0824258704,519363.8880713165,1.1166195977637985
3000,500,401531.6122725751,605655.8938575366,344340.2380443599,1.1660897214714927
4300,900,502479.65692661965,562902.9770786342,422738.04843014135,1.188631254727609
800,600,1565129.6710797788,1674437.3723071327,1456404.658228618,1.0746530246500308
3700,400,260373.459972528,352333.1572221586,209620.0566717579,1.242120931110349
2900,800,619904.0438140304,952989.4262134434,551926.3489714816,1.1231644312130156
2900,700,537610.9204165775,835619.3289651378,496473.4192317282,1.0828594232668243
900,800,1904518.4658872255,2167556.5092609907,1785712.2635978966,1.0665315486213638
300,900,6177217.565031516,6081404.830022139,5887429.996728253,1.0492214036454452
3800,700,381167.0382925419,556565.7610176173,345854.416725041,1.102102560672443
4200,600,377279.20009070024,405952.0770295244,284396.62562624336,1.3265952057621246
2400,900,790170.9467668645,1199192.896110939,742574.4924071245,1.0640965382549725
4900,700,374678.0935542062,430334.5051909014,290865.60198410565,1.2881485160100865
2800,900,686718.248188489,1008088.375562648,643082.3673737124,1.0678542641325737
3100,700,476282.4212418531,716737.8126076125,437231.3139021255,1.0893145255110186
2100,1000,1011733.4149809241,1494958.8842212576,959616.0107489263,1.0543106864081218
3000,500,401807.1825050096,552265.1393510643,341194.11895916145,1.1776497898930758
3700,400,274502.66079953604,361642.0229196084,216018.74830105697,1.2707353549561926
4200,600,360885.4339976702,422932.1626420539,288720.66939064034,1.2499466517563056
2900,800,615321.8956001005,1030795.7765692616,565294.3679770035,1.0884981886554586
3800,700,402401.91293970944,566870.3703771753,356688.70344647084,1.1281599586741577
900,800,1929649.901852711,2159863.912492392,1778429.346685885,1.0850303980018248
2400,900,796356.643388848,1230976.949244635,735928.7495910316,1.0821110655500241
300,900,6330843.475249322,6196469.299149998,6004220.641874541,1.0543988725359048
3100,700,517163.18447090307,733170.5751138985,443860.6566622711,1.1651476126761267
3700,400,286924.5381578222,387905.1449008881,225652.80857296204,1.2715309859085966
3000,500,392610.3980503637,619415.4938320521,327232.39151359414,1.1997907549260862
3500,900,564975.1484190812,926526.8235254305,518333.5605396686,1.0899837313849623
2900,700,536592.1080675228,855545.6568270216,494283.5428025092,1.0855957392899038
4600,100,76205.78676215177,66622.91786805245,44108.13649454799,1.727703612497237
4200,600,315579.04604231555,384379.86378156696,277410.4110911654,1.1375890501045645
4000,900,503576.903804755,699524.173923754,450157.6571615986,1.118667861788653
4300,900,492740.7492027732,603901.6958562112,421899.40974159073,1.1679104967332665
4600,100,103673.19679807278,85601.77936837515,82739.16147748545,1.2530124181435387
4900,700,345405.07140592876,371047.74665077537,288572.1493295596,1.1969452776659468
4600,100,82777.69501790736,70454.32552547984,54290.25884700422,1.5247246334040108
4600,100,99617.44648354081,89333.74902471298,70156.3045836674,1.4199357716274592
3800,700,432451.73224740295,536936.5543080762,362096.8514876422,1.1942985156339085
2100,1000,1015679.1366441048,1467646.7969392547,956938.6006312439,1.0613838087147
2900,800,583780.8191606187,924319.2941033774,550197.9131162504,1.0610378651822923
2800,900,746342.4295491627,1134073.7473129143,661268.2153033076,1.1286531127264807
4600,100,77752.0400911677,63270.762843742035,45396.48680868112,1.7127325385077874
1500,500,751020.2024178467,965706.0315614092,680994.5757418879,1.102828464675613
2400,900,795739.1391263865,1224406.9938287782,750527.5802343176,1.0602397034869173
3800,800,515379.6430532016,727185.5754315434,429908.43101980514,1.1988125979075273
300,900,6265419.636860471,5981619.965961535,5843220.328237352,1.0722545591140629
900,800,1927199.3898345013,2239479.761528219,1821504.0745925666,1.0580263951732178
