P,n,Paper,Min Time,Time opt,mtpa
500,100,455213.07723787293,424865.1370379472,405794.8557498415,1.1217812911815128
500,100,435249.8243998232,454057.78449593135,396223.7867041169,1.0984949389846936
800,200,547769.6764897954,537187.9624429035,504591.40381082916,1.0855707654804871
500,100,453182.33991670865,456223.84192090255,406972.77617556765,1.113544606534581
500,100,463379.7375635231,460144.11544846493,407114.3989089735,1.1382052288136582
800,200,558330.0643104615,647017.049297839,536812.4708212333,1.0400840044872837
3500,200,127745.85940542271,162217.9928037644,115335.1780139038,1.1076053430118502
2400,400,359893.8210418718,532476.2916949152,329387.2328700594,1.0926161828010104
500,100,451192.9142120734,434655.5240897566,417647.6786398663,1.0803194589311553
500,100,441958.8852013448,406370.76539009536,368954.33522095555,1.1978687957052165
2900,500,398266.3470950404,636695.9880835045,352238.57365959714,1.1306721548331171
1200,600,1054608.425600462,1318425.367706893,1013440.8039532973,1.04062163422528
800,200,546034.7509586066,604826.8731335106,507723.85551342147,1.0754561658452
500,100,461286.617022036,475581.2763095955,407342.2979951562,1.1324299472271384
4700,300,178425.26278687545,211159.9421398469,142348.1066563424,1.2534431751707855
800,200,533658.4936224731,703199.3350491882,513587.96809133654,1.0390790415237439
500,100,443356.2291247553,408260.2798586186,397744.12992420356,1.114676988970884
2400,400,351872.3635454539,525797.7143190178,317201.1162837889,1.1093036735427053
3500,200,163104.88918892818,231960.21934932636,122699.99333056761,1.3292982726535707
500,100,436950.2415909999,419813.8208621162,377381.55137384945,1.1578473828418265
1200,600,1065809.2797582787,1343414.0897309799,1019286.7962367709,1.0456421918671661
2700,700,593499.4486492635,908056.9607245503,527867.2036007843,1.124334765639495
2300,800,782933.9775238233,1134084.2883872588,710283.4947283737,1.102283782932662
800,200,482056.34603762376,546177.5189075965,444669.42382196785,1.084078014391708
1800,900,1050259.3771279547,1415313.2912144058,1000350.3492479969,1.0498915484134896
500,100,450276.579394228,515785.20057469455,426569.4888938452,1.0555761514070279
4300,800,466895.245736093,538671.0450792827,379919.0785756418,1.228933402045863
2900,500,399845.1206119348,607515.0246994778,344311.2186351042,1.161289841780278
2400,400,370563.2833956194,560051.6584326916,329491.45534715184,1.1246521795389028
3500,200,178234.93253674434,249553.15177442465,137320.72161632078,1.2979463728332232
800,200,529095.7001256695,555916.4423554952,483258.78249606007,1.0948496318946528
1200,600,1008116.7434464656,1321657.2087115177,965081.2587933675,1.044592602188654
4100,500,322459.69631084084,374639.7645574197,249144.35697873944,1.29426851252488
800,200,546110.6313788829,540596.2263094792,493605.8529037602,1.106369845831953
4700,300,196346.75961360583,208214.07161782586,148288.0517849619,1.3240902233872198
4400,500,310568.4592565971,338057.6659534581,232157.24173018904,1.3377504700781069
4300,200,104022.75310720796,129145.68143441938,93877.47047643333,1.1080694077001305
800,200,570397.1217500588,657249.4790973503,541644.7867034152,1.053083378170475
2400,400,366354.68471317564,551062.0163445079,325308.1069985357,1.1261775431708645
3500,200,171178.95784303427,277127.2173435438,154001.93236168398,1.1115377269488338
2900,500,381633.77385911136,564805.008839486,336882.0939676591,1.132840779289826
800,200,542751.725863591,559153.1764634036,501383.9026662755,1.0825072822987103
200,1000,10542448.723661782,10313243.519546818,10234622.88379061,1.030076910831634
2300,700,681463.8923582176,1014519.9949975652,619670.1955313554,1.0997202984304824
2700,700,575078.5361367285,867564.6836568775,523705.0117462377,1.0980963008530151
1200,600,1112134.0778485893,1416070.806225047,1044753.5875168508,1.0644941459276414
2400,400,375425.38260858273,603666.4502683224,346032.58774494845,1.084942273949351
800,200,573448.6720502098,656062.0635173619,531753.5664860466,1.078410579997976
2300,800,759715.7293607428,1080404.443178487,714193.3369900797,1.0637395926465993
4300,200,157040.2134858264,185324.1328913423,115155.9162563489,1.3637181535357572
4700,300,178688.33483935022,188419.23187997798,143441.4983667211,1.2457227292935649
1800,900,1102395.4009708795,1535998.1725213043,1028639.4460273675,1.0717024368726664
3500,200,152693.22479085912,232168.1020827392,112828.85828240226,1.3533171133282171
4300,800,450650.1050281574,506851.20067725563,382010.3895528334,1.1796802321415158
1200,600,1091735.5664115993,1305882.2552834402,1045197.5106145416,1.0445256091068327
2900,500,420494.1258877244,719635.032277012,359577.81155278,1.1694106598843987
2400,400,377355.9682916834,530986.3316707901,341743.0569701032,1.1042096118567106
3700,200,119839.887466167,158168.91855212912,109100.8440672063,1.098432266869956
4300,200,161507.90486582305,191288.13363708503,137320.72161632078,1.176136441498481
1200,600,1075165.0491029995,1293712.1950050255,1025033.2949436799,1.0489074397940157
3500,200,148672.12233581446,218344.62800817087,110459.15028481373,1.3459466413825416
2700,700,571928.6641295307,899388.0805780292,523961.35658818984,1.091547414591189
2400,400,372573.7038123496,528898.5268747298,318504.7118080026,1.1697588450023944
2900,500,380366.59758195456,585912.883681732,342394.6325129849,1.1109011691867852
4100,500,319265.65581721143,369647.3904345469,243537.2034248298,1.3109522952855783
4400,500,301136.6512914921,344918.7872738531,226932.39410040958,1.3269883856169506
4700,300,182967.20601101674,214313.17900419782,130823.99861272547,1.3985752457593756
2300,800,788374.9378763186,1108092.6151997135,711823.2398771647,1.107543128280504
3700,200,166445.50702642984,235132.77204366203,116067.56125864504,1.4340398404298558
4300,900,467839.13988400885,568087.4648927429,418751.3089875336,1.1172243043613663
4300,200,165275.78862989132,177053.6190471952,153927.2635835206,1.0737265431878027
3500,200,138910.8992153198,190270.8547442647,112824.19494943091,1.231215514345848
1800,900,1076416.7413210373,1510755.9920576112,1009874.2268053377,1.0658918831171698
1200,600,1052106.3126814568,1315297.1042979967,1010625.1726907515,1.0410450294645475
2400,400,368380.87728811486,587538.2152134819,323164.2540356268,1.1399183934727608
3700,200,171943.68035815927,247219.03623893813,137320.72161632078,1.2521320768949666
2900,500,384230.0258705345,594671.5146266465,339703.68078069907,1.1310740731083808
2700,700,564241.596793178,854398.648901853,510374.4061421846,1.1055444591318055
4300,800,458078.16838881816,545944.3927333676,380742.66319011134,1.2031175191945638
2300,700,672422.8942483636,1034628.3436797548,614784.1442238443,1.093754451161533
4300,200,137533.4054402536,150468.7432612515,112828.85828240226,1.2189559261161511
1200,600,1052025.8596063259,1308370.5523486142,995388.1896918517,1.0569000823005623
2400,400,368654.827345657,526846.1761288716,333028.9036307962,1.1069754706767332
200,1000,10052560.255926283,9984623.61500614,9826774.296299694,1.022976609904596
3500,200,164661.60721692708,232817.96682279205,123804.52267506633,1.3300128594582368
4700,300,177169.5503020382,196510.17936913605,131967.49793690105,1.342524129590985
3700,200,175090.80096373588,257595.06476496035,153939.42557382103,1.1374006386672646
1200,600,1097886.1657888365,1296692.3547186821,1010522.3428672411,1.086454122997133
2400,400,386073.7509560119,552227.840166964,347881.4132166498,1.109785508188611
2300,800,735557.6646732251,1106911.5213378223,676242.9523862078,1.0877121337497389
2900,500,393269.1890083865,632363.0409798686,356214.03935623437,1.1040249556674404
4300,200,124488.93228846451,155473.2196554946,89908.61069694141,1.384616349017831
1800,900,1075483.232520001,1545765.3628087447,1007870.8121604668,1.0670844115572715
3500,200,144879.35234999156,208136.26269411147,114602.03489514868,1.26419528660677
4100,500,291773.66739009373,370145.5981596068,238282.45670883206,1.2244865669931586
2700,700,590416.0291848702,909789.0759777355,533249.228063708,1.1072046579959274
3900,300,211739.0915353408,264011.9139447929,161071.67508960902,1.3145644100214637
4400,500,280381.37602498673,336893.9672303661,222035.9255695935,1.2627748203616977
3700,200,140632.5618410967,209194.31587957463,112828.85828240226,1.2464236896654917
4700,300,186061.81525127383,207283.04109866286,144863.04739585196,1.284398047645942
1200,600,996794.9875008442,1199933.243965181,970936.4388190788,1.0266325864885824
4300,200,116615.32670465785,133917.72865363723,91833.64705186237,1.2698540289791629
300,300,2154921.3388332925,2166299.0155325877,2093931.776164917,1.0291268146186114
3500,200,176069.57158999547,217955.5930987619,124934.25083644566,1.4092978539607386
4300,800,421701.5860140538,514760.442303764,361711.3466251809,1.1658511405533458
2900,500,398643.0890402588,599336.7122013507,352959.43340602913,1.1294303291270222
300,300,2119595.1566942222,2060911.0062749712,1988132.8951575665,1.0661234778906652
3900,300,202725.355235394,255896.1219577348,152933.29962750513,1.3255802086868316
300,300,2259457.7108420916,2164790.6342448876,2106941.9582239296,1.0723872587105945
300,300,2088205.540680815,2056614.6044221898,1984026.3602400303,1.052508969905108
2300,800,730683.4538756721,1080039.1334284102,682917.3247626177,1.0699442339226903
3700,200,137580.12716273734,187354.29151924848,104488.38540455353,1.3167025849816767
300,300,2093918.4562253407,2066034.745391742,2017713.7439097015,1.0377678511362955
3900,300,195942.68191329407,267530.5621407626,162072.45832491765,1.208981982123542
300,300,1907015.7471709216,1885224.033082898,1821486.1289322504,1.0469559536469313
4300,200,145072.0219604045,174053.51728189382,115640.3076979828,1.2545108608608024
300,300,2135175.6111224396,2041184.6896542541,1995577.3522844282,1.0699538199700487
1800,900,1038452.4763629686,1422095.418174627,990099.3232094994,1.0488366692310505
2700,700,574629.2829761627,876741.9059948556,530897.138565658,1.0823740442991598
300,300,2073194.840930583,2070685.0761116133,2021936.98799836,1.0253508656483732
2900,500,377869.2848591212,616659.9484953263,338516.2670830284,1.116251482137609
300,300,2082618.4963861501,2049192.254693105,2014971.5381078625,1.03357216566037
4700,300,167419.0578540711,189124.53835288028,127377.27780538904,1.3143557527572474
3900,300,201607.80719710898,295042.75561531895,152617.41232615616,1.3210013465977017
300,300,2177850.7956664693,2100780.872271088,2062464.2133295424,1.0559459803429279
200,1000,10037513.190804275,9995221.916034512,9868069.501150118,1.0171709055792937
2300,700,665984.9175553565,1018106.8227097722,615085.0707774403,1.0827525316353086
3700,200,126437.5951367191,179316.13818548096,106725.58981702923,1.1846980218472833
3900,300,188785.25713821754,258061.23313789477,155208.7495315155,1.2163312809880236
4300,800,418627.0140595219,494773.3399701012,365281.359756749,1.1460399028800627
4300,200,125702.82082440428,138968.93394807167,93280.7260774466,1.347575497215139
4100,500,316038.5804155478,407256.728495983,254335.52524464924,1.2426049412937712
4400,500,314516.7967809462,346593.45328896947,237834.46181356232,1.3224189395542474
2300,800,762989.9070658848,1152001.8912526302,698756.9727122204,1.0919245701468205
2900,500,427577.0321832972,706869.9738887475,347117.90965325147,1.2317919078575326
3700,200,161296.0168419891,220692.80480911865,117112.38631425194,1.3772754694723546
4700,300,168946.1911520561,192321.33903924958,129059.80774457617,1.3090534853919784
2700,700,588850.2621071455,975110.2372113632,536687.7452887647,1.0971934188478905
