P,n,Paper,Min Time,Time opt,mast
500,100,1304313.2123552382,2873587.9808530966,1106694.4701290948,1.178566666374588
500,200,1995730.6986313863,4393662.766853681,1509473.6471981127,1.322136827188646
500,100,958306.0640598602,2005760.0885927249,615154.7634399323,1.5578292179695288
1000,100,1226659.1398895697,2673163.2915804824,1086466.3769634417,1.129035528294904
500,300,2927231.29959447,6977971.933838035,2188047.432377275,1.3378280819141495
1000,200,1665446.425810848,3993583.1473328304,1471484.4008169002,1.131813850616608
500,200,2577278.105718635,5785293.024651701,2009757.1166541807,1.282382873214678
500,500,3959640.2111445926,10083853.769583112,2819430.41047668,1.404411400413014
500,400,3328247.2985790465,7656752.983527115,2386640.0624029622,1.3945325694516488
1000,300,2478020.8246612903,6355525.480014753,2142447.453829413,1.1566308523609639
1500,100,1147862.524125705,2606355.0618229443,1079723.6792415574,1.0631076692992518
1000,100,754161.982128115,1809260.9570662058,597895.9916167998,1.2613598229497218
1000,200,2241867.542311096,5360779.3135972535,1970515.335392395,1.1377062142298253
500,300,3275710.7628049394,7498872.451501319,2434693.172465335,1.345430627502028
1500,100,689822.7562671993,1743761.2465573668,592396.3306295157,1.16446156162742
1500,200,1643657.7662228018,3860223.274159215,1458821.3186898292,1.1267025955577443
1000,400,2787333.7089688764,6872311.494644738,2335534.791797359,1.1934455948839993
1000,300,2724158.734392909,6908751.212928409,2384028.9302572976,1.1426701663804484
500,600,4849356.025667253,12660677.091287956,2914774.4431601795,1.6637157077614597
1000,500,3339219.8376915823,9070418.889980648,2753488.18687009,1.2127235023613077
500,400,3737303.9872103967,9049795.25673416,2942531.346202846,1.270098275089968
500,500,4339914.742571965,10627863.5929734,2802980.000314475,1.5483216940845301
1000,600,3781665.2210187456,11454797.04353978,2852345.3614227856,1.3258090244487097
1500,300,2419385.194105506,6148043.328740324,2127247.4609801252,1.1373313347337497
500,700,5603827.925261909,15422572.65955588,3331549.466630945,1.682048542694707
1500,200,2145138.59313079,5219274.743245773,1957434.7416384663,1.0958927761419044
1500,400,2700604.3845121623,6610830.998350612,2318688.3586312896,1.1647120987428927
1000,400,3220490.1114061396,8296054.8921807,2888830.23322314,1.1148076734896806
1000,700,4386235.047278312,14009928.494162533,3260354.282163421,1.345324669553337
2000,100,1141525.2191514515,2572950.9469441758,1076352.3303806153,1.0605497725338597
500,600,5168120.841098522,14380934.656454697,3362562.3976504817,1.5369590895055614
1000,500,3352632.053057414,9638009.213766154,2739931.7737909486,1.2236188087335977
500,900,7640524.193898761,21773220.310902655,4627675.2084536,1.6510502249469543
2000,100,653136.0530601656,1711011.3913029474,589646.5001358736,1.107673924817093
500,800,6907977.079278369,20033749.19299589,4216020.396633853,1.638506560545538
1500,300,2584448.673180173,6712044.133404098,2367140.849521286,1.0918018138645338
1000,600,4054929.560026923,13169749.064443005,3298339.371122473,1.2293851856265996
2000,200,1592416.774409086,3793543.337572407,1452489.7776262937,1.0963359597693456
1500,600,3522301.2016279334,11052837.027623732,2831535.6675103214,1.243954382084468
2000,300,2419616.4331742236,6044302.253103102,2119647.4645554814,1.1415183296443354
1500,500,3076807.4867395563,8732607.263446499,2731507.445667894,1.126413728660817
1000,800,5396491.099335888,18416897.200328283,4132175.0923296865,1.305968643330985
2000,200,2105115.5249432614,5148522.458070032,1950894.444761502,1.079051473336177
2000,400,2507452.1968030874,6480090.750203552,2310265.1420482546,1.0853525645891922
500,700,5788930.120451494,14565537.4399119,3350245.6264336533,1.727912149120191
500,1000,8736802.95575092,23646526.320736006,5266438.096146218,1.6589586350866226
1500,400,3097453.6251343223,8044808.103996201,2870929.862229905,1.0789025764385871
2000,300,2525921.7003841824,6613690.59364194,2358696.8091532798,1.0708971541327232
1000,900,5991667.946350023,19990798.058061473,4550694.755533099,1.31664905431525
1500,900,5788807.296770254,19396657.307114393,4525034.604559596,1.2792846470029717
1500,700,4114040.4037991534,13539047.105698086,3236667.6044345642,1.271072876980787
1000,1000,6854875.4469411755,21619193.6048669,5177946.022646186,1.3238599662802193
2000,400,3121407.2173835956,7919184.709903959,2861979.676733288,1.0906461854915834
1000,700,4190296.6884148982,13163294.960678509,3285763.0868228977,1.2752887465379072
2500,100,1128630.8664359057,2552908.4780169153,1074329.52106405,1.0505444040279874
500,800,6586846.469396815,17605093.369159188,4033993.830790952,1.6328350378526288
1500,800,4830708.870631561,17877946.536105756,4104226.6575616333,1.177008307212141
2000,500,3046389.4889525766,8563701.45017942,2720517.075066796,1.1197832635833684
2500,100,629893.0343597459,1691361.4781502953,587996.6018396885,1.071252848041935
500,900,8810316.055261603,25360417.24010181,5597711.650870594,1.5739138785205848
1500,500,2991727.078863642,9308057.7540304,2718915.698283106,1.1003383005779863
2500,200,1522355.6090768874,3753535.3756203214,1448690.8529881723,1.0508491897610652
1500,600,3837259.8806975656,12766020.533772437,3278189.309794822,1.170542491012435
2000,700,3872722.903251721,13303606.411465863,3225009.5464114253,1.2008407564439703
2000,600,3223800.163612136,10851857.0196657,2821130.8205540897,1.142733311097909
1000,800,5353032.594527547,15976797.195103055,3966733.177382239,1.3494813881230516
2500,200,2081632.1604552432,5106071.08696459,1946970.2666353234,1.0691648435148613
1500,700,3891645.366048927,12695880.800934045,3264512.8012480508,1.1921060210151782
2500,400,2503434.814304395,6401646.601315315,2305211.2120984336,1.085989344996079
