P,n,Paper,Min Time,Time opt,mtpa
900,200,482999.40400312253,489195.672768369,448525.6922762926,1.076860060238409
900,200,508900.07973587484,562924.6431011419,477166.6407299852,1.0665038925549002
2200,200,200409.58410089105,235256.4718991639,183487.78320393787,1.0922230385122993
900,200,494267.99290155875,586149.6056264557,451310.0937897079,1.095184884413127
500,600,2481232.2942844043,2618411.8773298045,2432257.9294879134,1.0201353500394599
2500,400,352175.0177911006,533862.0710852146,316211.743555257,1.113731621196286
2200,200,214070.5436159618,334488.2936176974,195204.53484408485,1.0966473898106197
900,200,483457.56675166526,649736.472608862,456522.63830341026,1.0590002032502794
2600,400,333484.3635283095,535342.5454175044,304049.7534185163,1.0968085314289904
3500,400,251730.28399597263,396100.81866177736,225865.53111089783,1.1145139444600578
700,700,2072963.269274255,2299563.8537368607,2036059.2138887395,1.0181252367975249
2700,300,284347.2072277779,398190.0941300967,232659.08624054634,1.2221624859894413
900,200,433063.7463027765,515459.17620426975,395261.7100639714,1.0956379919337165
2200,200,222077.99481588457,336125.1767392539,184626.85655033507,1.2028477273854206
900,200,459131.5716352819,502822.3884771725,429563.36221872,1.0688331734434713
2500,400,338636.8593330837,480683.2930903943,304513.07163243735,1.1120601736986695
2200,200,224657.42698419,391711.74615729076,186759.2611241224,1.202925229153054
900,200,472475.16296219476,499447.8698237233,438760.75813667575,1.0768400642042304
500,600,2518229.923047124,2701145.416324903,2446288.3109682505,1.0294084764074267
4300,400,211512.2692376466,247729.2558122932,183844.0369507308,1.1504983938876991
2600,400,324210.3567152147,480378.46785186435,292801.0304158052,1.1072719117648093
2700,300,250068.91388061226,384551.85425947176,220903.65501750738,1.132027054331869
2500,500,447941.10851469217,733489.9491723664,408596.74544513266,1.0962914254901788
900,200,501324.1373440225,597549.5348201599,481462.03262525797,1.0412537300406906
3500,400,276457.13383216434,397096.3375304372,217509.33688031242,1.2710127197173553
2200,200,202090.01408399522,312880.4926882035,161697.9722988974,1.249799309235823
3500,700,469663.34178480296,727541.1958566321,407211.8427777479,1.1533636609904308
900,200,464368.3928705319,515604.4790164565,445674.58014780044,1.0419449830783079
700,700,2074084.5247823587,2315218.8775994745,2020005.0453069168,1.0267719526746157
500,600,2393419.7108357167,2601051.340866918,2316195.021104082,1.0333411863111697
900,200,499281.84487208177,607746.1914034092,472669.83687648596,1.056301472866249
2200,200,213547.51327339132,309029.4739215085,175730.46636220365,1.2151991495500942
2500,400,347330.8168306866,502676.2296496903,316311.79713326576,1.0980646943254921
3800,800,518419.8297164103,720569.7982830472,429908.43101980514,1.2058843053778763
1500,200,287818.505495841,337968.91574864864,269115.4153657755,1.0694983975728207
4100,800,490701.2356684939,610862.267034066,398451.7165549414,1.2315199440252191
2600,400,337036.2210642741,495589.3033985218,304145.9587819863,1.1081397313776695
2200,200,207133.7634805704,250713.5779180445,179493.03741954916,1.153993305023935
2700,300,267925.3106242004,420627.04847466253,234104.66202488105,1.1444680695667855
1500,200,309481.7904133016,423097.23631388566,286299.9844379911,1.0809703361347245
700,900,2640121.208417322,2898084.1634679763,2572329.4694948494,1.0263542208439518
3500,400,260745.66237081448,397126.975036686,225936.9979523327,1.1540635873449359
500,600,2620902.57355732,2787109.4966940004,2507408.610040442,1.0452634497075637
2200,200,242210.08331977722,353177.6861053431,196961.7406194237,1.2297316349766827
1500,200,323619.82781382464,426241.45855695487,270786.05627382477,1.1951126002092707
700,700,2118567.0010583163,2315723.495057051,2020993.803983018,1.048279810102831
2500,400,346462.39298883156,513062.1388894235,312295.78271859424,1.1094046482882685
2200,200,202061.89885991468,281743.90949313086,182321.41915137292,1.108272959921139
4300,400,218866.8102841211,260531.91830801137,177042.48350723102,1.236238929483735
1500,200,307715.5350737013,507363.62536839646,273913.5829820462,1.1234037090226032
2600,400,343002.7421496113,493543.25804776367,300284.4064601868,1.1422595871460555
500,600,2577036.5437191552,2658774.1634642314,2508474.0254749,1.0273323612475018
2200,200,228978.1160426741,339397.6092415437,193364.93326765334,1.184176014612357
1500,200,276292.5162497701,389800.7803845348,237157.02603838284,1.1650193159575772
3500,400,265835.8367678586,446883.30316852825,223068.41622756733,1.1917233343184779
2500,500,444507.6611190488,659994.8227534043,399401.01361672085,1.1129357361762078
2700,300,251147.97818472708,418381.8648364458,220447.37336000337,1.1392650062316136
1500,200,296358.8079893888,365848.4968357738,257738.01733123203,1.1498451453070786
3500,700,472321.1848294005,723959.5472197016,404001.0090613834,1.1691089235810217
2500,400,374731.667174979,578323.2599311306,332191.28423515055,1.1280599009025025
700,700,2001904.485874742,2225405.874876759,1968586.995119855,1.0169245711962343
2100,1000,1045253.4243769892,1499630.6071818052,974725.9889324391,1.0723561659844474
1500,200,281197.6063592673,338896.9218607789,263256.45488200546,1.0681508511740132
4300,900,469516.4066342636,563004.8977176439,418751.3089875336,1.1212297049756597
2600,400,360263.4753795605,575614.4767336061,319414.6963799524,1.1278863479437944
500,600,2564994.5599912805,2628186.2510296376,2460079.907864832,1.0426468472796506
2700,300,254209.1569313551,385449.4838228331,224190.41598996683,1.1338984131361427
1500,200,313849.02302442247,427508.77441680344,288877.21957515477,1.0864443499075254
3500,400,287799.0307240165,420807.66186437086,237279.48873939324,1.212911542641216
4300,400,227085.93308371137,263130.8647793148,183902.20763561965,1.2348189616823695
1500,200,288583.32340146234,360426.1996514939,267404.74808868027,1.0792004460061366
2500,400,357942.56588409457,523755.9252740837,328073.33469129907,1.0910443734200495
3800,800,488305.2817025901,767279.3165115464,432274.91449399566,1.1296174386482303
1500,200,307219.6930154265,425286.91262138216,283601.9021258916,1.0832779706782465
4100,800,462814.68502758216,572141.400984791,400645.04270175204,1.1551738713814823
500,600,2522565.041795693,2600262.712336624,2425500.4144578036,1.0400183923941266
700,900,2707191.59235141,3030849.6839646297,2645072.8612132305,1.0234846956577548
1600,100,135884.8499406621,184535.0017359741,126810.89242182547,1.0715550324230263
2600,400,347382.7122145753,496391.05418495217,315455.1295108645,1.1012111698840237
700,700,2169178.002018831,2366204.5628115963,2056818.451102874,1.0546278408071017
2500,500,433522.59453009715,642894.879125644,390783.2290024846,1.109368474273344
1600,100,151713.67471333736,211300.6806809059,123819.93334503651,1.2252766627694118
3500,400,271457.66467951465,399750.90727793373,234338.09620807075,1.158401766815094
1600,100,145243.3092427829,246295.8645878556,127178.99255486489,1.1420385263716026
2500,400,340188.2826636527,496098.3787560944,305764.52333568246,1.1125825813682715
1600,100,150060.66471200285,202744.3702952303,127223.24965905423,1.179506616236817
2700,300,238460.65841672994,363321.5221848907,202387.34765913893,1.17823896194512
500,600,2439609.3233341817,2632889.703957666,2388931.655260444,1.02121352779689
1600,100,143293.23787253184,162386.01305975128,130514.89957495821,1.0979071227820598
1600,100,150890.8221870272,176824.1954220947,115298.22975654861,1.3087002506944998
3500,700,458168.1265219815,675811.4177723521,404198.76079660363,1.1335218485554333
1600,100,164647.91723959008,236003.7104546161,127294.46812348631,1.2934412599915008
2600,400,327327.6817823175,523561.9555365682,294004.3493612332,1.1133429913315367
1600,100,137986.06301778226,176516.75797455935,124295.04060131362,1.1101493860916276
700,700,2082508.2977306526,2334536.9955051574,2047746.1058961095,1.0169758310048553
2500,400,341892.8162949255,541086.628416491,310237.68387420167,1.1020350978173228
500,600,2499547.3628974366,2631629.7106170496,2425253.6228813785,1.0306333899741964
1600,100,133301.3444332601,187116.54191559556,117931.73480432795,1.1303263252629443
4300,400,215836.7806498381,275735.02292328334,181567.31553406644,1.1887424783197935
3500,400,280379.8024076238,373584.138499011,218403.23095405893,1.2837713122778922
1600,100,154434.93415821408,259779.06224213433,133302.96527932663,1.1585258725085894
2700,300,254398.18899492655,418372.24681810435,221730.81692049204,1.1473289663932837
2500,500,467020.8095348816,779394.4682619494,417110.26140122476,1.119657924420246
2600,400,340435.86877052346,569271.0494235851,298305.46526365547,1.1412324225090253
500,600,2394818.380199978,2507271.5094586164,2330247.453165789,1.027709901343939
4000,1000,584172.0164442424,758233.5140563998,511731.1441895306,1.1415604132702188
2500,400,356494.1933913905,525665.3109111564,319707.7474855643,1.115062728992788
700,700,2137120.3445453625,2409497.4228814817,2070081.303256664,1.0323847383111149
4100,800,478058.8002384654,602114.7209417091,399315.4760286533,1.1971957736097405
3500,400,255529.53529832562,415490.3023185971,221598.34562442978,1.1531202301094938
3800,800,501060.30615887005,696071.9552901099,430840.38203091547,1.1629836177308837
2700,300,256642.00970342668,388886.7305240981,224659.66533315112,1.1423590848978096
2600,400,348766.57790040114,517086.50544233836,307411.29565919645,1.134527529811566
4300,400,254868.46604938924,290867.1238670245,193134.4675785759,1.3196425746517626
3700,300,205375.89205502853,299374.70998461446,169778.25212147977,1.2096713771565861
1400,700,1077219.7190150246,1359934.706574582,1018029.6069443697,1.0581418375918503
700,900,2696044.2363687125,2934897.386629564,2596819.4403565824,1.0382101252286162
2500,400,371492.3783152652,574104.6758950979,333966.1566879838,1.1123653426426117
3500,700,461699.081167881,633409.8985930284,393717.399023971,1.1726661872511532
700,700,1933067.8554993302,2166442.3144805063,1877495.4050787939,1.029599247098133
3500,400,272951.2558936572,392087.71758103784,228362.6767754031,1.195253356405992
2600,400,363796.77441733883,557501.4113563353,321121.30450767674,1.132895168618879
3700,300,220841.1886656258,315412.699796537,161199.96447223512,1.3699828618986032
2700,300,259784.61872076362,369741.411197281,223885.72645642917,1.160344711708635
2100,1000,1037178.6856269133,1574136.1105260341,935883.2663142566,1.1082351004218545
2500,500,437972.829060301,681229.4708657995,397177.77371506253,1.102712331970784
3700,300,208159.69876370038,285496.9606326496,170833.13174788616,1.2184972354829882
1400,700,1062920.930474062,1401327.1990825583,1010002.5226534584,1.0523943323246139
700,700,1970187.1882349853,2193490.161722609,1936310.1044236987,1.0174956912810045
4300,900,530914.3807984252,634571.249753081,430593.2564765724,1.232983500816416
4300,400,235246.44629460917,299171.78037969803,190740.31086703434,1.2333336630587763
2700,300,250931.538566633,412168.0627950707,229162.69036994915,1.094992985819556
2600,500,437245.2890430571,668840.9081748704,392881.4860049353,1.1129190471387205
3500,400,282024.56790878274,427721.1766905065,238547.25477713128,1.1822587024624167
400,900,4587932.393414886,4669331.065961718,4501576.5716159865,1.0191834617105933
3800,800,478100.91207719984,624764.7807051193,409304.9448653363,1.1680799806474311
3700,300,224733.7700126077,299756.30517344247,160867.0021816241,1.3970159632792558
4100,800,437044.9980512439,537258.3946798579,379355.80255811656,1.1520714724912886
3500,700,461074.7752023012,707080.9416668704,411363.6902205748,1.1208446106535828
700,700,1999961.308144437,2164885.819953972,1965668.6223614863,1.0174458122762078
4000,1000,576279.0572967019,812151.1848550861,491338.7148149847,1.1728753300331765
2500,500,434595.343318867,651269.3671278283,394056.2697056109,1.1028763573373461
1400,700,1072524.8846580097,1413652.1009656186,1010496.901991509,1.061383644565614
3700,300,203306.60549413762,281305.0263022168,163598.41166835418,1.2427174776383507
2600,500,452133.05798476195,642684.824819559,384039.4361699239,1.177308930806546
700,900,2638231.104204255,3006336.861038073,2591667.802698343,1.017966539329397
4300,400,235912.95302309046,282534.4395046778,177770.07170679214,1.3270678847010717
4600,500,299367.33474447555,316737.15859799704,222063.44861148516,1.3481162101028104
400,900,4723925.365429737,4909222.90636678,4628877.507123154,1.0205336732631871
3700,300,208648.86162852985,279021.10624244326,147688.0645080203,1.4127672559294664
800,700,1853811.389193991,2046302.3914697487,1781551.8121526472,1.040559907687463
3500,700,453712.8737175557,691179.4918958299,409549.22117922193,1.1078347857949105
2600,500,421099.60113143065,666071.0778033673,375753.1048100813,1.1206816277520024
1400,700,1022070.2388189085,1291019.8402217794,984293.4975599275,1.0383795497507906
3800,800,467675.06010402064,654734.1429919249,413344.69656684756,1.1314408143818693
3700,300,204588.0499860386,275876.8906597419,161803.56910414284,1.2644223555684242
2500,500,451411.9509053173,691849.0385784919,413208.28565323184,1.0924561935917867
4300,400,219609.80328125885,256072.22083283635,180370.74643848935,1.2175466788133016
800,700,1813287.8939723019,2092976.1260097895,1767504.4146435524,1.025902893904784
400,900,4660114.024301142,4821375.951952695,4544434.020624019,1.0254553159209996
4600,500,291882.90403228096,320823.12505933916,217065.76826995699,1.3446749635312214
4100,800,440701.3893515334,597396.611244465,383099.9626717124,1.1503561271009077
3700,300,200506.01864752985,272497.31355263386,163940.8368647319,1.2230388869673028
2600,500,454629.6907181689,772390.3631392649,401067.5590396392,1.1335489008554689
3700,300,206048.9486767744,268702.73901685997,163376.07065739424,1.2611941751792206
1400,700,1081626.2502900653,1435069.6495185883,1028409.225551437,1.0517469344074515
800,700,1794338.0793305542,2075004.4456594565,1768369.5784851408,1.0146849963725677
700,900,2573775.6164310006,2899488.4829940237,2545969.6882529985,1.0109215472227724
2100,1000,1013950.6787799587,1583805.5016529802,939816.1429666779,1.0788819561869447
3500,700,478772.28361900843,710488.1843480115,414016.2606513328,1.1564093711338803
4600,500,273507.3303719547,308389.88311630854,212382.18967526336,1.2878072817224124
400,900,4664217.391062779,4824896.017317253,4535418.6547221,1.028398422757859
4000,1000,570002.0690781638,851504.6228390761,493403.4750575059,1.1552453476573719
3700,300,193019.93844498688,266550.54541330383,167226.82810780074,1.154240265327277
2600,500,421176.4244409197,697424.613723268,381901.70549525245,1.1028398626676348
4300,900,490488.21868078894,576974.8793895991,422738.04843014135,1.1602651346436432
