P,n,Paper,Min Time,Time opt,mast
500,100,2155970.8395630117,2873587.980853096,1106694.4701290948,1.9481174775469148
500,200,3107488.01118197,4393662.766853683,1509473.6471981127,2.0586566827119466
500,100,1273764.2950275438,2005760.0885927249,615154.7634399323,2.0706403830877957
500,300,4368870.477368069,6977971.933838037,2188047.432377275,1.9966982491880296
500,200,3989931.8219207446,5785293.024651699,2009757.1166541807,1.9852806037393886
1000,100,2101801.648184255,2673163.291580483,1086466.3769634417,1.93452986005749
1000,200,2902946.6975446725,3993583.14733283,1471484.4008169002,1.972801543756149
1500,100,2102103.577905197,2606355.061822944,1079723.6792415574,1.9468903186246704
1000,100,1189844.6346209787,1809260.9570662058,597895.9916167998,1.9900528709072987
500,300,4884748.813105758,7498872.451501321,2434693.172465335,2.006309816920188
1000,300,4191171.521130145,6355525.480014753,2142447.453829413,1.9562540559110753
500,400,4886023.750597533,7656752.983527114,2386640.0624029622,2.0472394759342527
500,500,5813345.104572619,10083853.769583102,2819430.41047668,2.061886359376311
1500,100,1173350.3495675728,1743761.2465573668,592396.3306295157,1.98068470194726
1500,200,2870931.741170377,3860223.2741592145,1458821.3186898292,1.9679803855271099
1000,200,3816888.0441664066,5360779.313597255,1970515.335392395,1.936999918554979
1000,300,4686191.451270317,6908751.212928409,2384028.9302572976,1.965660479952547
1000,500,5416701.119784068,9070418.889980648,2753488.18687009,1.9672142214422468
500,700,7015893.578378827,15422572.659555884,3331549.466630945,2.1058950643388474
500,600,5957323.366721811,12660677.091287956,2914774.4431601795,2.043836832967054
1500,200,3806252.470365804,5219274.743245772,1957434.7416384663,1.9445105317686295
1000,400,4613167.750423956,6872311.494644738,2335534.791797359,1.9752083191506633
500,400,5816057.568831327,9049795.256734166,2942531.346202846,1.9765490608406222
1500,300,4140691.908511888,6148043.328740323,2127247.4609801252,1.9465022215159076
500,500,5721517.223965621,10627863.5929734,2802980.000314475,2.0412265600624
1000,600,5628236.928021775,11454797.043539783,2852345.3614227856,1.9731961648621468
1500,400,4563594.730225776,6610830.998350612,2318688.3586312896,1.9681794292181827
1000,400,5651814.707854377,8296054.8921807,2888830.23322314,1.956437122145633
1000,700,6442710.952587572,14009928.494162532,3260354.282163421,1.9760769520766575
500,800,8522461.335705945,20033749.192995895,4216020.396633853,2.0214468939738603
1000,500,5397133.107427932,9638009.213766152,2739931.7737909486,1.9698056568614848
2000,100,2074409.4651637087,2572950.946944176,1076352.3303806153,1.927258767052759
1500,300,4640320.884898735,6712044.1334040975,2367140.849521286,1.960306200552942
500,900,9586616.175786898,21773220.310902636,4627675.2084536,2.0715836233006493
500,600,6807729.324039841,14380934.656454697,3362562.3976504817,2.0245659467305637
1500,500,5379572.81806514,8732607.263446497,2731507.445667894,1.9694520059233283
1500,600,5544315.271360416,11052837.027623737,2831535.6675103214,1.9580594851681155
500,1000,10652921.47374873,23646526.32073601,5266438.096146218,2.02279439713611
2000,100,1170753.0613429798,1711011.3913029474,589646.5001358736,1.985516849626345
1000,800,8052081.792632549,18416897.20032828,4132175.0923296865,1.948630349081566
1500,400,5591958.480711763,8044808.103996201,2870929.862229905,1.9477865183262901
2000,200,2866072.447020037,3793543.3375724074,1452489.7776262937,1.9732135063310852
1000,900,8959634.802684814,19990798.05806148,4550694.755533099,1.96884987545934
500,700,6833936.679821211,14565537.43991191,3350245.6264336533,2.039831535306251
1500,700,6380925.194243488,13539047.105698088,3236667.6044345642,1.9714490253806014
1000,1000,10187436.82435851,21619193.604866903,5177946.022646186,1.9674667869852045
2000,300,4136107.694413503,6044302.2531031035,2119647.4645554814,1.9513186808547431
1500,500,5333424.151282111,9308057.754030403,2718915.698283106,1.9615996754331035
2000,200,3800836.1263459506,5148522.458070033,1950894.444761502,1.9482530879883688
2000,500,5383887.247932058,8563701.45017942,2720517.075066796,1.9789941027294853
1000,700,6582398.1283070585,13163294.960678509,3285763.0868228977,2.0033088066223836
1000,600,6557796.657263463,13169749.064442994,3298339.371122473,1.9882116178456644
1500,800,8013476.851865472,17877946.536105767,4104226.6575616333,1.9524937388877952
2000,400,4555827.110612357,6480090.750203554,2310265.1420482546,1.9719931828141652
1500,900,8861088.620481031,19396657.307114393,4525034.604559596,1.9582366533843218
500,800,8263845.359664737,17605093.369159184,4033993.830790952,2.048551809025556
1500,600,6451622.843760649,12766020.533772437,3278189.309794822,1.968044622830049
2500,100,2082783.5476416922,2552908.4780169153,1074329.52106405,1.938682226267819
2000,300,4629350.011093807,6613690.593641941,2358696.8091532798,1.9626727746986872
2000,600,5511065.649660716,10851857.019665705,2821130.8205540897,1.9534952471925084
500,1000,10563920.308792315,21732354.38506744,5046997.6978578605,2.0931097934274963
500,900,11200124.343233865,25360417.24010181,5597711.650870594,2.0008398148718407
2500,100,1177382.6793816555,1691361.4781502946,587996.6018396885,2.0023630675720425
1000,800,7875876.8860476585,15976797.195103062,3966733.177382239,1.985481889973042
2000,500,5302471.386298821,9143082.024162544,2708407.6605291846,1.957781859641762
1500,1000,10115109.93786456,20943416.032910515,5148458.703339609,1.9646870103674472
2500,200,2840949.0207589134,3753535.375620321,1448690.8529881723,1.9610457364999376
2500,300,4125426.3361631315,5982057.607720781,2115087.466700695,1.9504755245882788
2000,400,5586112.999798639,7919184.709903958,2861979.676733288,1.9518353135808157
1500,700,6424598.772110816,12695880.80093404,3264512.8012480508,1.9680115114434955
1000,900,10727651.295863926,23530566.9539203,5502374.501764363,1.9496403402611098
2500,200,3787739.7659481005,5106071.0869645905,1946970.2666353234,1.9454533183467264
2500,400,4522598.199409854,6401646.601315314,2305211.2120984336,1.9619018750533201
3000,100,2072624.8102857117,2539546.8320654053,1072980.981519673,1.9316510226958858
2000,700,6297822.606567284,13303606.41146587,3225009.5464114253,1.9528074307795706
3000,100,1163452.994019626,1678261.536048527,586896.6696422315,1.9823813188935957
1500,800,7755641.985320884,15434031.803751007,3944747.8435629765,1.9660678686919137
1000,1000,9871879.649822256,19784836.845112648,4959291.315746502,1.9905827307376642
3000,200,2847791.5087042847,3726863.4009855986,1446158.2365627585,1.9692115542438429
2500,300,4621668.075558715,6554678.469784662,2353630.3849324756,1.9636337570868452
2000,600,6403943.32487265,12564156.268437164,3268114.2791309957,1.9595224578791302
1500,900,10663452.673316611,22920616.858526472,5470715.611376583,1.9491878998684402
2000,800,7996486.127055253,17608471.203994505,4090252.4401776046,1.9550104165962026
2500,500,5329564.8857437,8462357.962219179,2713922.852706136,1.9637864357232655
2500,600,5516360.399237692,10731269.014890878,2814887.9123803503,1.9597087240937061
2500,400,5578356.0659082625,7843810.673448611,2856609.5654353173,1.9527891152525003
3000,200,3786604.2004378373,5077770.172894292,1944354.1478845382,1.9474868837848658
2000,900,8845961.20897256,19099586.93164088,4512204.529072845,1.960452180741506
3000,300,4114517.697758793,5940561.177465895,2112047.4681308377,1.9481180039008033
2000,1000,10046162.577688985,20605527.246932354,5133923.4593227375,1.9568197027647671
3500,100,2073631.8911848601,2530002.7992429016,1072017.7389879755,1.9343260990647837
3000,400,4515112.120177902,6349350.502056494,2301841.9254652197,1.9615213669658762
2500,700,6335747.653997532,13162341.994926544,3218014.711597542,1.9688373801287664
2500,800,7983867.192345469,17446786.00472772,4081867.909747188,1.9559347261778377
3500,100,1162396.618218855,1668904.4345472644,586111.0037869052,1.9832362994527097
2500,900,8825319.42535918,18921344.706356775,4504506.483780797,1.9592200515497467
2000,700,6411776.113325607,12462173.72106182,3253977.485214555,1.9704426789857885
3000,500,5317878.553990344,8394795.636912348,2709526.704465698,1.9626595837663081
3000,300,4620022.2353835,6515337.053879789,2350252.7687852727,1.965755469685653
1500,1000,9788698.422781419,19135664.331794396,4930256.764404072,1.9854338000111427
3500,200,2836081.140900588,3707811.9905322217,1444349.2248303196,1.9635702309001948
3000,400,5570203.589969075,7793561.315811713,2853029.49123667,1.9523820581169749
3000,600,5505959.518997131,10650877.011707675,2810725.9735978567,1.9589101074656712
2500,500,5296830.616650331,9044096.586241817,2702102.837876831,1.9602624083738793
3000,700,6281598.1908654645,13068165.717233635,3213351.4883882864,1.954843164081036
2500,600,6386426.194190523,12443037.709236,3262069.260732702,1.9577837512732794
3500,200,3786980.7772645126,5057555.2342726495,1942485.4916339768,1.9495542147287732
3500,300,4113329.7649770463,5910920.8701409735,2109876.0405809395,1.949559920043677
