P,n,Paper,Min Time,Time opt,mast
500,100,3105065.241232754,2873587.980853097,1106694.4701290948,2.8057113548878143
500,200,4524955.723719016,4393662.766853683,1509473.6471981127,2.9977043535130576
500,100,1921758.2813232443,2005760.088592724,615154.7634399323,3.124024059533918
500,300,6504298.0232077,6977971.933838038,2188047.432377275,2.9726494622380715
500,200,5783333.767367719,5785293.024651698,2009757.1166541807,2.8776282066341143
1000,200,4319316.189530996,3993583.14733283,1471484.4008169002,2.9353462307402722
1000,100,3102158.0478216065,2673163.2915804815,1086466.3769634417,2.855272941342013
1000,100,1783824.5945987713,1809260.957066206,597895.9916167998,2.983503183848154
1500,100,3086919.499192465,2606355.061822945,1079723.6792415574,2.8589902755127543
500,400,6957679.352324721,7656752.983527115,2386640.0624029622,2.9152612754348297
500,300,7139935.00313491,7498872.451501321,2434693.172465335,2.9325810265878864
1000,500,7931156.988262042,9070418.889980648,2753488.18687009,2.8804034918622423
1500,200,4297039.521545201,3860223.274159215,1458821.3186898292,2.9455557486672745
1000,400,6760713.534573941,6872311.494644738,2335534.791797359,2.8947175432017835
1000,300,6300702.4949627565,6355525.480014754,2142447.453829413,2.940890094504243
1000,200,5747390.251111784,5360779.3135972535,1970515.335392395,2.916693997698469
1500,100,1749910.1361166174,1743761.246557367,592396.3306295157,2.9539516800467998
500,500,8252622.313088423,10083853.769583112,2819430.41047668,2.927053025470189
500,600,8454921.572322166,12660677.091287956,2914774.4431601795,2.9007121261689788
500,400,8540790.02030004,9049795.256734164,2942531.346202846,2.9025315333756425
1000,600,8323985.1966706235,11454797.043539781,2852345.3614227856,2.918294996549266
1500,300,6252187.356234871,6148043.328740322,2127247.4609801252,2.939097341009018
1000,400,8263033.791293945,8296054.892180698,2888830.23322314,2.860339003747781
1500,200,5709292.814974835,5219274.743245772,1957434.7416384663,2.916721918502317
1000,300,6932660.030487893,6908751.212928411,2384028.9302572976,2.907959690631641
500,800,12393835.974088255,20033749.192995895,4216020.396633853,2.9397001930976705
1500,300,6896799.418855474,6712044.133404097,2367140.849521286,2.913556842318967
500,700,9935314.67879069,15422572.65955588,3331549.466630945,2.9821903526582942
500,500,8233294.234922774,10627863.592973398,2802980.000314475,2.9373360616197957
1000,500,8065574.947983772,9638009.213766158,2739931.7737909486,2.9437137906628617
500,900,13531639.381384099,21773220.310902644,4627675.2084536,2.9240685164475657
500,600,9982813.614180522,14380934.656454694,3362562.3976504817,2.968811410356518
1000,700,9492786.860789793,14009928.494162535,3260354.282163421,2.9115813924647527
2000,100,3081445.2419661065,2572950.946944176,1076352.3303806153,2.86285926549391
1000,600,9680386.122359091,13169749.064442998,3298339.371122473,2.934927256762155
1500,400,6709099.952576142,6610830.998350612,2318688.3586312896,2.8934892986379985
2000,100,1735006.2900259637,1711011.3913029477,589646.5001358736,2.9424516038442734
2000,200,4244886.055632237,3793543.3375724065,1452489.7776262937,2.9224894529511727
2000,300,6231496.044246076,6044302.253103103,2119647.4645554814,2.939873799038985
1500,500,7884917.681194672,8732607.263446497,2731507.445667894,2.8866542881660324
500,1000,15763803.140307698,23646526.32073601,5266438.096146218,2.9932570842982207
1000,800,12199764.327286465,18416897.200328276,4132175.0923296865,2.952383201266609
500,700,10220462.957938807,14565537.439911906,3350245.6264336533,3.050660786570005
1500,600,8240690.56759979,11052837.027623735,2831535.6675103214,2.9103255389488227
500,800,12005900.401464745,17605093.369159177,4033993.830790952,2.9761821423288417
2000,300,6871942.814423444,6613690.59364194,2358696.8091532798,2.9134489807065624
2000,200,5700229.361370691,5148522.45807003,1950894.444761502,2.9218543200411577
500,900,16232135.606564093,25360417.24010181,5597711.650870594,2.8997805923139257
1500,400,8219060.851943598,8044808.103996203,2870929.862229905,2.862856721118119
2000,400,6706160.278594141,6480090.750203552,2310265.1420482546,2.902766507851361
2000,500,7850100.371067918,8563701.450179419,2720517.075066796,2.8855177727106076
2500,100,3075755.0444266214,2552908.478016915,1074329.52106405,2.862953110867042
1000,900,13127902.734904895,19990798.058061473,4550694.755533099,2.884812856090367
1500,700,9547005.171037862,13539047.105698086,3236667.6044345642,2.949640289894919
1500,800,12033473.90938132,17877946.536105767,4104226.6575616333,2.931971090634293
2500,200,4237430.972109761,3753535.375620322,1448690.8529881723,2.9250070595595576
2500,100,1720470.7865376836,1691361.4781502953,587996.6018396885,2.925987635225744
1500,500,7980406.34924066,9308057.754030403,2718915.698283106,2.9351429889054628
1000,800,11691084.924635386,15976797.195103057,3966733.177382239,2.947282915648657
1000,700,9634960.823273132,13163294.960678509,3285763.0868228977,2.932335828445094
1000,1000,15363420.041576859,21619193.604866896,5177946.022646186,2.96708771670922
1500,600,9609288.256810319,12766020.533772437,3278189.309794822,2.9312792364061955
2000,600,8200718.872040099,10851857.019665701,2821130.8205540897,2.9068906738714873
2000,400,8206847.743751279,7919184.709903959,2861979.676733288,2.8675422856666524
2500,200,5702673.787249173,5106071.0869645905,1946970.2666353234,2.92899890921514
1500,900,13087971.853490068,19396657.30711438,4525034.604559596,2.8923473513997293
2500,300,6228533.807615419,5982057.607720781,2115087.466700695,2.944811458474221
1500,1000,15252975.769665642,20943416.032910503,5148458.703339609,2.962629526341858
2000,700,9431634.831756275,13303606.411465865,3225009.5464114253,2.924529275347779
2000,500,7957424.526325507,9143082.024162544,2708407.6605291846,2.9380453475643837
500,1000,15375641.788303284,21732354.385067437,5046997.6978578605,3.046492728702709
2000,800,12021338.862451307,17608471.203994498,4090252.4401776046,2.9390212555998927
2500,400,6666478.565760227,6401646.601315312,2305211.2120984336,2.891916597825208
2000,900,13037317.653533442,19099586.931640863,4512204.529072845,2.889345456202605
3000,100,3076407.6352331936,2539546.832065405,1072980.981519673,2.867159519338403
1500,700,9621033.96232806,12695880.80093404,3264512.8012480508,2.94715767652982
2500,300,6864377.383863643,6554678.46978466,2353630.3849324756,2.916506103850532
3000,100,1714539.2982986781,1678261.536048527,586896.6696422315,2.921364844928921
1500,800,11474599.638659818,15434031.803751005,3944747.8435629765,2.908829687906167
2500,500,7832466.072191289,8462357.962219179,2713922.852706136,2.8860312165400335
1000,900,15937214.454169046,23530566.953920305,5502374.501764363,2.8964248887564272
2000,600,9616575.486368515,12564156.268437162,3268114.2791309957,2.942545659365865
3000,200,4236587.508724944,3726863.400985598,1446158.2365627585,2.929546298332126
2500,400,8205453.435855454,7843810.673448608,2856609.5654353173,2.8724448504060893
3000,300,6226073.605010572,5940561.177465897,2112047.4681308377,2.9478852625034264
2500,600,8195388.883386981,10731269.014890881,2814887.9123803503,2.911444127967683
2000,1000,15202810.06766122,20605527.246932354,5133923.4593227375,2.961245953142192
3000,200,5691112.525597696,5077770.172894291,1944354.1478845382,2.926993794720802
1000,1000,14760279.088720433,19784836.845112637,4959291.315746502,2.976287971197479
2000,700,9655877.739891099,12462173.721061815,3253977.485214555,2.967407667620794
2000,800,11444494.47229149,15162649.108074974,3933755.1766533446,2.9093052206741374
2500,700,9460707.547871243,13162341.99492654,3218014.711597542,2.939920539758688
2500,800,12007827.688745014,17446786.00472772,4081867.909747188,2.941748227587483
1500,900,15844342.02665474,22920616.85852648,5470715.611376583,2.8962101399871285
3500,100,3076791.4353130846,2530002.799242901,1072017.7389879755,2.870093771225922
3000,300,6855615.189695673,6515337.05387979,2350252.7687852727,2.9169693067690736
3500,200,4231206.1000017645,3707811.9905322227,1444349.2248303196,2.929489646452257
3500,100,1700283.820753316,1668904.4345472641,586111.0037869052,2.900958708790076
3000,500,7815287.295179084,8394795.636912344,2709526.704465698,2.8843736001192912
1500,1000,14653006.628087133,19135664.331794396,4930256.764404072,2.972057507000503
3000,400,6651856.3655200405,6349350.502056491,2301841.9254652197,2.8897972062854187
2000,900,15836540.245482191,22615641.810829535,5455372.635947352,2.9029254832437488
2500,500,7949930.852583647,9044096.586241813,2702102.837876831,2.9421274205945025
3500,200,5689880.801690438,5057555.234272652,1942485.4916339768,2.9291754436241546
3000,600,8163355.233880439,10650877.011707673,2810725.9735978567,2.904358272760035
2500,600,9566045.98564723,12443037.709235998,3262069.260732702,2.9325085462773326
2500,1000,15189540.388532793,20402793.975345396,5125202.312912612,2.9636957648020528
3500,300,6215446.671475935,5910920.870140975,2109876.0405809395,2.9458823892632835
3000,700,9407866.25821881,13068165.717233637,3213351.4883882864,2.9277426674968234
2500,900,13031259.864721738,18921344.706356764,4504506.483780797,2.892938418813003
3500,400,6647607.549398475,6311996.145443041,2299435.292155781,2.8909739587262613
3000,400,8197181.601606247,7793561.315811713,2853029.49123667,2.8731499715599185
3500,500,7816886.122627498,8346536.833121756,2706386.5985796703,2.888310977718354
3000,500,7943158.744464443,8978106.294294672,2697899.6227752627,2.9442009915452347
3500,600,8155915.347447927,10593454.152291093,2807753.160181791,2.904783605308048
3000,800,12003850.78952493,17338995.87188326,4076278.222793577,2.944806544951288
4000,100,3076968.141474332,2522844.774626023,1071295.3070892019,2.8721941756981177
2500,700,9600292.610914744,12321949.473138481,3247670.828309534,2.9560546984103846
2500,800,11480050.912156474,14999819.49066938,3927159.5765075656,2.9232453350840704
3500,300,6853433.353063641,6487236.04251918,2347840.1858229856,2.9190374176431924
4000,200,4233097.136251704,3693523.432692189,1442992.4660309905,2.933554565184259
2000,1000,14568996.519073438,18811078.07513527,4916225.825019497,2.963451443774078
4000,100,1710021.687315342,1661886.608421317,585521.7543954107,2.9205092286981733
3500,700,9390345.687655343,13000896.94745299,3210020.61466739,2.925322549253577
3500,400,8199714.125321157,7757668.917499645,2850472.2953804936,2.876615969434154
4000,200,5690384.362133797,5042394.030306421,1941083.9994460559,2.9315497751553834
3000,600,9553122.496899197,12362292.00310187,3258039.24846717,2.932169249156134
3000,900,13012964.344296664,18802516.55616735,4499374.453586098,2.892171896012134
3000,700,9546629.289315218,12228466.641189614,3243486.7879052693,2.943323008101626
3500,500,7956856.197158279,8930970.371475277,2694897.3262741426,2.9525637654474615
3500,900,13023873.75702875,18717639.306032028,4495761.106491063,2.896923001140928
4000,400,6647765.104387264,6283980.377982954,2297630.317173702,2.8933136260861274
4000,300,6208025.759921158,5888690.639647291,2108247.4699185155,2.944638069534171
4500,100,3074839.7321720896,2517277.4221462267,1070733.4156123782,2.8717136192238053
4500,100,1705060.120694581,1656428.2992122467,585063.4493131369,2.9143165971080873
3000,1000,15147201.700608635,20267638.460954107,5119388.215305865,2.9587913757588797
3500,600,9562963.260888608,12304616.498720367,3255160.6682775067,2.937785330869374
4500,200,4227994.479347722,3682410.1099277264,1441937.2091870683,2.9321626853164915
4000,500,7808152.98133159,8310342.73027881,2704031.519165149,2.8875968811718224
3500,800,12005592.19176378,17262002.91985141,4072285.5892552827,2.948121375239622
2500,900,15832850.175483987,22432656.782211363,5446166.850689814,2.907154813569215
2500,1000,14482470.764573865,18616326.32113978,4907807.261388753,2.9509045472327267
4000,300,6856842.379902103,6466160.28399872,2346030.74860127,2.922741905233011
3000,800,11425924.716663344,14891266.41239897,3922762.5097437133,2.9127240530831515
4500,200,5690302.332022629,5030601.982777129,1939993.9499665615,2.933154679230164
4000,600,8177748.391760904,10550387.007728677,2805523.550119741,2.9148742634549887
4000,400,8197312.574442243,7730749.618765581,2848554.3984883614,2.8777096827753406
4500,300,6187112.840788873,5871400.460374418,2106980.8038477413,2.9364827764401302
3500,700,9546303.986389274,12161693.189797519,3240498.1876165103,2.9459371472171334
4500,400,6644557.698006073,6262190.336625108,2296226.4477431965,2.8936857270921834
4000,700,9394276.102511125,12950445.370117527,3207522.459376717,2.9288262892901495
3500,1000,15140355.587738587,20171098.807817504,5115235.288443901,2.9598551648138196
5000,100,3074721.507870854,2512823.540162392,1070283.9024309192,2.872809261997949
4500,300,6854246.555799539,6449768.027371694,2344623.408539936,2.9233891169191537
5000,100,1694308.0217618754,1652061.6518449918,584696.805247318,2.897754881771944
3000,900,15823277.924089584,22310666.763132624,5440029.660518124,2.9086749358977815
