P,n,Paper,Min Time,Time opt,mast
500,100,2375828.4999408494,2873587.980853097,1106694.4701290948,2.14677904703338
500,100,1422955.7336422186,2005760.0885927249,615154.7634399323,2.3131670568314884
500,200,3358855.438107116,4393662.766853682,1509473.6471981127,2.2251832248557823
1000,100,2341921.9971710155,2673163.291580482,1086466.3769634417,2.1555402420426844
500,400,5258154.235900062,7656752.983527115,2386640.0624029622,2.203161808406898
1000,100,1337557.7012508898,1809260.957066206,597895.9916167998,2.2371076575274147
500,300,4866269.322323643,6977971.933838037,2188047.432377275,2.224023689027859
1000,200,3261993.755393653,3993583.1473328294,1471484.4008169002,2.2168048492955448
500,200,4386884.049745485,5785293.024651699,2009757.1166541807,2.182793141217341
1500,100,2336519.60826056,2606355.0618229453,1079723.6792415574,2.163997746073169
1000,200,4281979.253268059,5360779.313597256,1970515.335392395,2.173025084534739
1000,300,4637536.506405259,6355525.480014751,2142447.453829413,2.1645975485261593
500,300,5493219.104374861,7498872.451501319,2434693.172465335,2.2562264380987718
1500,200,3215298.325168346,3860223.2741592154,1458821.3186898292,2.204038482283775
500,500,6252265.691012421,10083853.769583108,2819430.41047668,2.217563401380548
500,400,6520439.648673658,9049795.256734164,2942531.346202846,2.2159286959127487
1000,400,5077796.1465128735,6872311.494644739,2335534.791797359,2.1741470794383457
1500,100,1302752.9022475956,1743761.2465573668,592396.3306295157,2.1991238549084406
1000,500,6036619.70668369,9070418.889980648,2753488.18687009,2.1923535882482064
500,700,7894538.138783735,15422572.659555882,3331549.466630945,2.3696295726225993
500,600,6500735.666849381,12660677.091287956,2914774.4431601795,2.2302705727724597
1500,200,4294615.57317604,5219274.743245774,1957434.7416384663,2.194001915783533
1000,300,5229949.389989594,6908751.212928409,2384028.9302572976,2.1937440958089165
1000,600,6245440.905251492,11454797.043539785,2852345.3614227856,2.189580893576011
1500,300,4614011.079468546,6148043.328740323,2127247.4609801252,2.1690053292354854
500,500,6328405.532649075,10627863.5929734,2802980.000314475,2.2577419503311016
1500,400,5045155.617585521,6610830.998350611,2318688.3586312896,2.175866195560516
1000,400,6314228.6208296055,8296054.892180701,2888830.23322314,2.1857389015846262
500,800,9211862.452913199,20033749.192995895,4216020.396633853,2.1849662919724286
1000,700,7200063.64534191,14009928.494162532,3260354.282163421,2.2083684845943425
1500,500,5982255.305019161,8732607.263446497,2731507.445667894,2.1900929885828706
2000,100,2340917.1100131115,2572950.946944176,1076352.3303806153,2.1748613757219495
1500,300,5146940.8410292,6712044.1334041,2367140.849521286,2.1743280895473887
1000,500,5947919.278787811,9638009.21376616,2739931.7737909486,2.170827513182314
500,900,10379816.615921726,21773220.310902633,4627675.2084536,2.2429872772748634
1500,600,6130141.852796543,11052837.027623735,2831535.6675103214,2.1649530758645117
500,1000,11684429.32379897,23646526.320736002,5266438.096146218,2.218658818443
500,700,7439107.546828511,14565537.439911908,3350245.6264336533,2.2204663109276153
2000,100,1299782.586468818,1711011.3913029472,589646.5001358736,2.204342069645637
500,600,7527528.905817366,14380934.656454695,3362562.3976504817,2.2386287645032446
1000,1000,11305571.357058283,21619193.604866896,5177946.022646186,2.1834084997434133
1000,900,9893508.263946146,19990798.058061473,4550694.755533099,2.17406545493231
1000,800,8880184.824916674,18416897.200328276,4132175.0923296865,2.149034013926573
1000,600,7213835.410378205,13169749.064443005,3298339.371122473,2.187111330488479
2000,200,3191986.0416543824,3793543.3375724056,1452489.7776262937,2.1975962177653536
1500,400,6258226.009292973,8044808.1039962005,2870929.862229905,2.1798602925228177
2000,300,4594488.0326476535,6044302.253103104,2119647.4645554814,2.1675717823252176
1500,500,5899642.323336673,9308057.754030405,2718915.698283106,2.1698511384748254
1500,700,7145435.823715106,13539047.105698088,3236667.6044345642,2.2076520350514617
2000,200,4289137.087432597,5148522.458070032,1950894.444761502,2.1985490291131287
1500,900,9870532.304235399,19396657.307114378,4525034.604559596,2.1813164244731915
1000,700,7347351.517596261,13163294.960678509,3285763.0868228977,2.2361172499203628
500,800,9232559.712676894,17605093.369159184,4033993.830790952,2.288689596450536
2000,300,5132760.558864732,6613690.5936419405,2358696.8091532798,2.1761001833496696
2500,100,2334296.141507686,2552908.478016915,1074329.52106405,2.172793445344148
1500,800,8841401.283832867,17877946.53610576,4104226.6575616333,2.1542185706394785
2000,500,5997017.031766915,8563701.450179424,2720517.075066796,2.2043666208636723
2000,400,5042983.977002941,6480090.750203552,2310265.1420482546,2.182859397918236
1500,600,7175085.837860093,12766020.533772439,3278189.309794822,2.1887344383748157
2500,100,1285934.5024086111,1691361.4781502949,587996.6018396885,2.186976078408032
2500,200,3172501.689479308,3753535.375620321,1448690.8529881723,2.189909381242714
500,900,12304546.817822946,25360417.240101803,5597711.650870594,2.198138736908547
1000,800,8816815.130463213,15976797.195103055,3966733.177382239,2.222689234742449
1000,1000,11073461.212528335,19784836.845112644,4959291.315746502,2.232871696278139
1000,900,11984221.811398525,23530566.953920305,5502374.501764363,2.178009113620988
500,1000,11592347.299875185,21732354.385067444,5046997.6978578605,2.296879846962368
2500,300,4581902.623332863,5982057.607720782,2115087.466700695,2.166294631058511
2000,600,6105922.224250639,10851857.0196657,2821130.8205540897,2.164352741022975
2000,700,7084943.090148164,13303606.41146587,3225009.5464114253,2.1968750753100292
2500,200,4253295.1040538335,5106071.086964589,1946970.2666353234,2.1845711652311
2000,400,6254873.148982343,7919184.709903957,2861979.676733288,2.1855057881199778
1500,700,7173510.8168784315,12695880.800934045,3264512.8012480508,2.1974215613845773
2000,500,5905315.742403941,9143082.024162533,2708407.6605291846,2.180364436441642
2500,400,5058114.673183279,6401646.601315314,2305211.2120984336,2.1942087764612586
3000,100,2336762.9307705276,2539546.832065406,1072980.981519673,2.1778232522452994
2000,900,9840339.66369732,19099586.931640875,4512204.529072845,2.180827486940022
2000,800,8829966.603064582,17608471.203994505,4090252.4401776046,2.158782796956457
1500,900,11916766.35292778,22920616.858526472,5470715.611376583,2.178282915702356
2500,300,5119504.163472784,6554678.469784661,2353630.3849324756,2.1751521378407337
1500,1000,11313450.987026565,20943416.032910503,5148458.703339609,2.197444252527064
3000,200,3177232.259189533,3726863.4009855976,1446158.2365627585,2.1970156369203457
3000,100,1289074.6126565,1678261.5360485269,586896.6696422315,2.196425161932358
1500,800,8629114.47082709,15434031.803751007,3944747.8435629765,2.187494565693988
2500,500,5941258.218613606,8462357.962219175,2713922.852706136,2.189177268870924
3000,300,4578270.533402171,5940561.177465896,2112047.4681308377,2.1676930099747906
3000,400,5014435.754834318,6349350.502056491,2301841.9254652197,2.178444879016122
3000,200,4220314.161345764,5077770.172894291,1944354.1478845382,2.1705480793905143
2500,600,6088094.961786944,10731269.014890881,2814887.9123803503,2.1628196757002223
2000,1000,11189676.52038953,20605527.246932358,5133923.4593227375,2.1795565533938954
2500,400,6243558.204866543,7843810.67344861,2856609.5654353173,2.185653328481763
2000,600,7152635.481030658,12564156.268437164,3268114.2791309957,2.1886124138023018
2500,800,8821439.560597837,17446786.004727725,4081867.909747188,2.1611281294852573
2500,700,6977543.71244197,13162341.99492654,3218014.711597542,2.168275889881827
3000,500,5927008.132103094,8394795.636912348,2709526.704465698,2.187469908428846
2000,700,7105641.74462323,12462173.721061816,3253977.485214555,2.1836788290361238
3500,100,2336533.0746536115,2530002.7992429016,1072017.7389879755,2.1795656822427074
3000,300,5105557.44213563,6515337.053879792,2350252.7687852727,2.1723439750586637
3500,100,1287874.8785308527,1668904.4345472644,586111.0037869052,2.1973224699925455
2000,900,11879152.144130861,22615641.81082953,5455372.635947352,2.1775143398738677
3000,400,6240284.656072998,7793561.315811714,2853029.49123667,2.18724856340973
3500,200,3164855.041273206,3707811.9905322227,1444349.2248303196,2.1911979366659122
2500,500,5853957.0499931285,9044096.586241813,2702102.837876831,2.1664449509230583
3000,600,6087285.0461266665,10650877.011707675,2810725.9735978567,2.1657340855375757
2500,900,9828782.608019594,18921344.706356775,4504506.483780797,2.181988780215927
3000,500,5849894.702155028,8978106.294294668,2697899.6227752627,2.1683144371907304
3500,300,4575557.201662119,5910920.8701409735,2109876.0405809395,2.1686379264263653
2000,800,8600379.422555575,15162649.108074972,3933755.1766533446,2.1863026640799688
