P,n,Paper,Min Time,Time opt,mast
500,100,2424563.050945332,2873587.980853096,1106694.4701290948,2.19081518557015
500,200,3472462.957506132,4393662.766853681,1509473.6471981127,2.3004462276977957
1000,100,2377756.448403164,2673163.291580482,1086466.3769634417,2.188522810111014
500,100,1477193.9343480119,2005760.0885927242,615154.7634399323,2.401337065306257
1000,200,3265218.8750060652,3993583.147332831,1471484.4008169002,2.21899659499847
500,200,4432462.856216822,5785293.024651699,2009757.1166541807,2.205471904782172
500,300,4934538.34622968,6977971.933838036,2188047.432377275,2.2552245774984825
1000,100,1351766.7481371178,1809260.9570662058,597895.9916167998,2.2608727388884797
1500,100,2334648.7238838105,2606355.0618229453,1079723.6792415574,2.162265002397432
500,400,5391991.654380018,7656752.9835271165,2386640.0624029622,2.259239564155791
1000,400,5180548.951499374,6872311.494644739,2335534.791797359,2.2181424869772868
1000,300,4709957.948028307,6355525.480014753,2142447.453829413,2.1984006840446537
1000,200,4300205.416706974,5360779.313597254,1970515.335392395,2.1822745245728625
500,300,5627098.407879309,7498872.451501322,2434693.172465335,2.3112146004752585
500,500,6512641.801319674,10083853.76958311,2819430.41047668,2.3099140085598298
1500,100,1292836.2129781526,1743761.2465573668,592396.3306295157,2.1823838976252734
1500,200,3244906.8073687,3860223.274159215,1458821.3186898292,2.2243346500330543
500,600,6612240.434610103,12660677.091287958,2914774.4431601795,2.2685255972812617
500,400,6393162.62729231,9049795.256734164,2942531.346202846,2.1726744340522623
1000,300,5223956.932800916,6908751.21292841,2384028.9302572976,2.1912305117191333
1000,500,6087881.382788276,9070418.889980646,2753488.18687009,2.2109705833560938
1000,400,6304035.492403671,8296054.892180699,2888830.23322314,2.1822104393341597
1500,300,4626068.831244782,6148043.328740322,2127247.4609801252,2.1746735704708886
500,500,6307589.04456486,10627863.592973396,2802980.000314475,2.250315394279371
500,700,7949483.566926978,15422572.65955588,3331549.466630945,2.386122027167723
1500,400,5097222.504583683,6610830.99835061,2318688.3586312896,2.1983215146655364
1500,200,4282321.019813306,5219274.743245772,1957434.7416384663,2.1877209639330295
1000,600,6152705.5290342495,11454797.043539783,2852345.3614227856,2.1570689202815196
500,800,9303510.83362898,20033749.1929959,4216020.396633853,2.2067044175253687
1500,500,5990417.041938465,8732607.263446497,2731507.445667894,2.1930809858999742
500,600,7525644.765248654,14380934.6564547,3362562.3976504817,2.238068435698632
1500,300,5153693.694187372,6712044.133404098,2367140.849521286,2.1771808362099025
1000,700,7388321.299125811,14009928.494162533,3260354.282163421,2.266109956069946
2000,100,2333699.677348313,2572950.946944177,1076352.3303806153,2.168155920211628
2000,200,3188829.1249583284,3793543.337572408,1452489.7776262937,2.1954227658452905
500,900,10491588.412079284,21773220.31090264,4627675.2084536,2.267140181513557
2000,100,1294015.0479941722,1711011.3913029472,589646.5001358736,2.1945607201874164
1000,500,6023394.23847153,9638009.213766156,2739931.7737909486,2.1983738048110624
1000,800,8956459.521106567,18416897.200328283,4132175.0923296865,2.167492741953727
1000,900,9925588.239230093,19990798.058061473,4550694.755533099,2.18111492254271
500,700,7581438.544796829,14565537.439911906,3350245.6264336533,2.262950061028001
500,1000,12020621.738813171,23646526.320736006,5266438.096146218,2.2824955917756657
1500,400,6258060.22438767,8044808.103996203,2870929.862229905,2.1798025464568185
2000,200,4288090.673844858,5148522.458070033,1950894.444761502,2.1980126527906942
1000,1000,11408137.060740013,21619193.6048669,5177946.022646186,2.2032166829946775
1500,800,8843942.925071908,17877946.536105756,4104226.6575616333,2.1548378447320435
1500,600,6164347.858432816,11052837.027623735,2831535.6675103214,2.1770334483735923
1500,700,7120064.568352964,13539047.105698086,3236667.6044345642,2.19981333844654
1000,600,7237224.64445574,13169749.064443002,3298339.371122473,2.1942025456261063
1500,500,5919404.29773734,9308057.7540304,2718915.698283106,2.1771194676889847
2000,300,4600117.963187361,6044302.253103106,2119647.4645554814,2.170227851616857
500,800,9525244.919485888,17605093.36915918,4033993.830790952,2.3612442951154087
2000,400,5048396.082430311,6480090.750203549,2310265.1420482546,2.1852020318128766
2500,100,2333172.756108649,2552908.478016915,1074329.52106405,2.17174778348993
1000,700,7329807.697262578,13163294.960678509,3285763.0868228977,2.2307779056432175
2000,600,6107586.601070352,10851857.019665703,2821130.8205540897,2.1649427089917013
500,900,12483028.210616125,25360417.240101807,5597711.650870594,2.2300234433609454
2000,300,5126615.635696694,6613690.5936419405,2358696.8091532798,2.173494963745271
2000,500,5968927.742364417,8563701.45017942,2720517.075066796,2.1940416390210906
2500,100,1283974.0459422045,1691361.4781502949,587996.6018396885,2.1836419495027415
1500,900,9927235.557326717,19396657.307114378,4525034.604559596,2.1938474342988803
1500,600,7195280.668507621,12766020.533772439,3278189.309794822,2.1948947997020847
1500,800,8636981.07027402,15434031.803751005,3944747.8435629765,2.1894887614598257
1000,800,8743631.70356417,15976797.195103051,3966733.177382239,2.2042399406693503
1500,1000,11250277.690751268,20943416.032910503,5148458.703339609,2.1851739207801435
2500,200,3183882.0134062534,3753535.375620321,1448690.8529881723,2.1977649730023163
2000,800,8825043.879926443,17608471.203994505,4090252.4401776046,2.1575792714503574
1000,900,12053439.586250236,23530566.953920294,5502374.501764363,2.190588732625386
2000,700,7068027.260102422,13303606.411465863,3225009.5464114253,2.191629872217665
500,1000,11753671.80506764,21732354.385067448,5046997.6978578605,2.328844296888891
1500,700,7168020.927221649,12695880.800934043,3264512.8012480508,2.195739874103497
2000,600,7151612.062624664,12564156.268437164,3268114.2791309957,2.1882992612260503
2500,300,4593760.772463326,5982057.607720781,2115087.466700695,2.1719010890973176
3000,100,2338663.1158881253,2539546.832065406,1072980.981519673,2.179594192411365
2500,200,4255009.244146159,5106071.086964589,1946970.2666353234,2.185451579339985
2000,400,6241932.599319962,7919184.709903958,2861979.676733288,2.180984250190277
2500,400,5042311.436457351,6401646.601315314,2305211.2120984336,2.1873533366460314
3000,100,1296346.883904345,1678261.5360485273,586896.6696422315,2.2088162209108972
2000,500,5901151.516286567,9143082.024162542,2708407.6605291846,2.17882691822455
1000,1000,11155012.715153389,19784836.84511264,4959291.315746502,2.249315881028108
3000,200,3182282.4570280784,3726863.400985598,1446158.2365627585,2.200507784398307
2500,500,5945015.373584562,8462357.962219175,2713922.852706136,2.190561668934916
2500,700,7039160.820809085,13162341.994926546,3218014.711597542,2.1874234432304953
2500,300,5113232.103369123,6554678.469784661,2353630.3849324756,2.1724872928660033
1500,900,11950173.898290131,22920616.85852647,5470715.611376583,2.184389529121061
2000,800,8607927.978688158,15162649.108074972,3933755.1766533446,2.1882215827196907
3000,200,4231341.271401122,5077770.17289429,1944354.1478845382,2.1762194279292335
2500,600,6128056.009340128,10731269.01489088,2814887.9123803503,2.17701599498435
3000,300,4589216.9758662265,5940561.177465898,2112047.4681308377,2.1728758681393106
2500,400,6254789.244230777,7843810.673448612,2856609.5654353173,2.189584926100187
3000,400,5022166.13458428,6349350.5020564925,2301841.9254652197,2.1818032242024015
2000,1000,11168245.364686467,20605527.246932354,5133923.4593227375,2.1753821328220138
2000,900,9837289.704102632,19099586.931640875,4512204.529072845,2.180151551357972
2000,700,7114528.413420732,12462173.72106182,3253977.485214555,2.1864098463335333
3500,100,2336083.1091235634,2530002.7992429016,1072017.7389879755,2.1791459452237354
3500,200,3178918.6204288052,3707811.9905322236,1444349.2248303196,2.2009349025698826
1500,1000,10892642.892909024,19135664.331794385,4930256.764404072,2.2093459658232697
3500,100,1282709.4357945593,1668904.4345472641,586111.0037869052,2.188509390724422
2500,800,8831874.077152012,17446786.00472773,4081867.909747188,2.1636844387007654
3000,500,5927545.0589205995,8394795.636912346,2709526.704465698,2.187668071014445
2500,500,5874435.533308628,9044096.586241817,2702102.837876831,2.174023671846793
3000,600,6104907.1906040395,10650877.011707673,2810725.9735978567,2.1720036915549903
2500,900,9814613.27828783,18921344.706356768,4504506.483780797,2.1788431903976453
3000,300,5110893.013588924,6515337.053879791,2350252.7687852727,2.174614186809569
3500,200,4220662.649336933,5057555.23427265,1942485.4916339768,2.17281553325096
3500,300,4575129.938556598,5910920.870140974,2109876.0405809395,2.1684354201666123
3000,400,6239467.932699829,7793561.315811713,2853029.49123667,2.186962298099232
2500,700,7108642.41022068,12321949.473138483,3247670.828309534,2.1888432621482283
2500,1000,11246237.658554753,20402793.97534539,5125202.312912612,2.1943012142604776
2500,600,7146305.438300524,12443037.709235998,3262069.260732702,2.190727684517457
3000,700,6996918.322746016,13068165.717233635,3213351.4883882864,2.1774519059088195
3500,400,4999095.031328436,6311996.14544304,2299435.292155781,2.174053363615922
3000,500,5855465.2355814865,8978106.294294672,2697899.6227752627,2.1703792039372147
4000,100,2335376.339659773,2522844.774626022,1071295.3070892019,2.179955726684908
3500,300,5109216.820253978,6487236.042519181,2347840.1858229856,2.176134837074973
3500,500,5909871.332679614,8346536.833121756,2706386.5985796703,2.183675952201786
4000,100,1291137.923260639,1661886.6084213173,585521.7543954107,2.2051066652405136
3000,800,8824121.230354978,17338995.871883236,4076278.222793577,2.1647494964923135
4000,200,3166029.4479064313,3693523.4326921897,1442992.4660309905,2.194072056810334
2000,900,11879843.611586496,22615641.810829528,5455372.635947352,2.177641089685802
3500,400,6233905.043408965,7757668.917499641,2850472.2953804936,2.1869726829170375
3000,1000,11128837.545285825,20267638.460954115,5119388.215305865,2.1738608359516483
2000,1000,10891965.972519014,18811078.075135265,4916225.825019497,2.2155137620180043
3500,600,6083393.775293219,10593454.152291093,2807753.160181791,2.1666412352641937
3000,900,9802274.490530541,18802516.556167353,4499374.453586098,2.1785860660514524
3000,600,7122319.789539522,12362292.003101869,3258039.24846717,2.1860755032004
4000,300,4570398.147715077,5888690.63964729,2108247.4699185155,2.167866065501183
2500,800,8619279.16844288,14999819.490669383,3927159.5765075656,2.194787097525594
4000,200,4220612.094935352,5042394.03030642,1941083.9994460559,2.174358294715646
3500,500,5855447.8154789535,8930970.37147528,2694897.3262741426,2.17279068793855
3000,700,7094603.994786126,12228466.641189616,3243486.7879052693,2.1873386447083423
2500,900,11859544.361723904,22432656.782211345,5446166.850689814,2.1775947536792355
3500,700,6972555.365767789,13000896.947452994,3210020.61466739,2.172121678567556
4500,100,2332041.1727699544,2517277.422146228,1070733.4156123782,2.1779848641748085
4000,400,4984913.772011934,6283980.377982956,2297630.317173702,2.169589134836904
4000,300,5111756.918743766,6466160.2839987185,2346030.74860127,2.1788959593950135
3500,800,8817668.617870864,17262002.919851422,4072285.5892552827,2.1652873858199593
2500,1000,10777945.732643504,18616326.3211398,4907807.261388753,2.1960817038266676
4500,100,1290156.6795351554,1656428.299212247,585063.4493131369,2.205156861276835
3500,1000,11151856.87423556,20171098.80781751,5115235.288443901,2.180125887743485
4500,200,3163017.9045748143,3682410.1099277274,1441937.2091870683,2.1935892106966657
4000,500,5913576.824142136,8310342.730278812,2704031.519165149,2.186948185414611
4000,600,6075796.85791575,10550387.007728674,2805523.550119741,2.165655268748834
4500,300,4558195.820039328,5871400.46037442,2106980.8038477413,2.163377953759811
3500,900,9798319.151124982,18717639.30603203,4495761.106491063,2.1794572529616816
3000,800,8579223.426869614,14891266.412398966,3922762.5097437133,2.187036152599032
3500,600,7115570.810554704,12304616.498720367,3255160.6682775067,2.1859353610093732
3000,1000,10751632.797878252,18486491.81847614,4902252.67818087,2.193202493566279
4000,700,6952773.892235419,12950445.370117527,3207522.459376717,2.167646206781815
4000,400,6236325.918129058,7730749.618765583,2848554.3984883614,2.1892950057188587
4500,400,4987477.86949888,6262190.33662511,2296226.4477431965,2.172032237674437
4500,200,4220186.477483903,5030601.98277713,1939993.9499665615,2.1753606383961372
3000,900,11856894.628153225,22310666.76313262,5440029.660518124,2.1795643347694433
5000,100,2334406.7828831747,2512823.540162392,1070283.9024309192,2.181109869615971
4500,300,5108662.451832448,6449768.027371694,2344623.408539936,2.178884008930781
4500,500,5900004.303346395,8282191.761400951,2702205.559938039,2.1834032135888584
4500,600,6083013.308427106,10516890.33973565,2803789.40896037,2.1695685449795086
4000,800,8814193.431871155,17204258.20582761,4069291.1141015626,2.166026756190235
5000,200,3165786.84706606,3673519.4517161497,1441093.871401675,2.1967943309528257
5000,100,1284226.9638025656,1652061.6518449918,584696.805247318,2.1963981199783653
3500,700,7091348.686076161,12161693.18979752,3240498.1876165103,2.188351381641128
4000,600,7097224.204117273,12261359.870434215,3253001.733135258,2.1817462105305845
4000,500,5851790.706294003,8895618.429360734,2692645.603898302,2.173249497751215
4500,400,6233921.195068779,7709812.386416879,2847062.7009055917,2.18959743776837
3500,800,8567333.456382053,14813728.49934867,3919621.7477695327,2.185755158965864
5000,200,4219330.494735704,5021168.344753699,1939121.9103829667,2.17589748851964
4000,1000,11129260.185936183,20098694.067965027,5112120.593297429,2.177033969137564
5000,300,4558813.061453028,5857568.316956125,2105967.4709911225,2.164712002558868
4000,900,9795987.713671776,18653981.36843062,4493072.091495236,2.1802427190550144
3500,1000,10694619.094053132,18393752.88800213,4898290.397929706,2.1833370880936913
4500,700,6937535.582740344,12911205.254412154,3205613.686201077,2.164183292766606
4000,700,7066852.808866616,12111613.101253478,3238256.7373999413,2.1823015844447
4500,500,5848662.1939173555,8868122.474382749,2690894.2642726493,2.173501304592603
5000,400,4999360.405914983,6244758.303538829,2295103.3521987917,2.1782724517069854
3500,900,11843188.696166936,22223531.0352192,5435645.953252628,2.1788006058562566
5000,300,5103758.623433537,6436654.222070077,2343497.5364908683,2.1778382712003435
4500,600,7102204.21866668,12227715.826211689,3251322.5613579536,2.1844046798298473
4500,800,8813221.417987024,17159345.650475707,4066962.077870891,2.1670281771107303
4500,900,9803264.601355376,18604469.639185004,4490980.63538737,2.1828783950010937
5000,500,5901048.67182695,8259670.986298683,2700795.335292894,2.1849299703366816
5000,600,6074151.976967878,10490093.005341245,2802402.0960328714,2.1674805287815593
5000,400,6236676.0737306615,7693062.6005379185,2845869.3428393765,2.191483628516907
4000,800,8565876.509553919,14755575.064560968,3917266.176288897,2.1866975906316832
5000,800,8805394.954299936,17123415.6061942,4065098.848886354,2.166096147136053
5000,700,6964529.466289328,12879813.161847861,3204102.7532705,2.1736286263542817
4500,700,7067089.265164115,12072661.92127478,3236513.387231497,2.1835501416570007
4500,1000,11108242.08445863,20042379.270302013,5109698.05262795,2.1739527404648875
5000,900,9797476.672711534,18564860.25578853,4489307.470501076,2.1824026839529402
4000,1000,10679352.969360242,18324198.69014656,4895318.687741334,2.1815439709988773
5000,500,5850014.545919457,8846125.710400365,2689493.1925721257,2.1751364019347945
5000,600,7098804.858105275,12200800.590833664,3249979.2239361103,2.1842616118350997
4000,900,11848376.54390439,22158179.23928416,5432358.172803508,2.181074253023661
4500,900,11835036.67645181,22107350.064667996,5429801.01023197,2.1796446415162825
5000,1000,11124953.079615211,19997327.432171583,5107760.020092366,2.178049288896316
4500,800,8559777.93179278,14710344.615281602,3915434.0651372927,2.186163217000217
5000,800,8547986.883684445,14674160.255858151,3913968.376216009,2.1839693278126497
5000,700,7058186.8119863365,12041500.977291806,3235118.707096744,2.181739667389357
4500,1000,10657469.705845246,18270100.980703387,4893007.357594819,2.178102121449492
5000,900,11839665.836735168,22066686.724975046,5427755.28017474,2.1813190215079126
5000,1000,10653647.3316329,18226822.813148823,4891158.293477608,2.178144049404332
