P,n,Paper,Min Time,Time opt,mtpa
100,200,4251069.788939913,4036731.2304866337,4036731.2304866333,1.0530970595303768
200,400,4030259.345465531,3975616.4162671347,3952646.7944407123,1.019635589786059
3500,100,76787.0246501746,104635.1322200111,57970.693678548785,1.324583505520282
3600,100,76279.83347186033,103031.92947797143,56360.396631922435,1.3534296781129387
100,200,4467025.925376718,4294499.766569867,4294499.766569867,1.0401737497228116
200,400,3903130.0014125537,3831634.55859818,3806413.395405467,1.0254088549929516
3500,100,90654.19466397354,119908.44274373053,82739.16147748545,1.0956624776604955
100,200,4198132.318580464,4061790.844107374,4061790.8441073727,1.033566837807734
100,200,4395432.720862686,4108703.744730693,4108703.7447306924,1.0697857509195488
200,400,4073047.708061838,3991934.3177280137,3953897.464165822,1.030134884623558
100,700,14561184.599067984,14252414.497221194,14252414.497221177,1.0216644065401697
800,500,1311133.2453160447,1535355.1778320768,1276864.8295160397,1.02683793539289
3500,100,74771.0940022495,152906.3166232055,58138.96802508109,1.2860753560330367
3600,100,91983.41418427943,119177.23945161671,82739.16147748545,1.111727657637786
100,200,3748384.5339953834,3557355.390575744,3557355.390575743,1.0536997635731649
200,400,3995857.8636329183,3924999.4225352113,3903697.2839824287,1.0236085364581524
100,200,4092833.666822566,3866070.2599684815,3866070.2599684806,1.0586547557611987
100,200,4070217.612180117,3948846.8232300817,3948846.823230082,1.0307357551161622
3500,100,87309.33010767821,156803.0504194945,70156.3045836674,1.244497278267477
3600,100,70756.36440373653,137088.97596108814,56523.996691051056,1.251793371768751
100,200,4535253.327970872,4333158.293627321,4333158.293627322,1.0466391995512296
100,200,4120494.9404281573,4011071.2213302064,4011071.221330204,1.0272804228745818
800,600,1576614.4483858144,1748974.2581857108,1520161.205929946,1.0371363525365942
4600,300,179056.14426429843,205698.6680800015,142348.1066563424,1.2578751377183877
3600,100,92040.43703454015,140822.12688212105,70156.3045836674,1.311933939233844
100,200,4404832.7597310785,4254028.531888373,4254028.531888373,1.0354497452737494
3500,100,72040.78843148003,97679.02116229082,59663.95409140947,1.2074424085455076
200,400,4285376.237099611,4207359.12509334,4152391.0529393815,1.0320261705761293
800,500,1310569.5848701892,1467812.8004778728,1248128.1675522528,1.0500280491549137
500,800,3349821.3211420416,3529603.843735734,3267304.075750519,1.0252554532661817
3500,100,98864.94169246935,108416.1583347196,67781.74556486742,1.45857768737831
100,700,14406410.213384552,14140035.317148399,14140035.31714842,1.01883834730689
200,400,4231091.185903262,4124116.393145309,4100916.683641238,1.0317427815057294
700,900,2636153.646958805,2851137.3364755986,2572329.4694948494,1.0248118206554968
3600,100,68103.13652502467,91013.30199536162,58006.622033314765,1.1740579633461712
3500,100,114089.98241413402,156987.81169963404,96621.71431835281,1.1807902935589212
200,400,3919256.243580922,3857239.723873099,3822056.541696031,1.0254312569226824
3500,100,75302.90655198834,100781.15241220863,56820.58998917194,1.3252749851125887
1200,900,1549735.8571847125,1898956.836726382,1500525.5238719955,1.0327953990317562
800,500,1268262.8706193783,1444358.0587735386,1221197.5906327642,1.0385402660041503
200,400,3954922.125520496,3915981.634322547,3877971.048427521,1.0198431283091136
3500,100,73147.41463719618,142766.8048119741,54138.05797390288,1.35112742079623
3600,100,93062.15503235848,114731.09664730311,67756.1990911905,1.3734854711538593
2100,900,927846.8823260282,1270788.7483299663,857443.1564982831,1.082108913336328
3500,100,105993.13708943209,156344.67023972294,100482.34120613769,1.054843426388614
4600,300,205129.73053923677,215116.73976285933,148288.0517849619,1.3833193441417866
100,700,14389151.197859716,14146956.62788111,14146956.627881126,1.0171199061642182
200,400,4054766.8674430307,4036545.767968851,3996346.843569554,1.014618356754364
800,600,1574244.2407577815,1831260.2233761072,1528930.1943551565,1.029637747079576
3600,100,114625.22242810696,158553.46391049496,96621.71431835281,1.1863298352421643
500,800,3334094.904379198,3503358.6246004864,3285289.350154367,1.0148557856015141
200,400,4318943.259689137,4206109.503038373,4174576.9585997975,1.0345822588782174
800,500,1338282.7086772677,1632015.283152377,1303469.5668788273,1.0267080587710236
2600,900,759681.8842272679,1074403.6567433365,692550.2417870748,1.0969339672266445
3600,100,74307.47157112045,97971.82497687015,55242.2402672505,1.3451205311666636
100,700,14031682.14224171,13780108.965838984,13780108.965838986,1.018256254506142
3100,700,532419.2773357463,838134.0364069365,459755.30636197346,1.1580492274222132
800,500,1269616.9752084606,1457485.9601225595,1241180.5428595704,1.022910794495195
2400,500,484332.5359148255,745728.4520406034,425621.6098386799,1.1379416005178833
700,900,2717376.866384437,2989331.4169640183,2645072.8612132305,1.0273353548144009
3600,100,71822.38715361411,117473.58968650983,54138.05797390288,1.3266524482321829
4000,1000,583854.9714205635,754451.422220949,511731.1441895306,1.1409408593750165
3600,100,107516.03182393259,140013.4992915098,100449.69451400051,1.0703470263809232
4600,300,184703.68137136684,215327.64498117703,143441.4983667211,1.2876586167494937
1900,900,1005835.4658795281,1345321.2035770954,947700.3308665234,1.0613433731313031
800,600,1488228.964391026,1787059.6928210326,1447621.8881900513,1.0280508857542527
500,800,3298656.86477006,3552048.338867694,3274386.9034349574,1.0074120627924703
1200,900,1622920.3230413739,2044129.4239679258,1542959.1690410513,1.0518232469171678
100,700,14665125.960341668,14397729.157720089,14397729.157720117,1.0185721511838672
800,500,1258044.0873728094,1436568.7642502182,1231425.842830034,1.0216157917244957
900,1000,2364157.3649767824,2697888.5638962425,2274360.640842358,1.039482183485714
2100,900,960815.7182837528,1355200.8932344532,881690.9537377435,1.0897420623525471
100,700,14499994.295647418,14334222.74127277,14334222.741272766,1.0115647396700027
2400,500,467270.785489368,663949.2321361266,416042.72251741757,1.1231317367167883
800,500,1317286.6848915305,1524476.462156527,1291275.8926663497,1.0201434816315444
4600,300,186229.02487897978,212636.6111119077,130823.99861272547,1.4235081243026995
4400,300,197701.98342591146,214151.7206514325,142768.075647608,1.3847772517008345
500,800,3167392.363099534,3414143.953016604,3110717.580976556,1.0182191988335971
700,900,2642863.628199846,3001547.2702659634,2596819.4403565824,1.0177309932017995
800,600,1627195.9553229725,1937960.6622753954,1567130.3812752762,1.0383283833721717
100,700,14648122.687115585,14490569.122796664,14490569.12279665,1.0108728348061273
800,500,1318921.2540365125,1477168.0380846339,1279477.9460968554,1.0308276575301527
2600,900,804860.2186774347,1189752.7900938217,712135.0010958698,1.1302073587716859
2200,1000,1017641.3078032051,1450034.2860914366,930420.2621627828,1.0937437082869144
1200,900,1591419.840030026,1930821.18804573,1514811.3402080066,1.0505729642950123
2400,500,459782.07376961294,672894.9123980189,407065.86354425474,1.129502900995841
100,700,13302564.438060258,13142467.835551554,13142467.835551558,1.0121816240687782
800,500,1264782.1870689723,1470187.4144003517,1227121.468175978,1.030690294212662
4400,300,199773.37255299048,219304.35941156358,148288.0517849619,1.3471980388729456
4600,300,176617.0771617503,205570.40701663226,131967.49793690105,1.338337696196968
500,800,3172931.601735635,3424446.4000422037,3141419.6939080413,1.0100311040542285
3100,700,520827.8382813892,762995.2350268853,456130.17152091675,1.1418403578626362
800,600,1597893.2855044792,1841823.4040023875,1567796.2659218123,1.019197022111142
700,900,2669655.0355593516,2961443.5772266285,2591667.802698343,1.03009152360492
100,700,13915441.346308239,13554170.730965903,13554170.73096589,1.0266538339019877
800,500,1315933.7129981124,1612002.779094239,1258302.4224930366,1.0458008261566347
2400,500,495982.65187205665,826672.9118680015,434489.85562627576,1.1415287271946657
2100,900,948207.4975500582,1369855.5764981064,865606.4801188608,1.0954255996556945
4400,300,191221.71714099473,233566.12483629645,143655.13351526792,1.3311164903179138
4000,1000,589075.5476459401,859070.2549023055,491338.7148149847,1.1989194620410861
4600,300,183024.45974222265,203785.22136678372,144863.04739585196,1.2634309648484132
3400,200,138802.82754130155,165672.23769317838,118727.3891319598,1.1690885191371374
500,800,3291658.690250804,3486172.9239066886,3214282.074476214,1.0240727521672779
100,700,14038111.453739116,13759680.3565304,13759680.356530404,1.0202352881748862
1900,900,1060285.3702382706,1481109.658304489,974500.5278154009,1.088029549471029
3400,200,172731.95244287126,250768.94029197237,126308.8166638196,1.3675367801331741
1200,900,1581916.487060987,2022578.5147887936,1511806.2182407002,1.0463751689696543
800,600,1587995.0683336782,1721111.3350652298,1537549.9424155199,1.0328087722724038
4400,100,64246.603787484164,78253.55831941155,46113.05178975472,1.3932412038224353
2400,500,462570.6927389179,753928.1718412051,413726.84761985677,1.1180581956429865
900,1000,2314964.6708803824,2750700.2660054322,2183727.621399932,1.0600977192367598
3400,200,174664.22489962855,260507.13893817266,137320.72161632078,1.2719436866028633
4400,100,86512.3074086384,86423.59041986153,82739.16147748545,1.0456029027098575
4400,100,63445.037292210814,77848.44815924515,54290.25884700422,1.1686265388972585
4400,300,203359.86325951043,221406.51703999928,135274.52456182026,1.5033123488567521
500,800,3256704.434843846,3455350.428335363,3201172.824034593,1.0173472704729711
700,900,2612596.7517012255,2868940.6630619704,2545969.6882529985,1.0261696216398968
3400,200,197826.42485580256,292751.8676428484,154040.8405168634,1.2842465945526038
2200,1000,990117.5187010339,1492161.3920247548,893343.1178454267,1.1083283666963357
2600,900,777643.018992122,1196765.7297119678,699143.6954806184,1.1122792410472073
