P,n,Paper,Min Time,Time opt,mtpa
100,200,4513907.093231526,4036731.230486634,4036731.2304866333,1.1182084799555427
1300,300,559613.0113501837,630797.1722819163,483215.02526882704,1.1581034986212488
1900,500,622818.5263973438,855330.32956625,537627.2966383325,1.1584577834713632
3400,400,267056.38443269423,384356.34523054486,232508.63496710072,1.1485869523533263
100,200,4907725.736978351,4294499.766569868,4294499.766569867,1.1427933411900695
1300,300,541134.0683350113,647128.1436742735,458799.8988825153,1.1794555091512329
1600,500,727519.0101956049,940905.6136351994,638432.4147580198,1.1395395869292615
100,200,4643106.878232877,4061790.8441073736,4061790.8441073727,1.14311816054459
400,800,4634792.67429745,4296117.712628577,4084130.094688149,1.134829833242946
1300,300,571404.3808454806,613161.5529463148,486217.37497475295,1.1752035411633552
100,200,4716564.865596862,4108703.744730692,4108703.7447306924,1.1479447433136876
100,200,4012206.9240720025,3557355.3905757433,3557355.390575743,1.127862269454794
700,500,1674401.4316248538,1676654.468455363,1459274.090875474,1.1474207909908938
100,200,4471781.617196647,3866070.259968482,3866070.2599684806,1.1566736547703365
3800,300,207133.7200096588,303188.48593367584,165310.40338144082,1.2529986968316444
100,200,4537937.502461316,3948846.8232300812,3948846.823230082,1.1491804330737168
2700,300,276090.0523991906,398099.9866315603,232659.08624054634,1.1866721255568802
3400,400,266559.0365546571,382460.6884852925,223906.67031796864,1.1904917177148768
100,200,4727437.363564403,4333158.293627319,4333158.293627322,1.0909911531542567
100,200,4612613.691158265,4011071.221330206,4011071.221330204,1.1499705282292567
1300,300,533207.5037618394,645799.566049549,457852.23697846854,1.1645842494527652
1900,500,588250.5438349572,758767.3147197952,525527.6494956854,1.119352225138797
2600,400,352755.7273792376,524453.0246885866,304049.7534185163,1.1601908023706857
2900,400,314595.66935091204,480726.73603520903,272596.3306510836,1.1540715482101866
100,200,4715047.86457105,4254028.531888373,4254028.531888373,1.1083724119917995
900,900,2286376.2393454355,2379050.7134568663,2000700.6984959939,1.142787744845691
1600,500,713508.190527702,877524.3080981331,624064.0837761264,1.14332519540359
1300,300,556654.8320897328,650670.8618709707,465626.2485945465,1.1954971047486012
400,800,4571334.426161601,4328301.286744162,4106611.687692959,1.1131645195140711
3400,400,284500.5912897832,416057.8668994448,232582.20377446013,1.22322596773427
1300,300,499607.5280924293,576868.8255287956,420342.9528305193,1.1885712005593423
1900,500,588544.4756570561,785420.9600489116,514188.4592137955,1.1446084895739443
1600,500,706569.030942305,829371.6709679418,610598.7953163821,1.1571739681801958
700,500,1614036.973222976,1630234.9840493503,1426432.1914882888,1.1315202943779241
1300,300,555785.5351277736,598457.0869120901,460517.85052717576,1.2068707749146763
2700,300,270889.40405170654,408376.17429711524,220903.65501750738,1.2262785060312271
400,800,4556956.950139853,4299810.730486593,4092983.629293697,1.113358215636504
1300,300,533099.1801268231,620517.4718197521,466600.8433842369,1.1425165378190842
1900,500,626774.7748634841,932909.3987883668,548829.291317401,1.1420213621597783
3400,400,269589.28298460797,409598.4311099743,229629.25199896639,1.1740197759552928
1600,500,752588.2599699004,1039044.0987089862,651734.7834394136,1.1547461929195348
3800,300,222907.1649536266,296970.3972980032,156957.8601440184,1.4201720433057363
900,900,2343120.6297097695,2457860.9217671994,2057278.892054735,1.1389416567481263
1300,300,541319.3490584304,600185.3916504415,464993.4318710452,1.1641440759286947
1300,300,558193.6334386802,640553.3843675973,475953.27999912517,1.1727908114000312
400,800,4388390.945583306,4117684.7424956323,3888396.976220695,1.128586142932499
2700,300,272190.5224516643,417736.27920339815,234104.66202488105,1.1626873215482374
700,500,1609371.069241856,1574343.4747465495,1395654.3892945878,1.1531300883561066
2600,400,331023.3522653293,514114.6031630644,292801.0304158052,1.1305402573045757
2900,400,296308.6161907039,459632.1957132911,262511.2686486529,1.128746273316311
1900,500,585340.0304266703,808450.2672034989,522602.33383560856,1.1200486345527816
3800,300,203491.5256097073,277770.3415706315,166337.52301767864,1.2233651308374953
3400,400,298174.8787624061,481708.64883922547,244258.29723172833,1.2207359264423556
1600,500,711627.3497480832,913922.2797296714,620590.2714297852,1.1466943368424978
900,900,2279087.604124057,2436682.5863272473,2019748.4536106754,1.1284017076729356
700,500,1713733.3318902857,1735296.877267169,1489679.505004374,1.1504040474029706
1900,500,589056.0886726789,752107.4552435849,518495.0917179091,1.1360880711926953
3400,400,283973.63535762305,384356.0578292842,241230.39315536697,1.1771884613839967
400,800,4387894.173854427,4136364.6037425734,3926774.6173850517,1.1174295958896792
1600,500,702885.3213567112,891985.7788980617,615712.921415017,1.1415796175616335
2700,300,269659.7890768643,401138.54300163,220447.37336000337,1.223238839124176
1900,500,627502.0870369601,870010.7294664358,543695.1127016209,1.1541433284527836
3400,400,288053.8800726637,406882.62227950094,224826.85539388418,1.2812254104075302
1600,500,731994.7517058213,964595.1809795909,645637.9463331748,1.1337542284543525
2400,900,840130.182679428,1146999.382957999,750262.7619359978,1.119781262382707
400,800,4550533.7566041555,4260261.975883495,4017852.593095267,1.1325785730477789
4300,800,471614.3720133798,523192.23402286373,379919.0785756418,1.2413548005578285
2900,400,319864.79970730154,497913.191041794,272682.5837355739,1.1730298111649156
2600,400,354651.2021706401,523703.3137407457,304145.9587819863,1.1660559410057993
3800,300,208853.21938041333,274025.5717096598,156633.66001894977,1.3333865744766864
2500,1000,925737.0904964731,1358175.1435263364,818769.8307032489,1.1306438705751396
900,900,2294065.289876048,2402093.0769489175,2015741.6243209336,1.1380750698388125
2700,300,262796.58500630374,378309.41113286174,224190.41598996683,1.1722025843337773
3700,700,462398.9873286882,673443.9722250712,385200.3918167886,1.200411518658624
4400,900,457539.33118053066,544847.5957609398,409234.23378327145,1.1180377725262383
4000,1000,578411.8874257911,763589.1243307503,511731.1441895306,1.1303042505686618
700,500,1642188.3350703567,1661310.695947859,1418492.0489823662,1.1577000634219075
3400,400,266042.34228166414,434257.18337668426,228115.9440251483,1.1662593047522127
1600,500,743567.5538660979,908536.6170723506,639738.9730484277,1.1622983516588263
1900,500,619878.4218894528,823089.7371009998,538727.5562513076,1.1506343321340884
3800,300,203446.2625323239,236579.51912042778,159293.19030866065,1.2771811659877508
400,800,4620747.968298276,4227103.905878058,4001466.0300432416,1.1547637624824074
2600,400,353054.9380970507,512998.757319943,300284.4064601868,1.1757351713961226
1600,500,701431.363909585,904616.9532830035,613560.734087989,1.1432142328211552
2900,400,309021.88440604956,507834.3027542829,269220.50234361575,1.1478393425313274
3400,400,276827.9209076635,413314.1605488004,235079.22609232672,1.1775941477659113
1900,500,574036.7531839781,815002.0034248885,516682.723442517,1.1110043497474171
900,900,2242951.066906544,2381925.043388837,1980198.6464189987,1.1326899303575972
1600,500,706404.672686067,1054619.282384789,629151.2112465183,1.1227899749036303
400,800,4657305.215358832,4373061.158506275,4098384.1678332747,1.1363759532140314
2700,300,239825.51492271552,380679.2929026807,202387.34765913893,1.1849827456933226
3400,400,297179.4852654198,442432.4508229779,245563.35050587045,1.2101947813190284
700,500,1594243.9322379266,1593887.2791065886,1407343.8203771817,1.1328034479951417
