P,n,Paper,Min Time,Time opt,mast
500,100,2414496.6753690164,2873587.980853096,1106694.4701290948,2.1817192915831303
500,100,1430446.2447527486,2005760.0885927246,615154.7634399323,2.32534368547148
500,200,3420871.613547962,4393662.766853683,1509473.6471981127,2.266267860918135
1000,100,2348470.0924896374,2673163.2915804824,1086466.3769634417,2.1615672074945955
500,300,4856909.844525276,6977971.933838036,2188047.432377275,2.2197461410826587
1000,300,4650692.297870271,6355525.4800147535,2142447.453829413,2.1707380918760077
1000,200,3254203.244358063,3993583.1473328313,1471484.4008169002,2.2115105281112597
500,200,4380692.7388731465,5785293.024651701,2009757.1166541807,2.179712514796848
1000,400,5108699.633178771,6872311.49464474,2335534.791797359,2.1873789468352407
500,400,5241890.783735682,7656752.983527114,2386640.0624029622,2.1963474368472395
1000,100,1330876.3494488636,1809260.9570662063,597895.9916167998,2.2259328848316504
500,600,6478580.679586424,12660677.091287952,2914774.4431601795,2.222669645944332
1500,100,2340885.0051396405,2606355.061822944,1079723.6792415574,2.168040814649888
1000,500,6006894.148333509,9070418.889980648,2753488.18687009,2.1815579877833393
500,300,5406776.116655192,7498872.451501321,2434693.172465335,2.2207217639586054
1000,200,4306232.7910963,5360779.313597256,1970515.335392395,2.1853333053298902
1500,100,1296901.8281651675,1743761.2465573666,592396.3306295157,2.1892468962240232
500,500,6339081.748854461,10083853.769583106,2819430.41047668,2.248355456938806
1000,300,5186557.698407042,6908751.21292841,2384028.9302572976,2.1755431037689967
500,400,6518826.64733735,9049795.256734164,2942531.346202846,2.21538052797619
1000,400,6296027.946611609,8296054.892180703,2888830.23322314,2.179438540279667
500,700,7827067.187211438,15422572.659555882,3331549.466630945,2.3493774490242285
1500,200,3225281.0465984885,3860223.274159215,1458821.3186898292,2.2108814871824882
1000,600,6178149.518223455,11454797.04353978,2852345.3614227856,2.1659892949084245
500,600,7430541.842895371,14380934.6564547,3362562.3976504817,2.209785563559297
1500,300,4627340.877230769,6148043.328740323,2127247.4609801252,2.1752715479085496
1500,200,4280590.582263907,5219274.743245774,1957434.7416384663,2.1868369306048225
500,500,6298925.381210899,10627863.592973402,2802980.000314475,2.2472245183712345
1000,500,5960906.1617928045,9638009.213766154,2739931.7737909486,2.175567369528089
500,800,9225287.512122938,20033749.192995887,4216020.396633853,2.188150588523854
500,700,7632052.469873,14565537.439911902,3350245.6264336533,2.2780575876752485
1500,400,5058338.906348921,6610830.998350612,2318688.3586312896,2.1815518620772454
2000,100,2338378.223682318,2572950.9469441767,1076352.3303806153,2.1725025883071485
1500,500,5988996.153705754,8732607.2634465,2731507.445667894,2.192560801254326
2000,100,1292366.2139866222,1711011.3913029472,589646.5001358736,2.1917644108611163
1000,800,8943473.675123531,18416897.20032828,4132175.0923296865,2.164350124399321
1000,700,7153039.206899324,14009928.494162532,3260354.282163421,2.1939453776639564
500,900,10392115.365464091,21773220.310902644,4627675.2084536,2.2456449291169585
