P,n,Paper,Min Time,Time opt,mast
500,100,4296357.182390418,2873587.9808530957,1106694.4701290948,3.8821529323167687
500,100,2456147.0874412707,2005760.0885927249,615154.7634399323,3.99273033944588
500,200,5757510.140874948,4393662.766853681,1509473.6471981127,3.814250186852912
500,300,8471217.467851479,6977971.933838038,2188047.432377275,3.8715876733292065
1000,200,5640461.034107493,3993583.147332831,1471484.4008169002,3.8331775933038568
500,200,7705899.355594345,5785293.024651701,2009757.1166541807,3.8342440943426204
1000,100,4279102.195509683,2673163.291580483,1086466.3769634417,3.9385500428180023
500,400,9301303.675881041,7656752.983527114,2386640.0624029622,3.897237720260225
500,500,10690307.15997599,10083853.769583108,2819430.41047668,3.7916549102442945
500,300,9337259.185547613,7498872.451501321,2434693.172465335,3.835086610150896
1000,300,8389820.284891766,6355525.480014753,2142447.453829413,3.915998158972717
1500,100,4272699.84440772,2606355.0618229443,1079723.6792415574,3.9572160234635594
1000,100,2289551.446019477,1809260.9570662065,597895.9916167998,3.8293473749977633
1000,200,7636753.200782581,5360779.313597254,1970515.335392395,3.875510666483522
1500,100,2280170.2111070934,1743761.2465573668,592396.3306295157,3.849062010029752
500,600,11147005.738021351,12660677.091287956,2914774.4431601795,3.8243116081173816
1500,200,5579971.737405283,3860223.274159215,1458821.3186898292,3.824986422886025
1000,400,9080857.205481874,6872311.4946447415,2335534.791797359,3.8881275660610104
1000,300,9236005.420463162,6908751.212928409,2384028.9302572976,3.874116334429868
500,400,11351487.68838543,9049795.256734163,2942531.346202846,3.857728721576346
500,500,10810493.837191368,10627863.592973396,2802980.000314475,3.85678593353449
1000,500,10625324.515865035,9070418.889980648,2753488.18687009,3.858859669902168
1500,200,7633019.358565551,5219274.743245773,1957434.7416384663,3.899501319863338
500,700,13020266.119419489,15422572.65955588,3331549.466630945,3.90817133283821
1000,600,10874927.330541655,11454797.043539781,2852345.3614227856,3.8126264363432854
1500,300,8352705.6054542605,6148043.328740324,2127247.4609801252,3.9265321776930304
500,600,12981258.841420887,14380934.656454694,3362562.3976504817,3.86052578548171
500,800,15733940.863707736,20033749.192995895,4216020.396633853,3.73194135309924
1000,400,11226393.367935674,8296054.892180701,2888830.23322314,3.8861381464462545
1500,400,9036156.931832982,6610830.998350612,2318688.3586312896,3.897098503210229
2000,100,4270517.145968179,2572950.9469441753,1076352.3303806153,3.96758294234199
500,900,18329204.74606896,21773220.310902648,4627675.2084536,3.9607802882505894
1000,700,12600189.037314812,14009928.494162535,3260354.282163421,3.8646686669136785
1000,500,10664083.31754069,9638009.213766158,2739931.7737909486,3.8920981243215214
1000,800,15533975.550447425,18416897.200328283,4132175.0923296865,3.7592733132926117
1500,500,10591431.7238308,8732607.263446499,2731507.445667894,3.877504247930409
500,1000,20186702.35509329,23646526.320736,5266438.096146218,3.8330845225096564
2000,100,2276140.361796906,1711011.3913029472,589646.5001358736,3.8601778544813037
2000,200,5576879.840807406,3793543.3375724065,1452489.7776262937,3.8395312150983436
1500,300,9214539.233323969,6712044.133404098,2367140.849521286,3.8926873469263366
500,700,12465780.600356484,14565537.439911904,3350245.6264336533,3.72085571935403
1500,600,10872342.674660897,11052837.027623737,2831535.6675103214,3.8397336114860243
2000,300,8337666.795428306,6044302.253103106,2119647.4645554814,3.933515801495239
1000,900,18230022.453557312,19990798.058061466,4550694.755533099,4.005986653222959
2000,200,7620082.615080674,5148522.45807003,1950894.444761502,3.905943058857925
1500,700,12563544.184429657,13539047.105698092,3236667.6044345642,3.88162941638379
1000,600,12896312.042580819,13169749.064443,3298339.371122473,3.90994091011078
1500,400,11198693.015785918,8044808.1039962005,2870929.862229905,3.900719820123952
500,800,16042320.826314937,17605093.369159177,4033993.830790952,3.9767836787121444
1000,700,12274294.348183902,13163294.960678507,3285763.0868228977,3.7355993185900336
1500,500,10643048.032637237,9308057.754030405,2718915.698283106,3.914445762094766
500,900,21703255.420612104,25360417.240101803,5597711.650870594,3.8771656659443448
1500,800,15501712.716699453,17877946.536105763,4104226.6575616333,3.7770118490261924
2000,300,9206773.163385088,6613690.5936419405,2358696.8091532798,3.903330486418098
2000,400,9010460.228480607,6480090.750203554,2310265.1420482546,3.9001844699487767
2500,100,4266356.36028993,2552908.4780169153,1074329.52106405,3.9711804215008404
2000,500,10517208.010253033,8563701.450179422,2720517.075066796,3.865885682777715
1000,1000,19973785.06188293,21619193.604866907,5177946.022646186,3.857472629982215
2500,100,2273360.886950363,1691361.478150295,587996.6018396885,3.866282355778261
500,1000,19991473.427537747,21732354.385067444,5046997.6978578605,3.961062521590389
1000,800,15865744.991797246,15976797.195103053,3966733.177382239,3.9997005803822443
2000,600,10831149.411292344,10851857.019665701,2821130.8205540897,3.839293567096981
1500,600,12864093.85243027,12766020.53377244,3278189.309794822,3.9241461174905177
2500,200,5573544.873262478,3753535.375620321,1448690.8529881723,3.8472976216879466
1500,900,18117156.007291757,19396657.307114393,4525034.604559596,4.003760764400835
2500,300,8328641.98931733,5982057.60772078,2115087.466700695,3.9377293471031245
2500,400,8991648.52682607,6401646.601315314,2305211.2120984336,3.900574697726276
1500,700,12244992.056028062,12695880.800934045,3264512.8012480508,3.7509401253830887
2500,200,7616405.545927771,5106071.086964589,1946970.2666353234,3.911926995726617
2000,700,12495121.817101546,13303606.411465868,3225009.5464114253,3.8744449085446213
1500,1000,19931952.926746823,20943416.03291051,5148458.703339609,3.87144076999544
2000,400,11185359.86849964,7919184.70990396,2861979.676733288,3.908259712475247
2000,500,10625739.446853524,9143082.02416254,2708407.6605291846,3.9232422805868907
2500,300,9202485.861653524,6554678.469784661,2353630.3849324756,3.9099112250445978
2000,800,15485619.90984806,17608471.20399451,4090252.4401776046,3.78598146112851
2500,400,11178808.086709121,7843810.673448609,2856609.5654353173,3.9133132584766055
1000,900,21438996.467150707,23530566.953920297,5502374.501764363,3.8963172100110945
3000,100,4265483.280914114,2539546.832065405,1072980.981519673,3.9753577690378723
2500,500,10505684.449790742,8462357.962219179,2713922.852706136,3.871032825901886
2500,600,10826674.347940343,10731269.014890881,2814887.9123803503,3.846218636387903
2000,600,12838624.941812016,12564156.268437162,3268114.2791309957,3.9284504289812827
3000,200,5561181.588893931,3726863.400985598,1446158.2365627585,3.845486232621263
3000,100,2271748.947226288,1678261.536048527,586896.6696422315,3.8707817998202843
1500,800,15498396.510109382,15434031.803751012,3944747.8435629765,3.928868745159365
3000,300,8322710.94610418,5940561.177465897,2112047.4681308377,3.9405889648255776
2500,700,12478819.313376004,13162341.994926538,3218014.711597542,3.8778005794700223
3000,200,7613802.1809423845,5077770.172894289,1944354.1478845382,3.9158515382736314
2000,900,18108870.013885118,19099586.931640867,4512204.529072845,4.013308771179767
2000,1000,19892958.847691454,20605527.246932354,5133923.4593227375,3.874806277364274
2000,700,12234123.763065567,12462173.721061818,3253977.485214555,3.75974444158113
3000,400,8986564.098507209,6349350.502056493,2301841.9254652197,3.9040752534259955
1000,1000,19605919.884316534,19784836.84511264,4959291.315746502,3.9533712855433123
2500,500,10615080.47039373,9044096.586241819,2702102.837876831,3.9284516938424505
3000,300,9200268.565058328,6515337.05387979,2350252.7687852727,3.9145868424243933
1500,900,21388146.760948095,22920616.85852647,5470715.611376583,3.909570206221385
2500,600,12820913.199099278,12443037.709235994,3262069.260732702,3.9303007307145705
3500,100,4264859.652788531,2530002.7992429016,1072017.7389879755,3.9783480232470003
2500,800,15471898.374669356,17446786.00472773,4081867.909747188,3.790396631337248
3500,200,5553830.776456589,3707811.9905322227,1444349.2248303196,3.8452132496620033
3000,500,10506120.755041238,8394795.636912344,2709526.704465698,3.877474518972486
2000,800,15486816.229003884,15162649.108074969,3933755.1766533446,3.93690393365541
