P,n,Paper,Min Time,Time opt,mast
500,100,2801192.479630787,2873587.9808530966,1106694.4701290948,2.5311344325268297
500,200,3780962.72622351,4393662.766853682,1509473.6471981127,2.504821951175987
500,100,1592791.2923944248,2005760.0885927246,615154.7634399323,2.5892529604868377
500,300,5513031.958974518,6977971.933838038,2188047.432377275,2.5196126360865523
500,200,5059668.162089486,5785293.024651699,2009757.1166541807,2.5175520564956426
1000,100,2674488.948314372,2673163.2915804815,1086466.3769634417,2.461639867576284
500,400,5996905.722880488,7656752.983527114,2386640.0624029622,2.512698004760119
500,500,7190910.199925444,10083853.76958311,2819430.41047668,2.5504833079776845
1500,100,2668971.0963868774,2606355.061822945,1079723.6792415574,2.4719019761256633
1000,100,1524487.3411412071,1809260.9570662058,597895.9916167998,2.5497534061380245
500,600,7391892.229502851,12660677.091287952,2914774.4431601795,2.5360083168180276
1000,200,3657186.2778868056,3993583.14733283,1471484.4008169002,2.48537210170662
1500,100,1501146.4423766946,1743761.246557366,592396.3306295157,2.5340238701031232
1000,400,5791752.745820828,6872311.494644739,2335534.791797359,2.479840063253207
500,400,7303743.41147645,9049795.256734164,2942531.346202846,2.4821293478832356
1000,300,5324251.470010246,6355525.480014752,2142447.453829413,2.4851258127678575
500,300,6217517.1127453055,7498872.451501321,2434693.172465335,2.553716904890129
1500,200,3594642.879548149,3860223.274159214,1458821.3186898292,2.4640734499112655
1000,200,4863050.525493011,5360779.313597255,1970515.335392395,2.46790798231703
500,500,7253000.233575729,10627863.592973396,2802980.000314475,2.587603276784705
1000,400,7029150.728968473,8296054.892180701,2888830.23322314,2.4332169637832526
1500,200,4853715.488645494,5219274.743245771,1957434.7416384663,2.479630807299712
1000,500,6912887.421723911,9070418.889980648,2753488.18687009,2.510592729138177
500,700,9027600.419229684,15422572.65955588,3331549.466630945,2.7097302650465864
1500,400,5791102.682250657,6610830.998350614,2318688.3586312896,2.497576986011659
1000,300,5933226.268060655,6908751.212928409,2384028.9302572976,2.488739206457662
1000,600,7116497.539752148,11454797.043539781,2852345.3614227856,2.49496349074726
1500,300,5268180.743076339,6148043.328740325,2127247.4609801252,2.4765246355725044
500,600,8512839.775162606,14380934.656454695,3362562.3976504817,2.5316525817069655
1000,700,8287559.107122792,14009928.494162532,3260354.282163421,2.5419198006983303
2000,100,2667453.9222999965,2572950.946944176,1076352.3303806153,2.478234911570956
2000,200,3588379.3686966794,3793543.337572406,1452489.7776262937,2.4705023222682683
1000,800,10047535.270288108,18416897.20032828,4132175.0923296865,2.431536671555558
500,800,10381515.29048134,20033749.19299589,4216020.396633853,2.4623968372567955
1500,500,6781627.290730696,8732607.263446495,2731507.445667894,2.4827416456382707
1500,400,6979157.513625152,8044808.103996201,2870929.862229905,2.430974579157538
2000,100,1410287.713385517,1711011.3913029477,589646.5001358736,2.3917511815308683
1500,300,5898147.399903705,6712044.133404098,2367140.849521286,2.491675728166537
500,1000,13274567.903121792,23646526.320736006,5266438.096146218,2.520596969104341
1000,500,6841583.759348804,9638009.213766152,2739931.7737909486,2.4969905545797006
1000,600,8221784.6945250295,13169749.064442996,3298339.371122473,2.492704288257347
2000,200,4848868.091023526,5148522.458070031,1950894.444761502,2.485458966805507
500,900,11851268.612458011,21773220.31090265,4627675.2084536,2.5609551402416315
1500,600,7027479.3927175375,11052837.02762374,2831535.6675103214,2.4818615118829053
1000,900,11169493.023695895,19990798.058061466,4550694.755533099,2.454458851610544
500,700,8555398.228631707,14565537.439911908,3350245.6264336533,2.553662979552623
1500,700,8151790.507974004,13539047.105698086,3236667.6044345642,2.518575122389837
1500,800,10028060.870750178,17877946.536105763,4104226.6575616333,2.443349675212129
1000,1000,12874949.732505022,21619193.604866903,5177946.022646186,2.4864974791539614
2000,300,5229595.179191419,6044302.253103105,2119647.4645554814,2.467200450376844
1500,500,6774758.350506642,9308057.754030403,2718915.698283106,2.491713279225483
500,800,10418804.062712781,17605093.36915918,4033993.830790952,2.58275161037367
2000,400,5753147.603929878,6480090.750203551,2310265.1420482546,2.4902542566301302
1500,900,10976290.44531564,19396657.307114374,4525034.604559596,2.425680995733274
2000,500,6754365.305011986,8563701.450179422,2720517.075066796,2.4827505649256576
1000,700,8291242.99218557,13163294.960678509,3285763.0868228977,2.5233843016364945
2500,100,2666989.028524359,2552908.478016915,1074329.52106405,2.482468345357287
1000,800,9694795.008582,15976797.195103055,3966733.177382239,2.4440249885876804
2000,300,5887349.8435601555,6613690.5936419405,2358696.8091532798,2.496018064175694
2500,100,1416576.8885056537,1691361.4781502953,587996.6018396885,2.4091582911764338
1500,600,8169952.131840307,12766020.533772439,3278189.309794822,2.4922148661242676
2000,600,7005833.8345219055,10851857.019665703,2821130.8205540897,2.4833424183944475
2000,700,8120792.0952932555,13303606.411465868,3225009.5464114253,2.518067614506608
2000,400,6974319.616755921,7919184.709903955,2861979.676733288,2.4368864927498466
2500,200,3605809.862445498,3753535.3756203204,1448690.8529881723,2.489012652359818
500,900,14039371.115641186,25360417.240101807,5597711.650870594,2.5080554325190523
500,1000,13000562.672738487,21732354.385067448,5046997.6978578605,2.575900258138898
2000,800,10008106.777014257,17608471.2039945,4090252.4401776046,2.446818851254005
1500,700,8051961.0391618945,12695880.800934043,3264512.8012480508,2.466512318801005
2000,500,6759521.664255933,9143082.024162542,2708407.6605291846,2.495754890508328
2500,200,4817230.288490988,5106071.086964588,1946970.2666353234,2.474218723851358
1500,1000,12719033.225604143,20943416.03291051,5148458.703339609,2.4704545493108045
2500,300,5218108.489875641,5982057.607720781,2115087.466700695,2.4670887478782704
1000,900,13491514.854301283,23530566.953920305,5502374.501764363,2.451944128843859
1500,800,9639000.478178343,15434031.80375101,3944747.8435629765,2.4435023125514155
2500,400,5717907.6929693725,6401646.601315315,2305211.2120984336,2.480426809899281
3000,100,2671820.9548043367,2539546.8320654053,1072980.981519673,2.4900916240101587
1000,1000,12373266.988076476,19784836.84511264,4959291.315746502,2.4949667604299584
3000,200,3577615.843379655,3726863.400985598,1446158.2365627585,2.473875785462429
3000,100,1412998.2737074518,1678261.5360485273,586896.6696422315,2.4075758933319666
2000,600,8140829.168898392,12564156.268437168,3268114.2791309957,2.4909866894443695
1500,900,13463444.996140838,22920616.858526453,5470715.611376583,2.461002536513329
2500,300,5885759.452416672,6554678.469784661,2353630.3849324756,2.5007152737729172
2500,500,6720527.026409818,8462357.962219175,2713922.852706136,2.476314689530903
3000,300,5217389.17528142,5940561.177465898,2112047.4681308377,2.4702992020812915
2500,400,6990459.294935137,7843810.673448611,2856609.5654353173,2.4471175128442395
3000,200,4807499.129072411,5077770.172894292,1944354.1478845382,2.472542944042875
2500,600,6991727.065100336,10731269.014890878,2814887.9123803503,2.483838533800776
2000,700,8056534.924933368,12462173.721061818,3253977.485214555,2.4759037090885556
2000,900,10955035.212297652,19099586.931640863,4512204.529072845,2.4278676070006653
2000,1000,12662028.12127062,20605527.246932354,5133923.4593227375,2.466345324700455
3500,100,2666350.9234748385,2530002.7992429016,1072017.7389879755,2.487226494957045
3000,400,5722699.568606658,6349350.502056492,2301841.9254652197,2.4861392545233345
3000,500,6708391.767516034,8394795.636912346,2709526.704465698,2.4758537188283176
3000,300,5875827.459985751,6515337.05387979,2350252.7687852727,2.500083198720225
2500,700,8048170.801309566,13162341.994926536,3218014.711597542,2.5009738993126467
2000,800,9608471.024547953,15162649.10807497,3933755.1766533446,2.442569654963223
3500,100,1410093.063759116,1668904.4345472634,586111.0037869052,2.4058464261008643
3500,200,3579370.9235397982,3707811.9905322227,1444349.2248303196,2.478189389384204
2500,800,9993348.04133199,17446786.00472773,4081867.909747188,2.448229159368102
1500,1000,12224434.17358973,19135664.331794396,4930256.764404072,2.4794721163102174
3000,600,6979463.130459382,10650877.011707677,2810725.9735978567,2.483153176801989
3000,400,6978029.524109939,7793561.315811714,2853029.49123667,2.4458315434675906
3500,200,4798760.287005603,5057555.234272653,1942485.4916339768,2.470422717530307
2500,500,6745434.6985877855,9044096.586241817,2702102.837876831,2.496364906632491
3500,300,5213855.905911602,5910920.870140975,2109876.0405809395,2.4711669338052693
2500,1000,12667532.167588135,20402793.975345403,5125202.312912612,2.4716160249270778
2500,600,8110076.000312021,12443037.709235998,3262069.260732702,2.486175293068546
3000,700,8037866.882586322,13068165.717233641,3213351.4883882864,2.501396722901875
2500,900,10929343.716957193,18921344.706356756,4504506.483780797,2.4263132390440685
3000,500,6719066.294666794,8978106.294294674,2697899.6227752627,2.4904804604090707
3500,400,5677216.729956678,6311996.14544304,2299435.292155781,2.4689612920719064
3000,800,9991266.217817064,17338995.871883247,4076278.222793577,2.451075631184418
4000,100,2670527.04010899,2522844.7746260236,1071295.3070892019,2.492801958934211
3500,300,5875309.789517413,6487236.042519181,2347840.1858229856,2.502431734917233
4000,100,1404991.9213181145,1661886.6084213173,585521.7543954107,2.399555457625755
3000,900,10932719.83496139,18802516.556167345,4499374.453586098,2.429831068238337
2500,700,8029768.994346846,12321949.473138481,3247670.828309534,2.472470092828488
2000,900,13449768.352141166,22615641.810829528,5455372.635947352,2.465416984261708
3500,500,6710335.46160223,8346536.833121757,2706386.5985796703,2.479444535057873
3500,700,8023606.749830276,13000896.947452994,3210020.61466739,2.4995499135327677
2000,1000,12183507.076452594,18811078.075135257,4916225.825019497,2.478223643521151
3000,1000,12644050.275958765,20267638.46095412,5119388.215305865,2.469836188268705
4000,200,3576644.9874026678,3693523.4326921897,1442992.4660309905,2.478630395930185
3000,600,8110816.700135677,12362292.003101872,3258039.24846717,2.4894778980798415
3500,600,6981187.767696102,10593454.152291095,2807753.160181791,2.486396548920311
3500,400,6974194.6346362475,7757668.917499644,2850472.2953804936,2.4466803785248863
2500,800,9571106.883678569,14999819.490669388,3927159.5765075656,2.43715761919463
4000,200,4803624.834719926,5042394.030306421,1941083.9994460559,2.4747124988361033
4000,300,5210164.527048262,5888690.639647294,2108247.4699185155,2.471324928116544
3500,800,9984954.916015483,17262002.919851422,4072285.5892552827,2.4519289468206176
3000,700,8009508.611692855,12228466.641189614,3243486.7879052693,2.4694130531253404
3000,800,9552888.064727778,14891266.412398966,3922762.5097437133,2.4352450705336985
4000,400,5650132.866695707,6283980.377982956,2297630.317173702,2.4591131238405195
4500,100,2665351.375728686,2517277.422146227,1070733.4156123782,2.489276356621697
3500,500,6721815.411140106,8930970.371475285,2694897.3262741426,2.4942751419897022
4500,100,1407198.0530194575,1656428.2992122467,585063.4493131369,2.4052058877913236
4000,500,6698650.21120902,8310342.73027881,2704031.519165149,2.477282592207794
4500,200,3569470.5541803027,3682410.1099277274,1441937.2091870683,2.4754687870165233
2500,1000,12148255.75977298,18616326.32113979,4907807.261388753,2.4752919405264935
4000,300,5875690.645396826,6466160.283998719,2346030.74860127,2.5045241409985692
2500,900,13394718.389575575,22432656.78221135,5446166.850689814,2.4594763173440035
4000,600,6984946.6237029005,10550387.007728674,2805523.550119741,2.489712347417216
3500,600,8098404.734129799,12304616.498720368,3255160.6682775067,2.487866363418286
3500,700,7993487.889910664,12161693.18979752,3240498.1876165103,2.466746601018817
4000,400,6965594.1020225305,7730749.618765582,2848554.3984883614,2.4453084363489612
4500,200,4799628.977832006,5030601.98277713,1939993.9499665615,2.4740432710703733
3500,1000,12612335.208847089,20171098.8078175,5115235.288443901,2.4656412652884776
3500,900,10935046.661256421,18717639.306032035,4495761.106491063,2.432301539658813
3000,900,13368222.486338934,22310666.76313262,5440029.660518124,2.4573804410223943
4000,700,7999514.882479623,12950445.37011753,3207522.459376717,2.4939856178073594
5000,100,2665254.3669091514,2512823.5401623924,1070283.9024309192,2.49023120020361
4500,300,5211301.011538973,5871400.460374418,2106980.8038477413,2.4733500191469053
5000,100,1404969.2887979639,1652061.6518449916,584696.805247318,2.4029022840370797
5000,200,3566562.7465817756,3673519.451716151,1441093.871401675,2.4748996698686745
4500,400,5661237.42278375,6262190.3366251085,2296226.4477431965,2.4654525812764643
4000,800,9977950.864039702,17204258.205827612,4069291.1141015626,2.452012054252521
3000,1000,12100983.169835249,18486491.818476144,4902252.67818087,2.4684535792483238
4500,500,6700787.8109989185,8282191.761400954,2702205.559938039,2.4797476218473053
3500,800,9558519.223321138,14813728.499348668,3919621.7477695327,2.438633071867312
4000,500,6719862.270949476,8895618.429360738,2692645.603898302,2.495635616220989
5000,300,5209401.785441904,5857568.3169561215,2105967.4709911225,2.4736382955574454
5000,200,4799523.525746738,5021168.344753698,1939121.9103829667,2.475101487971355
4000,600,8095476.507130244,12261359.870434219,3253001.733135258,2.488617336003626
4500,300,5875349.773471556,6449768.027371696,2344623.408539936,2.505882075591109
4500,600,6987945.104216298,10516890.339735648,2803789.40896037,2.492321670766062
4000,900,10926537.274922775,18653981.36843062,4493072.091495236,2.4318633336877005
4500,700,8004353.41179931,12911205.254412148,3205613.686201077,2.4969800466771606
4500,400,6969240.11440792,7709812.386416879,2847062.7009055917,2.447870260177673
5000,300,5874830.512151678,6436654.222070078,2343497.5364908683,2.5068643856773987
4000,1000,12608329.554438205,20098694.067965038,5112120.593297429,2.4663599624330375
5000,400,5655124.322442778,6244758.303538833,2295103.3521987917,2.4639954958999843
4000,700,8000213.932583621,12111613.101253482,3238256.7373999413,2.4705310855022407
4500,800,9981814.699081272,17159345.650475714,4066962.077870891,2.4543663078134443
