P,n,Paper,Min Time,Time opt,mast
500,100,2189450.076379934,2873587.980853097,1106694.4701290948,1.97836903994337
500,200,3174648.8354157447,4393662.766853682,1509473.6471981127,2.1031495589926545
500,100,1517622.5035631964,2005760.088592725,615154.7634399323,2.4670580376825564
500,300,4756888.117173764,6977971.933838036,2188047.432377275,2.174033362707082
1000,100,2105615.717692108,2673163.291580483,1086466.3769634417,1.9380403870178482
500,200,4176646.2292053616,5785293.0246517,2009757.1166541807,2.078184569963654
500,400,5368055.552470498,7656752.983527114,2386640.0624029622,2.249210359381016
1000,200,2943565.087912185,3993583.14733283,1471484.4008169002,2.000405227726542
1500,100,2135636.0897295387,2606355.0618229453,1079723.6792415574,1.9779468865864809
1000,100,1287931.3664904647,1809260.957066206,597895.9916167998,2.1541060394261993
500,300,5407745.547112624,7498872.45150132,2434693.172465335,2.2211199375224844
1000,300,4235324.471661904,6355525.480014752,2142447.453829413,1.9768627062902666
500,500,6244488.86300714,10083853.769583108,2819430.41047668,2.21480510382641
1500,200,2864352.5127484538,3860223.274159215,1458821.3186898292,1.9634704237260088
500,600,7469403.645728793,12660677.091287956,2914774.4431601795,2.5626009117983464
1000,200,3898825.1513801473,5360779.313597254,1970515.335392395,1.9785814813787084
1500,200,3848920.2125659296,5219274.743245773,1957434.7416384663,1.9663083170497933
1000,400,4760489.148993601,6872311.494644739,2335534.791797359,2.0382865482085446
1000,500,5730730.13207118,9070418.88998065,2753488.18687009,2.081261927833198
1500,100,1235369.1626265699,1743761.2465573663,592396.3306295157,2.085376121951655
500,400,5998653.59414296,9049795.256734164,2942531.346202846,2.038603123764119
500,500,6597151.539987225,10627863.592973398,2802980.000314475,2.3536206249231424
1000,600,5935390.65153937,11454797.043539783,2852345.3614227856,2.0808807838678844
500,700,8281194.13924874,15422572.65955588,3331549.466630945,2.4856884828497416
1000,300,4829564.977197429,6908751.212928409,2384028.9302572976,2.0257996519682315
500,600,7225878.8538015615,14380934.656454697,3362562.3976504817,2.148920376570704
1500,300,4250603.082049721,6148043.328740324,2127247.4609801252,1.9981704808763827
500,800,9832878.462001069,20033749.19299589,4216020.396633853,2.332265391754702
500,900,10803583.152860686,21773220.31090264,4627675.2084536,2.334559506925908
1000,400,5740666.9995412,8296054.8921807,2888830.23322314,1.987194309142976
1500,400,4704936.146543145,6610830.998350612,2318688.3586312896,2.0291369165800472
1000,800,8466767.101529658,18416897.200328276,4132175.0923296865,2.048985561441
2000,100,2104960.8756949403,2572950.9469441758,1076352.3303806153,1.955642977007903
1000,500,5656170.884425078,9638009.21376615,2739931.7737909486,2.064347345627239
1000,700,7295656.822654383,14009928.494162532,3260354.282163421,2.237688358767355
2000,100,1183236.069844935,1711011.3913029472,589646.5001358736,2.0066871754047204
1500,300,4763902.632410514,6712044.133404099,2367140.849521286,2.012513380170822
