P,n,Paper,Min Time,Time opt,mast
500,100,2738482.4554269933,2873587.980853096,1106694.4701290948,2.474470171616157
500,100,1565473.6097394938,2005760.0885927244,615154.7634399323,2.5448451394335287
500,300,5508742.437070181,6977971.933838036,2188047.432377275,2.51765220239537
500,200,3778885.096017289,4393662.766853682,1509473.6471981127,2.5034455573515055
1000,100,2697517.554044216,2673163.291580482,1086466.3769634417,2.4828357427714343
1000,200,3628763.211359589,3993583.147332829,1471484.4008169002,2.466056187442468
500,200,5004683.05127867,5785293.0246517,2009757.1166541807,2.490192973970111
1500,100,2677580.7423041696,2606355.0618229443,1079723.6792415574,2.4798759106450396
1000,300,5311152.360215959,6355525.480014751,2142447.453829413,2.4790117259225193
500,400,6030085.432962018,7656752.983527113,2386640.0624029622,2.52660027289188
1000,100,1498416.5850786606,1809260.957066206,597895.9916167998,2.506149240149142
500,300,6179526.621375958,7498872.451501321,2434693.172465335,2.5381130941927514
1000,200,4870443.964876435,5360779.313597254,1970515.335392395,2.4716600157321627
1500,100,1476258.3834695031,1743761.2465573663,592396.3306295157,2.4920113564861937
500,500,7181340.21199592,10083853.76958311,2819430.41047668,2.5470890096492127
500,600,7325151.954531755,12660677.091287956,2914774.4431601795,2.513111081964158
1000,400,5752104.813357148,6872311.494644738,2335534.791797359,2.462864108708266
1000,500,6790033.957017047,9070418.889980646,2753488.18687009,2.465975336082821
1500,200,3601970.5987245776,3860223.274159215,1458821.3186898292,2.469096490829676
1000,300,5947465.386744042,6908751.212928412,2384028.9302572976,2.4947119186603826
500,400,7115133.626710318,9049795.256734163,2942531.346202846,2.418031548208299
1000,400,6994318.46889044,8296054.892180701,2888830.23322314,2.421159398171593
500,700,8751834.390033567,15422572.659555882,3331549.466630945,2.626956158896217
500,500,7094859.452584769,10627863.592973396,2802980.000314475,2.531184472164901
1500,300,5273540.805583221,6148043.328740322,2127247.4609801252,2.479044353003222
1500,200,4838928.8598356545,5219274.743245772,1957434.7416384663,2.4720767221007023
500,600,8378877.109010399,14380934.656454694,3362562.3976504817,2.491813122892518
500,800,10271950.058707023,20033749.1929959,4216020.396633853,2.4364090047828832
1000,600,7049906.292833869,11454797.043539781,2852345.3614227856,2.471617353277756
1500,400,5742973.33852587,6610830.998350611,2318688.3586312896,2.476819843920689
1000,500,6840149.018389628,9638009.213766154,2739931.7737909486,2.4964669134537063
1500,500,6720597.184489698,8732607.263446499,2731507.445667894,2.4603986326848224
2000,100,2668377.7148829834,2572950.946944176,1076352.3303806153,2.4790931738303597
1000,700,8233818.511761116,14009928.494162528,3260354.282163421,2.5254367467996555
1500,300,5900330.353187072,6712044.133404099,2367140.849521286,2.492597918024318
2000,200,3576072.3214462674,3793543.337572406,1452489.7776262937,2.4620292524814884
500,900,11426237.48329578,21773220.31090264,4627675.2084536,2.469109643309218
2000,100,1431079.7157937377,1711011.3913029477,589646.5001358736,2.427012990773236
1000,800,10046111.345744526,18416897.20032828,4132175.0923296865,2.431192077119997
500,700,8596334.643387835,14565537.439911906,3350245.6264336533,2.565881908944885
2000,300,5221448.091308403,6044302.253103105,2119647.4645554814,2.4633568452400225
1500,700,8109366.801899204,13539047.105698086,3236667.6044345642,2.5054679049490733
1000,900,11040054.778597036,19990798.05806147,4550694.755533099,2.4260152288117443
1500,600,6990831.815404895,11052837.027623735,2831535.6675103214,2.468918861103985
2000,200,4846974.938527951,5148522.458070031,1950894.444761502,2.4844885644853516
1500,400,6978427.542361764,8044808.103996201,2870929.862229905,2.4307203161492383
