P,n,Paper,Min Time,Time opt,mtpa
300,300,2186089.3371605235,2168837.2285828525,2093931.776164917,1.0440117304893262
2000,300,364825.04747273866,476667.613460613,314089.7664247376,1.1615311495994196
300,300,2082751.4366086454,2060911.0062749712,1988132.8951575665,1.0475916583250235
2500,300,291924.3449238207,409053.8714788936,251271.81313979006,1.1617870754226396
1400,400,601513.1307554311,768079.2091313781,564663.8277772446,1.0652588339565525
300,300,2179505.409167167,2164790.6342448876,2106941.9582239296,1.0344401755634527
3000,300,253057.1157635413,379046.59718635044,209393.1776164917,1.208526078280454
300,300,2049646.0223870645,2029049.8871025636,1984026.3602400303,1.0330739870508048
3900,200,115254.61523503633,152418.81260718437,103505.92898683675,1.1135073745359427
2000,300,329912.8225675429,466549.7441787223,298219.934273635,1.1062735406038544
2500,300,272468.6577440129,417031.1143286446,238575.94741890798,1.1420625620134026
300,300,2109663.510693834,2084905.255810768,2017713.7439097015,1.0455712645372395
4400,200,102567.54093051888,131461.2577289164,91743.89160196893,1.1179767844981807
2200,600,606110.3630725109,877686.2368012578,552785.8930654349,1.0964649617076314
3500,500,353190.4212504146,515342.42137478216,291854.8181750948,1.2101579252960022
1400,400,585340.1871910808,722796.4464905624,543773.342200781,1.0764414909014641
300,300,1899924.5949270655,1885224.0330828978,1821486.1289322504,1.0430628950442766
300,300,2060178.565799312,2041184.6896542544,1995577.3522844282,1.0323721921582902
2000,300,350758.5044092376,494471.61926854454,316041.2937335894,1.1098502359154163
3000,300,250481.965089414,372777.6234390396,198813.28951575665,1.2598854216411042
300,300,2104828.039537353,2057666.7616353787,2021936.98799836,1.0409958628933593
2500,300,285470.80478814116,412388.7270959705,252833.03498687153,1.129088233279976
1400,400,594001.8138626978,754842.5155363851,564842.4948808318,1.0516238053017204
300,300,2081983.3181642604,2049192.2546931051,2014971.5381078625,1.0332569362837376
3900,200,160848.60390686215,198645.90780516475,115155.9162563489,1.396789753717878
4400,200,153222.09020302547,160192.3627331642,115155.9162563489,1.3305620343633702
1000,600,1247163.482351752,1487528.4809031761,1216128.9647439567,1.0255191007759028
300,300,2123325.7636157046,2105927.6050103093,2062464.2133295424,1.0295091424582394
2000,300,344250.225341941,502082.41050813126,297603.95403600455,1.156739420539732
2200,900,886703.418510757,1259156.82988801,818468.4675665429,1.0833690650870023
3000,300,237472.93903102283,366206.13246298884,210694.19582239294,1.127097678719177
1400,400,597661.1004163381,748640.7601625728,557671.0405689183,1.0717090487729526
2500,300,277869.283285513,423770.6102442044,238083.16322880363,1.1671101791371696
3900,200,176022.75906133896,226528.3760227919,137320.72161632078,1.281836834160784
2200,600,625028.3182797047,937868.7439857029,555974.6161291478,1.1242029764440113
3500,500,334702.50287571567,522800.44384561805,285286.43829765776,1.17321561050336
4700,800,447162.2508826699,483978.84145352576,347585.5399734595,1.2864811663822775
2000,300,334285.0014484198,481521.88604807056,302657.0615864552,1.1045009149833762
3000,300,251477.9903369037,367408.3567702831,198402.63602400303,1.2675133525266242
4400,200,171982.1600747392,190221.75907843275,137320.72161632078,1.2524122947392002
1400,400,646776.2199537036,809681.6656796414,593198.7218484831,1.0903196452249022
2500,300,275476.3804575777,415173.70746465196,242125.6492691642,1.137741421815821
700,900,2631245.4942242303,2887956.212484156,2572329.4694948494,1.0229037630785884
2000,300,313620.5063154972,440008.29495119693,273222.91933983756,1.1478557767894013
3000,300,243232.53295237804,373818.5500124704,201771.37439097016,1.2054858311123413
1400,400,627489.3142197285,781029.9540731587,585845.240520177,1.0710837450221076
3900,200,170165.48941702806,239436.12194361855,153927.43410024705,1.1054916260489718
2500,300,265192.0625621325,385367.7055740417,218578.33547187003,1.2132586790435205
2200,600,603294.5562422775,934813.1840505602,526407.9593418369,1.1460589558648986
2000,300,322218.2267862193,442359.172369779,299336.60284266423,1.0764411158751006
3500,500,330553.9211495192,484562.4640724347,279130.8778589175,1.184225563595987
1100,900,1691733.6170929135,1995042.1662773346,1636936.9351330858,1.0334751332099257
4400,200,171199.47162424694,178423.45873517325,153927.2635835206,1.1122101935590798
1000,600,1267912.3287008454,1529937.8928744525,1223144.1554841253,1.0366008969719522
3000,300,220592.7142574538,356856.09672067774,182148.61289322504,1.2110589850429692
600,1000,3451861.0513302987,3758762.799870388,3411540.961263537,1.011818732509613
1400,400,586737.5331278051,754805.4801290118,546008.0773851473,1.0745949692497456
2000,300,330169.09150260454,472686.6975732562,303290.548199754,1.0886230825932226
2500,300,279336.51671492495,387918.3586828361,239469.2822741314,1.1664816216184075
2200,900,922746.8047861144,1333267.7169016693,841614.0922042098,1.0964013237580372
2000,1000,1106449.7046501243,1531135.3692129843,1023462.2883790612,1.0810849771538695
3900,200,139184.0147706101,211655.8958284949,112828.85828240226,1.23358524485148
3000,300,237959.66019094936,339174.8221092518,199557.73522844282,1.1924351612757387
