P,n,Paper,Min Time,Time opt,mtpa
100,400,9243722.886457033,7905293.588881422,7905293.588881425,1.169307981104974
2100,300,374046.51851939026,472282.7973166741,299133.11088070244,1.2504350234520314
100,400,8965869.447125688,7612826.790810946,7612826.790810934,1.1777319638938777
2900,100,105264.49024659878,113603.50111058242,69964.63030169682,1.5045386474949451
2900,100,129449.59625688959,139028.20545831564,82903.92042485606,1.5614411911222272
100,400,9130049.282733345,7907794.928331652,7907794.928331644,1.1545632335536005
4800,300,202505.3972197604,213277.6915570093,142348.1066563424,1.422606889381747
4900,400,209978.32189867552,213346.51090679158,161332.52222206988,1.3015250676465964
2900,100,121392.17804276213,155529.1135479971,70167.72003027028,1.7300288222332671
2100,300,369174.90803723375,472631.7638272169,284018.98502250947,1.299824756461176
100,400,9129815.089046137,7807394.567964858,7807394.567964857,1.1693805160696513
1600,500,711218.9620873582,943766.7952214939,638432.4147580198,1.1140082264728461
1300,600,990828.5395813544,1219626.9375146462,935483.819033813,1.0591616011110727
2900,100,123703.16053135366,139372.9936498568,70336.67268244541,1.7587292064531712
3300,500,384676.0094704602,538809.4589265794,309542.98897358536,1.242722410693289
100,400,9646251.862410154,8304782.105878761,8304782.105878763,1.1615297956561432
2100,300,380082.74053769774,470184.0415442703,300991.7083177042,1.2627681428902053
100,400,10016980.059040379,8201833.367282479,8201833.367282476,1.2213098718877433
600,700,2520386.205759364,2642495.902497056,2375402.4162035296,1.0610354643772544
4900,400,219198.18149699343,223950.83568244404,155363.812057366,1.4108702573290197
100,400,8701684.05636161,7644113.083392064,7644113.083392062,1.1383510371225765
100,400,9059542.440088777,7755942.096855038,7755942.096855042,1.1680776270573672
2100,300,357172.5681906412,472550.3050442669,283432.33717714716,1.2601687293267665
2900,800,645153.2314034618,880742.8788803866,563328.2889225034,1.1452526778611947
5000,500,288360.1919489978,309061.0217670762,218726.61253679788,1.3183589715242583
3300,500,373348.4046064939,540605.4041370745,302576.5254672128,1.2338974546356536
2900,100,120793.73584220823,110429.84607752523,72008.22045514936,1.6774992504841186
1300,600,989409.8733282177,1284222.3003012952,940880.1196031732,1.051579104196093
100,400,9408281.69219489,7992693.687139103,7992693.687139108,1.1771102534973383
1200,1000,1800487.1861430006,2166306.3670501933,1705770.4806317685,1.0555272274826515
100,400,9654703.797088334,8349153.917199596,8349153.917199595,1.1563691234867828
4800,300,206918.99700775338,210756.3346039616,148288.0517849619,1.395385498137196
2600,600,521310.80832377006,787626.9531767472,467741.9095169065,1.1145266176002715
4900,400,230540.3548946102,245591.6709776264,161383.56996595193,1.4285243221676698
2100,300,368455.7842103919,459209.86572360597,288244.82055852877,1.2782737379163978
