P,n,Paper,Min Time,Time opt,mast
500,100,1584546.971617493,2873587.980853097,1106694.4701290948,1.4317835810932147
500,200,2181332.450061467,4393662.766853682,1509473.6471981127,1.445094754791155
500,100,1050315.7857008195,2005760.0885927249,615154.7634399323,1.7074008820601114
500,300,3443548.727563021,6977971.933838037,2188047.432377275,1.5737998530597053
1000,100,1470955.8672131558,2673163.2915804824,1086466.3769634417,1.3538899117378316
500,200,2964184.578064933,5785293.024651701,2009757.1166541807,1.4748969183896568
1000,200,2008551.955079409,3993583.1473328313,1471484.4008169002,1.3649835186593577
1000,100,871237.5304528822,1809260.957066206,597895.9916167998,1.4571723889583639
500,400,3870383.1850462635,7656752.983527115,2386640.0624029622,1.6216870092884517
500,300,3599367.3933644197,7498872.451501319,2434693.172465335,1.4783659124158763
1000,300,3017423.4969665282,6355525.4800147535,2142447.453829413,1.4084002347750384
1500,100,1425064.9988691409,2606355.061822944,1079723.6792415574,1.3198423136095019
1000,200,2639030.9823471326,5360779.3135972535,1970515.335392395,1.3392592967674692
1500,200,1960482.3688119752,3860223.274159215,1458821.3186898292,1.3438810796737526
500,500,4740113.307803997,10083853.769583108,2819430.41047668,1.6812308224350136
1500,100,816502.9824062572,1743761.2465573668,592396.3306295157,1.3783052665748154
1000,400,3239689.010990145,6872311.49464474,2335534.791797359,1.3871294156560072
1000,500,3868361.3290456547,9070418.88998065,2753488.18687009,1.4048948339389278
500,400,4161529.4386682804,9049795.256734164,2942531.346202846,1.4142685154530217
500,600,4996399.59133072,12660677.091287952,2914774.4431601795,1.7141633731060357
1000,300,3259255.217928737,6908751.212928411,2384028.9302572976,1.367120665594012
1500,300,2861273.8367551304,6148043.328740322,2127247.4609801252,1.345059232289225
500,700,6432581.757183201,15422572.65955588,3331549.466630945,1.9308078182876867
1500,400,3106398.392797852,6610830.998350613,2318688.3586312896,1.3397222534172482
1000,600,4074024.9855176294,11454797.043539781,2852345.3614227856,1.4283070488650276
1500,200,2604356.441195955,5219274.743245772,1957434.7416384663,1.3304946447491703
500,800,6896267.996019078,20033749.19299589,4216020.396633853,1.6357292771935315
500,500,4475489.9606219,10627863.592973402,2802980.000314475,1.5966899371810648
1000,700,4840690.785600817,14009928.494162533,3260354.282163421,1.4847131221545522
1500,500,3777950.079660574,8732607.2634465,2731507.445667894,1.383100780359326
1500,300,3209925.671893831,6712044.133404098,2367140.849521286,1.3560349281889938
1000,400,3866750.8741179197,8296054.8921807,2888830.23322314,1.3385178643065119
1000,800,5846300.784540563,18416897.200328283,4132175.0923296865,1.4148240705948563
1000,500,3838630.3521329653,9638009.213766156,2739931.7737909486,1.4009948674093684
500,600,5458578.700427666,14380934.656454694,3362562.3976504817,1.6233390060632722
500,900,7856056.401800023,21773220.310902648,4627675.2084536,1.697624843560538
500,700,6188078.918451933,14565537.439911908,3350245.6264336533,1.8470523085315276
2000,100,1420944.9583388001,2572950.946944176,1076352.3303806153,1.3201485408001405
1500,400,3810208.456397222,8044808.103996202,2870929.862229905,1.3271687708308422
500,800,7111600.06866386,17605093.36915918,4033993.830790952,1.762917933681985
500,1000,8794334.827659367,23646526.320736002,5266438.096146218,1.6698828823402923
1500,500,3662142.1656144774,9308057.754030405,2718915.698283106,1.3469127299264865
2000,100,801698.6696437022,1711011.3913029474,589646.5001358736,1.3596259274988742
2000,200,1955203.1161829955,3793543.337572406,1452489.7776262937,1.3461045621802945
1500,600,3837825.4851606563,11052837.02762374,2831535.6675103214,1.3553865943476295
1000,600,4579171.145192087,13169749.064442994,3298339.371122473,1.3883262545035588
1000,900,6316801.856803496,19990798.058061477,4550694.755533099,1.3880961471043565
1000,800,5389972.325555636,15976797.195103055,3966733.177382239,1.358793769212537
2500,100,1417837.848867538,2552908.4780169153,1074329.52106405,1.3197420540610914
2000,300,2834774.68441472,6044302.253103106,2119647.4645554814,1.3373802633775285
2000,200,2576182.401891524,5148522.458070032,1950894.444761502,1.3205134746316138
1000,1000,7165241.845693436,21619193.604866907,5177946.022646186,1.383800026951931
2000,400,3116820.6510995682,6480090.75020355,2310265.1420482546,1.3491181572069388
2500,100,787418.6281730979,1691361.4781502949,587996.6018396885,1.3391550660487999
