P,n,Paper,Min Time,Time opt,mtpa
800,100,293233.93220803724,294733.1980486483,253621.78484365094,1.1561859025193983
2100,200,205872.67941062927,244813.13483335436,192225.29668983968,1.0709968092431141
900,300,740029.2421395793,842707.6372029281,697977.258721639,1.0602483575109014
4000,200,112637.76098414612,146572.43733744716,100918.28076216583,1.11612841730429
800,100,284147.1723676901,329783.95621339575,247639.86669007305,1.1474209551376748
4100,200,113679.07958546348,132088.04328747006,98456.85928016178,1.154608022402852
2100,200,235208.33584119458,339462.54176273127,204499.98888427936,1.1501630739661908
900,300,692441.2531415316,791286.3278295544,662710.9650525221,1.0448616209129016
800,100,275440.7327343025,332085.92501400143,254357.98510972978,1.082886124512575
800,100,274782.7920897865,334006.3982516537,254446.49931810846,1.0799236492786393
3700,200,121002.37660203781,159060.75187562598,109100.8440672063,1.1090874469082947
4600,200,103484.90147386937,117807.10355521264,87755.02674970942,1.1792475634361541
800,100,267838.5005855892,290689.96454183536,261029.79914991642,1.0260840005924472
800,100,257062.67873462275,278742.9955369542,230596.45951309722,1.11477287759495
4000,200,155245.69538053282,200633.54008930086,115155.9162563489,1.3481347761146718
900,300,730906.7745663777,834786.1411393086,702313.9860746431,1.0407122584181254
2100,200,241781.1348031672,367132.48659963266,193418.61162416055,1.250040690360149
800,100,281752.60805653385,340227.68893843,254588.93624697262,1.1066961990178952
4100,200,150669.8418248813,168875.37788266828,115155.9162563489,1.308398619220525
1000,600,1250320.64641362,1490639.8825404737,1216128.9647439567,1.0281151774695723
800,100,287518.0851001597,277743.44819887157,248590.08120262725,1.1565951614368797
3300,500,373420.9575193438,580465.7392842333,309542.98897358536,1.2063621881974185
900,300,712265.8882780557,817775.6678878338,661342.1200800102,1.0770006425598369
3700,200,157808.1707750916,229621.43535803657,116067.56125864504,1.359623387135978
2100,200,248615.5202367119,401987.5662552385,195652.55927289012,1.270699045086094
2100,600,632133.6815827171,913376.3061886624,579109.0308304556,1.091562465665961
4000,200,174688.95225253887,227681.16875309564,137320.72161632078,1.2721237566798282
800,100,252133.1281477772,298641.02334430703,235863.4696086559,1.068979136812139
4600,200,151683.3865547067,157201.3255942199,115155.9162563489,1.3172001186377946
4100,200,159033.4791089401,178844.79537749337,137320.72161632078,1.1581171234541396
900,300,697958.767837158,804296.7047741853,672571.2479699005,1.0377469598111542
2100,200,211872.17679308375,336286.0896621828,169397.87574170204,1.250736916655003
3000,700,543532.7129960941,832514.0697765792,475080.4832407059,1.1440855437555535
800,100,297975.9326595008,381569.46526292094,266605.93055865326,1.1176643071484345
1000,600,1273141.281414125,1504297.1538760178,1223144.1554841253,1.0408759063319162
4000,200,167995.78978455687,232553.98426848848,153927.2635835206,1.0913972344697904
900,300,627912.6341967826,764027.3693092898,607162.0429774168,1.0341763643814237
4100,200,170412.19343532925,175824.60324728306,153927.2635835206,1.1070955818224102
2100,200,226616.51636105363,303766.72654571803,184098.58380802287,1.2309519805832305
4000,500,325277.3797993375,429622.8572830786,255372.96590320792,1.2737345891288465
900,300,687283.4500291103,766309.8345010368,665192.4507614761,1.0332099368270726
4000,200,141675.68330403016,175480.0431977288,112828.85828240226,1.255668855120615
3700,200,180193.8886042256,268723.40181321325,137320.72161632078,1.3122119260900336
2100,200,204638.77433779158,268803.3864822088,188040.32491571817,1.088270691031368
4100,200,135938.84256909322,161458.62357737386,112828.85828240226,1.204823346070279
4600,200,159102.20091736247,178496.9140845752,137320.72161632078,1.1586175709293165
900,300,692740.1164639116,825497.186364605,673978.9959994534,1.02783635777349
1900,1000,1158584.7101298317,1645472.9241312528,1077328.724609538,1.0754235765408964
2100,600,645190.3105377473,962131.364138335,582449.5978495834,1.1077186986132432
4000,200,133803.1769188635,174018.83326374533,96651.75649921202,1.3843843274586982
3300,500,370690.62343482435,546524.9695542662,302576.5254672128,1.2251136232807076
2100,200,240521.28324623787,347081.54074477684,206340.87112511057,1.1656502269024671
1000,600,1217133.6524833874,1511778.0262129398,1158097.510552041,1.0509768317377741
900,300,687921.1212782678,799278.0147382817,671657.1793692874,1.0242146476037863
4100,200,134748.1243051491,158845.67345292584,94294.39658459708,1.4290151820872896
2100,200,212026.13536368564,297779.4051985458,191003.3914919145,1.1100647674764512
3700,200,172334.021206321,247709.46613753735,153939.42557382103,1.1194924273878033
4000,200,119942.47464058464,149976.11481073633,98721.17058075205,1.2149620383854136
4600,200,169386.50896678815,169974.35323015886,153927.2635835206,1.1004321458289252
900,300,726275.1668555601,810904.5479095132,687488.0711098475,1.0564185727369737
3700,700,451172.8222685757,707366.0076340561,385200.3918167886,1.171267817617292
2100,200,249617.11801170136,358788.6699960877,202572.7872327797,1.2322342078695014
4100,200,116936.63542628883,155574.46221942635,96313.33715195321,1.2141271280196462
4000,200,156712.88226752874,182935.7181289173,115640.3076979828,1.3551752445766139
4500,1000,544481.2806295309,627677.2360898276,454872.1281684716,1.196998556103817
3300,800,589970.6589366848,815462.5404942153,495046.07208341203,1.1917489951062143
2000,200,217864.4572776708,265647.0545535482,201836.56152433166,1.079410269538341
1000,600,1307986.2502930819,1642297.1381421902,1253704.305020221,1.0432972472500086
3000,700,523039.43270133185,811737.3146514714,471334.51057161397,1.1096989950237517
3700,200,142191.09348862112,219190.61374680305,112828.85828240226,1.2602369256695602
2100,600,616294.6194142542,942238.3559068205,551475.0050247815,1.11753862604627
3300,500,352954.93878841057,511074.9845640478,296047.900759458,1.192222400101361
4600,200,134911.46758435573,143648.65453482,112828.85828240226,1.1957177413484266
4100,200,164027.1420167098,182531.868608124,115640.3076979828,1.4184253335359385
2000,200,240065.45264553512,346954.78312081035,214724.98832849332,1.1180135787376322
4000,200,126551.14328869787,176185.60020283988,100276.7805332551,1.2620184115975812
2000,200,252676.07500638065,370089.966517948,203089.54220536858,1.244160936415274
4100,200,123102.01757906495,162311.02609037183,97831.00539829765,1.2583129149892907
4000,500,319066.782058605,408288.17001234874,249625.63351045054,1.2781811610114444
3700,200,141256.1901457206,183966.1161752235,104488.38540455353,1.3518841314162442
2000,200,235611.62588667654,421573.16329450544,205435.18723653464,1.1468903115190159
4000,200,159249.31578608303,204737.1302233351,124828.15119872103,1.2757484129726875
1000,600,1310671.6365562917,1514733.5148682222,1254237.01273745,1.0449951829245332
4100,200,157029.14034874915,175919.45732307623,124828.15119872103,1.257962557650682
4600,200,120218.06809583481,144096.17771496339,89579.42667687622,1.3420276569694498
1900,1000,1111132.3838813342,1635872.894013991,1034397.2943473362,1.0741833819107336
2000,200,213324.45024764162,336412.55066963786,177867.76952878715,1.1993429209394564
3300,500,393712.1123192169,631975.2265892036,315992.62227365514,1.2459534956428675
2100,600,671268.1521968864,1051862.1458722365,597002.050009629,1.1243984039687294
2800,200,160920.20334279575,223151.27507219426,144168.97251737976,1.1161916502068197
2000,200,226968.73784261403,305431.07719019224,193303.51299842403,1.1741573359014146
3700,200,127446.18773146853,175963.0508118446,106725.58981702923,1.1941483570150586
4300,700,407680.4790307647,485388.52557417256,331451.4999353762,1.2299853194517176
4600,200,111413.82747807178,134027.85734329934,85844.49615717569,1.2978563852722755
3000,700,526893.0217763012,804120.1572624334,471565.2209293709,1.1173279928021178
2000,200,214786.56597167827,283787.5485795011,197442.3411615041,1.087844505429496
2800,200,185870.07495130412,268506.1339947456,153374.9916632095,1.211866895220111
3700,200,178436.8893924199,218638.4522622493,117112.38631425194,1.5236380626180195
1000,600,1284224.4711600272,1430412.8959329063,1230039.953932416,1.0440510221268702
4500,500,301776.4047840163,328074.77102908585,226998.1919139626,1.3294220638479637
1600,1000,1351282.7003428182,1780525.062627213,1279327.8604738263,1.0562442530113758
2000,200,252130.8004045548,347696.2186892062,216657.9146813661,1.1637276246074733
4600,200,146690.57371543715,157564.80625901118,115640.3076979828,1.2685072933094244
2800,200,209182.76599415747,293142.433340903,145063.9587181204,1.4420037054181658
2100,600,650151.140686453,892468.4666350116,597255.7203511666,1.0885641083591224
3300,500,346888.01621801755,532632.0275215653,300892.2528144413,1.1528645652167775
2000,200,224722.48283427424,308270.7276049172,200553.5610665102,1.1205110576907125
2800,200,196152.74321552133,350791.9163070257,154364.66132239698,1.2707101582391855
4000,500,303369.8771834848,371809.24225655536,244239.51812655284,1.2420998842058537
1000,600,1259618.0027931998,1480451.5440753007,1212750.2072289018,1.0386458771847087
2000,200,246334.08190758206,354093.0433266994,212701.42659441868,1.158121437414214
3700,200,133642.4345420887,190038.82823001992,108407.33030622173,1.2327804232848882
3700,700,440146.48298445117,627375.4708957799,382163.116679687,1.151724129760443
2800,200,169363.3524152167,288709.9505086989,127048.40680627653,1.3330615996898099
4500,1000,545055.8155571308,615137.2777491364,436745.5242799864,1.2479940497517485
4600,200,107338.84820666884,137079.32634806525,87197.2004637001,1.2309896147566532
2800,200,177058.07759946756,242254.40139714984,138073.93785601715,1.282342492354371
4500,500,300134.4624565085,327420.7970471126,221889.45200928938,1.3526305993308028
4300,700,392944.2061871372,451019.53084294294,328838.03063135856,1.1949475717048204
900,500,1182936.3639889054,1373001.790132421,1134990.9595698132,1.042242983536419
1000,600,1249450.4270576565,1498235.4715631807,1194465.827630222,1.0460327940369143
2100,600,626681.5873528781,848416.4402281353,585733.3113963886,1.0699094197986943
3000,700,526065.4440549393,828155.9418502599,459336.96552796615,1.1452713008853421
3300,500,340179.25099793944,513957.0078996326,298527.4770497052,1.139524087899283
3700,200,160535.78195517237,207462.5420787982,124878.707025026,1.2855336652628906
2800,200,159212.8540578659,212607.27754532025,141030.24368678863,1.1289270293785967
1900,1000,1131023.166444055,1653692.6031928288,1038744.1580158019,1.0888370901690783
3300,800,559735.4248982469,822154.5738293603,497771.1136597526,1.1244835418088353
5000,100,59407.15921496475,67100.89942004254,42511.79157511906,1.3974277962383985
4600,200,142721.63766679462,150022.45925349533,124828.15119872103,1.1433449610223574
5000,100,86510.76877732288,85042.31958255856,82739.16147748545,1.045584306542238
2800,200,205200.17964014047,304048.4492135963,154755.6533438329,1.3259624136911559
900,500,1172776.1997927923,1311703.8626348278,1109447.260046447,1.0570815234098592
1000,600,1263897.0718375798,1515307.7012213042,1212626.8114406893,1.0422803288803897
2800,200,157835.32382673668,253042.37924867752,143252.54361893586,1.1017977052232475
