P,n,Paper,Min Time,Time opt,mtpa
1200,200,457719.25696547225,391421.9486120349,336394.2692072194,1.360663063744158
1800,300,428010.36507268884,506785.03950324276,348988.6293608195,1.226430688749371
1200,200,456179.8582947974,470303.3556259641,357874.9805474889,1.274690557012168
400,300,1958328.7987650654,1659775.7036286863,1570448.832123688,1.2469866949544957
4300,200,126645.9742162024,130644.11335524012,93877.47047643333,1.3490561001853492
400,300,1898888.8059224698,1574513.4625488706,1491099.671368175,1.2734821436719408
3600,300,237637.17455111298,326940.68413972645,174494.31468040976,1.3618619895229869
2200,400,422876.8165699497,567497.334658862,359331.52676733746,1.176843068500797
1200,200,441377.4456254112,473999.140738731,338482.57034228096,1.3039886963133158
400,300,1910215.96771524,1649847.500141274,1580206.468667947,1.2088394811631662
4300,200,169945.19892707816,174765.4960708095,115155.9162563489,1.4757834807962684
3800,400,255778.9617969595,349092.2283373436,208034.04181266908,1.2295053231109352
1200,600,1100204.3550645872,1261072.9143122681,1013440.8039532973,1.0856128456371965
1200,200,449210.97940988024,563085.4459098857,342391.9787275577,1.3119786891015888
1800,300,437925.2862100098,500852.6388965203,331355.48252626107,1.3216177468115462
400,300,1881036.4141606009,1579652.5512508103,1488019.7701800228,1.2641205794819717
1200,200,451019.5535511547,437326.52151383786,296446.28254797857,1.521420844527403
1900,700,818629.2836089489,1152121.2486395387,750127.0788011146,1.0913207998267673
3600,300,242221.66268508384,360113.5107281961,165677.74126313053,1.462004858578955
1800,300,454051.8610133753,515810.0354625289,351156.99303732155,1.293016713368194
1200,200,470025.3709222741,409139.43183911365,322172.52166404005,1.458924456047851
3800,400,266666.0007218437,354674.0931516453,200337.54712660355,1.3310834865783985
1200,200,467702.88408891467,400174.60271864495,329070.5686025068,1.4212844560215459
400,300,1896068.2184663154,1622784.3918477683,1513285.307932276,1.2529482765262994
4300,200,177490.03688996343,174368.62840987966,137320.72161632078,1.2925218772580966
4100,700,416838.064637784,529349.7665803102,347619.86578588234,1.1991203773565025
1800,300,408322.9820956978,519274.00250474,330671.0600400051,1.234831321635157
1700,800,1027132.5124073072,1384391.184268141,960971.7869854468,1.0688477292651906
1200,200,484815.51274633786,495438.0627017595,361096.5244689435,1.342620268803044
3600,300,237133.25061185868,320816.2776232847,175578.49651866077,1.3505825332469217
2200,400,406721.61458372575,545731.0417233143,346037.581400497,1.1753683312015588
1200,200,433029.17355395743,403994.35457983194,334255.9351108503,1.2955018238056135
3800,400,262563.2777189255,364499.4103226018,208099.8665350433,1.2617176651322397
1500,1000,1447830.7869151824,1869756.7142907628,1364616.3845054149,1.0609800698237457
1800,300,430484.55148288864,514980.6424358283,336285.62398495025,1.2801158324334259
1900,700,799055.8401992385,1092933.4176631006,744212.3851130747,1.0736932845827754
400,300,1711027.7610823356,1455981.035944054,1366114.5966991878,1.2524774753278594
1200,200,443310.9009143371,472964.4480340656,354502.3776573645,1.2505160158412485
4300,200,184619.3445613739,169610.8121561244,153927.2635835206,1.1993934035032061
400,300,1861590.4703873845,1571313.8099129682,1496683.0142133213,1.2438107820485047
3600,300,234999.2394528514,325440.74077284406,165335.53002000254,1.4213474830511075
4300,700,409727.961679077,465368.53880297707,331451.4999353762,1.2361626414693025
1200,600,1081001.340410094,1371880.8470784028,1019286.7962367709,1.0605467905609829
700,1000,3115983.1649688957,3302107.051065702,2924177.9667973174,1.0655928607456309
400,300,1824798.079382226,1581217.5096009674,1516452.74099877,1.2033332988539904
4300,200,172146.02539554777,146604.5230622423,112828.85828240226,1.5257269107933278
1800,300,388522.23735797685,468850.88109096437,303581.0214887084,1.2797975165006414
2200,400,406794.6668384675,558592.6718630835,359445.2240150747,1.1317292306585411
400,300,1844172.214485081,1572491.8566936394,1511228.6535808968,1.2203131604970998
1800,300,416625.0625506629,494649.27864736266,332596.22538073803,1.2526451918500676
3600,300,235245.1239514399,297505.1503619837,168142.81199247512,1.3990792776914411
3800,400,267974.4257978553,362088.205934419,205457.75178854886,1.3042799478972533
4600,400,226938.00741362455,228105.2214392564,171854.208453944,1.3205263313318434
4100,700,404634.9494120502,514692.91924624756,344878.91017435165,1.1732667248556579
1900,700,820505.420377963,1166022.8907020525,744576.6646253224,1.1019757391817384
