P,n,Paper,Min Time,Time opt,mtpa
100,100,2385341.7765200716,2028974.2787492094,2028974.2787492075,1.1756392387539543
100,100,2452674.9966600942,1981118.933520584,1981118.9335205844,1.2380251155853235
100,100,2561386.006695933,2034863.880877838,2034863.8808778382,1.2587505389259521
100,100,2455486.8098861855,2035571.9945448667,2035571.9945448677,1.2062883634018586
100,100,2466811.216069928,2088238.3931993318,2088238.3931993314,1.1812881250069327
2000,300,365354.8586870482,469293.4300312,314089.7664247376,1.163217964233148
100,100,2486208.7129089143,1844771.6761047787,1844771.6761047777,1.3477053800817922
2000,400,450556.6932660797,610766.4949224163,395264.67944407125,1.1398860477484989
100,100,2449742.263087398,2036711.4899757819,2036711.4899757812,1.202792970503902
100,100,2559685.0863614487,1988720.649621019,1988720.6496210184,1.2871013768822868
100,100,2205185.378479146,1886907.7568692486,1886907.7568692472,1.1686768314196685
2000,300,358181.2302795331,454580.6568506946,298219.934273635,1.2010640105328436
100,100,2519265.8312345594,2132847.444469226,2132847.444469226,1.1811748832610465
800,300,917192.6889013561,909410.1384770602,785224.416061844,1.168064403169448
2000,400,430454.6086202027,555553.1638909886,380641.3395405467,1.1308666818474922
100,900,19592330.744847305,18006306.28646395,18006306.286463946,1.088081610584156
2000,300,375269.183460007,500705.7812059818,316041.2937335894,1.18740554130355
900,300,817494.5624170181,854651.2694943431,697977.258721639,1.1712338076949351
2000,300,346887.58994458104,492319.65074356366,297603.95403600455,1.1656014150356822
2000,400,450030.15301799454,604259.8391526821,395389.7464165822,1.1381937875137593
800,300,891148.2251572853,873097.7764670022,745549.8356840875,1.1952899491146725
900,300,777870.8776288304,828292.2216829851,662710.9650525221,1.1737709478930705
3900,300,208464.04409422097,282294.66135029955,161071.67508960902,1.2942315523709935
900,300,821292.434022473,835491.2945902592,702313.9860746431,1.1694091963237434
3500,400,266178.11666651757,430903.3604158546,225865.53111089783,1.1784804673707678
800,300,929392.5618664452,929525.7063827049,790103.2343339735,1.1762925671983704
2000,300,355866.28210429853,486851.84558618395,302657.0615864552,1.1758069685832984
